Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.03-300sec-7"
Duration Time,300
Ambient Temperature,"95.5"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"405781"
Raw Accumulated Counts,"451511"
Valid Count Last Packet,"1344"
Raw Count Last Packet,"1492"
Live Time,285.906952
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"2"
22,"2"
23,"2"
24,"5"
25,"13"
26,"19"
27,"33"
28,"30"
29,"40"
30,"58"
31,"77"
32,"75"
33,"74"
34,"108"
35,"93"
36,"117"
37,"113"
38,"111"
39,"97"
40,"114"
41,"113"
42,"116"
43,"114"
44,"131"
45,"108"
46,"120"
47,"124"
48,"136"
49,"126"
50,"130"
51,"117"
52,"122"
53,"144"
54,"139"
55,"153"
56,"162"
57,"157"
58,"134"
59,"151"
60,"152"
61,"164"
62,"181"
63,"167"
64,"160"
65,"169"
66,"148"
67,"149"
68,"130"
69,"148"
70,"154"
71,"153"
72,"148"
73,"140"
74,"149"
75,"156"
76,"128"
77,"165"
78,"132"
79,"120"
80,"136"
81,"121"
82,"143"
83,"140"
84,"134"
85,"127"
86,"135"
87,"138"
88,"132"
89,"125"
90,"119"
91,"128"
92,"116"
93,"103"
94,"116"
95,"93"
96,"115"
97,"112"
98,"109"
99,"109"
100,"104"
101,"106"
102,"96"
103,"116"
104,"107"
105,"115"
106,"87"
107,"97"
108,"75"
109,"98"
110,"96"
111,"89"
112,"70"
113,"95"
114,"100"
115,"110"
116,"106"
117,"102"
118,"106"
119,"83"
120,"89"
121,"92"
122,"90"
123,"82"
124,"80"
125,"81"
126,"91"
127,"69"
128,"90"
129,"76"
130,"87"
131,"78"
132,"92"
133,"77"
134,"80"
135,"77"
136,"79"
137,"89"
138,"68"
139,"76"
140,"66"
141,"90"
142,"79"
143,"89"
144,"75"
145,"84"
146,"92"
147,"82"
148,"64"
149,"87"
150,"62"
151,"78"
152,"79"
153,"67"
154,"74"
155,"72"
156,"80"
157,"82"
158,"97"
159,"75"
160,"83"
161,"89"
162,"102"
163,"110"
164,"116"
165,"123"
166,"103"
167,"91"
168,"110"
169,"86"
170,"82"
171,"72"
172,"78"
173,"73"
174,"70"
175,"79"
176,"64"
177,"76"
178,"81"
179,"71"
180,"70"
181,"77"
182,"68"
183,"73"
184,"72"
185,"85"
186,"73"
187,"77"
188,"67"
189,"54"
190,"63"
191,"57"
192,"65"
193,"51"
194,"60"
195,"71"
196,"51"
197,"55"
198,"53"
199,"56"
200,"57"
201,"59"
202,"62"
203,"46"
204,"48"
205,"48"
206,"45"
207,"44"
208,"42"
209,"36"
210,"26"
211,"40"
212,"37"
213,"46"
214,"37"
215,"39"
216,"40"
217,"50"
218,"47"
219,"51"
220,"73"
221,"61"
222,"71"
223,"96"
224,"98"
225,"103"
226,"120"
227,"112"
228,"114"
229,"133"
230,"123"
231,"115"
232,"121"
233,"111"
234,"120"
235,"97"
236,"77"
237,"81"
238,"63"
239,"49"
240,"57"
241,"45"
242,"49"
243,"44"
244,"40"
245,"47"
246,"51"
247,"38"
248,"51"
249,"48"
250,"36"
251,"42"
252,"32"
253,"29"
254,"25"
255,"32"
256,"43"
257,"19"
258,"22"
259,"29"
260,"32"
261,"31"
262,"36"
263,"41"
264,"28"
265,"37"
266,"34"
267,"34"
268,"53"
269,"44"
270,"37"
271,"29"
272,"33"
273,"31"
274,"27"
275,"37"
276,"35"
277,"30"
278,"30"
279,"27"
280,"29"
281,"30"
282,"28"
283,"30"
284,"30"
285,"27"
286,"20"
287,"29"
288,"32"
289,"35"
290,"40"
291,"31"
292,"48"
293,"42"
294,"48"
295,"64"
296,"62"
297,"47"
298,"59"
299,"75"
300,"59"
301,"52"
302,"65"
303,"69"
304,"71"
305,"108"
306,"153"
307,"246"
308,"386"
309,"647"
310,"1123"
311,"1777"
312,"2805"
313,"4138"
314,"5997"
315,"7913"
316,"10435"
317,"12275"
318,"14026"
319,"15647"
320,"16044"
321,"15645"
322,"14528"
323,"12742"
324,"10754"
325,"8372"
326,"6580"
327,"4825"
328,"3356"
329,"2352"
330,"1582"
331,"1015"
332,"681"
333,"512"
334,"387"
335,"318"
336,"292"
337,"246"
338,"238"
339,"269"
340,"267"
341,"286"
342,"379"
343,"524"
344,"629"
345,"896"
346,"1112"
347,"1470"
348,"1835"
349,"2233"
350,"2606"
351,"2912"
352,"2991"
353,"3064"
354,"2927"
355,"2573"
356,"2437"
357,"1916"
358,"1538"
359,"1207"
360,"848"
361,"620"
362,"424"
363,"301"
364,"176"
365,"147"
366,"110"
367,"100"
368,"57"
369,"62"
370,"72"
371,"59"
372,"77"
373,"66"
374,"73"
375,"70"
376,"58"
377,"71"
378,"52"
379,"59"
380,"44"
381,"34"
382,"47"
383,"44"
384,"32"
385,"35"
386,"38"
387,"44"
388,"24"
389,"31"
390,"21"
391,"26"
392,"19"
393,"22"
394,"18"
395,"18"
396,"15"
397,"17"
398,"19"
399,"13"
400,"15"
401,"18"
402,"12"
403,"18"
404,"17"
405,"21"
406,"21"
407,"15"
408,"9"
409,"14"
410,"14"
411,"20"
412,"11"
413,"21"
414,"20"
415,"20"
416,"16"
417,"15"
418,"24"
419,"23"
420,"16"
421,"11"
422,"21"
423,"13"
424,"18"
425,"21"
426,"32"
427,"22"
428,"32"
429,"42"
430,"35"
431,"45"
432,"51"
433,"41"
434,"39"
435,"31"
436,"33"
437,"22"
438,"16"
439,"24"
440,"12"
441,"10"
442,"10"
443,"7"
444,"10"
445,"5"
446,"9"
447,"5"
448,"10"
449,"10"
450,"6"
451,"8"
452,"11"
453,"7"
454,"8"
455,"8"
456,"6"
457,"8"
458,"8"
459,"8"
460,"11"
461,"12"
462,"6"
463,"8"
464,"13"
465,"11"
466,"8"
467,"8"
468,"7"
469,"4"
470,"10"
471,"7"
472,"9"
473,"10"
474,"10"
475,"9"
476,"14"
477,"16"
478,"20"
479,"14"
480,"13"
481,"14"
482,"14"
483,"20"
484,"18"
485,"18"
486,"8"
487,"15"
488,"15"
489,"16"
490,"15"
491,"7"
492,"2"
493,"12"
494,"2"
495,"5"
496,"11"
497,"6"
498,"7"
499,"7"
500,"7"
501,"9"
502,"17"
503,"6"
504,"5"
505,"4"
506,"6"
507,"4"
508,"5"
509,"3"
510,"11"
511,"7"
512,"14"
513,"7"
514,"8"
515,"14"
516,"17"
517,"27"
518,"21"
519,"46"
520,"57"
521,"69"
522,"63"
523,"88"
524,"115"
525,"119"
526,"118"
527,"126"
528,"105"
529,"110"
530,"106"
531,"103"
532,"49"
533,"63"
534,"44"
535,"27"
536,"40"
537,"24"
538,"17"
539,"13"
540,"7"
541,"7"
542,"14"
543,"6"
544,"13"
545,"8"
546,"10"
547,"5"
548,"8"
549,"5"
550,"8"
551,"4"
552,"1"
553,"2"
554,"8"
555,"4"
556,"6"
557,"6"
558,"6"
559,"6"
560,"13"
561,"7"
562,"11"
563,"7"
564,"4"
565,"7"
566,"8"
567,"8"
568,"8"
569,"4"
570,"7"
571,"9"
572,"7"
573,"10"
574,"9"
575,"4"
576,"9"
577,"12"
578,"7"
579,"12"
580,"17"
581,"17"
582,"10"
583,"28"
584,"22"
585,"18"
586,"24"
587,"20"
588,"23"
589,"16"
590,"9"
591,"15"
592,"15"
593,"11"
594,"8"
595,"10"
596,"10"
597,"8"
598,"3"
599,"3"
600,"7"
601,"9"
602,"4"
603,"7"
604,"6"
605,"4"
606,"3"
607,"8"
608,"10"
609,"6"
610,"5"
611,"3"
612,"8"
613,"14"
614,"10"
615,"13"
616,"5"
617,"4"
618,"11"
619,"10"
620,"12"
621,"23"
622,"17"
623,"23"
624,"28"
625,"22"
626,"36"
627,"30"
628,"42"
629,"46"
630,"46"
631,"45"
632,"45"
633,"56"
634,"46"
635,"40"
636,"33"
637,"22"
638,"35"
639,"31"
640,"20"
641,"31"
642,"29"
643,"22"
644,"18"
645,"23"
646,"17"
647,"16"
648,"16"
649,"16"
650,"12"
651,"14"
652,"5"
653,"14"
654,"10"
655,"3"
656,"19"
657,"14"
658,"19"
659,"17"
660,"15"
661,"27"
662,"28"
663,"45"
664,"40"
665,"50"
666,"48"
667,"66"
668,"66"
669,"76"
670,"60"
671,"65"
672,"62"
673,"50"
674,"44"
675,"41"
676,"22"
677,"28"
678,"29"
679,"19"
680,"16"
681,"5"
682,"11"
683,"3"
684,"10"
685,"12"
686,"7"
687,"3"
688,"10"
689,"11"
690,"4"
691,"5"
692,"5"
693,"5"
694,"11"
695,"11"
696,"12"
697,"18"
698,"13"
699,"31"
700,"38"
701,"34"
702,"49"
703,"61"
704,"51"
705,"52"
706,"80"
707,"57"
708,"66"
709,"53"
710,"44"
711,"49"
712,"40"
713,"45"
714,"26"
715,"30"
716,"25"
717,"17"
718,"14"
719,"12"
720,"12"
721,"8"
722,"8"
723,"6"
724,"9"
725,"11"
726,"12"
727,"9"
728,"7"
729,"6"
730,"4"
731,"10"
732,"15"
733,"11"
734,"15"
735,"11"
736,"17"
737,"17"
738,"25"
739,"26"
740,"26"
741,"40"
742,"25"
743,"34"
744,"26"
745,"57"
746,"35"
747,"41"
748,"51"
749,"37"
750,"28"
751,"32"
752,"29"
753,"20"
754,"20"
755,"18"
756,"16"
757,"9"
758,"11"
759,"11"
760,"14"
761,"5"
762,"15"
763,"11"
764,"14"
765,"9"
766,"11"
767,"8"
768,"10"
769,"11"
770,"15"
771,"7"
772,"24"
773,"15"
774,"20"
775,"22"
776,"30"
777,"28"
778,"49"
779,"37"
780,"59"
781,"68"
782,"105"
783,"103"
784,"132"
785,"129"
786,"119"
787,"144"
788,"139"
789,"136"
790,"148"
791,"137"
792,"96"
793,"95"
794,"69"
795,"61"
796,"46"
797,"42"
798,"32"
799,"31"
800,"31"
801,"26"
802,"13"
803,"19"
804,"17"
805,"18"
806,"19"
807,"13"
808,"14"
809,"12"
810,"9"
811,"15"
812,"14"
813,"15"
814,"9"
815,"16"
816,"11"
817,"20"
818,"10"
819,"15"
820,"10"
821,"12"
822,"10"
823,"15"
824,"15"
825,"11"
826,"12"
827,"22"
828,"24"
829,"23"
830,"20"
831,"15"
832,"23"
833,"17"
834,"19"
835,"19"
836,"17"
837,"14"
838,"15"
839,"10"
840,"15"
841,"24"
842,"12"
843,"17"
844,"8"
845,"18"
846,"10"
847,"13"
848,"7"
849,"8"
850,"9"
851,"14"
852,"14"
853,"14"
854,"19"
855,"10"
856,"17"
857,"18"
858,"14"
859,"16"
860,"24"
861,"20"
862,"20"
863,"18"
864,"32"
865,"24"
866,"24"
867,"37"
868,"37"
869,"39"
870,"28"
871,"40"
872,"31"
873,"32"
874,"36"
875,"48"
876,"36"
877,"33"
878,"46"
879,"54"
880,"44"
881,"45"
882,"29"
883,"44"
884,"41"
885,"30"
886,"37"
887,"30"
888,"36"
889,"30"
890,"38"
891,"38"
892,"25"
893,"30"
894,"21"
895,"29"
896,"25"
897,"35"
898,"26"
899,"17"
