Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.04-300sec-9"
Duration Time,300
Ambient Temperature,"103.2"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"742695"
Raw Accumulated Counts,"831884"
Valid Count Last Packet,"2437"
Raw Count Last Packet,"2724"
Live Time,274.288940
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"1"
1,"2"
2,"0"
3,"1"
4,"2"
5,"0"
6,"2"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"0"
21,"3"
22,"2"
23,"4"
24,"4"
25,"20"
26,"13"
27,"15"
28,"31"
29,"44"
30,"60"
31,"69"
32,"65"
33,"74"
34,"75"
35,"92"
36,"82"
37,"86"
38,"111"
39,"77"
40,"115"
41,"99"
42,"99"
43,"103"
44,"88"
45,"112"
46,"119"
47,"107"
48,"119"
49,"120"
50,"139"
51,"117"
52,"108"
53,"140"
54,"130"
55,"133"
56,"147"
57,"154"
58,"142"
59,"160"
60,"124"
61,"145"
62,"133"
63,"159"
64,"137"
65,"158"
66,"139"
67,"125"
68,"127"
69,"156"
70,"150"
71,"129"
72,"126"
73,"128"
74,"149"
75,"152"
76,"131"
77,"148"
78,"118"
79,"127"
80,"125"
81,"105"
82,"111"
83,"119"
84,"116"
85,"92"
86,"91"
87,"97"
88,"124"
89,"119"
90,"107"
91,"100"
92,"100"
93,"99"
94,"106"
95,"126"
96,"96"
97,"81"
98,"79"
99,"102"
100,"92"
101,"98"
102,"92"
103,"109"
104,"84"
105,"97"
106,"84"
107,"82"
108,"95"
109,"96"
110,"90"
111,"83"
112,"97"
113,"77"
114,"69"
115,"83"
116,"75"
117,"79"
118,"80"
119,"90"
120,"80"
121,"67"
122,"85"
123,"74"
124,"82"
125,"62"
126,"77"
127,"95"
128,"61"
129,"71"
130,"73"
131,"82"
132,"87"
133,"73"
134,"70"
135,"75"
136,"74"
137,"79"
138,"65"
139,"72"
140,"68"
141,"73"
142,"79"
143,"70"
144,"59"
145,"70"
146,"81"
147,"89"
148,"62"
149,"66"
150,"70"
151,"54"
152,"69"
153,"71"
154,"66"
155,"68"
156,"62"
157,"79"
158,"72"
159,"70"
160,"70"
161,"75"
162,"85"
163,"88"
164,"93"
165,"81"
166,"67"
167,"88"
168,"97"
169,"97"
170,"89"
171,"77"
172,"58"
173,"68"
174,"64"
175,"68"
176,"53"
177,"62"
178,"72"
179,"89"
180,"77"
181,"66"
182,"94"
183,"84"
184,"100"
185,"99"
186,"88"
187,"82"
188,"72"
189,"72"
190,"59"
191,"65"
192,"57"
193,"69"
194,"71"
195,"77"
196,"69"
197,"85"
198,"89"
199,"90"
200,"99"
201,"64"
202,"79"
203,"64"
204,"71"
205,"68"
206,"46"
207,"47"
208,"55"
209,"40"
210,"47"
211,"57"
212,"53"
213,"49"
214,"56"
215,"51"
216,"58"
217,"55"
218,"61"
219,"81"
220,"85"
221,"105"
222,"97"
223,"129"
224,"140"
225,"132"
226,"154"
227,"190"
228,"206"
229,"186"
230,"186"
231,"215"
232,"242"
233,"230"
234,"190"
235,"181"
236,"174"
237,"134"
238,"127"
239,"92"
240,"96"
241,"102"
242,"72"
243,"75"
244,"85"
245,"72"
246,"59"
247,"76"
248,"81"
249,"77"
250,"62"
251,"74"
252,"69"
253,"64"
254,"60"
255,"54"
256,"49"
257,"48"
258,"66"
259,"60"
260,"72"
261,"74"
262,"81"
263,"70"
264,"75"
265,"74"
266,"79"
267,"59"
268,"89"
269,"87"
270,"82"
271,"83"
272,"68"
273,"75"
274,"68"
275,"64"
276,"72"
277,"66"
278,"74"
279,"66"
280,"60"
281,"69"
282,"63"
283,"66"
284,"57"
285,"95"
286,"98"
287,"120"
288,"140"
289,"158"
290,"201"
291,"234"
292,"279"
293,"315"
294,"375"
295,"386"
296,"371"
297,"346"
298,"288"
299,"276"
300,"260"
301,"234"
302,"223"
303,"192"
304,"240"
305,"274"
306,"449"
307,"614"
308,"1073"
309,"1707"
310,"2938"
311,"4835"
312,"7668"
313,"11176"
314,"16180"
315,"21668"
316,"28377"
317,"34455"
318,"39864"
319,"43319"
320,"45238"
321,"44140"
322,"40680"
323,"35860"
324,"30011"
325,"24125"
326,"18173"
327,"13288"
328,"9153"
329,"6412"
330,"4051"
331,"2607"
332,"1666"
333,"1013"
334,"680"
335,"518"
336,"396"
337,"301"
338,"307"
339,"316"
340,"386"
341,"475"
342,"624"
343,"841"
344,"1229"
345,"1809"
346,"2430"
347,"3293"
348,"4179"
349,"5184"
350,"6174"
351,"6988"
352,"7492"
353,"7493"
354,"7302"
355,"6770"
356,"5891"
357,"4941"
358,"3875"
359,"3012"
360,"2158"
361,"1560"
362,"1032"
363,"658"
364,"421"
365,"265"
366,"183"
367,"120"
368,"74"
369,"64"
370,"48"
371,"58"
372,"64"
373,"50"
374,"41"
375,"70"
376,"48"
377,"48"
378,"34"
379,"23"
380,"25"
381,"23"
382,"22"
383,"17"
384,"11"
385,"12"
386,"15"
387,"9"
388,"12"
389,"11"
390,"14"
391,"10"
392,"8"
393,"10"
394,"9"
395,"5"
396,"12"
397,"7"
398,"19"
399,"12"
400,"26"
401,"18"
402,"19"
403,"21"
404,"15"
405,"14"
406,"22"
407,"7"
408,"17"
409,"15"
410,"14"
411,"19"
412,"15"
413,"20"
414,"13"
415,"19"
416,"14"
417,"15"
418,"17"
419,"23"
420,"15"
421,"18"
422,"10"
423,"12"
424,"17"
425,"18"
426,"19"
427,"17"
428,"9"
429,"23"
430,"25"
431,"23"
432,"14"
433,"25"
434,"29"
435,"22"
436,"23"
437,"15"
438,"8"
439,"14"
440,"8"
441,"11"
442,"9"
443,"8"
444,"10"
445,"9"
446,"4"
447,"8"
448,"15"
449,"5"
450,"4"
451,"6"
452,"4"
453,"3"
454,"6"
455,"5"
456,"8"
457,"6"
458,"5"
459,"14"
460,"7"
461,"8"
462,"11"
463,"9"
464,"10"
465,"12"
466,"8"
467,"8"
468,"13"
469,"5"
470,"2"
471,"12"
472,"8"
473,"7"
474,"11"
475,"13"
476,"11"
477,"12"
478,"14"
479,"6"
480,"10"
481,"18"
482,"14"
483,"22"
484,"19"
485,"9"
486,"9"
487,"16"
488,"15"
489,"15"
490,"12"
491,"6"
492,"9"
493,"10"
494,"13"
495,"6"
496,"8"
497,"11"
498,"10"
499,"11"
500,"9"
501,"7"
502,"6"
503,"7"
504,"10"
505,"9"
506,"4"
507,"9"
508,"4"
509,"11"
510,"7"
511,"6"
512,"5"
513,"14"
514,"16"
515,"21"
516,"30"
517,"41"
518,"54"
519,"81"
520,"90"
521,"128"
522,"186"
523,"183"
524,"205"
525,"220"
526,"263"
527,"263"
528,"272"
529,"245"
530,"208"
531,"173"
532,"170"
533,"119"
534,"90"
535,"69"
536,"48"
537,"43"
538,"32"
539,"17"
540,"20"
541,"8"
542,"9"
543,"13"
544,"10"
545,"3"
546,"8"
547,"5"
548,"5"
549,"6"
550,"4"
551,"3"
552,"5"
553,"7"
554,"4"
555,"9"
556,"8"
557,"5"
558,"6"
559,"3"
560,"6"
561,"6"
562,"9"
563,"4"
564,"8"
565,"6"
566,"6"
567,"7"
568,"4"
569,"6"
570,"6"
571,"8"
572,"8"
573,"2"
574,"7"
575,"8"
576,"11"
577,"13"
578,"18"
579,"11"
580,"24"
581,"21"
582,"45"
583,"35"
584,"30"
585,"50"
586,"53"
587,"40"
588,"40"
589,"49"
590,"42"
591,"30"
592,"27"
593,"26"
594,"22"
595,"18"
596,"7"
597,"11"
598,"13"
599,"7"
600,"10"
601,"3"
602,"7"
603,"7"
604,"2"
605,"5"
606,"5"
607,"5"
608,"9"
609,"5"
610,"7"
611,"8"
612,"8"
613,"11"
614,"10"
615,"4"
616,"13"
617,"3"
618,"15"
619,"9"
620,"19"
621,"12"
622,"12"
623,"13"
624,"27"
625,"24"
626,"25"
627,"29"
628,"37"
629,"54"
630,"56"
631,"52"
632,"49"
633,"72"
634,"66"
635,"72"
636,"70"
637,"72"
638,"89"
639,"99"
640,"76"
641,"59"
642,"76"
643,"78"
644,"65"
645,"50"
646,"42"
647,"48"
648,"28"
649,"27"
650,"19"
651,"12"
652,"11"
653,"11"
654,"12"
655,"9"
656,"12"
657,"10"
658,"5"
659,"10"
660,"8"
661,"11"
662,"8"
663,"15"
664,"21"
665,"29"
666,"18"
667,"22"
668,"31"
669,"32"
670,"37"
671,"30"
672,"44"
673,"42"
674,"36"
675,"33"
676,"29"
677,"24"
678,"15"
679,"11"
680,"15"
681,"12"
682,"13"
683,"22"
684,"11"
685,"4"
686,"4"
687,"7"
688,"3"
689,"3"
690,"6"
691,"1"
692,"4"
693,"4"
694,"3"
695,"7"
696,"5"
697,"11"
698,"8"
699,"11"
700,"11"
701,"14"
702,"26"
703,"16"
704,"25"
705,"29"
706,"30"
707,"32"
708,"29"
709,"20"
710,"25"
711,"13"
712,"21"
713,"15"
714,"17"
715,"10"
716,"9"
717,"7"
718,"7"
719,"1"
720,"4"
721,"7"
722,"4"
723,"4"
724,"2"
725,"10"
726,"8"
727,"6"
728,"8"
729,"6"
730,"5"
731,"4"
732,"8"
733,"13"
734,"9"
735,"13"
736,"15"
737,"23"
738,"17"
739,"25"
740,"20"
741,"24"
742,"31"
743,"30"
744,"31"
745,"41"
746,"36"
747,"39"
748,"35"
749,"32"
750,"37"
751,"24"
752,"28"
753,"16"
754,"22"
755,"10"
756,"22"
757,"16"
758,"11"
759,"11"
760,"8"
761,"3"
762,"12"
763,"10"
764,"4"
765,"4"
766,"10"
767,"5"
768,"5"
769,"6"
770,"9"
771,"3"
772,"8"
773,"4"
774,"5"
775,"4"
776,"6"
777,"15"
778,"20"
779,"10"
780,"28"
781,"21"
782,"25"
783,"18"
784,"35"
785,"31"
786,"39"
787,"47"
788,"42"
789,"31"
790,"50"
791,"35"
792,"42"
793,"34"
794,"27"
795,"17"
796,"17"
797,"21"
798,"10"
799,"9"
800,"16"
801,"12"
802,"16"
803,"7"
804,"5"
805,"6"
806,"5"
807,"6"
808,"8"
809,"5"
810,"8"
811,"7"
812,"6"
813,"5"
814,"6"
815,"8"
816,"9"
817,"6"
818,"7"
819,"8"
820,"6"
821,"10"
822,"10"
823,"7"
824,"9"
825,"13"
826,"11"
827,"8"
828,"11"
829,"16"
830,"12"
831,"18"
832,"6"
833,"11"
834,"6"
835,"13"
836,"14"
837,"11"
838,"10"
839,"8"
840,"4"
841,"11"
842,"7"
843,"11"
844,"6"
845,"12"
846,"10"
847,"3"
848,"13"
849,"8"
850,"13"
851,"12"
852,"12"
853,"9"
854,"7"
855,"12"
856,"11"
857,"9"
858,"8"
859,"9"
860,"16"
861,"18"
862,"9"
863,"13"
864,"18"
865,"24"
866,"22"
867,"23"
868,"33"
869,"25"
870,"27"
871,"29"
872,"29"
873,"30"
874,"25"
875,"23"
876,"35"
877,"37"
878,"25"
879,"32"
880,"21"
881,"22"
882,"29"
883,"17"
884,"17"
885,"22"
886,"19"
887,"22"
888,"21"
889,"17"
890,"21"
891,"16"
892,"10"
893,"14"
894,"14"
895,"14"
896,"8"
897,"18"
898,"19"
899,"21"
900,"13"
901,"9"
902,"15"
903,"17"
904,"19"
905,"28"
906,"14"
907,"21"
908,"21"
909,"16"
910,"14"
911,"18"
912,"18"
913,"21"
914,"14"
915,"18"
916,"25"
917,"24"
918,"27"
919,"19"
920,"26"
921,"24"
922,"33"
923,"32"
924,"23"
925,"28"
926,"25"
927,"23"
928,"38"
929,"21"
930,"25"
931,"36"
932,"39"
933,"38"
934,"30"
935,"46"
936,"37"
937,"27"
938,"41"
939,"46"
940,"40"
941,"52"
942,"42"
943,"53"
944,"60"
945,"60"
946,"47"
947,"61"
948,"63"
949,"56"
950,"58"
951,"47"
952,"60"
953,"60"
954,"54"
955,"94"
956,"81"
957,"62"
958,"67"
959,"53"
960,"60"
961,"44"
962,"58"
963,"70"
964,"48"
965,"51"
966,"44"
967,"51"
968,"57"
969,"44"
970,"50"
971,"52"
972,"53"
973,"39"
974,"49"
975,"44"
976,"46"
977,"50"
978,"48"
979,"57"
980,"40"
981,"43"
982,"48"
983,"54"
984,"51"
985,"40"
986,"58"
987,"37"
988,"34"
989,"33"
990,"45"
991,"57"
992,"45"
993,"44"
994,"50"
995,"65"
996,"59"
997,"57"
998,"64"
999,"71"
1000,"87"
1001,"88"
1002,"81"
1003,"120"
1004,"131"
1005,"136"
1006,"145"
1007,"135"
1008,"158"
1009,"137"
1010,"136"
1011,"146"
1012,"125"
1013,"115"
1014,"116"
1015,"110"
1016,"100"
1017,"76"
1018,"91"
1019,"64"
1020,"54"
1021,"71"
1022,"48"
1023,"52"
1024,"46"
1025,"39"
1026,"53"
1027,"41"
1028,"43"
1029,"42"
1030,"53"
1031,"33"
1032,"58"
1033,"42"
1034,"43"
1035,"41"
1036,"50"
1037,"42"
1038,"43"
1039,"40"
1040,"54"
1041,"48"
1042,"55"
1043,"50"
1044,"55"
1045,"46"
1046,"63"
