Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"387586"
Raw Accumulated Counts,"440376"
Valid Count Last Packet,"1276"
Raw Count Last Packet,"1464"
Live Time,286.352661
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,514
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"1"
20,"2"
21,"2"
22,"7"
23,"8"
24,"10"
25,"23"
26,"21"
27,"32"
28,"40"
29,"66"
30,"95"
31,"114"
32,"134"
33,"134"
34,"125"
35,"183"
36,"163"
37,"184"
38,"165"
39,"146"
40,"192"
41,"165"
42,"169"
43,"143"
44,"156"
45,"167"
46,"186"
47,"158"
48,"189"
49,"158"
50,"200"
51,"189"
52,"182"
53,"201"
54,"203"
55,"183"
56,"193"
57,"207"
58,"180"
59,"192"
60,"217"
61,"213"
62,"220"
63,"196"
64,"236"
65,"257"
66,"203"
67,"217"
68,"206"
69,"212"
70,"207"
71,"180"
72,"199"
73,"219"
74,"186"
75,"197"
76,"193"
77,"175"
78,"199"
79,"175"
80,"173"
81,"188"
82,"181"
83,"190"
84,"183"
85,"194"
86,"180"
87,"174"
88,"162"
89,"173"
90,"181"
91,"177"
92,"131"
93,"143"
94,"175"
95,"156"
96,"153"
97,"160"
98,"183"
99,"151"
100,"172"
101,"167"
102,"142"
103,"138"
104,"145"
105,"162"
106,"149"
107,"142"
108,"139"
109,"140"
110,"140"
111,"127"
112,"135"
113,"144"
114,"153"
115,"147"
116,"159"
117,"114"
118,"142"
119,"136"
120,"124"
121,"124"
122,"144"
123,"126"
124,"125"
125,"138"
126,"117"
127,"126"
128,"126"
129,"118"
130,"109"
131,"120"
132,"124"
133,"112"
134,"110"
135,"114"
136,"121"
137,"127"
138,"126"
139,"122"
140,"103"
141,"107"
142,"128"
143,"113"
144,"116"
145,"122"
146,"106"
147,"111"
148,"115"
149,"103"
150,"107"
151,"110"
152,"102"
153,"109"
154,"91"
155,"103"
156,"97"
157,"99"
158,"110"
159,"103"
160,"114"
161,"121"
162,"108"
163,"124"
164,"139"
165,"148"
166,"141"
167,"132"
168,"133"
169,"129"
170,"100"
171,"88"
172,"87"
173,"98"
174,"84"
175,"101"
176,"80"
177,"88"
178,"73"
179,"92"
180,"80"
181,"81"
182,"81"
183,"71"
184,"77"
185,"89"
186,"84"
187,"62"
188,"68"
189,"74"
190,"64"
191,"53"
192,"62"
193,"48"
194,"67"
195,"60"
196,"56"
197,"60"
198,"66"
199,"51"
200,"54"
201,"58"
202,"54"
203,"52"
204,"55"
205,"41"
206,"43"
207,"40"
208,"48"
209,"38"
210,"38"
211,"40"
212,"42"
213,"47"
214,"51"
215,"40"
216,"44"
217,"47"
218,"48"
219,"64"
220,"70"
221,"73"
222,"102"
223,"126"
224,"130"
225,"111"
226,"122"
227,"110"
228,"102"
229,"118"
230,"112"
231,"93"
232,"92"
233,"75"
234,"73"
235,"57"
236,"68"
237,"60"
238,"42"
239,"39"
240,"40"
241,"40"
242,"41"
243,"40"
244,"40"
245,"54"
246,"45"
247,"57"
248,"45"
249,"50"
250,"34"
251,"44"
252,"29"
253,"36"
254,"24"
255,"23"
256,"25"
257,"23"
258,"29"
259,"31"
260,"26"
261,"31"
262,"30"
263,"26"
264,"22"
265,"26"
266,"32"
267,"33"
268,"31"
269,"33"
270,"30"
271,"23"
272,"31"
273,"24"
274,"25"
275,"21"
276,"23"
277,"24"
278,"17"
279,"22"
280,"28"
281,"14"
282,"19"
283,"24"
284,"23"
285,"26"
286,"25"
287,"34"
288,"47"
289,"53"
290,"68"
291,"71"
292,"89"
293,"93"
294,"127"
295,"110"
296,"103"
297,"100"
298,"81"
299,"92"
300,"52"
301,"60"
302,"59"
303,"43"
304,"49"
305,"53"
306,"75"
307,"94"
308,"169"
309,"287"
310,"466"
311,"763"
312,"1210"
313,"1811"
314,"2716"
315,"3553"
316,"4621"
317,"5632"
318,"6360"
319,"6988"
320,"7282"
321,"7151"
322,"6484"
323,"5786"
324,"4946"
325,"3948"
326,"3023"
327,"2103"
328,"1538"
329,"1062"
330,"654"
331,"489"
332,"322"
333,"180"
334,"130"
335,"93"
336,"66"
337,"67"
338,"61"
339,"61"
340,"71"
341,"86"
342,"126"
343,"147"
344,"222"
345,"301"
346,"434"
347,"538"
348,"704"
349,"878"
350,"1042"
351,"1113"
