Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.03-300sec-8"
Duration Time,300
Ambient Temperature,"96.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"406034"
Raw Accumulated Counts,"451792"
Valid Count Last Packet,"1324"
Raw Count Last Packet,"1469"
Live Time,285.886963
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"0"
20,"1"
21,"2"
22,"0"
23,"4"
24,"9"
25,"9"
26,"13"
27,"19"
28,"28"
29,"51"
30,"57"
31,"66"
32,"88"
33,"92"
34,"110"
35,"99"
36,"92"
37,"114"
38,"118"
39,"118"
40,"118"
41,"122"
42,"107"
43,"110"
44,"120"
45,"121"
46,"133"
47,"104"
48,"119"
49,"111"
50,"134"
51,"115"
52,"137"
53,"123"
54,"143"
55,"139"
56,"154"
57,"158"
58,"141"
59,"161"
60,"152"
61,"170"
62,"158"
63,"172"
64,"140"
65,"169"
66,"153"
67,"161"
68,"168"
69,"172"
70,"163"
71,"176"
72,"149"
73,"171"
74,"162"
75,"120"
76,"151"
77,"140"
78,"140"
79,"140"
80,"144"
81,"151"
82,"146"
83,"138"
84,"146"
85,"128"
86,"138"
87,"141"
88,"137"
89,"161"
90,"140"
91,"143"
92,"121"
93,"136"
94,"143"
95,"124"
96,"109"
97,"100"
98,"112"
99,"104"
100,"105"
101,"103"
102,"101"
103,"104"
104,"97"
105,"105"
106,"100"
107,"100"
108,"94"
109,"114"
110,"105"
111,"90"
112,"99"
113,"91"
114,"84"
115,"87"
116,"101"
117,"107"
118,"81"
119,"97"
120,"92"
121,"96"
122,"104"
123,"86"
124,"91"
125,"99"
126,"98"
127,"85"
128,"88"
129,"105"
130,"80"
131,"69"
132,"58"
133,"89"
134,"63"
135,"82"
136,"76"
137,"84"
138,"80"
139,"81"
140,"79"
141,"71"
142,"98"
143,"76"
144,"78"
145,"62"
146,"77"
147,"58"
148,"85"
149,"82"
150,"89"
151,"71"
152,"80"
153,"86"
154,"61"
155,"82"
156,"65"
157,"85"
158,"71"
159,"76"
160,"68"
161,"84"
162,"91"
163,"100"
164,"105"
165,"118"
166,"128"
167,"111"
168,"100"
169,"101"
170,"88"
171,"91"
172,"71"
173,"76"
174,"74"
175,"65"
176,"69"
177,"68"
178,"67"
179,"67"
180,"79"
181,"64"
182,"73"
183,"93"
184,"78"
185,"68"
186,"77"
187,"72"
188,"68"
189,"62"
190,"60"
191,"51"
192,"54"
193,"56"
194,"55"
195,"53"
196,"64"
197,"65"
198,"47"
199,"61"
200,"64"
201,"55"
202,"63"
203,"61"
204,"53"
205,"40"
206,"38"
207,"43"
208,"39"
209,"37"
210,"43"
211,"36"
212,"49"
213,"30"
214,"38"
215,"38"
216,"46"
217,"41"
218,"62"
219,"64"
220,"54"
221,"61"
222,"78"
223,"103"
224,"93"
225,"114"
226,"113"
227,"135"
228,"128"
229,"136"
230,"114"
231,"127"
232,"100"
233,"118"
234,"84"
235,"91"
236,"74"
237,"41"
238,"57"
239,"52"
240,"67"
241,"52"
242,"44"
243,"53"
244,"40"
245,"48"
246,"41"
247,"40"
248,"30"
249,"40"
250,"38"
251,"46"
252,"28"
253,"38"
254,"23"
255,"25"
256,"37"
257,"38"
258,"34"
259,"37"
260,"31"
261,"39"
262,"35"
263,"30"
264,"49"
265,"33"
266,"33"
267,"30"
268,"43"
269,"37"
270,"41"
271,"42"
272,"30"
273,"37"
274,"30"
275,"39"
276,"26"
277,"39"
278,"32"
279,"22"
280,"16"
281,"32"
282,"24"
283,"18"
284,"23"
285,"25"
286,"32"
287,"29"
288,"25"
289,"37"
290,"36"
291,"53"
292,"58"
293,"49"
294,"50"
295,"67"
296,"55"
297,"61"
298,"52"
299,"55"
300,"55"
301,"60"
302,"53"
303,"64"
304,"72"
305,"106"
306,"151"
307,"194"
308,"386"
309,"671"
310,"1048"
311,"1789"
312,"2691"
313,"4118"
314,"5902"
315,"7933"
316,"10072"
317,"12386"
318,"14385"
319,"15603"
320,"16118"
321,"15725"
322,"14526"
323,"12756"
324,"10803"
325,"8489"
326,"6627"
327,"4810"
328,"3251"
329,"2356"
330,"1512"
331,"969"
332,"738"
333,"507"
334,"411"
335,"324"
336,"274"
337,"249"
338,"256"
339,"276"
340,"273"
341,"343"
342,"366"
343,"536"
344,"646"
345,"825"
346,"1186"
347,"1456"
348,"1808"
349,"2228"
350,"2593"
351,"2853"
352,"3106"
353,"3036"
354,"2879"
355,"2618"
356,"2357"
357,"1985"
358,"1578"
359,"1196"
360,"900"
361,"590"
362,"431"
363,"296"
364,"223"
365,"137"
366,"109"
367,"93"
368,"82"
369,"64"
370,"71"
371,"73"
372,"73"
373,"68"
374,"54"
375,"60"
376,"59"
377,"59"
378,"56"
379,"59"
380,"43"
381,"47"
382,"44"
383,"51"
384,"44"
385,"37"
386,"40"
387,"34"
388,"25"
389,"21"
390,"29"
391,"18"
392,"25"
393,"28"
394,"13"
395,"24"
396,"15"
397,"20"
398,"13"
399,"19"
400,"20"
401,"19"
402,"19"
403,"16"
404,"15"
405,"11"
406,"17"
407,"22"
408,"16"
409,"16"
410,"21"
411,"12"
412,"17"
413,"10"
414,"24"
415,"22"
416,"22"
417,"20"
418,"20"
419,"16"
420,"19"
421,"15"
422,"21"
423,"18"
424,"22"
425,"27"
426,"23"
427,"25"
428,"26"
429,"32"
430,"31"
431,"38"
432,"44"
433,"34"
434,"42"
435,"25"
436,"30"
437,"31"
438,"26"
439,"16"
440,"17"
441,"11"
442,"11"
443,"14"
444,"6"
445,"8"
446,"6"
447,"5"
448,"8"
449,"3"
450,"11"
451,"9"
452,"4"
453,"7"
454,"5"
455,"6"
456,"5"
457,"13"
458,"10"
459,"7"
460,"5"
461,"10"
462,"7"
463,"11"
464,"9"
465,"5"
466,"8"
467,"9"
468,"8"
469,"10"
470,"3"
471,"7"
472,"11"
473,"13"
474,"9"
475,"17"
476,"13"
477,"18"
478,"11"
479,"14"
480,"12"
481,"18"
482,"17"
483,"21"
484,"18"
485,"16"
486,"15"
487,"17"
488,"8"
489,"15"
490,"11"
491,"11"
492,"7"
493,"9"
494,"5"
495,"7"
496,"10"
497,"8"
498,"4"
499,"10"
500,"6"
501,"5"
502,"5"
503,"6"
504,"7"
505,"10"
506,"4"
507,"7"
508,"12"
509,"1"
510,"4"
511,"5"
512,"10"
513,"7"
514,"9"
515,"12"
516,"13"
517,"22"
518,"26"
519,"35"
520,"36"
521,"54"
522,"78"
523,"90"
524,"116"
525,"88"
526,"113"
527,"128"
528,"118"
529,"115"
530,"98"
531,"79"
532,"79"
533,"66"
534,"37"
535,"35"
536,"17"
537,"27"
538,"11"
539,"10"
540,"4"
541,"14"
542,"6"
543,"3"
544,"4"
545,"3"
546,"6"
547,"7"
548,"4"
549,"8"
550,"4"
551,"7"
552,"6"
553,"3"
554,"6"
555,"8"
556,"6"
557,"6"
558,"4"
559,"6"
560,"4"
561,"9"
562,"4"
563,"10"
564,"7"
565,"3"
566,"8"
567,"7"
568,"2"
569,"11"
570,"7"
571,"5"
572,"7"
573,"11"
574,"4"
575,"12"
576,"7"
577,"8"
578,"8"
579,"9"
580,"13"
581,"18"
582,"14"
583,"25"
584,"21"
585,"16"
586,"26"
587,"21"
588,"21"
589,"24"
590,"26"
591,"14"
592,"24"
593,"14"
594,"13"
595,"13"
596,"11"
597,"14"
598,"5"
599,"6"
600,"6"
601,"4"
602,"7"
603,"5"
604,"7"
605,"3"
606,"9"
607,"7"
608,"8"
609,"13"
610,"4"
611,"4"
612,"8"
613,"6"
614,"8"
615,"9"
616,"4"
617,"6"
618,"2"
619,"12"
620,"13"
621,"5"
622,"13"
623,"17"
624,"18"
625,"21"
626,"27"
627,"44"
628,"41"
629,"30"
630,"52"
631,"35"
632,"50"
633,"41"
634,"36"
635,"31"
636,"31"
637,"30"
638,"28"
639,"32"
640,"25"
641,"20"
642,"19"
643,"27"
644,"22"
645,"31"
646,"27"
647,"18"
648,"14"
649,"10"
650,"10"
651,"11"
652,"12"
653,"12"
654,"5"
655,"10"
656,"11"
657,"10"
658,"11"
659,"18"
660,"14"
661,"28"
662,"32"
663,"42"
664,"38"
665,"50"
666,"59"
667,"64"
668,"53"
669,"63"
670,"73"
671,"67"
672,"58"
673,"62"
674,"40"
675,"30"
676,"35"
677,"18"
678,"35"
679,"17"
680,"10"
681,"5"
682,"5"
683,"16"
684,"11"
685,"9"
686,"5"
687,"6"
688,"7"
689,"6"
690,"16"
691,"8"
692,"9"
693,"6"
694,"2"
695,"15"
696,"12"
697,"14"
698,"21"
699,"26"
700,"25"
701,"37"
702,"58"
703,"53"
704,"40"
705,"52"
706,"71"
707,"55"
708,"54"
709,"65"
710,"50"
711,"49"
712,"41"
713,"31"
714,"25"
715,"29"
716,"21"
717,"17"
718,"12"
719,"12"
720,"6"
721,"11"
722,"10"
723,"8"
724,"4"
725,"9"
726,"5"
727,"8"
728,"12"
729,"3"
730,"17"
731,"12"
732,"11"
733,"10"
734,"15"
735,"13"
736,"17"
737,"24"
738,"14"
739,"25"
740,"34"
741,"33"
742,"33"
743,"42"
744,"24"
745,"29"
746,"31"
747,"30"
748,"32"
749,"28"
750,"33"
751,"32"
752,"25"
753,"24"
754,"26"
755,"21"
756,"20"
757,"20"
758,"15"
759,"11"
760,"8"
761,"10"
762,"9"
763,"13"
764,"8"
765,"10"
766,"6"
767,"13"
768,"13"
769,"10"
770,"10"
771,"11"
772,"5"
773,"11"
774,"15"
775,"17"
776,"14"
777,"35"
778,"50"
779,"67"
780,"68"
781,"78"
782,"109"
783,"88"
784,"115"
785,"122"
786,"135"
787,"141"
788,"151"
789,"135"
790,"162"
791,"126"
792,"112"
793,"84"
794,"80"
795,"64"
796,"49"
797,"47"
798,"32"
799,"27"
800,"26"
801,"19"
802,"21"
803,"19"
804,"14"
805,"12"
806,"13"
807,"13"
808,"12"
809,"19"
810,"12"
811,"7"
812,"9"
813,"9"
814,"8"
815,"12"
816,"13"
817,"12"
818,"14"
819,"16"
820,"14"
821,"19"
822,"14"
823,"22"
824,"14"
825,"19"
826,"29"
827,"21"
828,"16"
829,"22"
830,"20"
831,"13"
832,"30"
833,"16"
834,"24"
835,"13"
836,"15"
837,"19"
838,"17"
839,"13"
840,"15"
841,"15"
842,"11"
843,"14"
844,"11"
845,"10"
846,"9"
847,"18"
848,"10"
849,"15"
850,"10"
851,"13"
852,"15"
853,"13"
854,"16"
855,"9"
856,"22"
857,"10"
858,"17"
859,"15"
860,"17"
861,"23"
862,"14"
863,"25"
864,"29"
865,"23"
866,"23"
867,"30"
868,"33"
869,"36"
870,"34"
871,"35"
872,"38"
873,"36"
874,"31"
875,"40"
876,"43"
877,"52"
878,"42"
879,"52"
880,"51"
881,"68"
882,"32"
883,"41"
884,"49"
885,"51"
886,"34"
887,"36"
888,"27"
889,"29"
890,"29"
891,"24"
892,"19"
893,"25"
894,"35"
895,"25"
896,"21"
897,"27"
898,"21"
899,"22"
900,"26"
901,"28"
902,"23"
903,"32"
904,"17"
905,"26"
906,"19"
907,"29"
908,"17"
909,"21"
910,"33"
911,"29"
912,"22"
913,"25"
914,"31"
915,"24"
916,"25"
917,"27"
918,"32"
919,"37"
920,"42"
921,"26"
922,"30"
923,"38"
924,"28"
925,"36"
926,"45"
927,"28"
928,"36"
929,"44"
930,"55"
931,"40"
932,"44"
933,"52"
934,"38"
935,"56"
936,"61"
937,"53"
938,"48"
939,"55"
940,"79"
941,"74"
942,"72"
943,"75"
944,"89"
945,"82"
946,"67"
947,"79"
948,"76"
949,"90"
950,"76"
951,"89"
952,"86"
953,"93"
954,"92"
955,"98"
956,"107"
957,"103"
958,"106"
959,"109"
960,"104"
961,"89"
962,"108"
963,"88"
964,"90"
965,"81"
966,"87"
967,"93"
968,"86"
969,"79"
970,"81"
971,"56"
972,"97"
973,"70"
974,"75"
975,"62"
976,"71"
977,"63"
978,"69"
979,"73"
980,"69"
981,"76"
982,"54"
983,"77"
984,"55"
985,"59"
986,"68"
987,"70"
988,"58"
989,"69"
990,"61"
991,"72"
992,"76"
993,"54"
994,"70"
995,"81"
996,"75"
997,"84"
998,"91"
999,"99"
1000,"113"
1001,"120"
1002,"121"
1003,"128"
1004,"126"
1005,"170"
1006,"150"
1007,"171"
1008,"158"
1009,"157"
1010,"173"
