Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"387000"
Raw Accumulated Counts,"439953"
Valid Count Last Packet,"1321"
Raw Count Last Packet,"1484"
Live Time,286.367889
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"1"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"4"
22,"5"
23,"12"
24,"8"
25,"15"
26,"33"
27,"39"
28,"49"
29,"65"
30,"78"
31,"101"
32,"129"
33,"153"
34,"143"
35,"166"
36,"170"
37,"157"
38,"178"
39,"172"
40,"158"
41,"172"
42,"171"
43,"159"
44,"166"
45,"176"
46,"178"
47,"182"
48,"166"
49,"145"
50,"193"
51,"188"
52,"172"
53,"231"
54,"219"
55,"186"
56,"211"
57,"203"
58,"234"
59,"223"
60,"189"
61,"206"
62,"218"
63,"207"
64,"223"
65,"208"
66,"200"
67,"216"
68,"198"
69,"196"
70,"209"
71,"192"
72,"218"
73,"196"
74,"180"
75,"216"
76,"190"
77,"183"
78,"176"
79,"174"
80,"182"
81,"156"
82,"170"
83,"169"
84,"158"
85,"154"
86,"167"
87,"167"
88,"180"
89,"190"
90,"177"
91,"177"
92,"154"
93,"144"
94,"153"
95,"157"
96,"152"
97,"137"
98,"141"
99,"138"
100,"150"
101,"134"
102,"169"
103,"141"
104,"148"
105,"135"
106,"134"
107,"152"
108,"135"
109,"140"
110,"130"
111,"134"
112,"131"
113,"127"
114,"130"
115,"114"
116,"145"
117,"142"
118,"108"
119,"131"
120,"127"
121,"132"
122,"123"
123,"135"
124,"125"
125,"137"
126,"96"
127,"105"
128,"127"
129,"91"
130,"109"
131,"123"
132,"113"
133,"125"
134,"100"
135,"115"
136,"122"
137,"130"
138,"115"
139,"118"
140,"106"
141,"115"
142,"117"
143,"118"
144,"121"
145,"96"
146,"120"
147,"117"
148,"99"
149,"115"
150,"93"
151,"105"
152,"116"
153,"111"
154,"119"
155,"105"
156,"89"
157,"87"
158,"101"
159,"124"
160,"116"
161,"122"
162,"135"
163,"117"
164,"132"
165,"128"
166,"140"
167,"131"
168,"142"
169,"106"
170,"114"
171,"87"
172,"105"
173,"94"
174,"80"
175,"90"
176,"73"
177,"72"
178,"78"
179,"94"
180,"106"
181,"87"
182,"92"
183,"90"
184,"76"
185,"92"
186,"69"
187,"75"
188,"83"
189,"73"
190,"74"
191,"60"
192,"77"
193,"54"
194,"59"
195,"56"
196,"81"
197,"48"
198,"61"
199,"69"
200,"55"
201,"57"
202,"58"
203,"61"
204,"51"
205,"57"
206,"41"
207,"40"
208,"51"
209,"40"
210,"38"
211,"48"
212,"48"
213,"42"
214,"43"
215,"53"
216,"42"
217,"49"
218,"49"
219,"88"
220,"62"
221,"92"
222,"91"
223,"124"
224,"101"
225,"116"
226,"109"
227,"136"
228,"102"
229,"97"
230,"97"
231,"78"
232,"105"
233,"81"
234,"68"
235,"63"
236,"62"
237,"45"
238,"45"
239,"44"
240,"39"
241,"39"
242,"35"
243,"55"
244,"49"
245,"51"
246,"48"
247,"52"
248,"48"
249,"38"
250,"49"
251,"46"
252,"30"
253,"28"
254,"30"
255,"38"
256,"23"
257,"35"
258,"25"
259,"29"
260,"31"
261,"30"
262,"27"
263,"24"
264,"37"
265,"23"
266,"35"
267,"28"
268,"19"
269,"47"
270,"21"
271,"43"
272,"25"
273,"23"
274,"23"
275,"37"
276,"24"
277,"22"
278,"17"
279,"26"
280,"28"
281,"24"
282,"17"
283,"23"
284,"19"
285,"28"
286,"27"
287,"30"
288,"33"
289,"46"
290,"78"
291,"74"
292,"79"
293,"99"
294,"122"
295,"95"
296,"119"
297,"111"
298,"76"
299,"85"
300,"61"
301,"58"
302,"59"
303,"51"
304,"55"
305,"55"
306,"76"
307,"118"
308,"167"
309,"289"
310,"493"
311,"817"
312,"1239"
313,"1821"
314,"2738"
315,"3566"
316,"4446"
317,"5572"
318,"6403"
319,"7004"
320,"7040"
321,"6989"
322,"6520"
323,"5899"
324,"4840"
325,"3815"
326,"2955"
327,"2163"
328,"1508"
329,"1099"
330,"718"
331,"467"
332,"288"
333,"213"
334,"112"
335,"107"
336,"79"
337,"64"
338,"45"
339,"67"
340,"71"
341,"100"
342,"99"
343,"173"
344,"235"
345,"330"
346,"407"
347,"549"
348,"711"
349,"874"
350,"1073"
351,"1214"
352,"1253"
353,"1256"
354,"1178"
355,"1105"
356,"1009"
357,"841"
358,"648"
359,"455"
360,"413"
361,"281"
362,"178"
363,"135"
364,"93"
365,"61"
366,"63"
367,"38"
368,"39"
369,"46"
370,"49"
371,"50"
372,"63"
373,"58"
374,"57"
375,"60"
376,"59"
377,"34"
378,"31"
379,"28"
380,"29"
381,"27"
382,"18"
383,"16"
384,"10"
385,"10"
386,"6"
387,"13"
388,"6"
389,"5"
390,"6"
391,"8"
392,"6"
393,"6"
394,"15"
395,"11"
396,"8"
397,"10"
398,"10"
399,"18"
400,"26"
401,"32"
402,"23"
403,"23"
404,"29"
405,"14"
406,"20"
407,"22"
408,"15"
409,"18"
410,"17"
411,"27"
412,"17"
413,"25"
414,"24"
415,"23"
416,"27"
417,"16"
418,"23"
419,"23"
420,"17"
421,"23"
422,"12"
423,"21"
424,"15"
425,"22"
426,"22"
427,"25"
428,"23"
429,"31"
430,"39"
431,"45"
432,"35"
433,"34"
434,"31"
435,"31"
436,"36"
437,"30"
438,"17"
439,"15"
440,"10"
441,"17"
442,"10"
443,"11"
444,"11"
445,"7"
446,"11"
447,"11"
448,"7"
449,"12"
450,"9"
451,"4"
452,"8"
453,"8"
454,"5"
455,"9"
456,"8"
457,"6"
458,"12"
459,"19"
460,"17"
461,"9"
462,"12"
463,"10"
464,"14"
465,"12"
466,"21"
467,"10"
468,"11"
469,"10"
470,"12"
471,"13"
472,"12"
473,"10"
474,"13"
475,"22"
476,"11"
477,"18"
478,"15"
479,"15"
480,"15"
481,"15"
482,"21"
483,"26"
484,"20"
485,"26"
486,"12"
487,"14"
488,"16"
489,"13"
490,"11"
491,"11"
492,"14"
493,"17"
494,"9"
495,"12"
496,"10"
497,"13"
498,"9"
499,"8"
500,"9"
501,"11"
502,"6"
503,"6"
504,"6"
505,"12"
506,"7"
507,"6"
508,"6"
509,"6"
510,"9"
511,"10"
512,"5"
513,"9"
514,"12"
515,"2"
516,"6"
517,"3"
518,"8"
519,"11"
520,"10"
521,"16"
522,"7"
523,"11"
524,"13"
525,"13"
526,"21"
527,"22"
528,"15"
529,"22"
