Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.04-300sec-5"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"504781"
Raw Accumulated Counts,"560096"
Valid Count Last Packet,"1679"
Raw Count Last Packet,"1895"
Live Time,282.547729
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"1"
6,"0"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"1"
18,"0"
19,"2"
20,"3"
21,"1"
22,"4"
23,"5"
24,"8"
25,"15"
26,"10"
27,"21"
28,"41"
29,"47"
30,"65"
31,"75"
32,"86"
33,"72"
34,"89"
35,"85"
36,"118"
37,"135"
38,"116"
39,"114"
40,"121"
41,"103"
42,"115"
43,"133"
44,"89"
45,"117"
46,"143"
47,"124"
48,"127"
49,"124"
50,"129"
51,"148"
52,"130"
53,"146"
54,"127"
55,"117"
56,"136"
57,"159"
58,"139"
59,"156"
60,"146"
61,"153"
62,"148"
63,"147"
64,"173"
65,"155"
66,"153"
67,"148"
68,"187"
69,"160"
70,"152"
71,"147"
72,"131"
73,"136"
74,"158"
75,"162"
76,"147"
77,"131"
78,"118"
79,"122"
80,"151"
81,"130"
82,"109"
83,"141"
84,"128"
85,"148"
86,"140"
87,"120"
88,"154"
89,"124"
90,"119"
91,"108"
92,"126"
93,"129"
94,"104"
95,"109"
96,"122"
97,"108"
98,"103"
99,"122"
100,"89"
101,"109"
102,"105"
103,"124"
104,"104"
105,"94"
106,"87"
107,"91"
108,"95"
109,"112"
110,"109"
111,"71"
112,"104"
113,"83"
114,"91"
115,"78"
116,"104"
117,"85"
118,"67"
119,"69"
120,"88"
121,"94"
122,"85"
123,"83"
124,"72"
125,"88"
126,"89"
127,"84"
128,"88"
129,"77"
130,"74"
131,"72"
132,"67"
133,"63"
134,"74"
135,"81"
136,"90"
137,"81"
138,"84"
139,"72"
140,"86"
141,"71"
142,"71"
143,"95"
144,"78"
145,"81"
146,"77"
147,"86"
148,"91"
149,"74"
150,"71"
151,"63"
152,"88"
153,"85"
154,"89"
155,"74"
156,"77"
157,"62"
158,"86"
159,"76"
160,"99"
161,"86"
162,"117"
163,"102"
164,"129"
165,"115"
166,"115"
167,"130"
168,"113"
169,"117"
170,"105"
171,"92"
172,"80"
173,"66"
174,"53"
175,"78"
176,"73"
177,"75"
178,"75"
179,"59"
180,"79"
181,"80"
182,"81"
183,"99"
184,"102"
185,"90"
