Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"85.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"385180"
Raw Accumulated Counts,"437909"
Valid Count Last Packet,"1246"
Raw Count Last Packet,"1401"
Live Time,286.427948
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,759
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"3"
21,"3"
22,"5"
23,"6"
24,"10"
25,"15"
26,"27"
27,"43"
28,"66"
29,"66"
30,"72"
31,"97"
32,"118"
33,"145"
34,"161"
35,"157"
36,"146"
37,"153"
38,"169"
39,"151"
40,"162"
41,"154"
42,"171"
43,"178"
44,"169"
45,"138"
46,"161"
47,"148"
48,"182"
49,"156"
50,"182"
51,"157"
52,"161"
53,"183"
54,"179"
55,"178"
56,"177"
57,"203"
58,"206"
59,"226"
60,"225"
61,"190"
62,"196"
63,"217"
64,"185"
65,"199"
66,"215"
67,"208"
68,"254"
69,"201"
70,"197"
71,"209"
72,"191"
73,"187"
74,"192"
75,"176"
76,"191"
77,"178"
78,"184"
79,"171"
80,"183"
81,"174"
82,"174"
83,"171"
84,"199"
85,"189"
86,"184"
87,"173"
88,"155"
89,"170"
90,"177"
91,"173"
92,"165"
93,"156"
94,"157"
95,"159"
96,"161"
97,"161"
98,"147"
99,"170"
100,"151"
101,"135"
102,"135"
103,"144"
104,"143"
105,"132"
106,"119"
107,"133"
108,"160"
109,"135"
110,"149"
111,"150"
112,"126"
113,"132"
114,"119"
115,"143"
116,"109"
117,"150"
118,"113"
119,"130"
120,"119"
121,"130"
122,"134"
123,"113"
124,"119"
125,"136"
126,"126"
127,"103"
128,"122"
129,"114"
130,"146"
131,"116"
132,"113"
133,"129"
134,"125"
135,"123"
136,"102"
137,"86"
138,"93"
139,"95"
140,"105"
141,"110"
142,"112"
143,"107"
144,"119"
145,"107"
146,"106"
147,"103"
148,"100"
149,"113"
150,"104"
151,"103"
152,"100"
153,"96"
154,"108"
155,"102"
156,"93"
157,"79"
158,"109"
159,"124"
160,"125"
161,"122"
162,"133"
163,"119"
164,"143"
165,"151"
166,"144"
167,"161"
168,"129"
169,"115"
170,"107"
171,"98"
172,"93"
173,"86"
174,"87"
175,"97"
176,"89"
177,"94"
178,"92"
179,"71"
180,"77"
181,"80"
182,"97"
183,"100"
184,"87"
185,"89"
186,"77"
187,"61"
188,"72"
189,"89"
190,"82"
191,"53"
192,"54"
193,"70"
194,"62"
195,"47"
196,"60"
197,"64"
198,"80"
199,"70"
200,"54"
201,"57"
202,"64"
203,"67"
204,"53"
205,"52"
206,"50"
207,"42"
208,"62"
209,"46"
210,"47"
211,"41"
212,"56"
213,"46"
214,"41"
215,"48"
216,"49"
217,"36"
218,"60"
219,"62"
220,"57"
221,"81"
222,"102"
223,"98"
224,"110"
225,"121"
226,"115"
227,"96"
228,"126"
229,"112"
230,"97"
231,"87"
232,"88"
233,"75"
234,"80"
235,"72"
236,"53"
237,"58"
238,"52"
239,"33"
240,"45"
241,"37"
242,"46"
243,"46"
244,"53"
245,"41"
246,"45"
247,"43"
248,"34"
249,"39"
250,"27"
251,"37"
252,"26"
253,"31"
254,"23"
255,"30"
256,"23"
257,"27"
258,"27"
259,"28"
260,"18"
261,"25"
262,"24"
263,"26"
264,"31"
265,"38"
266,"35"
267,"30"
268,"31"
269,"35"
270,"26"
271,"38"
272,"39"
273,"31"
274,"31"
275,"29"
276,"27"
277,"22"
278,"24"
279,"21"
280,"20"
281,"20"
282,"33"
283,"26"
284,"26"
285,"28"
286,"30"
287,"46"
288,"41"
289,"49"
290,"53"
291,"75"
292,"96"
293,"100"
294,"103"
295,"115"
296,"100"
297,"101"
298,"89"
299,"86"
300,"73"
301,"62"
302,"57"
