Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"386927"
Raw Accumulated Counts,"440911"
Valid Count Last Packet,"1353"
Raw Count Last Packet,"1526"
Live Time,286.361816
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"1"
21,"2"
22,"8"
23,"15"
24,"11"
25,"18"
26,"35"
27,"34"
28,"50"
29,"68"
30,"89"
31,"101"
32,"121"
33,"132"
34,"124"
35,"134"
36,"142"
37,"174"
38,"164"
39,"158"
40,"170"
41,"167"
42,"159"
43,"159"
44,"154"
45,"170"
46,"139"
47,"167"
48,"167"
49,"185"
50,"196"
51,"164"
52,"183"
53,"190"
54,"200"
55,"191"
56,"195"
57,"193"
58,"239"
59,"196"
60,"195"
61,"228"
62,"205"
63,"208"
64,"213"
65,"231"
66,"199"
67,"218"
68,"226"
69,"194"
70,"200"
71,"199"
72,"176"
73,"174"
74,"202"
75,"196"
76,"186"
77,"181"
78,"189"
79,"202"
80,"173"
81,"194"
82,"198"
83,"145"
84,"176"
85,"186"
86,"193"
87,"181"
88,"164"
89,"185"
90,"145"
91,"181"
92,"151"
93,"163"
94,"162"
95,"153"
96,"172"
97,"138"
98,"170"
99,"145"
100,"170"
101,"173"
102,"142"
103,"155"
104,"137"
105,"138"
106,"150"
107,"177"
108,"148"
109,"135"
110,"149"
111,"161"
112,"154"
113,"145"
114,"134"
115,"139"
116,"127"
117,"125"
118,"122"
119,"123"
120,"148"
121,"130"
122,"93"
123,"113"
124,"118"
125,"124"
126,"113"
127,"124"
128,"117"
129,"118"
130,"100"
131,"106"
132,"103"
133,"114"
134,"131"
135,"104"
136,"99"
137,"113"
138,"120"
139,"106"
140,"110"
141,"136"
142,"101"
143,"94"
144,"104"
145,"107"
146,"93"
147,"111"
148,"99"
149,"112"
150,"106"
151,"110"
152,"92"
153,"101"
154,"106"
155,"109"
156,"121"
157,"103"
158,"110"
159,"116"
160,"102"
161,"114"
162,"133"
163,"134"
164,"114"
165,"142"
166,"146"
167,"131"
168,"144"
169,"127"
170,"113"
171,"121"
172,"117"
173,"99"
174,"88"
175,"88"
176,"77"
177,"71"
178,"84"
179,"83"
180,"77"
181,"93"
182,"98"
183,"107"
184,"63"
185,"65"
186,"70"
187,"75"
188,"65"
189,"69"
190,"76"
191,"58"
192,"68"
193,"58"
194,"60"
195,"67"
196,"56"
197,"69"
198,"49"
199,"59"
200,"65"
201,"56"
202,"55"
203,"37"
204,"54"
205,"52"
206,"43"
207,"47"
208,"45"
209,"56"
210,"43"
211,"44"
212,"47"
213,"40"
214,"51"
215,"43"
216,"35"
217,"45"
218,"63"
219,"51"
220,"64"
221,"69"
222,"82"
223,"108"
224,"99"
225,"106"
226,"143"
227,"114"
228,"116"
229,"96"
230,"103"
231,"89"
232,"81"
233,"77"
234,"80"
235,"82"
236,"57"
237,"43"
238,"51"
239,"46"
240,"32"
241,"44"
242,"42"
243,"50"
244,"36"
245,"45"
246,"49"
247,"47"
248,"34"
249,"48"
250,"38"
251,"44"
252,"27"
253,"36"
254,"32"
255,"33"
256,"29"
257,"20"
258,"29"
259,"33"
260,"30"
261,"31"
262,"28"
263,"33"
264,"30"
265,"33"
266,"28"
267,"35"
268,"30"
269,"30"
270,"34"
271,"34"
272,"30"
273,"26"
274,"31"
275,"29"
276,"23"
277,"31"
278,"25"
279,"17"
280,"26"
281,"21"
282,"26"
283,"32"
284,"14"
285,"25"
286,"20"
287,"30"
288,"50"
289,"52"
290,"65"
291,"65"
292,"102"
293,"88"
