Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.03-300sec-9"
Duration Time,300
Ambient Temperature,"97.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"404274"
Raw Accumulated Counts,"448843"
Valid Count Last Packet,"1272"
Raw Count Last Packet,"1421"
Live Time,285.975006
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"1"
18,"1"
19,"1"
20,"3"
21,"1"
22,"4"
23,"3"
24,"5"
25,"12"
26,"22"
27,"19"
28,"32"
29,"38"
30,"67"
31,"81"
32,"79"
33,"86"
34,"102"
35,"118"
36,"113"
37,"116"
38,"124"
39,"96"
40,"109"
41,"101"
42,"127"
43,"102"
44,"100"
45,"128"
46,"107"
47,"112"
48,"128"
49,"133"
50,"130"
51,"135"
52,"133"
53,"127"
54,"132"
55,"159"
56,"157"
57,"130"
58,"165"
59,"152"
60,"156"
61,"154"
62,"144"
63,"157"
64,"187"
65,"160"
66,"175"
67,"126"
68,"167"
69,"153"
70,"162"
71,"151"
72,"159"
73,"173"
74,"140"
75,"145"
76,"146"
77,"159"
78,"154"
79,"118"
80,"145"
81,"114"
82,"138"
83,"131"
84,"136"
85,"125"
86,"131"
87,"121"
88,"127"
89,"123"
90,"133"
91,"158"
92,"111"
93,"116"
94,"104"
95,"98"
96,"114"
97,"119"
98,"114"
99,"117"
100,"116"
101,"100"
102,"119"
103,"103"
104,"109"
105,"90"
106,"85"
107,"94"
108,"90"
109,"106"
110,"95"
111,"91"
112,"94"
113,"93"
114,"85"
115,"63"
116,"106"
117,"89"
118,"86"
119,"87"
120,"100"
121,"91"
122,"82"
123,"79"
124,"69"
125,"85"
126,"80"
127,"96"
128,"82"
129,"72"
130,"86"
131,"83"
132,"84"
133,"79"
134,"64"
135,"94"
136,"73"
137,"77"
138,"81"
139,"71"
140,"83"
141,"85"
142,"70"
143,"81"
144,"83"
145,"80"
146,"69"
147,"70"
148,"95"
149,"80"
150,"78"
151,"70"
152,"74"
153,"67"
154,"90"
155,"66"
156,"67"
157,"81"
158,"81"
159,"89"
160,"91"
161,"82"
162,"90"
163,"111"
164,"101"
165,"100"
166,"116"
167,"112"
168,"104"
169,"99"
170,"81"
171,"74"
172,"87"
173,"83"
174,"68"
175,"81"
176,"58"
177,"68"
178,"70"
179,"71"
180,"75"
181,"73"
182,"78"
183,"58"
184,"63"
185,"55"
186,"82"
187,"80"
188,"61"
189,"67"
190,"57"
191,"60"
192,"48"
193,"55"
194,"60"
195,"57"
196,"52"
197,"66"
198,"59"
199,"64"
200,"67"
201,"64"
202,"65"
203,"50"
204,"37"
205,"41"
206,"48"
207,"51"
208,"46"
209,"49"
210,"40"
211,"35"
212,"34"
213,"37"
214,"40"
215,"50"
216,"39"
217,"38"
218,"46"
219,"51"
220,"78"
221,"70"
222,"75"
223,"88"
224,"96"
225,"125"
226,"122"
227,"118"
228,"130"
229,"110"
230,"127"
231,"125"
232,"137"
233,"112"
234,"107"
235,"69"
236,"91"
237,"71"
238,"61"
239,"58"
240,"56"
241,"50"
242,"45"
243,"53"
244,"56"
245,"37"
246,"44"
247,"42"
248,"57"
249,"36"
250,"39"
251,"31"
252,"31"
253,"40"
254,"25"
255,"40"
256,"33"
257,"26"
258,"33"
259,"26"
260,"31"
261,"29"
262,"45"
263,"31"
264,"31"
265,"41"
266,"47"
267,"34"
268,"44"
269,"36"
270,"36"
271,"41"
272,"38"
273,"34"
274,"29"
275,"24"
276,"34"
277,"24"
278,"33"
279,"27"
280,"33"
281,"25"
282,"28"
283,"28"
284,"21"
285,"37"
286,"27"
287,"34"
288,"37"
289,"48"
290,"39"
291,"43"
292,"57"
293,"67"
294,"59"
295,"67"
296,"68"
297,"50"
298,"46"
299,"43"
300,"74"
301,"64"
302,"73"
303,"65"
304,"85"
305,"94"
306,"143"
307,"227"
308,"393"
309,"606"
310,"1089"
311,"1703"
312,"2772"
313,"4129"
314,"5894"
315,"7895"
316,"10224"
317,"12192"
318,"14152"
319,"15570"
320,"16037"
321,"15764"
322,"14354"
323,"12576"
324,"10851"
325,"8444"
326,"6421"
327,"4674"
328,"3340"
329,"2373"
330,"1515"
331,"1032"
332,"707"
333,"474"
334,"368"
335,"309"
336,"239"
337,"240"
338,"244"
339,"230"
340,"263"
341,"317"
342,"415"
343,"471"
344,"600"
345,"789"
346,"1104"
347,"1469"
348,"1930"
349,"2292"
350,"2506"
351,"2830"
352,"3133"
353,"3165"
354,"2938"
355,"2675"
356,"2434"
357,"1915"
358,"1545"
359,"1235"
360,"898"
361,"653"
362,"435"
363,"294"
364,"185"
365,"162"
366,"94"
367,"74"
368,"72"
369,"61"
370,"67"
371,"75"
372,"70"
373,"62"
374,"74"
375,"67"
376,"65"
377,"73"
378,"65"
379,"52"
380,"46"
381,"38"
382,"38"
383,"52"
384,"38"
385,"33"
386,"40"
387,"33"
388,"23"
389,"24"
390,"29"
391,"23"
392,"24"
393,"23"
394,"13"
395,"17"
396,"13"
397,"18"
398,"19"
399,"20"
400,"20"
401,"16"
402,"18"
403,"17"
404,"11"
405,"17"
406,"14"
407,"14"
408,"10"
409,"17"
410,"18"
411,"22"
412,"13"
413,"18"
414,"17"
415,"13"
416,"19"
417,"22"
418,"18"
419,"27"
420,"16"
421,"19"
422,"16"
423,"25"
424,"14"
425,"11"
426,"24"
427,"34"
428,"45"
429,"45"
430,"26"
431,"41"
432,"47"
433,"32"
434,"40"
435,"29"
436,"36"
437,"27"
438,"16"
439,"9"
440,"20"
441,"13"
442,"22"
443,"13"
444,"7"
445,"7"
446,"4"
447,"5"
448,"6"
449,"9"
450,"8"
451,"8"
452,"8"
453,"16"
454,"9"
455,"6"
456,"10"
457,"6"
458,"8"
459,"3"
460,"11"
461,"10"
462,"13"
463,"9"
464,"11"
465,"8"
466,"8"
