Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130305-KKH3.03-300sec-6"
Duration Time,300
Ambient Temperature,"94.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"406069"
Raw Accumulated Counts,"452091"
Valid Count Last Packet,"1385"
Raw Count Last Packet,"1544"
Live Time,285.891022
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"0"
22,"3"
23,"5"
24,"9"
25,"3"
26,"17"
27,"28"
28,"45"
29,"48"
30,"76"
31,"68"
32,"87"
33,"88"
34,"88"
35,"111"
36,"116"
37,"122"
38,"103"
39,"107"
40,"105"
41,"120"
42,"123"
43,"118"
44,"112"
45,"118"
46,"110"
47,"130"
48,"118"
49,"132"
50,"148"
51,"140"
52,"123"
53,"125"
54,"179"
55,"145"
56,"166"
57,"158"
58,"159"
59,"158"
60,"142"
61,"183"
62,"162"
63,"159"
64,"176"
65,"152"
66,"153"
67,"145"
68,"137"
69,"150"
70,"158"
71,"139"
72,"160"
73,"148"
74,"145"
75,"156"
76,"140"
77,"155"
78,"147"
79,"142"
80,"154"
81,"145"
82,"153"
83,"149"
84,"162"
85,"124"
86,"130"
87,"135"
88,"172"
89,"139"
90,"140"
91,"131"
92,"124"
93,"134"
94,"113"
95,"125"
96,"103"
97,"111"
98,"103"
99,"111"
100,"101"
101,"95"
102,"91"
103,"118"
104,"109"
105,"104"
106,"98"
107,"106"
108,"91"
109,"105"
110,"89"
111,"96"
112,"103"
113,"106"
114,"111"
115,"95"
116,"88"
117,"85"
118,"81"
119,"94"
120,"82"
121,"90"
122,"110"
123,"96"
124,"110"
125,"96"
126,"74"
127,"97"
128,"86"
129,"96"
130,"97"
131,"84"
132,"88"
133,"75"
134,"82"
135,"98"
136,"72"
137,"89"
138,"78"
139,"66"
140,"82"
141,"83"
142,"74"
143,"83"
144,"71"
145,"85"
146,"80"
147,"93"
148,"100"
149,"88"
150,"80"
151,"71"
152,"70"
153,"70"
154,"85"
155,"59"
156,"64"
157,"70"
158,"76"
159,"86"
160,"84"
161,"92"
162,"92"
163,"96"
164,"107"
165,"113"
166,"86"
167,"110"
168,"106"
169,"108"
170,"97"
171,"72"
172,"76"
173,"73"
174,"84"
175,"64"
176,"70"
177,"54"
178,"62"
179,"58"
180,"75"
181,"66"
182,"72"
183,"69"
184,"72"
185,"66"
186,"59"
187,"66"
188,"58"
189,"52"
190,"55"
191,"60"
192,"54"
193,"57"
194,"55"
195,"70"
196,"58"
197,"67"
198,"67"
199,"50"
200,"81"
201,"43"
202,"67"
203,"48"
204,"44"
205,"58"
206,"43"
207,"58"
208,"40"
209,"35"
210,"33"
211,"43"
212,"43"
213,"36"
214,"47"
215,"45"
216,"40"
217,"50"
218,"45"
219,"65"
220,"71"
221,"84"
222,"86"
223,"100"
224,"105"
225,"106"
226,"117"
227,"118"
228,"123"
229,"140"
230,"123"
231,"126"
232,"106"
233,"115"
234,"96"
235,"82"
236,"80"
237,"77"
238,"70"
239,"61"
240,"61"
241,"49"
242,"48"
243,"40"
244,"38"
245,"52"
246,"43"
247,"37"
248,"40"
249,"40"
250,"46"
251,"45"
252,"26"
253,"28"
254,"30"
255,"35"
256,"30"
257,"34"
258,"33"
259,"34"
260,"30"
261,"33"
262,"35"
263,"41"
264,"27"
265,"44"
266,"39"
267,"37"
268,"35"
269,"44"
270,"40"
271,"38"
272,"28"
273,"33"
274,"39"
275,"27"
276,"31"
277,"33"
278,"23"
279,"27"
280,"21"
281,"22"
282,"23"
283,"24"
284,"35"
285,"30"
286,"23"
287,"29"
288,"45"
289,"38"
290,"42"
291,"52"
292,"44"
293,"41"
294,"42"
295,"49"
296,"55"
297,"88"
298,"54"
299,"57"
300,"39"
301,"50"
302,"84"
303,"68"
304,"74"
305,"94"
306,"167"
307,"231"
308,"371"
309,"676"
310,"1112"
311,"1749"
312,"2764"
313,"4148"
314,"6004"
315,"7775"
316,"10232"
317,"12436"
318,"14171"
319,"15699"
320,"15754"
321,"15620"
322,"14420"
323,"12580"
324,"10616"
325,"8494"
326,"6405"
327,"4883"
328,"3349"
329,"2262"
330,"1501"
331,"1062"
332,"750"
333,"486"
334,"402"
335,"336"
336,"275"
337,"231"
338,"222"
339,"237"
340,"281"
341,"293"
342,"381"
343,"481"
344,"634"
345,"813"
346,"1131"
347,"1419"
348,"1715"
349,"2270"
350,"2580"
