Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-2"
153,"62"
154,"81"
155,"90"
156,"88"
157,"91"
158,"76"
159,"102"
160,"106"
161,"135"
162,"131"
163,"152"
164,"163"
165,"177"
166,"170"
167,"149"
168,"146"
169,"135"
170,"135"
171,"111"
172,"115"
173,"97"
174,"94"
175,"84"
176,"90"
177,"76"
178,"82"
179,"77"
180,"99"
181,"77"
182,"83"
183,"87"
184,"75"
185,"75"
186,"76"
187,"75"
188,"87"
189,"55"
190,"66"
191,"65"
192,"69"
193,"65"
194,"76"
195,"60"
196,"74"
197,"73"
198,"82"
199,"82"
200,"56"
201,"67"
202,"66"
203,"47"
204,"62"
205,"47"
206,"50"
207,"56"
208,"42"
209,"44"
210,"45"
211,"45"
212,"44"
213,"61"
214,"55"
215,"58"
216,"59"
217,"65"
218,"65"
219,"83"
220,"100"
221,"126"
222,"163"
223,"168"
224,"169"
225,"165"
226,"180"
227,"190"
228,"171"
229,"194"
230,"181"
231,"175"
232,"165"
233,"158"
234,"143"
235,"129"
236,"108"
237,"100"
238,"102"
239,"68"
240,"93"
241,"71"
242,"73"
243,"75"
244,"81"
245,"73"
246,"77"
247,"79"
248,"60"
249,"74"
250,"63"
251,"57"
252,"41"
253,"53"
254,"42"
255,"39"
256,"35"
257,"49"
258,"41"
259,"43"
260,"55"
261,"53"
262,"40"
263,"56"
264,"37"
265,"58"
266,"50"
267,"46"
268,"50"
269,"60"
270,"49"
271,"55"
272,"66"
273,"48"
274,"45"
275,"38"
276,"50"
277,"36"
278,"51"
279,"49"
280,"40"
281,"45"
282,"41"
283,"40"
284,"35"
285,"36"
286,"35"
287,"43"
288,"49"
289,"38"
290,"49"
291,"47"
292,"41"
293,"50"
294,"48"
295,"70"
296,"51"
297,"69"
298,"63"
299,"57"
300,"80"
301,"66"
302,"86"
303,"92"
304,"130"
305,"148"
306,"231"
307,"345"
308,"596"
309,"1015"
310,"1696"
311,"2806"
312,"4241"
313,"6481"
314,"9090"
315,"12207"
316,"15848"
317,"18892"
318,"21843"
319,"23850"
320,"24714"
321,"23853"
322,"22583"
323,"19615"
324,"16199"
325,"13070"
326,"10203"
327,"7356"
328,"5184"
329,"3508"
330,"2436"
331,"1609"
332,"1107"
333,"812"
334,"618"
335,"467"
336,"377"
337,"381"
338,"366"
339,"384"
340,"400"
341,"508"
342,"584"
343,"744"
344,"928"
345,"1239"
346,"1655"
347,"2069"
348,"2601"
349,"3104"
350,"3780"
351,"4121"
352,"4369"
353,"4470"
354,"4305"
355,"3873"
356,"3310"
357,"2869"
358,"2219"
359,"1645"
360,"1258"
361,"936"
362,"657"
363,"405"
364,"293"
365,"186"
366,"157"
367,"110"
368,"84"
369,"90"
370,"104"
371,"84"
372,"73"
373,"75"
374,"104"
375,"80"
376,"76"
377,"77"
378,"70"
379,"67"
380,"64"
381,"59"
382,"53"
383,"49"
384,"59"
385,"52"
386,"40"
387,"42"
388,"41"
389,"31"
390,"27"
391,"32"
392,"24"
393,"29"
394,"19"
395,"12"
396,"18"
397,"12"
398,"25"
399,"18"
400,"14"
401,"15"
402,"13"
403,"21"
404,"13"
405,"14"
406,"13"
407,"16"
408,"12"
409,"10"
410,"16"
411,"13"
412,"12"
413,"14"
414,"13"
415,"19"
416,"15"
417,"18"
418,"24"
419,"12"
420,"28"
421,"16"
422,"17"
423,"16"
424,"14"
425,"19"
426,"11"
427,"20"
428,"20"
429,"16"
430,"15"
431,"16"
432,"9"
433,"13"
434,"5"
435,"13"
436,"15"
437,"11"
438,"19"
439,"14"
440,"9"
441,"10"
442,"6"
443,"8"
444,"5"
445,"7"
446,"11"
447,"13"
448,"8"
449,"8"
450,"14"
451,"10"
452,"4"
453,"10"
454,"12"
455,"10"
456,"6"
457,"5"
458,"16"
459,"12"
460,"16"
461,"6"
462,"10"
463,"11"
464,"5"
465,"10"
466,"8"
467,"9"
468,"1"
469,"8"
470,"13"
471,"12"
472,"7"
473,"9"
474,"7"
475,"9"
476,"12"
477,"15"
478,"8"
479,"20"
480,"17"
481,"12"
482,"13"
483,"21"
484,"13"
485,"17"
486,"24"
487,"19"
488,"13"
489,"13"
490,"13"
491,"11"
492,"6"
493,"12"
494,"5"
495,"9"
496,"11"
497,"11"
498,"10"
499,"11"
500,"12"
501,"9"
502,"4"
503,"9"
504,"11"
505,"3"
506,"7"
507,"6"
508,"12"
509,"5"
510,"9"
511,"4"
512,"8"
513,"7"
514,"5"
515,"10"
516,"1"
517,"7"
518,"10"
519,"10"
520,"6"
521,"7"
522,"9"
523,"14"
524,"4"
525,"8"
526,"9"
527,"11"
528,"14"
529,"22"
530,"6"
531,"16"
532,"13"
533,"8"
534,"9"
535,"9"
536,"4"
537,"4"
538,"5"
539,"6"
540,"8"
541,"9"
542,"6"
543,"8"
544,"4"
545,"5"
546,"4"
547,"8"
548,"4"
549,"6"
550,"6"
551,"4"
552,"4"
553,"6"
554,"6"
555,"9"
556,"3"
557,"9"
558,"6"
559,"3"
560,"7"
561,"6"
562,"4"
563,"7"
564,"5"
565,"10"
566,"5"
567,"6"
568,"8"
569,"2"
570,"2"
571,"5"
572,"5"
573,"10"
574,"7"
575,"3"
576,"4"
577,"5"
578,"3"
579,"9"
580,"4"
581,"12"
582,"11"
583,"9"
584,"8"
585,"7"
586,"8"
587,"3"
588,"10"
589,"5"
590,"5"
591,"3"
592,"6"
593,"11"
594,"6"
595,"9"
596,"5"
597,"7"
598,"4"
599,"3"
600,"3"
601,"5"
602,"9"
603,"7"
604,"5"
605,"6"
606,"4"
607,"3"
608,"2"
609,"4"
610,"7"
611,"6"
612,"5"
613,"7"
614,"7"
615,"6"
616,"8"
617,"7"
618,"3"
619,"5"
620,"5"
621,"9"
622,"3"
623,"9"
624,"6"
625,"6"
626,"10"
627,"11"
628,"14"
629,"22"
630,"15"
631,"22"
632,"23"
633,"16"
634,"22"
635,"16"
636,"15"
637,"22"
638,"25"
639,"33"
640,"27"
641,"27"
642,"35"
643,"25"
644,"34"
645,"21"
646,"29"
647,"8"
648,"19"
649,"20"
650,"12"
651,"15"
652,"18"
653,"8"
654,"7"
655,"14"
656,"14"
657,"13"
658,"21"
659,"21"
660,"20"
661,"23"
662,"30"
663,"34"
664,"40"
665,"62"
666,"59"
667,"66"
668,"70"
669,"83"
670,"75"
671,"66"
672,"80"
673,"75"
674,"56"
675,"40"
676,"47"
677,"33"
678,"35"
679,"28"
680,"14"
681,"18"
682,"10"
683,"9"
684,"6"
685,"7"
686,"6"
687,"2"
688,"10"
689,"6"
690,"9"
691,"2"
692,"8"
693,"12"
694,"11"
695,"8"
696,"8"
697,"10"
698,"11"
699,"21"
700,"16"
701,"26"
702,"35"
703,"34"
704,"32"
705,"34"
706,"41"
707,"50"
708,"29"
709,"36"
710,"37"
711,"42"
712,"31"
713,"28"
714,"23"
715,"15"
716,"11"
717,"20"
718,"8"
719,"13"
720,"13"
721,"12"
722,"7"
723,"10"
724,"4"
725,"4"
726,"11"
727,"4"
728,"5"
729,"10"
730,"5"
731,"4"
732,"10"
733,"7"
734,"8"
735,"7"
736,"10"
737,"11"
738,"8"
739,"22"
740,"23"
741,"27"
742,"18"
743,"23"
744,"16"
745,"28"
746,"28"
747,"38"
748,"26"
749,"27"
750,"25"
751,"26"
752,"20"
753,"18"
754,"14"
755,"14"
756,"16"
757,"12"
758,"12"
759,"14"
760,"14"
761,"8"
762,"9"
763,"7"
764,"8"
765,"6"
766,"11"
767,"8"
768,"12"
769,"4"
770,"3"
771,"11"
772,"11"
773,"14"
774,"13"
775,"19"
776,"38"
777,"34"
778,"44"
779,"53"
780,"81"
781,"76"
782,"85"
783,"92"
784,"121"
785,"126"
786,"137"
787,"142"
788,"130"
789,"117"
790,"130"
791,"108"
792,"123"
793,"97"
794,"74"
795,"64"
796,"45"
797,"46"
798,"37"
799,"33"
800,"17"
801,"17"
802,"22"
803,"21"
804,"14"
805,"16"
806,"18"
807,"11"
808,"19"
809,"24"
810,"17"
811,"14"
812,"14"
813,"11"
814,"13"
815,"18"
816,"13"
817,"21"
818,"15"
819,"18"
820,"17"
821,"14"
822,"24"
823,"26"
824,"25"
825,"24"
826,"29"
827,"30"
828,"23"
829,"23"
830,"28"
831,"32"
832,"22"
833,"20"
834,"19"
835,"25"
836,"21"
837,"18"
838,"15"
839,"8"
840,"13"
841,"8"
842,"10"
843,"14"
844,"13"
845,"18"
846,"8"
847,"13"
848,"16"
849,"9"
850,"12"
851,"11"
852,"9"
853,"16"
854,"20"
855,"13"
856,"12"
857,"14"
858,"17"
859,"11"
860,"16"
861,"9"
862,"14"
863,"15"
864,"19"
865,"18"
866,"21"
867,"16"
868,"12"
869,"23"
870,"16"
871,"16"
872,"22"
873,"16"
874,"19"
875,"33"
876,"30"
877,"24"
878,"39"
879,"37"
880,"32"
881,"40"
882,"40"
883,"44"
884,"40"
885,"29"
886,"31"
887,"50"
888,"43"
889,"39"
890,"32"
891,"32"
892,"33"
893,"28"
894,"27"
895,"18"
896,"16"
897,"23"
898,"19"
899,"25"
900,"27"
901,"24"
902,"31"
903,"24"
904,"25"
905,"21"
906,"20"
907,"30"
908,"23"
909,"31"
910,"29"
911,"25"
912,"21"
913,"27"
914,"22"
915,"36"
916,"24"
917,"38"
918,"26"
919,"37"
920,"26"
921,"30"
922,"32"
923,"40"
924,"40"
925,"29"
926,"37"
927,"31"
928,"42"
929,"39"
930,"44"
931,"64"
932,"48"
933,"47"
934,"54"
935,"52"
936,"61"
937,"45"
938,"62"
939,"51"
940,"62"
941,"72"
942,"63"
943,"61"
944,"85"
945,"79"
946,"71"
947,"71"
948,"95"
949,"68"
950,"86"
951,"85"
952,"88"
953,"104"
954,"83"
955,"81"
956,"93"
957,"96"
958,"100"
959,"108"
960,"102"
961,"96"
962,"100"
963,"97"
964,"74"
965,"96"
966,"88"
967,"73"
968,"84"
969,"81"
970,"67"
971,"70"
972,"67"
973,"76"
974,"74"
975,"71"
976,"57"
977,"64"
978,"65"
979,"72"
980,"55"
981,"65"
982,"55"
983,"54"
984,"64"
985,"60"
986,"56"
987,"52"
988,"61"
989,"50"
990,"59"
991,"68"
992,"62"
993,"74"
994,"75"
995,"66"
996,"97"
997,"68"
998,"95"
999,"96"
1000,"93"
1001,"95"
1002,"112"
1003,"140"
1004,"142"
1005,"148"
1006,"145"
1007,"190"
1008,"171"
1009,"149"
1010,"141"
1011,"152"
1012,"159"
1013,"134"
1014,"113"
1015,"112"
1016,"98"
1017,"113"
1018,"107"
1019,"86"
1020,"81"
1021,"79"
1022,"54"
1023,"62"
1024,"67"
1025,"58"
1026,"58"
1027,"60"
1028,"61"
1029,"63"
1030,"58"
1031,"52"
1032,"60"
1033,"58"
1034,"65"
1035,"54"
1036,"48"
1037,"67"
1038,"56"
1039,"69"
1040,"59"
1041,"65"
1042,"66"
1043,"49"
1044,"72"
1045,"60"
1046,"81"
1047,"68"
1048,"85"
1049,"71"
1050,"85"
1051,"82"
1052,"79"
1053,"86"
1054,"92"
1055,"66"
1056,"105"
1057,"87"
1058,"88"
1059,"88"
1060,"91"
1061,"77"
1062,"101"
1063,"102"
1064,"99"
1065,"92"
1066,"90"
1067,"102"
1068,"103"
1069,"114"
1070,"99"
1071,"104"
1072,"95"
1073,"124"
1074,"101"
1075,"93"
1076,"115"
1077,"118"
1078,"98"
1079,"107"
1080,"112"
1081,"94"
1082,"116"
1083,"87"
1084,"97"
1085,"105"
1086,"104"
1087,"104"
1088,"98"
1089,"97"
1090,"108"
1091,"96"
1092,"88"
1093,"98"
1094,"96"
1095,"108"
1096,"115"
1097,"88"
1098,"89"
1099,"102"
1100,"103"
1101,"112"
1102,"113"
1103,"102"
1104,"101"
1105,"87"
1106,"85"
1107,"112"
1108,"87"
1109,"105"
1110,"102"
1111,"100"
1112,"97"
1113,"81"
1114,"111"
1115,"93"
1116,"93"
1117,"103"
1118,"100"
1119,"92"
1120,"107"
1121,"101"
1122,"96"
1123,"106"
1124,"103"
1125,"104"
1126,"121"
1127,"118"
1128,"124"
1129,"141"
1130,"112"
1131,"136"
1132,"149"
1133,"148"
1134,"131"
1135,"173"
1136,"145"
1137,"161"
1138,"172"
1139,"117"
1140,"139"
1141,"128"
1142,"131"
1143,"123"
1144,"129"
1145,"102"
1146,"115"
1147,"98"
1148,"123"
1149,"108"
1150,"114"
1151,"95"
1152,"103"
1153,"122"
1154,"97"
1155,"99"
1156,"98"
1157,"108"
1158,"126"
1159,"119"
1160,"116"
1161,"133"
1162,"101"
1163,"123"
1164,"117"
1165,"101"
1166,"109"
1167,"134"
1168,"111"
1169,"116"
1170,"111"
1171,"107"
1172,"113"
1173,"105"
1174,"103"
1175,"105"
1176,"117"
1177,"114"
1178,"111"
1179,"105"
1180,"123"
1181,"115"
1182,"111"
1183,"117"
1184,"104"
1185,"124"
1186,"100"
1187,"126"
1188,"102"
1189,"124"
1190,"136"
1191,"133"
1192,"119"
1193,"140"
1194,"127"
1195,"114"
1196,"135"
1197,"125"
1198,"134"
1199,"126"
1200,"117"
1201,"130"
1202,"139"
1203,"144"
1204,"125"
1205,"106"
1206,"139"
1207,"129"
1208,"138"
1209,"131"
1210,"138"
1211,"126"
1212,"142"
1213,"127"
1214,"114"
1215,"119"
1216,"133"
1217,"142"
1218,"144"
1219,"152"
1220,"143"
1221,"139"
1222,"146"
1223,"127"
1224,"123"
1225,"143"
1226,"138"
1227,"110"
1228,"155"
1229,"152"
1230,"150"
1231,"142"
1232,"151"
1233,"151"
1234,"141"
1235,"138"
1236,"157"
1237,"156"
1238,"126"
1239,"151"
1240,"154"
1241,"150"
1242,"145"
1243,"168"
1244,"138"
1245,"172"
1246,"170"
1247,"158"
1248,"160"
1249,"172"
1250,"191"
1251,"186"
1252,"173"
1253,"164"
1254,"170"
1255,"158"
1256,"199"
1257,"185"
1258,"200"
1259,"172"
1260,"201"
1261,"182"
1262,"177"
1263,"196"
1264,"182"
1265,"163"
1266,"209"
1267,"185"
1268,"177"
1269,"196"
1270,"181"
1271,"163"
1272,"166"
1273,"169"
1274,"179"
1275,"183"
1276,"179"
1277,"174"
1278,"153"
1279,"166"
1280,"182"
1281,"170"
1282,"165"
1283,"159"
1284,"181"
1285,"183"
1286,"165"
1287,"177"
1288,"176"
1289,"159"
1290,"165"
1291,"185"
1292,"177"
1293,"179"
1294,"174"
1295,"165"
1296,"171"
1297,"171"
1298,"168"
1299,"168"
1300,"174"
1301,"159"
1302,"190"
1303,"187"
1304,"210"
1305,"172"
1306,"184"
1307,"182"
1308,"194"
1309,"210"
1310,"187"
1311,"196"
1312,"192"
1313,"158"
1314,"177"
1315,"179"
1316,"194"
1317,"201"
1318,"205"
1319,"188"
1320,"206"
1321,"187"
1322,"225"
1323,"177"
1324,"182"
1325,"193"
1326,"193"
1327,"168"
1328,"198"
1329,"214"
1330,"202"
1331,"193"
1332,"183"
1333,"189"
1334,"197"
1335,"195"
1336,"193"
1337,"210"
1338,"178"
1339,"228"
1340,"206"
1341,"219"
1342,"210"
1343,"182"
1344,"184"
1345,"200"
1346,"215"
1347,"181"
1348,"200"
1349,"219"
1350,"210"
1351,"208"
1352,"211"
1353,"229"
1354,"219"
1355,"236"
1356,"215"
1357,"211"
1358,"214"
1359,"205"
1360,"212"
1361,"208"
1362,"202"
1363,"195"
1364,"230"
1365,"238"
1366,"236"
1367,"224"
1368,"236"
1369,"232"
1370,"212"
1371,"212"
1372,"222"
1373,"212"
1374,"232"
1375,"234"
1376,"208"
1377,"245"
1378,"247"
1379,"212"
1380,"204"
1381,"239"
1382,"193"
1383,"220"
1384,"207"
1385,"218"
1386,"222"
1387,"221"
1388,"224"
1389,"208"
1390,"236"
1391,"241"
1392,"220"
1393,"223"
1394,"245"
1395,"237"
1396,"207"
1397,"278"
1398,"216"
1399,"240"
1400,"253"
1401,"236"
1402,"236"
1403,"218"
1404,"227"
1405,"214"
1406,"260"
1407,"258"
1408,"253"
1409,"241"
1410,"233"
1411,"229"
1412,"235"
1413,"238"
1414,"245"
1415,"230"
1416,"228"
1417,"211"
1418,"240"
1419,"264"
1420,"252"
1421,"238"
1422,"245"
1423,"222"
1424,"229"
1425,"264"
1426,"262"
1427,"234"
1428,"251"
1429,"267"
1430,"219"
1431,"234"
1432,"260"
1433,"243"
1434,"227"
1435,"240"
1436,"251"
1437,"259"
1438,"251"
1439,"249"
1440,"216"
1441,"249"
1442,"236"
1443,"244"
1444,"249"
1445,"277"
1446,"260"
1447,"247"
1448,"242"
1449,"214"
1450,"264"
1451,"250"
1452,"260"
1453,"232"
1454,"251"
1455,"255"
1456,"251"
1457,"269"
1458,"263"
1459,"250"
1460,"264"
1461,"266"
1462,"242"
1463,"232"
1464,"265"
1465,"286"
1466,"274"
1467,"265"
1468,"263"
1469,"244"
1470,"229"
1471,"279"
1472,"246"
1473,"255"
1474,"276"
1475,"243"
1476,"240"
1477,"265"
1478,"247"
1479,"264"
1480,"242"
1481,"274"
1482,"264"
1483,"308"
1484,"247"
1485,"262"
1486,"258"
1487,"263"
1488,"243"
1489,"252"
1490,"259"
1491,"295"
1492,"260"
1493,"270"
1494,"245"
1495,"250"
1496,"266"
1497,"276"
1498,"272"
1499,"282"
1500,"253"
1501,"265"
1502,"268"
1503,"240"
1504,"265"
1505,"250"
1506,"270"
1507,"250"
1508,"269"
1509,"247"
1510,"259"
1511,"266"
1512,"271"
1513,"275"
1514,"301"
1515,"306"
1516,"242"
1517,"253"
1518,"272"
1519,"283"
1520,"270"
1521,"282"
1522,"278"
1523,"260"
1524,"271"
1525,"263"
1526,"250"
1527,"265"
1528,"281"
1529,"254"
1530,"280"
1531,"255"
1532,"264"
1533,"240"
1534,"292"
1535,"250"
1536,"278"
1537,"299"
1538,"259"
1539,"270"
1540,"269"
1541,"261"
1542,"268"
1543,"254"
1544,"283"
1545,"289"
1546,"278"
1547,"261"
1548,"257"
1549,"295"
1550,"280"
1551,"267"
1552,"288"
1553,"307"
1554,"269"
1555,"262"
1556,"269"
1557,"255"
1558,"258"
1559,"278"
1560,"284"
1561,"255"
1562,"230"
1563,"285"
1564,"276"
1565,"265"
1566,"291"
1567,"279"
1568,"259"
1569,"270"
1570,"246"
1571,"263"
1572,"299"
1573,"256"
1574,"293"
1575,"258"
1576,"290"
1577,"266"
1578,"274"
1579,"272"
1580,"308"
1581,"309"
1582,"276"
1583,"277"
1584,"283"
1585,"339"
1586,"331"
1587,"281"
1588,"343"
1589,"323"
1590,"340"
1591,"330"
1592,"343"
1593,"311"
1594,"340"
1595,"337"
1596,"327"
1597,"342"
1598,"290"
1599,"330"
1600,"339"
1601,"326"
1602,"305"
1603,"337"
1604,"369"
1605,"362"
1606,"350"
1607,"392"
1608,"371"
1609,"386"
1610,"387"
1611,"347"
1612,"359"
1613,"365"
1614,"326"
1615,"339"
1616,"313"
1617,"297"
1618,"327"
1619,"280"
1620,"276"
1621,"289"
1622,"274"
1623,"261"
1624,"268"
1625,"254"
1626,"268"
1627,"237"
1628,"272"
1629,"256"
1630,"251"
1631,"246"
1632,"259"
1633,"284"
1634,"264"
1635,"248"
1636,"241"
1637,"237"
1638,"224"
1639,"220"
1640,"273"
1641,"265"
1642,"238"
1643,"248"
1644,"275"
1645,"196"
1646,"262"
1647,"249"
1648,"244"
1649,"273"
1650,"231"
1651,"220"
1652,"245"
1653,"230"
1654,"213"
1655,"242"
1656,"281"
1657,"265"
1658,"223"
1659,"236"
1660,"240"
1661,"263"
1662,"247"
1663,"222"
1664,"231"
1665,"207"
1666,"245"
1667,"245"
1668,"219"
1669,"215"
1670,"230"
1671,"213"
1672,"227"
1673,"242"
1674,"218"
1675,"197"
1676,"227"
1677,"239"
1678,"204"
1679,"244"
1680,"204"
1681,"219"
1682,"228"
1683,"228"
1684,"206"
1685,"235"
1686,"245"
1687,"219"
1688,"200"
1689,"202"
1690,"210"
1691,"224"
1692,"223"
1693,"197"
1694,"223"
1695,"234"
1696,"235"
1697,"206"
1698,"190"
1699,"182"
1700,"225"
1701,"205"
1702,"181"
1703,"192"
1704,"211"
1705,"197"
1706,"228"
1707,"216"
1708,"197"
1709,"170"
1710,"205"
1711,"225"
1712,"165"
1713,"188"
1714,"183"
1715,"193"
1716,"193"
1717,"177"
1718,"186"
1719,"186"
1720,"213"
1721,"176"
1722,"163"
1723,"197"
1724,"177"
1725,"176"
1726,"165"
1727,"158"
1728,"204"
1729,"170"
1730,"175"
1731,"159"
1732,"155"
1733,"156"
1734,"155"
1735,"188"
1736,"152"
1737,"181"
1738,"176"
1739,"160"
1740,"168"
1741,"186"
1742,"155"
1743,"146"
1744,"141"
1745,"174"
1746,"168"
1747,"152"
1748,"139"
1749,"169"
1750,"138"
1751,"142"
1752,"142"
1753,"130"
1754,"149"
1755,"130"
1756,"152"
1757,"121"
1758,"146"
1759,"141"
1760,"131"
1761,"145"
1762,"144"
1763,"132"
1764,"158"
1765,"146"
1766,"133"
1767,"133"
1768,"135"
1769,"121"
1770,"122"
1771,"127"
1772,"111"
1773,"137"
1774,"103"
1775,"137"
1776,"150"
1777,"123"
1778,"127"
1779,"124"
1780,"124"
1781,"106"
1782,"122"
1783,"118"
1784,"132"
1785,"118"
1786,"114"
1787,"124"
1788,"116"
1789,"100"
1790,"119"
1791,"91"
1792,"120"
1793,"110"
1794,"101"
1795,"115"
1796,"125"
1797,"93"
1798,"107"
1799,"113"
1800,"90"
1801,"118"
1802,"118"
1803,"105"
1804,"91"
1805,"107"
1806,"92"
1807,"115"
1808,"101"
1809,"117"
1810,"106"
1811,"124"
1812,"101"
1813,"96"
1814,"117"
1815,"105"
1816,"122"
1817,"123"
1818,"111"
1819,"128"
1820,"104"
1821,"92"
1822,"97"
1823,"96"
1824,"103"
1825,"108"
1826,"116"
1827,"74"
1828,"105"
1829,"85"
1830,"95"
1831,"94"
1832,"81"
1833,"76"
1834,"94"
1835,"85"
1836,"69"
1837,"76"
1838,"80"
1839,"70"
1840,"74"
1841,"82"
1842,"68"
1843,"80"
1844,"80"
1845,"86"
1846,"62"
1847,"74"
1848,"62"
1849,"66"
1850,"67"
1851,"75"
1852,"82"
1853,"81"
1854,"60"
1855,"72"
1856,"76"
1857,"72"
1858,"82"
1859,"59"
1860,"75"
1861,"57"
1862,"62"
1863,"62"
1864,"90"
1865,"65"
1866,"60"
1867,"67"
1868,"66"
1869,"52"
1870,"70"
1871,"71"
1872,"53"
1873,"55"
1874,"70"
1875,"58"
1876,"60"
1877,"58"
1878,"46"
1879,"63"
1880,"52"
1881,"51"
1882,"59"
1883,"52"
1884,"41"
1885,"48"
1886,"71"
1887,"60"
1888,"46"
1889,"49"
1890,"49"
1891,"48"
1892,"52"
1893,"41"
1894,"51"
1895,"54"
1896,"51"
1897,"53"
1898,"49"
1899,"45"
1900,"44"
1901,"45"
1902,"55"
1903,"61"
1904,"50"
1905,"48"
1906,"40"
1907,"47"
1908,"58"
1909,"35"
1910,"50"
1911,"42"
1912,"28"
1913,"42"
1914,"37"
1915,"45"
1916,"35"
1917,"38"
1918,"31"
1919,"35"
1920,"40"
1921,"37"
1922,"32"
1923,"32"
1924,"32"
1925,"36"
1926,"33"
1927,"33"
1928,"35"
1929,"32"
1930,"42"
1931,"39"
1932,"28"
1933,"44"
1934,"26"
1935,"33"
1936,"28"
1937,"26"
1938,"35"
1939,"34"
1940,"24"
1941,"23"
1942,"33"
1943,"30"
1944,"28"
1945,"28"
1946,"31"
1947,"22"
1948,"26"
1949,"33"
1950,"32"
1951,"20"
1952,"20"
1953,"21"
1954,"17"
1955,"22"
1956,"11"
1957,"20"
1958,"20"
1959,"24"
1960,"17"
1961,"22"
1962,"20"
1963,"16"
1964,"18"
1965,"24"
1966,"16"
1967,"18"
1968,"16"
1969,"15"
1970,"12"
1971,"11"
1972,"16"
1973,"11"
1974,"15"
1975,"10"
1976,"12"
1977,"10"
1978,"12"
1979,"15"
1980,"10"
1981,"11"
1982,"12"
1983,"10"
1984,"8"
1985,"12"
1986,"13"
1987,"7"
1988,"9"
1989,"11"
1990,"6"
1991,"9"
1992,"9"
1993,"6"
1994,"10"
1995,"6"
1996,"4"
1997,"4"
1998,"5"
1999,"5"
2000,"12"
2001,"4"
2002,"6"
2003,"5"
2004,"6"
2005,"2"
2006,"4"
2007,"1"
2008,"3"
2009,"3"
2010,"2"
2011,"4"
2012,"0"
2013,"1"
2014,"2"
2015,"3"
2016,"1"
2017,"2"
2018,"1"
2019,"1"
2020,"1"
2021,"1"
2022,"2"
2023,"1"
2024,"2"
2025,"2"
2026,"3"
2027,"0"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"2"
2033,"3"
2034,"4"
2035,"1"
2036,"0"
2037,"3"
2038,"4"
2039,"1"
2040,"0"
2041,"3"
2042,"1"
2043,"0"
2044,"0"
2045,"0"
2046,"1"
2047,"0"


