Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-1"
413,"19"
414,"18"
415,"19"
416,"15"
417,"15"
418,"19"
419,"23"
420,"17"
421,"21"
422,"21"
423,"22"
424,"19"
425,"15"
426,"10"
427,"16"
428,"11"
429,"14"
430,"12"
431,"23"
432,"18"
433,"11"
434,"18"
435,"11"
436,"13"
437,"12"
438,"8"
439,"7"
440,"7"
441,"4"
442,"9"
443,"5"
444,"10"
445,"3"
446,"9"
447,"4"
448,"6"
449,"4"
450,"4"
451,"3"
452,"9"
453,"7"
454,"3"
455,"7"
456,"9"
457,"5"
458,"8"
459,"8"
460,"9"
461,"8"
462,"8"
463,"7"
464,"9"
465,"12"
466,"7"
467,"11"
468,"12"
469,"14"
470,"11"
471,"10"
472,"8"
473,"8"
474,"8"
475,"10"
476,"8"
477,"12"
478,"9"
479,"17"
480,"13"
481,"19"
482,"13"
483,"18"
484,"11"
485,"16"
486,"19"
487,"18"
488,"12"
489,"15"
490,"21"
491,"23"
492,"8"
493,"12"
494,"9"
495,"8"
496,"3"
497,"8"
498,"5"
499,"6"
500,"7"
501,"10"
502,"4"
503,"12"
504,"6"
505,"5"
506,"3"
507,"2"
508,"8"
509,"7"
510,"14"
511,"4"
512,"5"
513,"5"
514,"4"
515,"7"
516,"6"
517,"8"
518,"6"
519,"8"
520,"10"
521,"8"
522,"11"
523,"12"
524,"13"
525,"6"
526,"16"
527,"17"
528,"13"
529,"7"
530,"11"
531,"18"
532,"16"
533,"12"
534,"10"
535,"9"
536,"6"
537,"3"
538,"4"
539,"5"
540,"7"
541,"8"
542,"6"
543,"6"
544,"8"
545,"3"
546,"8"
547,"6"
548,"10"
549,"5"
550,"4"
551,"4"
552,"4"
553,"4"
554,"4"
555,"5"
556,"6"
557,"5"
558,"6"
559,"7"
560,"2"
561,"3"
562,"4"
563,"3"
564,"4"
565,"6"
566,"5"
567,"9"
568,"3"
569,"8"
570,"9"
571,"6"
572,"10"
573,"10"
574,"8"
575,"11"
576,"5"
577,"4"
578,"8"
579,"7"
580,"7"
581,"7"
582,"8"
583,"5"
584,"7"
585,"4"
586,"4"
587,"7"
588,"3"
589,"5"
590,"10"
591,"4"
592,"7"
593,"7"
594,"7"
595,"10"
596,"8"
597,"6"
598,"3"
599,"2"
600,"4"
601,"3"
602,"3"
603,"1"
604,"8"
605,"6"
606,"5"
607,"6"
608,"10"
609,"3"
610,"5"
611,"6"
612,"4"
613,"7"
614,"6"
615,"7"
616,"5"
617,"6"
618,"6"
619,"8"
620,"5"
621,"5"
622,"7"
623,"4"
624,"11"
625,"7"
626,"11"
627,"10"
628,"9"
629,"10"
630,"10"
631,"17"
632,"20"
633,"13"
634,"17"
635,"28"
636,"14"
637,"15"
638,"26"
639,"36"
640,"23"
641,"29"
642,"38"
643,"25"
644,"21"
645,"26"
646,"18"
647,"18"
648,"19"
649,"23"
650,"13"
651,"14"
652,"13"
653,"9"
654,"14"
655,"12"
656,"20"
657,"16"
658,"10"
659,"22"
660,"19"
661,"26"
662,"46"
663,"41"
664,"53"
665,"58"
666,"59"
667,"61"
668,"76"
669,"82"
670,"82"
671,"81"
672,"71"
673,"55"
674,"67"
675,"47"
676,"44"
677,"30"
678,"41"
679,"15"
680,"13"
681,"13"
682,"8"
683,"13"
684,"12"
685,"19"
686,"6"
687,"6"
688,"6"
689,"3"
690,"7"
691,"4"
692,"15"
693,"7"
694,"8"
695,"11"
696,"12"
697,"15"
698,"15"
699,"16"
700,"19"
701,"28"
702,"30"
703,"24"
704,"34"
705,"37"
706,"41"
707,"55"
708,"31"
709,"29"
710,"33"
711,"34"
712,"28"
713,"24"
714,"17"
715,"16"
716,"13"
717,"16"
718,"10"
719,"11"
720,"10"
721,"4"
722,"8"
723,"5"
724,"7"
725,"6"
726,"6"
727,"6"
728,"7"
729,"5"
730,"7"
731,"7"
732,"8"
733,"10"
734,"8"
735,"12"
736,"10"
737,"4"
738,"11"
739,"19"
740,"19"
741,"23"
742,"20"
743,"24"
744,"18"
745,"23"
746,"23"
747,"28"
748,"23"
749,"22"
750,"21"
751,"23"
752,"27"
753,"22"
754,"9"
755,"20"
756,"16"
757,"11"
758,"7"
759,"7"
760,"7"
761,"9"
762,"9"
763,"10"
764,"12"
765,"12"
766,"8"
767,"9"
768,"11"
769,"11"
770,"6"
771,"11"
772,"7"
773,"9"
774,"16"
775,"23"
776,"28"
777,"39"
778,"41"
779,"58"
780,"71"
781,"86"
782,"96"
783,"101"
784,"121"
785,"127"
786,"140"
787,"155"
788,"141"
789,"132"
790,"118"
791,"112"
792,"116"
793,"70"
794,"68"
795,"79"
796,"49"
797,"49"
798,"36"
799,"28"
800,"21"
801,"29"
802,"25"
803,"18"
804,"16"
805,"22"
806,"22"
807,"20"
808,"12"
809,"11"
810,"15"
811,"16"
812,"13"
813,"17"
814,"20"
815,"14"
816,"11"
817,"15"
818,"20"
819,"17"
820,"15"
821,"18"
822,"21"
823,"11"
824,"18"
825,"16"
826,"28"
827,"28"
828,"24"
829,"28"
830,"27"
831,"26"
832,"19"
833,"24"
834,"20"
835,"13"
836,"18"
837,"22"
838,"27"
839,"13"
840,"13"
841,"18"
842,"15"
843,"7"
844,"7"
845,"12"
846,"15"
847,"18"
848,"7"
849,"15"
850,"16"
851,"13"
852,"10"
853,"13"
854,"13"
855,"16"
856,"20"
857,"19"
858,"12"
859,"11"
860,"16"
861,"14"
862,"26"
863,"16"
864,"15"
865,"11"
866,"21"
867,"11"
868,"22"
869,"16"
870,"30"
871,"22"
872,"18"
873,"18"
874,"17"
875,"33"
876,"18"
877,"38"
878,"33"
879,"28"
880,"30"
881,"34"
882,"39"
883,"51"
884,"39"
885,"40"
886,"40"
887,"21"
888,"34"
889,"35"
890,"34"
891,"34"
892,"23"
893,"27"
894,"24"
895,"16"
896,"24"
897,"21"
898,"27"
899,"19"
900,"22"
901,"27"
902,"32"
903,"18"
904,"42"
905,"23"
906,"32"
907,"20"
908,"28"
909,"28"
910,"25"
911,"22"
912,"22"
913,"26"
914,"29"
915,"38"
916,"30"
917,"27"
918,"29"
919,"29"
920,"36"
921,"37"
922,"32"
923,"27"
924,"41"
925,"46"
926,"24"
927,"44"
928,"49"
929,"40"
930,"52"
931,"52"
932,"56"
933,"53"
934,"59"
935,"57"
936,"57"
937,"68"
938,"63"
939,"58"
940,"64"
941,"71"
942,"52"
943,"72"
944,"68"
945,"85"
946,"62"
947,"74"
948,"107"
949,"86"
950,"103"
951,"99"
952,"87"
953,"84"
954,"88"
955,"100"
956,"103"
957,"82"
958,"96"
959,"70"
960,"114"
961,"82"
962,"99"
963,"82"
964,"103"
965,"87"
966,"90"
967,"70"
968,"65"
969,"83"
970,"74"
971,"60"
972,"63"
973,"63"
974,"60"
975,"68"
976,"67"
977,"64"
978,"56"
979,"61"
980,"47"
981,"57"
982,"63"
983,"52"
984,"60"
985,"54"
986,"64"
987,"58"
988,"60"
989,"61"
990,"58"
991,"61"
992,"57"
993,"55"
994,"65"
995,"87"
996,"74"
997,"78"
998,"71"
999,"99"
1000,"118"
1001,"109"
1002,"131"
1003,"141"
1004,"153"
1005,"142"
1006,"156"
1007,"147"
1008,"154"
1009,"159"
1010,"166"
1011,"164"
1012,"133"
1013,"151"
1014,"128"
1015,"116"
1016,"111"
1017,"88"
1018,"88"
1019,"103"
1020,"78"
1021,"77"
1022,"59"
1023,"59"
1024,"52"
1025,"79"
1026,"65"
1027,"66"
1028,"48"
1029,"58"
1030,"50"
1031,"60"
1032,"56"
1033,"55"
1034,"52"
1035,"72"
1036,"74"
1037,"64"
1038,"55"
1039,"60"
1040,"73"
1041,"72"
1042,"83"
1043,"57"
1044,"68"
1045,"57"
1046,"77"
1047,"79"
1048,"75"
1049,"72"
1050,"76"
1051,"76"
1052,"75"
1053,"87"
1054,"87"
1055,"88"
1056,"95"
1057,"67"
1058,"93"
1059,"91"
1060,"89"
1061,"87"
1062,"95"
1063,"96"
1064,"96"
1065,"97"
1066,"117"
1067,"96"
1068,"113"
1069,"101"
1070,"97"
1071,"98"
1072,"116"
1073,"107"
1074,"120"
1075,"97"
1076,"113"
1077,"96"
1078,"98"
1079,"97"
1080,"105"
1081,"96"
1082,"100"
1083,"108"
1084,"114"
1085,"83"
1086,"118"
1087,"89"
1088,"92"
1089,"98"
1090,"97"
1091,"92"
1092,"113"
1093,"107"
1094,"97"
1095,"90"
1096,"104"
1097,"97"
1098,"93"
1099,"86"
1100,"96"
1101,"108"
1102,"94"
1103,"102"
1104,"111"
1105,"90"
1106,"126"
1107,"99"
1108,"94"
1109,"98"
1110,"120"
1111,"104"
1112,"95"
1113,"108"
1114,"106"
1115,"96"
1116,"92"
1117,"93"
1118,"110"
1119,"98"
1120,"104"
1121,"117"
1122,"97"
1123,"109"
1124,"107"
1125,"97"
1126,"110"
1127,"98"
1128,"112"
1129,"125"
1130,"137"
1131,"149"
1132,"135"
1133,"145"
1134,"175"
1135,"152"
1136,"169"
1137,"174"
1138,"146"
1139,"138"
1140,"149"
1141,"116"
1142,"125"
1143,"135"
1144,"123"
1145,"115"
1146,"105"
1147,"109"
1148,"118"
1149,"111"
1150,"117"
1151,"102"
1152,"117"
1153,"101"
1154,"110"
1155,"109"
1156,"114"
1157,"106"
1158,"123"
1159,"123"
1160,"106"
1161,"128"
1162,"110"
1163,"123"
1164,"101"
1165,"122"
1166,"110"
1167,"111"
1168,"131"
1169,"118"
1170,"121"
1171,"100"
1172,"115"
1173,"110"
1174,"125"
1175,"99"
1176,"97"
1177,"122"
1178,"115"
1179,"103"
1180,"123"
1181,"113"
1182,"137"
1183,"109"
1184,"115"
1185,"122"
1186,"95"
1187,"131"
1188,"115"
1189,"122"
1190,"132"
1191,"119"
1192,"117"
1193,"122"
1194,"119"
1195,"128"
1196,"116"
1197,"118"
1198,"132"
1199,"114"
1200,"122"
1201,"154"
1202,"146"
1203,"130"
1204,"133"
1205,"116"
1206,"138"
1207,"132"
1208,"135"
1209,"108"
1210,"141"
1211,"140"
1212,"112"
1213,"125"
1214,"115"
1215,"132"
1216,"143"
1217,"133"
1218,"114"
1219,"140"
1220,"151"
1221,"134"
1222,"157"
1223,"158"
1224,"112"
1225,"136"
1226,"132"
1227,"144"
1228,"137"
1229,"136"
1230,"149"
1231,"147"
1232,"127"
1233,"134"
1234,"145"
1235,"130"
1236,"149"
1237,"155"
1238,"149"
1239,"173"
1240,"158"
1241,"131"
1242,"151"
1243,"151"
1244,"178"
1245,"168"
1246,"152"
1247,"168"
1248,"161"
1249,"159"
1250,"168"
1251,"182"
1252,"156"
1253,"164"
1254,"172"
1255,"166"
1256,"179"
1257,"178"
1258,"177"
1259,"175"
1260,"193"
1261,"189"
1262,"194"
1263,"203"
1264,"180"
1265,"188"
1266,"179"
1267,"210"
1268,"166"
1269,"171"
1270,"192"
1271,"167"
1272,"154"
1273,"194"
1274,"172"
1275,"189"
1276,"168"
1277,"164"
1278,"178"
1279,"171"
1280,"160"
1281,"181"
1282,"164"
1283,"166"
1284,"163"
1285,"170"
1286,"183"
1287,"169"
1288,"186"
1289,"141"
1290,"186"
1291,"167"
1292,"187"
1293,"195"
1294,"167"
1295,"185"
1296,"197"
1297,"187"
1298,"177"
1299,"173"
1300,"179"
1301,"186"
1302,"172"
1303,"191"
1304,"178"
1305,"213"
1306,"171"
1307,"174"
1308,"192"
1309,"158"
1310,"184"
1311,"180"
1312,"173"
1313,"186"
1314,"209"
1315,"208"
1316,"179"
1317,"217"
1318,"176"
1319,"187"
1320,"200"
1321,"187"
1322,"211"
1323,"164"
1324,"196"
1325,"191"
1326,"237"
1327,"237"
1328,"180"
1329,"185"
1330,"181"
1331,"203"
1332,"204"
1333,"195"
1334,"188"
1335,"196"
1336,"218"
1337,"188"
1338,"174"
1339,"215"
1340,"210"
1341,"207"
1342,"197"
1343,"211"
1344,"195"
1345,"193"
1346,"186"
1347,"193"
1348,"209"
1349,"180"
1350,"200"
1351,"192"
1352,"236"
1353,"237"
1354,"217"
1355,"242"
1356,"194"
1357,"201"
1358,"205"
1359,"219"
1360,"207"
1361,"223"
1362,"227"
1363,"227"
1364,"212"
1365,"250"
1366,"235"
1367,"219"
1368,"222"
1369,"233"
1370,"235"
1371,"216"
1372,"223"
1373,"214"
1374,"226"
1375,"251"
1376,"201"
1377,"222"
1378,"235"
1379,"225"
1380,"229"
1381,"225"
1382,"251"
1383,"239"
1384,"194"
1385,"231"
1386,"168"
1387,"216"
1388,"237"
1389,"211"
1390,"227"
1391,"219"
1392,"197"
1393,"220"
1394,"235"
1395,"231"
1396,"217"
1397,"255"
1398,"231"
1399,"218"
1400,"251"
1401,"258"
1402,"222"
1403,"252"
1404,"228"
1405,"236"
1406,"234"
1407,"237"
1408,"230"
1409,"228"
1410,"239"
1411,"213"
1412,"259"
1413,"216"
1414,"222"
1415,"244"
1416,"270"
1417,"284"
1418,"265"
1419,"237"
1420,"268"
1421,"202"
1422,"241"
1423,"268"
1424,"275"
1425,"251"
1426,"262"
1427,"257"
1428,"262"
1429,"246"
1430,"262"
1431,"232"
1432,"256"
1433,"245"
1434,"237"
1435,"248"
1436,"221"
1437,"234"
1438,"263"
1439,"251"
1440,"246"
1441,"276"
1442,"237"
1443,"244"
1444,"253"
1445,"253"
1446,"250"
1447,"283"
1448,"245"
1449,"241"
1450,"234"
1451,"293"
1452,"262"
1453,"257"
1454,"232"
1455,"247"
1456,"274"
1457,"235"
1458,"259"
1459,"263"
1460,"216"
1461,"257"
1462,"227"
1463,"231"
1464,"248"
1465,"233"
1466,"264"
1467,"237"
1468,"219"
1469,"281"
1470,"259"
1471,"214"
1472,"249"
1473,"260"
1474,"258"
1475,"242"
1476,"270"
1477,"258"
1478,"269"
1479,"230"
1480,"278"
1481,"261"
1482,"265"
1483,"251"
1484,"224"
1485,"261"
1486,"253"
1487,"283"
1488,"260"
1489,"293"
1490,"280"
1491,"263"
1492,"289"
1493,"268"
1494,"241"
1495,"237"
1496,"273"
1497,"247"
1498,"253"
1499,"265"
1500,"249"
1501,"281"
1502,"248"
1503,"267"
1504,"244"
1505,"269"
1506,"292"
1507,"259"
1508,"252"
1509,"265"
1510,"250"
1511,"239"
1512,"306"
1513,"282"
1514,"255"
1515,"266"
1516,"250"
1517,"266"
1518,"271"
1519,"298"
1520,"231"
1521,"272"
1522,"266"
1523,"254"
1524,"280"
1525,"240"
1526,"248"
1527,"254"
1528,"268"
1529,"270"
1530,"260"
1531,"277"
1532,"259"
1533,"259"
1534,"285"
1535,"255"
1536,"290"
1537,"266"
1538,"276"
1539,"270"
1540,"252"
1541,"269"
1542,"263"
1543,"281"
1544,"265"
1545,"237"
1546,"272"
1547,"255"
1548,"284"
1549,"277"
1550,"256"
1551,"254"
1552,"270"
1553,"268"
1554,"251"
1555,"266"
1556,"288"
1557,"311"
1558,"269"
1559,"248"
1560,"280"
1561,"249"
1562,"291"
1563,"285"
1564,"271"
1565,"251"
1566,"273"
1567,"270"
1568,"263"
1569,"278"
1570,"251"
1571,"291"
1572,"282"
1573,"256"
1574,"257"
1575,"261"
1576,"283"
1577,"293"
1578,"285"
1579,"271"
1580,"294"
1581,"291"
1582,"270"
1583,"304"
1584,"338"
1585,"329"
1586,"300"
1587,"345"
1588,"325"
1589,"302"
1590,"306"
1591,"336"
1592,"355"
1593,"326"
1594,"331"
1595,"336"
1596,"346"
1597,"309"
1598,"333"
1599,"335"
1600,"370"
1601,"310"
1602,"370"
1603,"354"
1604,"385"
1605,"369"
1606,"386"
1607,"361"
1608,"360"
1609,"430"
1610,"379"
1611,"343"
1612,"353"
1613,"405"
1614,"327"
1615,"352"
1616,"352"
1617,"331"
1618,"312"
1619,"285"
1620,"276"
1621,"278"
1622,"256"
1623,"302"
1624,"276"
1625,"247"
1626,"278"
1627,"251"
1628,"270"
1629,"232"
1630,"236"
1631,"262"
1632,"224"
1633,"230"
1634,"234"
1635,"239"
1636,"244"
1637,"251"
1638,"236"
1639,"261"
1640,"239"
1641,"275"
1642,"238"
1643,"240"
1644,"250"
1645,"257"
1646,"226"
1647,"241"
1648,"263"
1649,"245"
1650,"210"
1651,"240"
1652,"250"
1653,"259"
1654,"248"
1655,"230"
1656,"245"
1657,"256"
1658,"224"
1659,"198"
1660,"261"
1661,"244"
1662,"228"
1663,"229"
1664,"231"
1665,"225"
1666,"220"
1667,"222"
1668,"223"
1669,"225"
1670,"231"
1671,"220"
1672,"240"
1673,"212"
1674,"236"
1675,"193"
1676,"240"
1677,"216"
1678,"208"
1679,"242"
1680,"246"
1681,"213"
1682,"233"
1683,"237"
1684,"220"
1685,"231"
1686,"218"
1687,"189"
1688,"215"
1689,"204"
1690,"217"
1691,"195"
1692,"189"
1693,"220"
1694,"188"
1695,"215"
1696,"192"
1697,"208"
1698,"192"
1699,"182"
1700,"193"
1701,"204"
1702,"190"
1703,"208"
1704,"196"
1705,"183"
1706,"195"
1707,"207"
1708,"196"
1709,"197"
1710,"181"
1711,"213"
1712,"174"
1713,"176"
1714,"194"
1715,"180"
1716,"189"
1717,"196"
1718,"167"
1719,"180"
1720,"177"
1721,"163"
1722,"187"
1723,"179"
1724,"185"
1725,"167"
1726,"202"
1727,"199"
1728,"209"
1729,"177"
1730,"159"
1731,"173"
1732,"163"
1733,"170"
1734,"181"
1735,"170"
1736,"157"
1737,"164"
1738,"165"
1739,"189"
1740,"182"
1741,"156"
1742,"161"
1743,"133"
1744,"163"
1745,"179"
1746,"171"
1747,"171"
1748,"165"
1749,"136"
1750,"163"
1751,"148"
1752,"137"
1753,"152"
1754,"156"
1755,"153"
1756,"131"
1757,"148"
1758,"149"
1759,"164"
1760,"152"
1761,"140"
1762,"115"
1763,"117"
1764,"135"
1765,"136"
1766,"128"
1767,"140"
1768,"130"
1769,"136"
1770,"127"
1771,"127"
1772,"149"
1773,"145"
1774,"133"
1775,"126"
1776,"137"
1777,"129"
1778,"121"
1779,"120"
1780,"123"
1781,"121"
1782,"92"
1783,"111"
1784,"91"
1785,"109"
1786,"103"
1787,"113"
1788,"118"
1789,"111"
1790,"104"
1791,"121"
1792,"115"
1793,"108"
1794,"109"
1795,"110"
1796,"101"
1797,"107"
1798,"115"
1799,"109"
1800,"98"
1801,"102"
1802,"108"
1803,"99"
1804,"101"
1805,"114"
1806,"109"
1807,"101"
1808,"115"
1809,"109"
1810,"106"
1811,"99"
1812,"129"
1813,"106"
1814,"123"
1815,"144"
1816,"137"
1817,"121"
1818,"117"
1819,"95"
1820,"102"
1821,"111"
1822,"115"
1823,"110"
1824,"114"
1825,"112"
1826,"86"
1827,"86"
1828,"98"
1829,"92"
1830,"83"
1831,"88"
1832,"89"
1833,"90"
1834,"81"
1835,"83"
1836,"72"
1837,"78"
1838,"77"
1839,"86"
1840,"82"
1841,"84"
1842,"79"
1843,"46"
1844,"74"
1845,"76"
1846,"68"
1847,"83"
1848,"74"
1849,"74"
1850,"72"
1851,"78"
1852,"78"
1853,"75"
1854,"69"
1855,"65"
1856,"70"
1857,"79"
1858,"70"
1859,"74"
1860,"78"
1861,"87"
1862,"77"
1863,"75"
1864,"75"
1865,"70"
1866,"72"
1867,"62"
1868,"60"
1869,"59"
1870,"59"
1871,"64"
1872,"64"
1873,"77"
1874,"59"
1875,"56"
1876,"70"
1877,"64"
1878,"62"
1879,"47"
1880,"50"
1881,"49"
1882,"59"
1883,"58"
1884,"60"
1885,"54"
1886,"67"
1887,"59"
1888,"56"
1889,"37"
1890,"51"
1891,"45"
1892,"51"
1893,"52"
1894,"61"
1895,"58"
1896,"54"
1897,"48"
1898,"60"
1899,"49"
1900,"48"
1901,"49"
1902,"46"
1903,"42"
1904,"57"
1905,"48"
1906,"51"
1907,"31"
1908,"44"
1909,"40"
1910,"42"
1911,"35"
1912,"42"
1913,"47"
1914,"39"
1915,"41"
1916,"35"
1917,"44"
1918,"47"
1919,"43"
1920,"33"
1921,"55"
1922,"33"
1923,"31"
1924,"36"
1925,"44"
1926,"28"
1927,"47"
1928,"26"
1929,"39"
1930,"35"
1931,"22"
1932,"30"
1933,"37"
1934,"24"
1935,"22"
1936,"32"
1937,"26"
1938,"33"
1939,"23"
1940,"27"
1941,"27"
1942,"24"
1943,"33"
1944,"25"
1945,"24"
1946,"31"
1947,"26"
1948,"25"
1949,"23"
1950,"29"
1951,"18"
1952,"28"
1953,"22"
1954,"23"
1955,"16"
1956,"13"
1957,"17"
1958,"23"
1959,"23"
1960,"17"
1961,"16"
1962,"17"
1963,"11"
1964,"19"
1965,"14"
1966,"16"
1967,"26"
1968,"13"
1969,"17"
1970,"11"
1971,"11"
1972,"9"
1973,"17"
1974,"12"
1975,"17"
1976,"11"
1977,"12"
1978,"8"
1979,"14"
1980,"15"
1981,"11"
1982,"13"
1983,"13"
1984,"12"
1985,"14"
1986,"13"
1987,"13"
1988,"10"
1989,"4"
1990,"8"
1991,"14"
1992,"5"
1993,"6"
1994,"6"
1995,"8"
1996,"5"
1997,"2"
1998,"8"
1999,"3"
2000,"7"
2001,"2"
2002,"3"
2003,"2"
2004,"2"
2005,"2"
2006,"3"
2007,"1"
2008,"3"
2009,"5"
2010,"3"
2011,"2"
2012,"3"
2013,"2"
2014,"0"
2015,"1"
2016,"0"
2017,"3"
2018,"3"
2019,"1"
2020,"1"
2021,"1"
2022,"0"
2023,"2"
2024,"3"
2025,"0"
2026,"4"
2027,"0"
2028,"0"
2029,"3"
2030,"0"
2031,"1"
2032,"1"
2033,"1"
2034,"2"
2035,"1"
2036,"2"
2037,"1"
2038,"2"
2039,"3"
2040,"2"
2041,"1"
2042,"0"
2043,"0"
2044,"1"
2045,"0"
2046,"0"
2047,"1"


