Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.5"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"395712"
Raw Accumulated Counts,"450327"
Valid Count Last Packet,"1294"
Raw Count Last Packet,"1486"
Live Time,286.064026
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"2"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"2"
21,"4"
22,"5"
23,"5"
24,"8"
25,"18"
26,"22"
27,"33"
28,"47"
29,"72"
30,"73"
31,"90"
32,"143"
33,"135"
34,"143"
35,"158"
36,"163"
37,"157"
38,"149"
39,"185"
40,"169"
41,"171"
42,"150"
43,"170"
44,"177"
45,"170"
46,"188"
47,"187"
48,"167"
49,"174"
50,"168"
51,"173"
52,"156"
53,"176"
54,"205"
55,"196"
56,"208"
57,"192"
58,"219"
59,"196"
60,"201"
61,"179"
62,"206"
63,"241"
64,"219"
65,"193"
66,"226"
67,"202"
68,"221"
69,"194"
70,"207"
71,"223"
72,"184"
73,"214"
74,"169"
75,"234"
76,"183"
77,"196"
78,"205"
79,"207"
80,"182"
81,"211"
82,"173"
83,"167"
84,"156"
85,"171"
86,"175"
87,"187"
88,"193"
89,"159"
90,"169"
91,"153"
92,"161"
93,"157"
94,"142"
95,"164"
96,"160"
97,"170"
98,"161"
99,"154"
100,"137"
101,"141"
102,"145"
103,"150"
104,"156"
105,"153"
106,"148"
107,"142"
108,"143"
109,"112"
110,"119"
111,"146"
112,"142"
113,"130"
114,"156"
115,"131"
116,"116"
117,"129"
118,"134"
119,"141"
120,"111"
121,"126"
122,"147"
123,"117"
124,"107"
125,"114"
126,"129"
127,"129"
128,"123"
129,"110"
130,"120"
131,"136"
132,"125"
133,"121"
134,"126"
135,"120"
136,"117"
137,"119"
138,"115"
139,"113"
140,"124"
141,"104"
142,"95"
143,"114"
144,"113"
145,"105"
146,"136"
147,"114"
148,"110"
149,"124"
150,"118"
151,"92"
152,"97"
153,"113"
154,"92"
155,"113"
156,"81"
157,"111"
158,"126"
159,"103"
160,"109"
161,"134"
162,"133"
163,"146"
164,"130"
165,"162"
166,"143"
167,"149"
168,"138"
169,"137"
170,"105"
171,"105"
172,"103"
173,"90"
174,"84"
175,"86"
176,"83"
177,"78"
178,"72"
179,"90"
180,"86"
181,"96"
182,"89"
183,"72"
184,"98"
185,"87"
186,"74"
187,"84"
188,"67"
189,"77"
190,"68"
191,"69"
192,"65"
193,"69"
194,"64"
195,"67"
196,"80"
197,"61"
198,"67"
199,"56"
200,"63"
201,"56"
202,"55"
203,"67"
204,"57"
205,"67"
206,"53"
207,"42"
208,"57"
209,"42"
210,"45"
211,"49"
212,"41"
213,"56"
214,"49"
215,"40"
216,"44"
217,"52"
218,"62"
219,"63"
220,"70"
221,"93"
222,"81"
223,"133"
224,"97"
225,"141"
226,"116"
227,"126"
228,"112"
229,"99"
230,"104"
231,"85"
232,"84"
233,"109"
234,"74"
235,"61"
236,"66"
237,"56"
238,"48"
239,"49"
240,"35"
241,"35"
242,"42"
243,"53"
244,"44"
245,"42"
246,"39"
247,"40"
248,"45"
249,"51"
250,"32"
251,"34"
252,"40"
253,"33"
254,"36"
255,"30"
256,"20"
257,"21"
258,"24"
259,"31"
260,"35"
261,"27"
262,"28"
263,"26"
264,"29"
265,"24"
266,"37"
267,"15"
268,"32"
269,"33"
270,"31"
271,"32"
272,"38"
273,"21"
274,"29"
275,"24"
276,"25"
277,"19"
278,"19"
279,"17"
280,"17"
281,"24"
282,"17"
283,"15"
284,"28"
285,"33"
286,"31"
287,"31"
288,"42"
289,"54"
290,"68"
291,"74"
292,"100"
293,"114"
294,"126"
295,"103"
296,"130"
297,"94"
298,"79"
299,"82"
300,"80"
301,"74"
302,"42"
303,"66"
304,"66"
305,"45"
306,"63"
307,"107"
308,"193"
309,"338"
310,"491"
311,"791"
312,"1222"
313,"2010"
314,"2641"
315,"3605"
316,"4568"
317,"5762"
318,"6522"
319,"7043"
320,"7343"
321,"7145"
322,"6594"
323,"5946"
324,"4893"
325,"3909"
326,"2956"
327,"2220"
328,"1580"
329,"1101"
330,"764"
331,"539"
332,"372"
333,"258"
334,"196"
335,"135"
336,"135"
337,"127"
338,"107"
339,"126"
340,"128"
341,"149"
342,"180"
343,"239"
344,"290"
345,"393"
346,"514"
347,"648"
348,"834"
349,"935"
350,"1091"
351,"1156"
352,"1308"
353,"1332"
354,"1245"
355,"1134"
356,"1077"
357,"789"
358,"664"
359,"512"
360,"432"
361,"277"
362,"216"
363,"144"
364,"95"
365,"84"
366,"65"
367,"53"
368,"57"
369,"52"
370,"62"
371,"63"
372,"62"
373,"73"
374,"67"
375,"75"
376,"64"
377,"52"
378,"45"
379,"52"
380,"33"
381,"34"
382,"34"
383,"33"
384,"17"
385,"26"
386,"27"
387,"23"
388,"16"
389,"15"
390,"19"
391,"19"
392,"18"
393,"20"
394,"14"
395,"17"
396,"17"
397,"19"
398,"18"
399,"16"
400,"19"
401,"21"
402,"26"
403,"21"
404,"16"
405,"22"
406,"20"
407,"23"
408,"15"
409,"24"
410,"22"
411,"18"
412,"18"
413,"19"
414,"30"
415,"19"
416,"19"
417,"26"
418,"18"
419,"13"
420,"18"
421,"21"
422,"17"
423,"26"
424,"26"
425,"13"
426,"25"
427,"30"
428,"41"
429,"39"
430,"35"
431,"31"
432,"43"
433,"38"
434,"22"
435,"40"
436,"26"
437,"24"
438,"19"
439,"19"
440,"9"
441,"15"
442,"14"
443,"12"
444,"14"
445,"11"
446,"13"
447,"6"
448,"4"
449,"12"
450,"5"
451,"4"
452,"7"
453,"6"
454,"8"
455,"12"
456,"11"
457,"8"
458,"16"
459,"12"
460,"12"
461,"24"
462,"15"
463,"16"
464,"16"
465,"20"
466,"16"
467,"8"
468,"11"
469,"11"
470,"12"
471,"10"
472,"14"
473,"11"
474,"11"
475,"12"
476,"17"
477,"12"
478,"17"
479,"20"
480,"21"
481,"18"
482,"16"
483,"23"
484,"13"
485,"15"
486,"13"
487,"16"
488,"15"
489,"17"
490,"14"
491,"11"
492,"17"
493,"12"
494,"12"
495,"10"
496,"10"
497,"10"
498,"6"
499,"14"
500,"9"
501,"13"
502,"8"
503,"5"
504,"9"
505,"12"
506,"3"
507,"4"
508,"12"
509,"6"
510,"14"
511,"9"
512,"6"
513,"3"
514,"11"
515,"13"
516,"9"
517,"10"
518,"13"
519,"8"
520,"15"
521,"8"
522,"17"
523,"12"
524,"21"
525,"24"
526,"26"
527,"25"
528,"19"
529,"13"
530,"16"
531,"13"
532,"13"
533,"20"
534,"14"
535,"12"
536,"8"
537,"6"
538,"9"
539,"6"
540,"9"
541,"9"
542,"5"
543,"8"
544,"8"
545,"6"
546,"0"
547,"5"
548,"8"
549,"5"
550,"5"
551,"7"
552,"10"
553,"8"
554,"3"
555,"10"
556,"5"
557,"4"
558,"5"
559,"9"
560,"7"
561,"6"
562,"5"
563,"10"
564,"7"
565,"7"
566,"4"
567,"8"
568,"3"
569,"9"
570,"6"
571,"6"
572,"8"
573,"8"
574,"5"
575,"9"
576,"12"
577,"9"
578,"4"
579,"5"
580,"3"
581,"8"
582,"8"
583,"10"
584,"8"
585,"4"
586,"7"
587,"7"
588,"14"
589,"10"
590,"4"
591,"9"
592,"8"
593,"7"
594,"9"
595,"10"
596,"7"
597,"8"
598,"10"
599,"7"
600,"10"
601,"11"
602,"7"
603,"2"
604,"9"
605,"5"
606,"10"
607,"5"
608,"6"
609,"6"
610,"13"
611,"10"
612,"4"
613,"8"
614,"8"
615,"6"
616,"4"
617,"7"
618,"5"
619,"5"
620,"8"
621,"7"
622,"4"
623,"12"
624,"16"
625,"11"
626,"16"
627,"8"
628,"20"
629,"14"
630,"21"
631,"16"
632,"18"
633,"17"
634,"16"
635,"17"
636,"18"
637,"25"
638,"16"
639,"10"
640,"13"
641,"17"
642,"17"
643,"15"
644,"8"
645,"12"
646,"9"
647,"22"
648,"21"
649,"17"
650,"16"
651,"10"
652,"8"
653,"17"
654,"23"
655,"19"
656,"23"
657,"31"
658,"41"
659,"48"
660,"59"
661,"66"
662,"104"
663,"119"
664,"163"
665,"176"
666,"197"
667,"195"
668,"199"
669,"192"
670,"207"
671,"203"
672,"165"
673,"172"
674,"150"
675,"125"
676,"110"
677,"90"
678,"71"
679,"53"
680,"43"
681,"38"
682,"30"
683,"17"
684,"13"
685,"9"
686,"11"
687,"9"
688,"9"
689,"13"
690,"15"
691,"14"
692,"11"
693,"15"
694,"14"
695,"22"
696,"24"
697,"23"
698,"28"
699,"36"
700,"60"
701,"68"
702,"60"
703,"82"
704,"89"
705,"108"
706,"119"
707,"101"
708,"99"
709,"93"
710,"124"
711,"70"
712,"74"
713,"54"
714,"47"
715,"40"
716,"41"
717,"36"
718,"23"
719,"27"
720,"16"
721,"9"
722,"14"
723,"11"
724,"18"
725,"22"
726,"8"
727,"7"
728,"7"
729,"13"
730,"11"
731,"14"
732,"14"
733,"17"
734,"17"
735,"19"
736,"21"
737,"33"
738,"42"
739,"43"
740,"56"
741,"64"
742,"79"
743,"78"
744,"82"
745,"110"
746,"109"
747,"94"
748,"87"
749,"102"
750,"85"
751,"85"
752,"78"
753,"60"
754,"63"
755,"42"
756,"32"
757,"36"
758,"30"
759,"25"
760,"14"
761,"26"
762,"24"
763,"18"
764,"24"
765,"20"
766,"6"
767,"14"
768,"11"
769,"16"
770,"12"
771,"17"
772,"22"
773,"28"
774,"36"
775,"33"
776,"63"
777,"54"
778,"87"
779,"115"
780,"106"
781,"149"
782,"188"
783,"208"
784,"264"
785,"253"
786,"267"
787,"283"
788,"277"
789,"298"
790,"256"
791,"244"
792,"238"
793,"178"
794,"159"
795,"138"
796,"100"
797,"82"
798,"80"
799,"61"
800,"51"
801,"31"
802,"33"
803,"27"
804,"29"
805,"28"
806,"32"
807,"21"
808,"25"
809,"26"
810,"25"
811,"20"
812,"21"
813,"21"
814,"29"
815,"19"
816,"25"
817,"23"
818,"24"
819,"35"
820,"28"
821,"33"
822,"35"
823,"44"
824,"39"
825,"36"
826,"54"
827,"52"
828,"68"
829,"51"
830,"63"
831,"52"
832,"49"
833,"43"
834,"47"
835,"48"
836,"47"
837,"39"
838,"39"
839,"26"
840,"35"
841,"29"
842,"25"
843,"38"
844,"19"
845,"23"
846,"21"
847,"25"
848,"22"
849,"20"
850,"14"
851,"22"
852,"27"
853,"25"
854,"17"
855,"25"
856,"22"
857,"26"
858,"18"
859,"22"
860,"20"
861,"35"
862,"28"
863,"27"
864,"32"
865,"35"
866,"36"
867,"35"
868,"47"
869,"38"
870,"50"
871,"42"
872,"44"
873,"56"
874,"50"
875,"61"
876,"60"
877,"76"
878,"55"
879,"77"
880,"67"
881,"73"
882,"90"
883,"77"
884,"90"
885,"59"
886,"82"
887,"67"
888,"61"
889,"65"
890,"54"
891,"49"
892,"42"
893,"56"
894,"51"
895,"43"
896,"39"
897,"49"
898,"42"
899,"50"
900,"53"
901,"55"
902,"47"
903,"54"
904,"51"
905,"54"
906,"46"
907,"50"
908,"41"
909,"55"
910,"54"
911,"55"
912,"60"
913,"49"
914,"65"
915,"48"
916,"59"
917,"55"
918,"56"
919,"67"
920,"62"
921,"56"
922,"67"
923,"72"
924,"62"
925,"65"
926,"67"
927,"75"
928,"88"
929,"79"
930,"107"
931,"102"
932,"96"
933,"98"
934,"93"
935,"118"
936,"121"
937,"124"
938,"133"
939,"128"
940,"137"
941,"147"
942,"139"
943,"128"
944,"150"
945,"142"
946,"140"
947,"173"
948,"185"
949,"204"
950,"171"
951,"167"
952,"191"
953,"195"
954,"161"
955,"196"
956,"196"
957,"176"
958,"184"
959,"180"
960,"182"
961,"181"
962,"180"
963,"175"
964,"158"
965,"170"
966,"149"
967,"140"
968,"140"
969,"138"
970,"127"
971,"135"
972,"132"
973,"127"
974,"112"
975,"118"
976,"112"
977,"92"
978,"110"
979,"108"
980,"113"
981,"100"
982,"103"
983,"101"
984,"92"
985,"94"
986,"94"
987,"94"
988,"94"
989,"103"
990,"100"
991,"120"
992,"98"
993,"105"
994,"113"
995,"115"
996,"139"
997,"120"
998,"151"
999,"132"
1000,"147"
1001,"155"
1002,"156"
1003,"169"
1004,"191"
1005,"193"
1006,"210"
1007,"200"
1008,"222"
1009,"223"
1010,"223"
1011,"222"
1012,"226"
1013,"179"
1014,"218"
1015,"162"
1016,"154"
1017,"161"
1018,"142"
1019,"131"
1020,"120"
1021,"114"
1022,"99"
1023,"111"
1024,"98"
1025,"119"
1026,"114"
1027,"119"
1028,"127"
1029,"88"
1030,"129"
1031,"115"
1032,"143"
1033,"124"
1034,"127"
1035,"114"
1036,"129"
1037,"161"
1038,"135"
1039,"107"
1040,"138"
1041,"124"
1042,"133"
1043,"151"
1044,"143"
1045,"174"
1046,"156"
1047,"180"
1048,"146"
1049,"169"
1050,"172"
1051,"191"
1052,"157"
1053,"165"
1054,"166"
1055,"165"
1056,"163"
1057,"190"
1058,"169"
1059,"175"
1060,"204"
1061,"171"
1062,"195"
1063,"196"
1064,"187"
1065,"225"
1066,"208"
1067,"184"
1068,"216"
1069,"188"
1070,"201"
1071,"197"
1072,"210"
1073,"206"
1074,"196"
1075,"181"
1076,"206"
1077,"209"
1078,"187"
1079,"180"
1080,"181"
1081,"200"
1082,"160"
1083,"188"
1084,"191"
1085,"164"
1086,"187"
1087,"177"
1088,"196"
1089,"187"
1090,"186"
1091,"182"
1092,"163"
1093,"184"
1094,"189"
1095,"197"
1096,"200"
1097,"181"
1098,"181"
1099,"208"
1100,"157"
1101,"156"
1102,"172"
1103,"184"
1104,"192"
1105,"176"
1106,"166"
1107,"167"
1108,"169"
1109,"180"
1110,"177"
1111,"198"
1112,"189"
1113,"176"
1114,"187"
1115,"174"
1116,"168"
1117,"167"
1118,"166"
1119,"181"
1120,"191"
1121,"180"
1122,"174"
1123,"191"
1124,"189"
1125,"186"
1126,"186"
1127,"200"
1128,"214"
1129,"216"
1130,"183"
1131,"190"
1132,"232"
1133,"224"
1134,"230"
1135,"236"
1136,"243"
1137,"251"
1138,"262"
1139,"232"
1140,"223"
1141,"232"
1142,"231"
1143,"216"
1144,"187"
1145,"195"
1146,"202"
1147,"197"
1148,"214"
1149,"177"
1150,"215"
1151,"180"
1152,"207"
1153,"185"
1154,"203"
1155,"203"
1156,"197"
1157,"220"
1158,"192"
1159,"180"
1160,"220"
1161,"203"
1162,"202"
1163,"190"
1164,"202"
1165,"217"
1166,"202"
1167,"190"
1168,"185"
1169,"194"
1170,"223"
1171,"177"
1172,"209"
1173,"232"
1174,"207"
1175,"199"
1176,"204"
1177,"222"
1178,"227"
1179,"215"
1180,"212"
1181,"205"
1182,"205"
1183,"210"
1184,"197"
1185,"223"
1186,"215"
1187,"215"
1188,"205"
1189,"230"
1190,"195"
1191,"219"
1192,"229"
1193,"218"
1194,"258"
1195,"225"
1196,"239"
1197,"242"
1198,"211"
1199,"213"
1200,"210"
1201,"220"
1202,"213"
1203,"216"
1204,"209"
1205,"235"
1206,"238"
1207,"220"
1208,"236"
1209,"259"
1210,"229"
1211,"257"
1212,"249"
1213,"245"
1214,"264"
1215,"229"
1216,"274"
1217,"236"
1218,"270"
1219,"246"
1220,"201"
1221,"257"
1222,"289"
1223,"268"
1224,"253"
1225,"260"
1226,"263"
1227,"253"
1228,"233"
1229,"244"
1230,"248"
1231,"262"
1232,"255"
1233,"286"
1234,"246"
1235,"268"
1236,"273"
1237,"278"
1238,"239"
1239,"277"
1240,"256"
1241,"274"
1242,"283"
1243,"280"
1244,"309"
1245,"295"
1246,"269"
1247,"287"
1248,"302"
1249,"288"
1250,"303"
1251,"300"
1252,"314"
1253,"299"
1254,"331"
1255,"298"
1256,"306"
1257,"308"
1258,"315"
1259,"318"
1260,"313"
1261,"297"
1262,"310"
1263,"338"
1264,"305"
1265,"307"
1266,"320"
1267,"268"
1268,"323"
1269,"336"
1270,"301"
1271,"311"
1272,"303"
1273,"320"
1274,"299"
1275,"298"
1276,"269"
1277,"336"
1278,"317"
1279,"304"
1280,"288"
1281,"315"
1282,"308"
1283,"309"
1284,"320"
1285,"300"
1286,"298"
1287,"321"
1288,"287"
1289,"289"
1290,"313"
1291,"303"
1292,"310"
1293,"345"
1294,"311"
1295,"311"
1296,"316"
1297,"320"
1298,"318"
1299,"309"
1300,"339"
1301,"300"
1302,"307"
1303,"325"
1304,"354"
1305,"269"
1306,"312"
1307,"314"
1308,"327"
1309,"320"
1310,"300"
1311,"320"
1312,"343"
1313,"329"
1314,"300"
1315,"313"
1316,"299"
1317,"362"
1318,"331"
1319,"302"
1320,"342"
1321,"315"
1322,"308"
1323,"319"
1324,"347"
1325,"308"
1326,"335"
1327,"345"
1328,"379"
1329,"346"
1330,"324"
1331,"335"
1332,"350"
1333,"321"
1334,"393"
1335,"347"
1336,"351"
1337,"307"
1338,"321"
1339,"327"
1340,"313"
1341,"326"
1342,"324"
1343,"340"
1344,"341"
1345,"346"
1346,"358"
1347,"338"
1348,"360"
1349,"364"
1350,"375"
1351,"321"
1352,"382"
1353,"356"
1354,"345"
1355,"349"
1356,"355"
1357,"339"
1358,"362"
1359,"353"
1360,"364"
1361,"328"
1362,"350"
1363,"342"
1364,"350"
1365,"405"
1366,"349"
1367,"367"
1368,"330"
1369,"381"
1370,"395"
1371,"372"
1372,"381"
1373,"377"
1374,"354"
1375,"394"
1376,"334"
1377,"354"
1378,"367"
1379,"382"
1380,"370"
1381,"331"
1382,"364"
1383,"384"
1384,"408"
1385,"363"
1386,"348"
1387,"378"
1388,"345"
1389,"376"
1390,"379"
1391,"402"
1392,"394"
1393,"355"
1394,"365"
1395,"370"
1396,"392"
1397,"383"
1398,"385"
1399,"359"
1400,"365"
1401,"398"
1402,"382"
1403,"411"
1404,"404"
1405,"378"
1406,"342"
1407,"391"
1408,"380"
1409,"382"
1410,"410"
1411,"365"
1412,"389"
1413,"391"
1414,"411"
1415,"389"
1416,"394"
1417,"397"
1418,"429"
1419,"424"
1420,"371"
1421,"401"
1422,"387"
1423,"389"
1424,"381"
1425,"409"
1426,"392"
1427,"392"
1428,"395"
1429,"369"
1430,"365"
1431,"401"
1432,"402"
1433,"383"
1434,"387"
1435,"375"
1436,"413"
1437,"396"
1438,"375"
1439,"395"
1440,"387"
1441,"374"
1442,"405"
1443,"368"
1444,"370"
1445,"392"
1446,"382"
1447,"400"
1448,"386"
1449,"404"
1450,"383"
1451,"415"
1452,"423"
1453,"406"
1454,"400"
1455,"378"
1456,"390"
1457,"381"
1458,"428"
1459,"370"
1460,"397"
1461,"377"
1462,"402"
1463,"398"
1464,"413"
1465,"406"
1466,"366"
1467,"357"
1468,"389"
1469,"383"
1470,"403"
1471,"364"
1472,"404"
1473,"374"
1474,"336"
1475,"404"
1476,"422"
1477,"416"
1478,"413"
1479,"421"
1480,"389"
1481,"410"
1482,"358"
1483,"426"
1484,"410"
1485,"342"
1486,"402"
1487,"437"
1488,"396"
1489,"351"
1490,"391"
1491,"418"
1492,"412"
1493,"406"
1494,"424"
1495,"426"
1496,"381"
1497,"376"
1498,"400"
1499,"411"
1500,"423"
1501,"401"
1502,"380"
1503,"377"
1504,"386"
1505,"407"
1506,"378"
1507,"377"
1508,"405"
1509,"425"
1510,"366"
1511,"388"
1512,"382"
1513,"410"
1514,"401"
1515,"434"
1516,"387"
1517,"385"
1518,"390"
1519,"396"
1520,"411"
1521,"407"
1522,"387"
1523,"388"
1524,"389"
1525,"374"
1526,"387"
1527,"392"
1528,"387"
1529,"414"
1530,"397"
1531,"426"
1532,"390"
1533,"379"
1534,"412"
1535,"402"
1536,"432"
1537,"354"
1538,"375"
1539,"402"
1540,"363"
1541,"403"
1542,"378"
1543,"407"
1544,"380"
1545,"397"
1546,"416"
1547,"373"
1548,"383"
1549,"354"
1550,"415"
1551,"409"
1552,"365"
1553,"385"
1554,"395"
1555,"402"
1556,"382"
1557,"393"
1558,"402"
1559,"381"
1560,"359"
1561,"386"
1562,"378"
1563,"353"
1564,"369"
1565,"373"
1566,"369"
1567,"378"
1568,"379"
1569,"368"
1570,"372"
1571,"378"
1572,"363"
1573,"343"
1574,"360"
1575,"369"
1576,"388"
1577,"383"
1578,"371"
1579,"376"
1580,"404"
1581,"367"
1582,"390"
1583,"380"
1584,"386"
1585,"382"
1586,"419"
1587,"390"
1588,"369"
1589,"398"
1590,"417"
1591,"361"
1592,"336"
1593,"345"
1594,"376"
1595,"372"
1596,"375"
1597,"358"
1598,"391"
1599,"346"
1600,"372"
1601,"356"
1602,"376"
1603,"382"
1604,"380"
1605,"391"
1606,"362"
1607,"349"
1608,"378"
1609,"407"
1610,"412"
1611,"345"
1612,"366"
1613,"369"
1614,"380"
1615,"384"
1616,"366"
1617,"379"
1618,"373"
1619,"337"
1620,"349"
1621,"364"
1622,"341"
1623,"360"
1624,"329"
1625,"329"
1626,"371"
1627,"353"
1628,"344"
1629,"304"
1630,"325"
1631,"348"
1632,"323"
1633,"362"
1634,"355"
1635,"343"
1636,"334"
1637,"325"
1638,"311"
1639,"309"
1640,"320"
1641,"328"
1642,"297"
1643,"329"
1644,"315"
1645,"340"
1646,"341"
1647,"340"
1648,"326"
1649,"296"
1650,"300"
1651,"368"
1652,"317"
1653,"310"
1654,"295"
1655,"293"
1656,"317"
1657,"296"
1658,"320"
1659,"281"
1660,"311"
1661,"316"
1662,"301"
1663,"323"
1664,"277"
1665,"302"
1666,"273"
1667,"302"
1668,"290"
1669,"295"
1670,"264"
1671,"308"
1672,"268"
1673,"296"
1674,"288"
1675,"270"
1676,"292"
1677,"273"
1678,"267"
1679,"254"
1680,"296"
1681,"264"
1682,"270"
1683,"250"
1684,"282"
1685,"303"
1686,"270"
1687,"252"
1688,"275"
1689,"250"
1690,"279"
1691,"252"
1692,"243"
1693,"262"
1694,"262"
1695,"238"
1696,"264"
1697,"269"
1698,"259"
1699,"268"
1700,"253"
1701,"269"
1702,"228"
1703,"260"
1704,"265"
1705,"254"
1706,"237"
1707,"215"
1708,"225"
1709,"250"
1710,"250"
1711,"237"
1712,"253"
1713,"269"
1714,"232"
1715,"231"
1716,"209"
1717,"239"
1718,"229"
1719,"252"
1720,"237"
1721,"234"
1722,"229"
1723,"221"
1724,"215"
1725,"201"
1726,"210"
1727,"216"
1728,"200"
1729,"225"
1730,"184"
1731,"213"
1732,"200"
1733,"197"
1734,"186"
1735,"208"
1736,"203"
1737,"185"
1738,"195"
1739,"185"
1740,"190"
1741,"176"
1742,"182"
1743,"190"
1744,"194"
1745,"194"
1746,"195"
1747,"176"
1748,"164"
1749,"182"
1750,"167"
1751,"156"
1752,"164"
1753,"163"
1754,"170"
1755,"174"
1756,"165"
1757,"159"
1758,"154"
1759,"164"
1760,"137"
1761,"162"
1762,"148"
1763,"150"
1764,"113"
1765,"163"
1766,"156"
1767,"148"
1768,"156"
1769,"116"
1770,"138"
1771,"146"
1772,"125"
1773,"172"
1774,"118"
1775,"122"
1776,"127"
1777,"158"
1778,"120"
1779,"136"
1780,"142"
1781,"130"
1782,"103"
1783,"122"
1784,"93"
1785,"117"
1786,"120"
1787,"134"
1788,"146"
1789,"100"
1790,"114"
1791,"145"
1792,"112"
1793,"143"
1794,"122"
1795,"105"
1796,"106"
1797,"116"
1798,"96"
1799,"97"
1800,"117"
1801,"94"
1802,"95"
1803,"106"
1804,"85"
1805,"120"
1806,"104"
1807,"113"
1808,"91"
1809,"107"
1810,"92"
1811,"103"
1812,"96"
1813,"100"
1814,"86"
1815,"96"
1816,"101"
1817,"98"
1818,"88"
1819,"97"
1820,"93"
1821,"99"
1822,"79"
1823,"87"
1824,"72"
1825,"91"
1826,"84"
1827,"76"
1828,"88"
1829,"87"
1830,"106"
1831,"81"
1832,"79"
1833,"62"
1834,"76"
1835,"71"
1836,"72"
1837,"91"
1838,"74"
1839,"90"
1840,"65"
1841,"74"
1842,"68"
1843,"78"
1844,"67"
1845,"84"
1846,"79"
1847,"67"
1848,"84"
1849,"76"
1850,"81"
1851,"77"
1852,"65"
1853,"69"
1854,"69"
1855,"86"
1856,"64"
1857,"58"
1858,"68"
1859,"67"
1860,"56"
1861,"89"
1862,"66"
1863,"71"
1864,"68"
1865,"75"
1866,"71"
1867,"58"
1868,"69"
1869,"64"
1870,"58"
1871,"74"
1872,"74"
1873,"58"
1874,"70"
1875,"51"
1876,"55"
1877,"52"
1878,"71"
1879,"53"
1880,"60"
1881,"59"
1882,"45"
1883,"65"
1884,"56"
1885,"61"
1886,"62"
1887,"51"
1888,"51"
1889,"43"
1890,"49"
1891,"39"
1892,"54"
1893,"54"
1894,"51"
1895,"36"
1896,"55"
1897,"50"
1898,"57"
1899,"47"
1900,"49"
1901,"56"
1902,"39"
1903,"51"
1904,"42"
1905,"57"
1906,"42"
1907,"41"
1908,"45"
1909,"46"
1910,"39"
1911,"53"
1912,"53"
1913,"45"
1914,"52"
1915,"31"
1916,"36"
1917,"24"
1918,"36"
1919,"28"
1920,"22"
1921,"36"
1922,"35"
1923,"39"
1924,"48"
1925,"40"
1926,"34"
1927,"27"
1928,"39"
1929,"36"
1930,"34"
1931,"27"
1932,"27"
1933,"34"
1934,"32"
1935,"34"
1936,"37"
1937,"23"
1938,"33"
1939,"29"
1940,"25"
1941,"40"
1942,"28"
1943,"33"
1944,"27"
1945,"35"
1946,"23"
1947,"32"
1948,"20"
1949,"29"
1950,"21"
1951,"18"
1952,"19"
1953,"17"
1954,"32"
1955,"24"
1956,"26"
1957,"23"
1958,"14"
1959,"20"
1960,"22"
1961,"15"
1962,"15"
1963,"19"
1964,"18"
1965,"18"
1966,"14"
1967,"13"
1968,"23"
1969,"15"
1970,"16"
1971,"17"
1972,"14"
1973,"17"
1974,"17"
1975,"19"
1976,"11"
1977,"10"
1978,"14"
1979,"12"
1980,"15"
1981,"9"
1982,"9"
1983,"12"
1984,"14"
1985,"10"
1986,"10"
1987,"8"
1988,"9"
1989,"7"
1990,"8"
1991,"6"
1992,"6"
1993,"12"
1994,"8"
1995,"4"
1996,"5"
1997,"11"
1998,"5"
1999,"4"
2000,"7"
2001,"6"
2002,"4"
2003,"6"
2004,"1"
2005,"5"
2006,"5"
2007,"4"
2008,"1"
2009,"4"
2010,"2"
2011,"1"
2012,"2"
2013,"2"
2014,"2"
2015,"1"
2016,"1"
2017,"4"
2018,"2"
2019,"2"
2020,"1"
2021,"1"
2022,"2"
2023,"0"
2024,"1"
2025,"1"
2026,"2"
2027,"2"
2028,"0"
2029,"1"
2030,"2"
2031,"1"
2032,"2"
2033,"1"
2034,"4"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"2"
2040,"3"
2041,"1"
2042,"1"
2043,"1"
2044,"2"
2045,"0"
2046,"0"
2047,"0"
