Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-10"
1047,"103"
1048,"95"
1049,"91"
1050,"111"
1051,"102"
1052,"115"
1053,"107"
1054,"102"
1055,"105"
1056,"119"
1057,"111"
1058,"126"
1059,"118"
1060,"121"
1061,"118"
1062,"114"
1063,"133"
1064,"135"
1065,"124"
1066,"124"
1067,"112"
1068,"137"
1069,"141"
1070,"158"
1071,"119"
1072,"150"
1073,"127"
1074,"130"
1075,"120"
1076,"134"
1077,"125"
1078,"102"
1079,"123"
1080,"131"
1081,"115"
1082,"97"
1083,"138"
1084,"127"
1085,"119"
1086,"114"
1087,"121"
1088,"111"
1089,"106"
1090,"119"
1091,"125"
1092,"137"
1093,"132"
1094,"119"
1095,"114"
1096,"100"
1097,"135"
1098,"106"
1099,"117"
1100,"124"
1101,"137"
1102,"127"
1103,"114"
1104,"131"
1105,"113"
1106,"132"
1107,"127"
1108,"116"
1109,"123"
1110,"116"
1111,"138"
1112,"119"
1113,"110"
1114,"110"
1115,"129"
1116,"126"
1117,"121"
1118,"135"
1119,"115"
1120,"132"
1121,"136"
1122,"116"
1123,"101"
1124,"112"
1125,"142"
1126,"139"
1127,"144"
1128,"149"
1129,"160"
1130,"144"
1131,"168"
1132,"174"
1133,"178"
1134,"175"
1135,"196"
1136,"188"
1137,"189"
1138,"192"
1139,"189"
1140,"168"
1141,"175"
1142,"164"
1143,"147"
1144,"142"
1145,"150"
1146,"152"
1147,"138"
1148,"157"
1149,"126"
1150,"131"
1151,"132"
1152,"142"
1153,"120"
1154,"132"
1155,"144"
1156,"142"
1157,"119"
1158,"148"
1159,"139"
1160,"135"
1161,"153"
1162,"149"
1163,"140"
1164,"177"
1165,"138"
1166,"136"
1167,"131"
1168,"153"
1169,"124"
1170,"153"
1171,"158"
1172,"128"
1173,"137"
1174,"136"
1175,"151"
1176,"126"
1177,"161"
1178,"157"
1179,"117"
1180,"173"
1181,"158"
1182,"159"
1183,"157"
1184,"136"
1185,"161"
1186,"140"
1187,"147"
1188,"166"
1189,"147"
1190,"156"
1191,"149"
1192,"177"
1193,"147"
1194,"146"
1195,"163"
1196,"150"
1197,"152"
1198,"131"
1199,"157"
1200,"158"
1201,"144"
1202,"159"
1203,"165"
1204,"152"
1205,"143"
1206,"160"
1207,"170"
1208,"161"
1209,"154"
1210,"177"
1211,"141"
1212,"161"
1213,"148"
1214,"177"
1215,"173"
1216,"158"
1217,"147"
1218,"163"
1219,"160"
1220,"196"
1221,"176"
1222,"172"
1223,"161"
1224,"173"
1225,"181"
1226,"178"
1227,"183"
1228,"175"
1229,"185"
1230,"197"
1231,"189"
1232,"164"
1233,"176"
1234,"174"
1235,"189"
1236,"166"
1237,"184"
1238,"207"
1239,"173"
1240,"159"
1241,"179"
1242,"206"
1243,"182"
1244,"190"
1245,"176"
1246,"196"
1247,"187"
1248,"214"
1249,"197"
1250,"235"
1251,"215"
1252,"208"
1253,"218"
1254,"221"
1255,"213"
1256,"213"
1257,"246"
1258,"242"
1259,"232"
1260,"234"
1261,"271"
1262,"240"
1263,"244"
1264,"250"
1265,"240"
1266,"237"
1267,"257"
1268,"238"
1269,"214"
1270,"232"
1271,"213"
1272,"230"
1273,"223"
1274,"227"
1275,"195"
1276,"212"
1277,"211"
1278,"208"
1279,"204"
1280,"208"
1281,"216"
1282,"223"
1283,"208"
1284,"212"
1285,"229"
1286,"227"
1287,"182"
1288,"218"
1289,"191"
1290,"222"
1291,"210"
1292,"253"
1293,"218"
1294,"223"
1295,"209"
1296,"260"
1297,"215"
1298,"209"
1299,"201"
1300,"241"
1301,"256"
1302,"227"
1303,"224"
1304,"202"
1305,"223"
1306,"213"
1307,"235"
1308,"225"
1309,"216"
1310,"217"
1311,"246"
1312,"217"
1313,"238"
1314,"251"
1315,"216"
1316,"236"
1317,"242"
1318,"253"
1319,"242"
1320,"260"
1321,"257"
1322,"238"
1323,"250"
1324,"220"
1325,"232"
1326,"251"
1327,"253"
1328,"217"
1329,"209"
1330,"264"
1331,"233"
1332,"276"
1333,"233"
1334,"213"
1335,"273"
1336,"229"
1337,"228"
1338,"222"
1339,"237"
1340,"266"
1341,"245"
1342,"250"
1343,"244"
1344,"246"
1345,"234"
1346,"264"
1347,"252"
1348,"264"
1349,"247"
1350,"252"
1351,"256"
1352,"273"
1353,"215"
1354,"245"
1355,"279"
1356,"242"
1357,"258"
1358,"256"
1359,"268"
1360,"250"
1361,"247"
1362,"241"
1363,"230"
1364,"284"
1365,"289"
1366,"265"
1367,"265"
1368,"281"
1369,"267"
1370,"258"
1371,"275"
1372,"275"
1373,"285"
1374,"277"
1375,"272"
1376,"245"
1377,"229"
1378,"257"
1379,"278"
1380,"258"
1381,"235"
1382,"269"
1383,"243"
1384,"261"
1385,"255"
1386,"249"
1387,"278"
1388,"264"
1389,"302"
1390,"276"
1391,"286"
1392,"254"
1393,"269"
1394,"281"
1395,"279"
1396,"279"
1397,"232"
1398,"275"
1399,"265"
1400,"269"
1401,"276"
1402,"262"
1403,"268"
1404,"275"
1405,"264"
1406,"308"
1407,"276"
1408,"280"
1409,"261"
1410,"297"
1411,"271"
1412,"286"
1413,"300"
1414,"272"
1415,"285"
1416,"283"
1417,"250"
1418,"301"
1419,"272"
1420,"284"
1421,"288"
1422,"309"
1423,"285"
1424,"284"
1425,"266"
1426,"274"
1427,"285"
1428,"282"
1429,"306"
1430,"290"
1431,"316"
1432,"282"
1433,"298"
1434,"276"
1435,"298"
1436,"280"
1437,"296"
1438,"271"
1439,"307"
1440,"320"
1441,"271"
1442,"273"
1443,"301"
1444,"285"
1445,"305"
1446,"284"
1447,"305"
1448,"284"
1449,"269"
1450,"297"
1451,"314"
1452,"298"
1453,"300"
1454,"281"
1455,"283"
1456,"296"
1457,"300"
1458,"267"
1459,"327"
1460,"302"
1461,"281"
1462,"292"
1463,"329"
1464,"307"
1465,"285"
1466,"288"
1467,"289"
1468,"296"
1469,"303"
1470,"279"
1471,"289"
1472,"296"
1473,"312"
1474,"313"
1475,"281"
1476,"337"
1477,"313"
1478,"297"
1479,"310"
1480,"309"
1481,"309"
1482,"288"
1483,"284"
1484,"285"
1485,"314"
1486,"318"
1487,"321"
1488,"325"
1489,"277"
1490,"308"
1491,"293"
1492,"327"
1493,"318"
1494,"271"
1495,"287"
1496,"308"
1497,"277"
1498,"295"
1499,"298"
1500,"306"
1501,"330"
1502,"286"
1503,"314"
1504,"281"
1505,"312"
1506,"288"
1507,"315"
1508,"313"
1509,"312"
1510,"333"
1511,"324"
1512,"297"
1513,"293"
1514,"304"
1515,"312"
1516,"302"
1517,"325"
1518,"328"
1519,"344"
1520,"297"
1521,"305"
1522,"305"
1523,"275"
1524,"289"
1525,"273"
1526,"313"
1527,"338"
1528,"309"
1529,"297"
1530,"281"
1531,"310"
1532,"284"
1533,"313"
1534,"307"
1535,"280"
1536,"312"
1537,"262"
1538,"315"
1539,"330"
1540,"313"
1541,"296"
1542,"291"
1543,"361"
1544,"333"
1545,"280"
1546,"292"
1547,"301"
1548,"295"
1549,"281"
1550,"318"
1551,"308"
1552,"289"
1553,"308"
1554,"294"
1555,"343"
1556,"310"
1557,"298"
1558,"297"
1559,"308"
1560,"294"
1561,"275"
1562,"313"
1563,"302"
1564,"304"
1565,"262"
1566,"292"
1567,"302"
1568,"284"
1569,"321"
1570,"289"
1571,"276"
1572,"286"
1573,"338"
1574,"272"
1575,"288"
1576,"275"
1577,"301"
1578,"318"
1579,"354"
1580,"336"
1581,"279"
1582,"336"
1583,"331"
1584,"343"
1585,"337"
1586,"329"
1587,"352"
1588,"363"
1589,"339"
1590,"371"
1591,"411"
1592,"374"
1593,"358"
1594,"376"
1595,"389"
1596,"327"
1597,"379"
1598,"327"
1599,"325"
1600,"366"
1601,"352"
1602,"373"
1603,"407"
1604,"362"
1605,"368"
1606,"408"
1607,"376"
1608,"393"
1609,"380"
1610,"426"
1611,"391"
1612,"419"
1613,"394"
1614,"365"
1615,"362"
1616,"338"
1617,"332"
1618,"338"
1619,"331"
1620,"303"
1621,"275"
1622,"320"
1623,"288"
1624,"292"
1625,"302"
1626,"291"
1627,"271"
1628,"296"
1629,"284"
1630,"247"
1631,"299"
1632,"257"
1633,"245"
1634,"258"
1635,"250"
1636,"248"
1637,"258"
1638,"279"
1639,"253"
1640,"274"
1641,"291"
1642,"257"
1643,"258"
1644,"271"
1645,"273"
1646,"252"
1647,"255"
1648,"276"
1649,"234"
1650,"250"
1651,"264"
1652,"242"
1653,"256"
1654,"262"
1655,"256"
1656,"261"
1657,"228"
1658,"244"
1659,"229"
1660,"228"
1661,"257"
1662,"263"
1663,"232"
1664,"250"
1665,"247"
1666,"241"
1667,"260"
1668,"238"
1669,"221"
1670,"217"
1671,"273"
1672,"226"
1673,"229"
1674,"240"
1675,"262"
1676,"234"
1677,"238"
1678,"217"
1679,"240"
1680,"244"
1681,"244"
1682,"233"
1683,"234"
1684,"206"
1685,"222"
1686,"247"
1687,"232"
1688,"205"
1689,"235"
1690,"229"
1691,"215"
1692,"220"
1693,"241"
1694,"216"
1695,"225"
1696,"224"
1697,"220"
1698,"224"
1699,"218"
1700,"209"
1701,"219"
1702,"242"
1703,"228"
1704,"188"
1705,"192"
1706,"194"
1707,"201"
1708,"186"
1709,"203"
1710,"217"
1711,"196"
1712,"205"
1713,"193"
1714,"182"
1715,"191"
1716,"177"
1717,"213"
1718,"183"
1719,"187"
1720,"186"
1721,"202"
1722,"181"
1723,"194"
1724,"190"
1725,"164"
1726,"183"
1727,"168"
1728,"164"
1729,"171"
1730,"176"
1731,"153"
1732,"165"
1733,"171"
1734,"186"
1735,"151"
1736,"179"
1737,"172"
1738,"167"
1739,"201"
1740,"133"
1741,"168"
1742,"180"
1743,"160"
1744,"166"
1745,"163"
1746,"157"
1747,"166"
1748,"162"
1749,"148"
1750,"154"
1751,"162"
1752,"132"
1753,"140"
1754,"130"
1755,"149"
1756,"150"
1757,"137"
1758,"135"
1759,"128"
1760,"133"
1761,"156"
1762,"134"
1763,"113"
1764,"122"
1765,"145"
1766,"144"
1767,"126"
1768,"119"
1769,"113"
1770,"112"
1771,"110"
1772,"124"
1773,"125"
1774,"120"
1775,"114"
1776,"130"
1777,"126"
1778,"121"
1779,"116"
1780,"124"
1781,"106"
1782,"107"
1783,"108"
1784,"117"
1785,"119"
1786,"106"
1787,"122"
1788,"122"
1789,"106"
1790,"103"
1791,"103"
1792,"115"
1793,"126"
1794,"117"
1795,"98"
1796,"81"
1797,"118"
1798,"104"
1799,"107"
1800,"103"
1801,"116"
1802,"93"
1803,"112"
1804,"113"
1805,"103"
1806,"93"
1807,"124"
1808,"103"
1809,"118"
1810,"103"
1811,"88"
1812,"114"
1813,"128"
1814,"113"
1815,"126"
1816,"109"
1817,"121"
1818,"118"
1819,"118"
1820,"101"
1821,"97"
1822,"109"
1823,"88"
1824,"112"
1825,"96"
1826,"103"
1827,"106"
1828,"80"
1829,"80"
1830,"87"
1831,"92"
1832,"83"
1833,"102"
1834,"86"
1835,"69"
1836,"81"
1837,"66"
1838,"59"
1839,"84"
1840,"59"
1841,"70"
1842,"73"
1843,"68"
1844,"66"
1845,"80"
1846,"64"
1847,"60"
1848,"68"
1849,"81"
1850,"67"
1851,"51"
1852,"75"
1853,"63"
1854,"83"
1855,"77"
1856,"68"
1857,"72"
1858,"60"
1859,"88"
1860,"68"
1861,"77"
1862,"59"
1863,"64"
1864,"71"
1865,"68"
1866,"83"
1867,"74"
1868,"55"
1869,"70"
1870,"59"
1871,"60"
1872,"68"
1873,"56"
1874,"55"
1875,"69"
1876,"73"
1877,"62"
1878,"56"
1879,"47"
1880,"59"
1881,"43"
1882,"51"
1883,"59"
1884,"64"
1885,"54"
1886,"58"
1887,"40"
1888,"64"
1889,"50"
1890,"45"
1891,"54"
1892,"43"
1893,"56"
1894,"52"
1895,"44"
1896,"47"
1897,"41"
1898,"39"
1899,"39"
1900,"52"
1901,"40"
1902,"35"
1903,"62"
1904,"54"
1905,"46"
1906,"52"
1907,"45"
1908,"33"
1909,"49"
1910,"40"
1911,"37"
1912,"37"
1913,"35"
1914,"37"
1915,"32"
1916,"34"
1917,"37"
1918,"46"
1919,"44"
1920,"37"
1921,"36"
1922,"35"
1923,"16"
1924,"35"
1925,"50"
1926,"30"
1927,"26"
1928,"41"
1929,"29"
1930,"24"
1931,"35"
1932,"32"
1933,"28"
1934,"26"
1935,"25"
1936,"28"
1937,"29"
1938,"28"
1939,"27"
1940,"23"
1941,"29"
1942,"23"
1943,"25"
1944,"22"
1945,"31"
1946,"25"
1947,"25"
1948,"24"
1949,"29"
1950,"20"
1951,"28"
1952,"25"
1953,"26"
1954,"16"
1955,"21"
1956,"25"
1957,"20"
1958,"25"
1959,"11"
1960,"20"
1961,"17"
1962,"25"
1963,"22"
1964,"23"
1965,"14"
1966,"16"
1967,"14"
1968,"21"
1969,"9"
1970,"11"
1971,"8"
1972,"12"
1973,"11"
1974,"11"
1975,"9"
1976,"18"
1977,"13"
1978,"9"
1979,"12"
1980,"12"
1981,"14"
1982,"13"
1983,"10"
1984,"11"
1985,"11"
1986,"11"
1987,"16"
1988,"6"
1989,"5"
1990,"8"
1991,"8"
1992,"7"
1993,"7"
1994,"11"
1995,"1"
1996,"2"
1997,"2"
1998,"5"
1999,"6"
2000,"4"
2001,"8"
2002,"6"
2003,"3"
2004,"2"
2005,"5"
2006,"5"
2007,"2"
2008,"2"
2009,"1"
2010,"2"
2011,"3"
2012,"2"
2013,"2"
2014,"2"
2015,"3"
2016,"1"
2017,"1"
2018,"0"
2019,"3"
2020,"0"
2021,"0"
2022,"3"
2023,"0"
2024,"0"
2025,"1"
2026,"0"
2027,"0"
2028,"1"
2029,"2"
2030,"2"
2031,"1"
2032,"4"
2033,"0"
2034,"0"
2035,"1"
2036,"0"
2037,"2"
2038,"2"
2039,"1"
2040,"0"
2041,"1"
2042,"0"
2043,"0"
2044,"1"
2045,"1"
2046,"0"
2047,"2"


