Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-5"
Duration Time,300
Ambient Temperature,"100.9"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"535305"
Raw Accumulated Counts,"597645"
Valid Count Last Packet,"1698"
Raw Count Last Packet,"1917"
Live Time,281.434875
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"1"
13,"1"
14,"0"
15,"2"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"0"
22,"4"
23,"10"
24,"12"
25,"15"
26,"18"
27,"28"
28,"36"
29,"49"
30,"74"
31,"56"
32,"95"
33,"107"
34,"97"
35,"130"
36,"148"
37,"129"
38,"134"
39,"137"
40,"128"
41,"113"
42,"112"
43,"122"
44,"121"
45,"150"
46,"134"
47,"120"
48,"132"
49,"148"
50,"165"
51,"118"
52,"152"
53,"156"
54,"139"
55,"177"
56,"162"
57,"168"
58,"174"
59,"184"
60,"168"
61,"183"
62,"178"
63,"204"
64,"162"
65,"167"
66,"155"
67,"179"
68,"165"
69,"161"
70,"184"
71,"153"
72,"165"
73,"167"
74,"178"
75,"162"
76,"165"
77,"141"
78,"162"
79,"142"
80,"151"
81,"151"
82,"141"
83,"164"
84,"129"
85,"143"
86,"153"
87,"162"
88,"133"
89,"135"
90,"161"
91,"142"
92,"144"
93,"160"
94,"118"
95,"120"
96,"108"
97,"112"
98,"134"
99,"118"
100,"107"
101,"106"
102,"133"
103,"117"
104,"114"
105,"108"
106,"118"
107,"111"
108,"104"
109,"98"
110,"112"
111,"107"
112,"112"
113,"103"
114,"101"
115,"93"
116,"110"
117,"105"
118,"103"
119,"90"
120,"104"
121,"113"
122,"94"
123,"128"
124,"99"
125,"114"
126,"96"
127,"90"
128,"95"
129,"105"
130,"115"
131,"96"
132,"110"
133,"82"
134,"105"
135,"84"
136,"116"
137,"94"
138,"86"
139,"83"
140,"83"
141,"93"
142,"101"
143,"85"
144,"81"
145,"105"
146,"86"
147,"90"
148,"89"
149,"93"
150,"81"
151,"83"
152,"84"
153,"86"
154,"78"
155,"93"
156,"81"
157,"81"
158,"97"
159,"108"
160,"104"
161,"109"
162,"124"
163,"139"
164,"159"
165,"176"
166,"138"
167,"150"
168,"161"
169,"138"
170,"119"
171,"118"
172,"102"
173,"84"
174,"106"
175,"95"
176,"82"
177,"77"
178,"95"
179,"83"
180,"74"
181,"94"
182,"72"
183,"77"
184,"78"
185,"80"
186,"62"
187,"71"
188,"75"
189,"56"
190,"51"
191,"68"
192,"53"
193,"60"
194,"61"
195,"69"
196,"70"
197,"76"
198,"63"
199,"73"
200,"74"
201,"69"
202,"69"
203,"63"
204,"65"
205,"41"
206,"53"
207,"43"
208,"52"
209,"55"
210,"45"
211,"32"
212,"32"
213,"54"
214,"49"
215,"71"
216,"41"
217,"44"
218,"76"
219,"84"
220,"103"
221,"114"
222,"151"
223,"153"
224,"184"
225,"170"
226,"186"
227,"181"
228,"206"
229,"187"
230,"173"
231,"162"
232,"156"
233,"155"
234,"149"
235,"117"
236,"147"
237,"103"
238,"92"
239,"80"
240,"63"
241,"66"
242,"55"
243,"62"
244,"69"
245,"69"
246,"78"
247,"70"
248,"66"
249,"75"
250,"60"
251,"43"
252,"49"
253,"38"
254,"44"
255,"34"
256,"44"
257,"45"
258,"45"
259,"54"
260,"50"
261,"43"
262,"63"
263,"62"
264,"62"
265,"50"
266,"52"
267,"64"
268,"63"
269,"67"
270,"50"
271,"51"
272,"54"
273,"55"
274,"57"
275,"56"
276,"51"
277,"51"
278,"43"
279,"41"
280,"40"
281,"37"
282,"40"
283,"54"
284,"40"
285,"44"
286,"34"
287,"41"
288,"33"
289,"46"
290,"42"
291,"55"
292,"46"
293,"50"
294,"42"
295,"31"
296,"59"
297,"58"
298,"72"
299,"69"
300,"61"
301,"84"
302,"75"
303,"77"
304,"121"
305,"170"
306,"229"
307,"345"
308,"558"
309,"1021"
310,"1739"
311,"2695"
312,"4206"
313,"6322"
314,"9160"
315,"12433"
316,"15919"
317,"19037"
318,"21867"
319,"24175"
320,"24698"
321,"23872"
322,"22354"
323,"19648"
324,"16512"
325,"13055"
326,"10078"
327,"7445"
328,"5243"
329,"3579"
330,"2432"
331,"1597"
332,"1104"
333,"762"
334,"637"
335,"429"
336,"434"
337,"374"
338,"428"
339,"377"
340,"381"
341,"481"
342,"531"
343,"711"
344,"929"
345,"1148"
346,"1606"
347,"2158"
348,"2630"
349,"3101"
350,"3682"
351,"4076"
352,"4365"
353,"4351"
354,"4289"
355,"3933"
356,"3432"
357,"2879"
358,"2287"
359,"1676"
360,"1283"
361,"918"
362,"638"
363,"423"
364,"305"
365,"212"
366,"143"
367,"127"
368,"96"
369,"90"
370,"84"
371,"88"
372,"95"
373,"93"
374,"95"
375,"85"
376,"80"
377,"88"
378,"59"
379,"72"
380,"77"
381,"73"
382,"67"
383,"48"
384,"47"
385,"43"
386,"43"
387,"49"
388,"36"
389,"48"
390,"37"
391,"34"
392,"23"
393,"10"
394,"25"
395,"20"
396,"20"
397,"21"
398,"13"
399,"14"
400,"21"
401,"17"
402,"13"
403,"15"
404,"10"
405,"19"
406,"12"
407,"18"
408,"14"
409,"13"
410,"14"
411,"15"
412,"22"
413,"10"
414,"25"
415,"19"
416,"16"
417,"23"
418,"18"
419,"19"
420,"16"
421,"19"
422,"14"
423,"14"
424,"8"
425,"15"
426,"13"
427,"8"
428,"14"
429,"15"
430,"15"
431,"10"
432,"14"
433,"17"
434,"14"
435,"12"
436,"9"
437,"13"
438,"9"
439,"7"
440,"7"
441,"6"
442,"11"
443,"6"
444,"7"
445,"9"
446,"11"
447,"8"
448,"11"
449,"8"
450,"11"
451,"9"
452,"4"
453,"4"
454,"7"
455,"5"
456,"10"
457,"9"
458,"10"
459,"9"
460,"6"
461,"7"
462,"15"
463,"7"
464,"6"
465,"10"
466,"5"
467,"11"
468,"9"
469,"6"
470,"10"
471,"6"
472,"9"
473,"12"
474,"3"
475,"6"
476,"7"
477,"9"
478,"14"
479,"15"
480,"18"
481,"16"
482,"14"
483,"15"
484,"19"
485,"9"
486,"10"
487,"18"
488,"19"
489,"9"
490,"5"
491,"12"
492,"15"
493,"11"
494,"13"
495,"8"
496,"7"
497,"11"
498,"13"
499,"12"
500,"11"
501,"9"
502,"6"
503,"8"
504,"6"
505,"6"
506,"6"
507,"7"
508,"9"
509,"5"
510,"6"
511,"7"
512,"3"
513,"4"
514,"7"
515,"5"
516,"6"
517,"7"
518,"5"
519,"7"
520,"12"
521,"4"
522,"9"
523,"8"
524,"15"
525,"14"
526,"10"
527,"16"
528,"13"
529,"11"
530,"13"
531,"11"
532,"7"
533,"8"
534,"5"
535,"6"
536,"4"
537,"8"
538,"4"
539,"5"
540,"6"
541,"4"
542,"7"
543,"8"
544,"10"
545,"6"
546,"11"
547,"3"
548,"3"
549,"1"
550,"10"
551,"6"
552,"3"
553,"4"
554,"4"
555,"9"
556,"5"
557,"4"
558,"9"
559,"9"
560,"6"
561,"7"
562,"6"
563,"8"
564,"7"
565,"9"
566,"4"
567,"6"
568,"4"
569,"3"
570,"4"
571,"1"
572,"8"
573,"10"
574,"6"
575,"3"
576,"4"
577,"5"
578,"2"
579,"2"
580,"4"
581,"7"
582,"1"
583,"8"
584,"4"
585,"6"
586,"7"
587,"5"
588,"8"
589,"9"
590,"8"
591,"4"
592,"2"
593,"8"
594,"5"
595,"6"
596,"5"
597,"7"
598,"2"
599,"4"
600,"5"
601,"3"
602,"7"
603,"4"
604,"6"
605,"10"
606,"5"
607,"7"
608,"8"
609,"4"
610,"3"
611,"5"
612,"5"
613,"3"
614,"4"
615,"6"
616,"12"
617,"7"
618,"8"
619,"8"
620,"2"
621,"6"
622,"4"
623,"9"
624,"11"
625,"8"
626,"12"
627,"14"
628,"8"
629,"13"
630,"21"
631,"13"
632,"16"
633,"13"
634,"25"
635,"24"
636,"19"
637,"20"
638,"19"
639,"25"
640,"34"
641,"28"
642,"29"
643,"26"
644,"27"
645,"23"
646,"22"
647,"19"
648,"27"
649,"16"
650,"11"
651,"9"
652,"19"
653,"6"
654,"15"
655,"13"
656,"12"
657,"15"
658,"10"
659,"16"
660,"28"
661,"28"
662,"31"
663,"29"
664,"54"
665,"51"
666,"78"
667,"69"
668,"87"
669,"72"
670,"70"
671,"72"
672,"61"
673,"61"
674,"58"
675,"51"
676,"42"
677,"32"
678,"23"
679,"13"
680,"17"
681,"16"
682,"12"
683,"9"
684,"5"
685,"8"
686,"8"
687,"7"
688,"2"
689,"3"
690,"11"
691,"9"
692,"7"
693,"5"
694,"7"
695,"8"
696,"6"
697,"14"
698,"8"
699,"21"
700,"17"
701,"20"
702,"28"
703,"32"
704,"32"
705,"39"
706,"39"
707,"48"
708,"43"
709,"40"
710,"43"
711,"32"
712,"27"
713,"32"
714,"25"
715,"12"
716,"20"
717,"17"
718,"17"
719,"6"
720,"6"
721,"13"
722,"8"
723,"5"
724,"9"
725,"4"
726,"7"
727,"6"
728,"8"
729,"8"
730,"11"
731,"6"
732,"7"
733,"5"
734,"6"
735,"10"
736,"8"
737,"7"
738,"9"
739,"10"
740,"14"
741,"31"
742,"13"
743,"29"
744,"27"
745,"32"
746,"27"
747,"32"
748,"26"
749,"26"
750,"23"
751,"22"
752,"24"
753,"23"
754,"15"
755,"16"
756,"13"
757,"9"
758,"8"
759,"16"
760,"15"
761,"6"
762,"14"
763,"12"
764,"10"
765,"12"
766,"7"
767,"6"
768,"10"
769,"6"
770,"5"
771,"5"
772,"13"
773,"23"
774,"17"
775,"22"
776,"27"
777,"37"
778,"41"
779,"50"
780,"60"
781,"67"
782,"91"
783,"113"
784,"124"
785,"124"
786,"143"
787,"135"
788,"136"
789,"144"
790,"151"
791,"108"
792,"114"
793,"88"
794,"97"
795,"62"
796,"45"
797,"53"
798,"33"
799,"29"
800,"24"
801,"22"
802,"15"
803,"19"
804,"14"
805,"11"
806,"24"
807,"9"
808,"17"
809,"13"
810,"14"
811,"15"
812,"7"
813,"18"
814,"13"
815,"15"
816,"7"
817,"17"
818,"18"
819,"12"
820,"13"
821,"14"
822,"20"
823,"16"
824,"28"
825,"23"
826,"25"
827,"15"
828,"28"
829,"33"
830,"29"
831,"29"
832,"38"
833,"33"
834,"29"
835,"22"
836,"17"
837,"11"
838,"18"
839,"21"
840,"15"
841,"14"
842,"22"
843,"12"
844,"17"
845,"16"
846,"16"
847,"15"
848,"11"
849,"19"
850,"21"
851,"13"
852,"15"
853,"18"
854,"11"
855,"15"
856,"15"
857,"18"
858,"11"
859,"16"
860,"16"
861,"14"
