Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH012-300sec-1"
Duration Time,300
Ambient Temperature,"88.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"665896"
Raw Accumulated Counts,"743484"
Valid Count Last Packet,"2180"
Raw Count Last Packet,"2416"
Live Time,276.964111
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"7"
23,"6"
24,"5"
25,"7"
26,"14"
27,"21"
28,"37"
29,"50"
30,"66"
31,"76"
32,"85"
33,"92"
34,"92"
35,"108"
36,"107"
37,"114"
38,"105"
39,"99"
40,"117"
41,"98"
42,"94"
43,"123"
44,"124"
45,"122"
46,"116"
47,"109"
48,"128"
49,"105"
50,"127"
51,"127"
52,"118"
53,"123"
54,"133"
55,"135"
56,"132"
57,"163"
58,"149"
59,"179"
60,"185"
61,"149"
62,"149"
63,"134"
64,"154"
65,"138"
66,"149"
67,"160"
68,"139"
69,"128"
70,"151"
71,"138"
72,"153"
73,"170"
74,"144"
75,"145"
76,"167"
77,"135"
78,"163"
79,"129"
80,"126"
81,"117"
82,"128"
83,"132"
84,"127"
85,"99"
86,"111"
87,"97"
88,"128"
89,"110"
90,"130"
91,"117"
92,"111"
93,"121"
94,"90"
95,"124"
96,"98"
97,"117"
98,"96"
99,"114"
100,"119"
101,"90"
102,"89"
103,"104"
104,"99"
105,"106"
106,"92"
107,"97"
108,"88"
109,"117"
110,"97"
111,"91"
112,"96"
113,"70"
114,"79"
115,"88"
116,"72"
117,"88"
118,"73"
119,"80"
120,"93"
121,"96"
122,"76"
123,"80"
124,"76"
125,"77"
126,"93"
127,"79"
128,"74"
129,"77"
130,"82"
131,"87"
132,"93"
133,"102"
134,"70"
135,"85"
136,"69"
137,"72"
138,"64"
139,"95"
140,"83"
141,"65"
142,"62"
143,"80"
144,"94"
145,"71"
146,"77"
147,"75"
148,"78"
149,"92"
150,"68"
151,"81"
152,"70"
153,"71"
154,"72"
155,"70"
156,"71"
157,"67"
158,"76"
159,"82"
160,"89"
161,"88"
162,"97"
163,"83"
164,"115"
165,"139"
166,"106"
167,"108"
168,"95"
169,"93"
170,"100"
171,"81"
172,"63"
173,"56"
174,"66"
175,"69"
176,"78"
177,"67"
178,"71"
179,"80"
180,"69"
181,"67"
182,"74"
183,"64"
184,"87"
185,"55"
186,"69"
187,"74"
188,"84"
189,"62"
190,"53"
191,"59"
192,"62"
193,"62"
194,"63"
195,"53"
196,"74"
197,"70"
198,"69"
199,"63"
200,"72"
201,"73"
202,"63"
203,"67"
204,"58"
205,"55"
206,"46"
207,"49"
208,"49"
209,"37"
210,"55"
211,"54"
212,"56"
213,"45"
214,"45"
215,"39"
216,"55"
217,"60"
218,"71"
219,"65"
220,"80"
221,"97"
222,"96"
223,"108"
224,"138"
225,"148"
226,"161"
227,"176"
228,"174"
229,"165"
230,"174"
231,"206"
232,"199"
233,"177"
234,"186"
235,"161"
236,"141"
237,"119"
238,"125"
239,"104"
240,"54"
241,"66"
242,"56"
243,"71"
244,"78"
245,"68"
246,"59"
247,"64"
248,"69"
249,"64"
250,"51"
251,"49"
252,"54"
253,"40"
254,"52"
255,"45"
256,"51"
257,"59"
258,"53"
259,"47"
260,"68"
261,"80"
262,"70"
263,"68"
264,"72"
265,"72"
266,"70"
267,"71"
268,"65"
269,"72"
270,"79"
271,"81"
272,"90"
273,"70"
274,"54"
275,"79"
276,"73"
277,"59"
278,"57"
279,"58"
280,"54"
281,"53"
282,"51"
283,"49"
284,"57"
285,"59"
286,"39"
287,"41"
288,"49"
289,"66"
290,"60"
291,"59"
292,"55"
293,"65"
294,"75"
295,"96"
296,"79"
297,"86"
298,"83"
299,"80"
300,"87"
301,"114"
302,"113"
303,"144"
304,"140"
305,"248"
306,"326"
307,"516"
308,"891"
309,"1511"
310,"2539"
311,"4061"
312,"6382"
313,"9568"
314,"13855"
315,"18206"
316,"23522"
317,"29004"
318,"33227"
319,"36030"
320,"36791"
321,"36366"
322,"33803"
323,"29846"
324,"25121"
325,"19944"
326,"15234"
327,"11389"
328,"7882"
329,"5452"
330,"3555"
331,"2456"
332,"1709"
333,"1233"
334,"936"
335,"725"
336,"647"
337,"596"
338,"569"
339,"567"
340,"623"
341,"707"
342,"833"
343,"1107"
344,"1387"
345,"1760"
346,"2426"
347,"3056"
348,"3948"
349,"4595"
350,"5444"
351,"6143"
352,"6554"
353,"6518"
354,"6453"
355,"5807"
356,"5065"
357,"4182"
358,"3345"
359,"2606"
360,"1895"
361,"1394"
362,"960"
363,"676"
364,"428"
365,"319"
366,"208"
367,"171"
368,"161"
369,"138"
370,"110"
371,"102"
372,"102"
373,"103"
374,"90"
375,"94"
376,"87"
377,"97"
378,"89"
379,"71"
380,"88"
381,"73"
382,"83"
383,"76"
384,"80"
385,"70"
386,"83"
387,"52"
388,"56"
389,"52"
390,"40"
391,"42"
392,"41"
393,"29"
394,"42"
395,"25"
396,"20"
397,"18"
398,"17"
399,"16"
400,"18"
401,"20"
402,"19"
403,"15"
404,"15"
405,"18"
406,"9"
407,"19"
408,"14"
409,"11"
410,"20"
411,"25"
412,"9"
413,"22"
414,"11"
415,"16"
416,"15"
417,"29"
418,"19"
419,"19"
420,"18"
421,"16"
422,"15"
423,"17"
424,"16"
425,"13"
426,"13"
427,"10"
428,"16"
429,"12"
430,"13"
431,"15"
432,"15"
433,"14"
434,"7"
435,"7"
436,"9"
437,"11"
438,"10"
439,"7"
440,"6"
441,"10"
442,"3"
443,"7"
444,"3"
445,"8"
446,"5"
447,"3"
448,"12"
449,"1"
450,"3"
451,"8"
452,"2"
453,"3"
454,"10"
455,"4"
456,"4"
457,"6"
458,"2"
459,"8"
460,"8"
461,"8"
462,"8"
463,"5"
464,"10"
465,"11"
466,"4"
467,"9"
468,"4"
469,"2"
470,"7"
471,"8"
472,"5"
473,"6"
474,"6"
475,"8"
476,"7"
477,"9"
478,"12"
479,"15"
480,"13"
481,"15"
482,"20"
483,"18"
484,"19"
485,"14"
486,"12"
487,"17"
488,"12"
489,"8"
490,"8"
491,"13"
492,"8"
493,"17"
494,"10"
495,"7"
496,"4"
497,"8"
498,"8"
499,"10"
500,"10"
501,"9"
502,"12"
503,"7"
504,"2"
505,"4"
506,"5"
507,"6"
508,"5"
509,"5"
510,"6"
511,"4"
512,"15"
513,"6"
514,"7"
515,"4"
516,"6"
517,"3"
518,"12"
519,"10"
520,"7"
521,"16"
522,"21"
523,"13"
524,"21"
525,"11"
526,"17"
527,"21"
528,"16"
529,"16"
530,"17"
531,"11"
532,"12"
533,"12"
534,"14"
535,"11"
536,"9"
537,"6"
538,"5"
539,"7"
540,"6"
541,"6"
542,"4"
543,"3"
544,"7"
545,"4"
546,"5"
547,"5"
548,"6"
549,"6"
550,"3"
551,"6"
552,"4"
553,"5"
554,"3"
555,"5"
556,"4"
557,"9"
558,"2"
559,"3"
560,"10"
561,"3"
562,"5"
563,"7"
564,"9"
