Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.02-300sec-3"
Duration Time,300
Ambient Temperature,"100.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"583406"
Raw Accumulated Counts,"648009"
Valid Count Last Packet,"2003"
Raw Count Last Packet,"2218"
Live Time,279.847382
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"2"
21,"1"
22,"3"
23,"4"
24,"7"
25,"7"
26,"19"
27,"25"
28,"31"
29,"37"
30,"54"
31,"58"
32,"89"
33,"71"
34,"83"
35,"93"
36,"103"
37,"113"
38,"87"
39,"110"
40,"110"
41,"98"
42,"100"
43,"107"
44,"123"
45,"129"
46,"107"
47,"126"
48,"124"
49,"133"
50,"131"
51,"128"
52,"127"
53,"148"
54,"166"
55,"140"
56,"141"
57,"142"
58,"164"
59,"149"
60,"158"
61,"152"
62,"156"
63,"152"
64,"136"
65,"144"
66,"137"
67,"147"
68,"162"
69,"116"
70,"148"
71,"147"
72,"158"
73,"127"
74,"152"
75,"136"
76,"156"
77,"140"
78,"133"
79,"137"
80,"134"
81,"122"
82,"134"
83,"123"
84,"143"
85,"124"
86,"141"
87,"115"
88,"137"
89,"115"
90,"110"
91,"119"
92,"123"
93,"122"
94,"101"
95,"106"
96,"132"
97,"127"
98,"92"
99,"111"
100,"111"
101,"93"
102,"114"
103,"113"
104,"91"
105,"103"
106,"108"
107,"103"
108,"100"
109,"73"
110,"97"
111,"110"
112,"99"
113,"102"
114,"80"
115,"103"
116,"89"
117,"102"
118,"71"
119,"93"
120,"83"
121,"84"
122,"116"
123,"85"
124,"104"
125,"80"
126,"90"
127,"76"
128,"87"
129,"64"
130,"86"
131,"77"
132,"85"
133,"78"
134,"89"
135,"84"
136,"86"
137,"83"
138,"101"
139,"70"
140,"68"
141,"85"
142,"74"
143,"79"
144,"85"
145,"87"
146,"81"
147,"83"
148,"77"
149,"91"
150,"82"
151,"85"
152,"75"
153,"73"
154,"68"
155,"71"
156,"67"
157,"64"
158,"85"
159,"65"
160,"83"
161,"80"
162,"77"
163,"86"
164,"115"
165,"112"
166,"84"
167,"81"
168,"82"
169,"77"
170,"77"
171,"73"
172,"74"
173,"76"
174,"68"
