Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.01-300sec-10"
Duration Time,300
Ambient Temperature,"98.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"477119"
Raw Accumulated Counts,"531014"
Valid Count Last Packet,"1641"
Raw Count Last Packet,"1818"
Live Time,283.458252
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"1"
23,"5"
24,"10"
25,"13"
26,"27"
27,"25"
28,"38"
29,"40"
30,"65"
31,"69"
32,"85"
33,"92"
34,"99"
35,"112"
36,"120"
37,"122"
38,"129"
39,"119"
40,"137"
41,"115"
42,"133"
43,"123"
44,"127"
45,"132"
46,"151"
47,"155"
48,"124"
49,"137"
50,"135"
51,"116"
52,"159"
53,"138"
54,"148"
55,"161"
56,"148"
57,"147"
58,"177"
59,"192"
60,"173"
61,"174"
62,"156"
63,"171"
64,"174"
65,"160"
66,"151"
67,"182"
68,"178"
69,"181"
70,"168"
71,"178"
72,"156"
73,"166"
74,"143"
75,"166"
76,"142"
77,"156"
78,"134"
79,"129"
80,"135"
81,"123"
82,"132"
83,"155"
84,"141"
85,"127"
86,"142"
87,"144"
88,"149"
89,"136"
90,"140"
91,"112"
92,"120"
93,"134"
94,"123"
95,"118"
96,"126"
97,"126"
98,"134"
99,"132"
100,"139"
101,"129"
102,"121"
103,"98"
104,"116"
105,"106"
106,"112"
107,"98"
108,"96"
109,"102"
110,"129"
111,"106"
112,"80"
113,"92"
114,"103"
115,"109"
116,"100"
117,"91"
118,"113"
119,"101"
120,"87"
121,"98"
122,"97"
123,"87"
124,"99"
125,"69"
126,"96"
127,"95"
128,"88"
129,"92"
130,"84"
131,"105"
132,"68"
133,"108"
134,"86"
135,"94"
136,"78"
137,"98"
138,"80"
139,"67"
140,"79"
141,"96"
142,"91"
143,"84"
144,"81"
145,"92"
146,"77"
147,"85"
148,"85"
149,"105"
150,"76"
151,"90"
152,"72"
153,"95"
154,"72"
155,"85"
156,"70"
157,"93"
158,"83"
159,"86"
160,"77"
161,"84"
162,"88"
163,"80"
164,"110"
165,"83"
166,"86"
167,"79"
168,"77"
169,"98"
170,"77"
171,"86"
172,"64"
173,"84"
174,"60"
175,"64"
176,"78"
177,"53"
178,"66"
179,"71"
180,"68"
181,"70"
182,"95"
183,"71"
184,"74"
185,"80"
186,"66"
187,"85"
188,"64"
189,"73"
190,"76"
191,"55"
192,"46"
193,"60"
194,"45"
195,"51"
196,"57"
197,"75"
198,"66"
199,"69"
200,"73"
201,"63"
202,"47"
203,"61"
204,"55"
205,"59"
206,"58"
207,"48"
208,"35"
209,"40"
210,"38"
211,"39"
212,"35"
213,"40"
214,"37"
215,"44"
216,"49"
217,"53"
218,"43"
219,"74"
220,"68"
221,"99"
222,"126"
223,"102"
224,"131"
225,"165"
226,"138"
227,"152"
228,"143"
229,"160"
230,"148"
231,"137"
232,"157"
233,"140"
234,"121"
235,"129"
236,"107"
237,"95"
238,"76"
239,"61"
240,"56"
241,"63"
242,"58"
243,"66"
244,"57"
245,"78"
246,"63"
247,"92"
248,"59"
249,"58"
250,"68"
251,"53"
252,"52"
253,"46"
254,"39"
255,"39"
256,"35"
257,"54"
258,"45"
259,"31"
260,"28"
261,"44"
262,"39"
263,"58"
264,"51"
265,"49"
266,"57"
267,"52"
268,"52"
269,"61"
270,"69"
271,"59"
272,"44"
273,"47"
274,"52"
275,"59"
276,"41"
277,"38"
278,"48"
279,"29"
280,"38"
281,"34"
282,"27"
283,"39"
284,"36"
285,"47"
286,"42"
287,"36"
288,"37"
289,"43"
290,"41"
291,"49"
292,"42"
293,"41"
294,"66"
295,"57"
296,"45"
297,"65"
298,"81"
299,"62"
300,"71"
