Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.01-300sec-8"
Duration Time,300
Ambient Temperature,"96.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"478569"
Raw Accumulated Counts,"531886"
Valid Count Last Packet,"1608"
Raw Count Last Packet,"1794"
Live Time,283.419281
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"1"
22,"4"
23,"7"
24,"5"
25,"10"
26,"25"
27,"20"
28,"40"
29,"38"
30,"84"
31,"83"
32,"85"
33,"115"
34,"106"
35,"117"
36,"131"
37,"119"
38,"115"
39,"118"
40,"116"
41,"135"
42,"127"
43,"111"
44,"126"
45,"127"
46,"122"
47,"134"
48,"121"
49,"135"
50,"128"
51,"124"
52,"127"
53,"141"
54,"124"
55,"143"
56,"141"
57,"155"
58,"157"
59,"163"
60,"166"
61,"148"
62,"171"
63,"154"
64,"177"
65,"146"
66,"156"
67,"169"
68,"170"
69,"168"
70,"170"
71,"167"
72,"185"
73,"169"
74,"157"
75,"156"
76,"181"
77,"165"
78,"137"
79,"128"
80,"131"
81,"143"
82,"132"
83,"153"
84,"149"
85,"142"
86,"134"
87,"134"
88,"139"
89,"134"
90,"142"
91,"123"
92,"119"
93,"130"
94,"108"
95,"123"
96,"113"
97,"111"
98,"106"
99,"110"
100,"103"
101,"102"
102,"105"
103,"114"
104,"112"
105,"100"
106,"125"
107,"109"
108,"106"
109,"103"
110,"108"
111,"79"
112,"79"
113,"95"
114,"82"
115,"104"
116,"103"
117,"90"
118,"95"
119,"98"
120,"99"
121,"111"
122,"114"
123,"111"
124,"112"
125,"90"
126,"107"
127,"93"
128,"108"
129,"89"
130,"90"
131,"94"
132,"78"
133,"77"
134,"85"
135,"94"
136,"92"
137,"97"
138,"89"
139,"87"
140,"91"
141,"82"
142,"87"
143,"93"
144,"97"
145,"85"
146,"80"
147,"91"
148,"73"
149,"89"
150,"110"
151,"84"
152,"82"
153,"80"
154,"97"
155,"79"
156,"77"
157,"76"
158,"88"
159,"83"
160,"89"
161,"89"
162,"84"
163,"100"
164,"88"
165,"83"
166,"95"
167,"95"
168,"86"
169,"77"
170,"71"
171,"63"
172,"85"
173,"68"
174,"82"
175,"71"
176,"74"
177,"72"
178,"66"
179,"70"
180,"90"
181,"74"
182,"77"
183,"70"
184,"67"
185,"84"
186,"66"
187,"76"
188,"78"
189,"65"
190,"60"
191,"72"
192,"60"
193,"46"
194,"61"
195,"44"
196,"70"
197,"47"
198,"72"
199,"60"
200,"55"
201,"63"
202,"60"
203,"49"
204,"50"
205,"43"
206,"36"
207,"41"
208,"42"
209,"40"
210,"39"
211,"35"
212,"40"
213,"49"
214,"44"
215,"36"
216,"38"
217,"66"
218,"56"
219,"65"
220,"64"
221,"77"
222,"94"
223,"124"
224,"130"
225,"135"
226,"135"
227,"144"
228,"166"
229,"151"
230,"141"
231,"148"
232,"140"
233,"147"
234,"114"
235,"116"
236,"91"
237,"88"
238,"78"
239,"55"
240,"66"
241,"63"
242,"63"
243,"70"
244,"82"
245,"67"
246,"77"
247,"76"
248,"75"
249,"89"
250,"70"
251,"62"
252,"46"
253,"63"
254,"47"
255,"41"
256,"39"
257,"39"
258,"32"
259,"52"
260,"41"
261,"42"
262,"53"
263,"43"
264,"47"
265,"56"
266,"63"
267,"51"
268,"57"
269,"60"
270,"53"
271,"46"
272,"53"
273,"60"
274,"52"
275,"50"
276,"39"
277,"40"
278,"41"
279,"51"
280,"44"
281,"29"
282,"32"
283,"32"
284,"37"
285,"21"
286,"28"
287,"29"
288,"31"
289,"29"
290,"42"
291,"50"
292,"46"
293,"44"
294,"48"
295,"57"
296,"55"
297,"73"
298,"65"
299,"61"
300,"64"
301,"87"
302,"71"
303,"83"
304,"113"
305,"138"
306,"190"
307,"269"
308,"500"
309,"868"
310,"1378"
311,"2362"
312,"3558"
313,"5558"
314,"7582"
315,"10547"
316,"13347"
317,"16178"
318,"18621"
319,"20508"
320,"20775"
321,"20630"
322,"19098"
323,"16517"
324,"14062"
325,"11222"
326,"8562"
327,"6303"
328,"4386"
329,"2966"
330,"2046"
331,"1378"
332,"952"
333,"654"
334,"495"
335,"404"
336,"330"
337,"325"
338,"319"
339,"310"
340,"358"
341,"386"
342,"486"
343,"622"
344,"817"
345,"1067"
346,"1406"
347,"1802"
348,"2401"
349,"2750"
350,"3157"
351,"3517"
352,"3867"
353,"3822"
354,"3644"
355,"3262"
356,"3017"
357,"2493"
358,"1925"
359,"1554"
360,"1140"
361,"786"
362,"537"
363,"379"
364,"263"
365,"176"
366,"136"
367,"95"
368,"89"
369,"69"
370,"62"
371,"72"
372,"71"
373,"67"
374,"79"
375,"92"
376,"82"
377,"70"
378,"72"
379,"53"
380,"48"
381,"55"
382,"38"
383,"49"
384,"41"
385,"48"
386,"50"
387,"38"
388,"32"
389,"35"
390,"32"
391,"34"
392,"22"
393,"22"
394,"11"
395,"24"
396,"20"
397,"17"
398,"18"
399,"19"
400,"12"
401,"15"
402,"13"
403,"15"
404,"19"
405,"18"
406,"18"
407,"6"
408,"12"
409,"20"
410,"19"
411,"13"
412,"11"
413,"11"
414,"13"
415,"20"
416,"18"
417,"13"
418,"14"
419,"17"
420,"15"
421,"13"
422,"11"
423,"15"
424,"10"
425,"13"
426,"6"
427,"15"
428,"16"
429,"13"
430,"13"
431,"16"
432,"19"
433,"17"
434,"15"
435,"16"
436,"13"
437,"14"
438,"8"
439,"5"
440,"8"
441,"6"
442,"8"
443,"8"
444,"6"
445,"5"
446,"5"
447,"2"
448,"4"
449,"7"
450,"5"
451,"9"
452,"7"
453,"11"
454,"5"
455,"6"
456,"8"
457,"8"
458,"6"
459,"3"
460,"6"
461,"11"
462,"10"
463,"4"
464,"13"
465,"16"
466,"8"
467,"4"
468,"9"
469,"3"
470,"9"
471,"11"
472,"8"
473,"5"
474,"8"
475,"4"
476,"8"
477,"10"
