Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.01-300sec-7"
Duration Time,300
Ambient Temperature,"95.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"477019"
Raw Accumulated Counts,"530318"
Valid Count Last Packet,"1591"
Raw Count Last Packet,"1806"
Live Time,283.470337
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"2"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"1"
18,"1"
19,"1"
20,"2"
21,"0"
22,"1"
23,"5"
24,"2"
25,"11"
26,"19"
27,"19"
28,"39"
29,"45"
30,"52"
31,"82"
32,"86"
33,"89"
34,"90"
35,"100"
36,"126"
37,"108"
38,"114"
39,"115"
40,"121"
41,"128"
42,"131"
43,"127"
44,"140"
45,"126"
46,"120"
47,"129"
48,"124"
49,"128"
50,"148"
51,"136"
52,"132"
53,"137"
54,"140"
55,"154"
56,"147"
57,"150"
58,"156"
59,"176"
60,"174"
61,"169"
62,"174"
63,"161"
64,"177"
65,"159"
66,"163"
67,"160"
68,"153"
69,"161"
70,"169"
71,"157"
72,"168"
73,"172"
74,"178"
75,"150"
76,"169"
77,"145"
78,"132"
79,"131"
80,"156"
81,"129"
82,"130"
83,"144"
84,"122"
85,"132"
86,"164"
87,"135"
88,"140"
89,"144"
90,"133"
91,"143"
92,"114"
93,"139"
94,"125"
95,"126"
96,"137"
97,"125"
98,"149"
99,"114"
100,"109"
101,"124"
102,"108"
103,"93"
104,"101"
105,"111"
106,"89"
107,"107"
108,"106"
109,"109"
110,"103"
111,"113"
112,"88"
113,"95"
114,"95"
115,"110"
116,"103"
117,"87"
118,"96"
119,"100"
120,"80"
121,"95"
122,"96"
123,"102"
124,"90"
125,"111"
126,"82"
127,"87"
128,"89"
129,"79"
130,"93"
131,"80"
132,"100"
133,"81"
134,"98"
135,"83"
136,"89"
137,"96"
138,"90"
139,"89"
140,"77"
141,"82"
142,"74"
143,"73"
144,"74"
145,"79"
146,"97"
147,"91"
148,"93"
149,"81"
150,"74"
151,"74"
152,"87"
153,"82"
154,"82"
155,"82"
156,"77"
157,"77"
158,"71"
159,"72"
160,"83"
161,"78"
162,"83"
163,"86"
164,"113"
165,"109"
166,"99"
167,"76"
168,"87"
169,"89"
170,"94"
171,"75"
172,"59"
173,"85"
174,"58"
175,"69"
176,"60"
177,"55"
178,"59"
179,"71"
180,"84"
181,"70"
182,"82"
183,"81"
184,"74"
185,"71"
186,"91"
187,"83"
188,"75"
189,"70"
190,"73"
191,"56"
192,"54"
193,"46"
194,"46"
195,"60"
196,"52"
197,"56"
198,"54"
199,"64"
200,"59"
201,"61"
202,"42"
203,"54"
204,"51"
205,"51"
206,"50"
207,"37"
208,"54"
209,"67"
210,"44"
211,"50"
212,"47"
213,"47"
214,"51"
215,"44"
216,"46"
217,"44"
218,"70"
219,"64"
220,"74"
221,"89"
222,"126"
223,"122"
224,"129"
225,"134"
226,"164"
227,"164"
228,"146"
229,"165"
230,"162"
231,"136"
232,"145"
233,"129"
234,"133"
235,"101"
236,"83"
237,"86"
238,"80"
239,"84"
240,"75"
241,"57"
242,"48"
243,"61"
244,"72"
245,"74"
246,"76"
247,"69"
248,"81"
249,"65"
250,"61"
251,"72"
252,"54"
253,"56"
254,"46"
255,"56"
256,"51"
257,"43"
258,"36"
259,"44"
260,"40"
261,"40"
262,"39"
263,"41"
264,"44"
265,"44"
266,"48"
267,"70"
268,"42"
269,"58"
270,"58"
271,"66"
272,"62"
273,"50"
274,"43"
275,"47"
276,"44"
277,"42"
278,"41"
279,"39"
280,"37"
281,"35"
282,"35"
283,"25"
284,"30"
285,"40"
286,"40"
287,"33"
288,"35"
289,"30"
290,"34"
291,"51"
292,"50"
293,"53"
294,"62"
295,"67"
296,"50"
297,"69"
298,"70"
299,"77"
300,"67"
301,"63"
302,"68"
303,"88"
304,"104"
305,"129"
306,"191"
307,"297"
308,"451"
309,"861"
310,"1390"
311,"2312"
312,"3636"
313,"5329"
314,"7709"
315,"10504"
316,"13206"
317,"16321"
318,"18588"
319,"20137"
320,"20888"
321,"20472"
322,"18900"
323,"16809"
324,"14198"
325,"11159"
326,"8423"
327,"6348"
328,"4327"
329,"3081"
330,"2085"
331,"1388"
332,"923"
333,"711"
334,"533"
335,"422"
336,"356"
337,"355"
338,"340"
339,"352"
340,"341"
341,"395"
342,"485"
343,"575"
344,"792"
345,"1073"
346,"1425"
347,"1827"
348,"2277"
349,"2763"
350,"3157"
351,"3558"
352,"3776"
353,"3909"
354,"3724"
355,"3355"
356,"2929"
357,"2474"
358,"1920"
359,"1484"
360,"1137"
361,"807"
362,"557"
363,"377"
364,"261"
365,"188"
366,"141"
367,"115"
368,"60"
369,"66"
370,"80"
371,"75"
372,"63"
373,"70"
374,"72"
375,"76"
376,"55"
377,"53"
378,"60"
379,"50"
380,"54"
381,"65"
382,"46"
383,"44"
384,"43"
385,"47"
386,"35"
387,"50"
388,"42"
389,"24"
390,"22"
391,"29"
392,"19"
393,"21"
394,"25"
395,"18"
396,"12"
397,"18"
398,"9"
399,"17"
400,"21"
401,"17"
402,"18"
403,"10"
404,"15"
405,"16"
406,"21"
407,"15"
408,"14"
409,"11"
410,"18"
411,"19"
412,"23"
413,"23"
414,"15"
415,"18"
416,"23"
417,"24"
418,"15"
419,"14"
420,"9"
421,"7"
422,"13"
423,"10"
424,"13"
425,"14"
426,"14"
427,"21"
428,"12"
429,"13"
430,"15"
431,"10"
432,"19"
433,"15"
434,"16"
435,"15"
436,"14"
437,"13"
438,"11"
439,"8"
440,"11"
441,"12"
442,"3"
443,"5"
444,"6"
445,"8"
446,"10"
447,"9"
448,"6"
449,"5"
450,"1"
451,"4"
452,"7"
453,"6"
454,"3"
455,"9"
456,"6"
457,"5"
458,"11"
459,"5"
460,"9"
461,"8"
462,"10"
463,"4"
464,"8"
465,"12"
466,"12"
467,"6"
468,"7"
469,"6"
470,"7"
471,"6"
472,"6"
473,"4"
474,"9"
475,"10"
476,"8"
477,"12"
478,"6"
479,"12"
480,"17"
481,"17"
482,"13"
483,"21"
484,"14"
485,"15"
486,"11"
487,"7"
488,"9"
489,"9"
490,"7"
491,"8"
492,"15"
493,"7"
494,"8"
495,"7"
496,"9"
497,"7"
498,"5"
499,"7"
500,"1"
501,"8"
502,"17"
503,"4"
504,"3"
505,"4"
506,"8"
507,"6"
508,"6"
509,"10"
510,"5"
511,"3"
512,"8"
513,"2"
514,"8"
515,"4"
516,"9"
517,"7"
518,"9"
519,"9"
520,"10"
521,"15"
522,"14"
523,"28"
524,"24"
