Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-KKH3.02-300sec-8"
Duration Time,300
Ambient Temperature,"102.5"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"480219"
Raw Accumulated Counts,"533154"
Valid Count Last Packet,"1628"
Raw Count Last Packet,"1800"
Live Time,283.378174
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"0"
21,"1"
22,"1"
23,"3"
24,"3"
25,"11"
26,"10"
27,"26"
28,"48"
29,"42"
30,"69"
31,"68"
32,"94"
33,"76"
34,"97"
35,"99"
36,"123"
37,"110"
38,"105"
39,"103"
40,"130"
41,"121"
42,"123"
43,"112"
44,"117"
45,"108"
46,"101"
47,"132"
48,"126"
49,"125"
50,"109"
51,"128"
52,"153"
53,"137"
54,"140"
55,"146"
56,"150"
57,"136"
58,"145"
59,"159"
60,"155"
61,"169"
62,"168"
63,"160"
64,"160"
65,"172"
66,"148"
67,"161"
68,"140"
69,"183"
70,"162"
71,"136"
72,"152"
73,"166"
74,"141"
75,"153"
76,"133"
77,"141"
78,"144"
79,"138"
80,"139"
81,"134"
82,"134"
83,"139"
84,"161"
85,"133"
86,"146"
87,"147"
88,"133"
89,"122"
90,"149"
91,"116"
92,"119"
93,"125"
94,"106"
95,"135"
96,"119"
97,"108"
98,"107"
99,"124"
100,"109"
101,"88"
102,"104"
103,"103"
104,"99"
105,"89"
106,"92"
107,"111"
108,"88"
109,"98"
110,"108"
111,"91"
112,"98"
113,"87"
114,"84"
115,"76"
116,"98"
117,"80"
118,"89"
119,"91"
120,"103"
121,"86"
122,"78"
123,"91"
124,"85"
125,"93"
126,"85"
127,"87"
128,"79"
129,"89"
130,"76"
131,"96"
132,"95"
133,"83"
134,"92"
135,"92"
136,"76"
137,"90"
138,"71"
139,"103"
140,"79"
141,"93"
142,"75"
143,"90"
144,"98"
145,"101"
146,"77"
147,"78"
148,"78"
149,"78"
150,"89"
151,"82"
152,"76"
153,"74"
154,"74"
155,"61"
156,"77"
157,"73"
158,"81"
159,"79"
160,"85"
161,"89"
162,"102"
163,"97"
164,"101"
165,"129"
166,"115"
167,"97"
168,"94"
169,"89"
170,"98"
171,"87"
172,"64"
173,"68"
174,"59"
175,"87"
176,"84"
177,"87"
178,"68"
179,"105"
180,"98"
181,"117"
182,"118"
183,"141"
184,"151"
185,"134"
