Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130304-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"79.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"367368"
Raw Accumulated Counts,"415922"
Valid Count Last Packet,"1206"
Raw Count Last Packet,"1364"
Live Time,287.089783
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"1"
22,"5"
23,"5"
24,"10"
25,"8"
26,"22"
27,"33"
28,"45"
29,"65"
30,"80"
31,"106"
32,"129"
33,"131"
34,"128"
35,"133"
36,"155"
37,"158"
38,"167"
39,"135"
40,"167"
41,"168"
42,"145"
43,"147"
44,"161"
45,"175"
46,"161"
47,"175"
48,"176"
49,"163"
50,"169"
51,"178"
52,"196"
53,"172"
54,"155"
55,"177"
56,"179"
57,"183"
58,"207"
59,"207"
60,"187"
61,"199"
62,"196"
63,"194"
64,"206"
65,"187"
66,"191"
67,"190"
68,"195"
69,"182"
70,"196"
71,"222"
72,"202"
73,"198"
74,"182"
75,"199"
76,"182"
77,"182"
78,"174"
79,"155"
80,"163"
81,"149"
82,"184"
83,"161"
84,"171"
85,"184"
86,"160"
87,"174"
88,"165"
89,"161"
90,"152"
91,"172"
92,"151"
93,"151"
94,"133"
95,"157"
96,"145"
97,"149"
98,"144"
99,"150"
100,"158"
101,"142"
102,"110"
103,"132"
104,"156"
105,"125"
106,"141"
107,"141"
108,"134"
109,"141"
110,"131"
111,"141"
112,"134"
113,"115"
114,"146"
115,"126"
116,"127"
117,"113"
118,"133"
119,"106"
120,"137"
121,"145"
122,"115"
123,"116"
124,"100"
125,"117"
126,"120"
127,"122"
128,"116"
129,"119"
130,"111"
131,"122"
132,"123"
133,"128"
134,"103"
135,"89"
136,"107"
137,"126"
138,"97"
139,"93"
140,"111"
141,"128"
142,"113"
143,"92"
144,"102"
145,"91"
146,"110"
147,"92"
148,"96"
149,"85"
150,"97"
151,"101"
152,"98"
153,"109"
154,"101"
155,"96"
156,"86"
157,"71"
158,"100"
159,"94"
160,"97"
161,"122"
162,"128"
163,"129"
164,"144"
165,"135"
166,"144"
167,"131"
168,"122"
169,"101"
170,"116"
171,"96"
172,"104"
173,"86"
174,"94"
175,"79"
176,"76"
177,"85"
178,"97"
179,"78"
180,"86"
181,"98"
182,"82"
183,"93"
184,"80"
185,"75"
186,"68"
187,"78"
188,"69"
189,"63"
190,"66"
191,"48"
192,"57"
193,"62"
194,"42"
195,"52"
196,"64"
197,"62"
198,"62"
199,"58"
200,"53"
201,"70"
202,"54"
203,"53"
204,"45"
205,"54"
206,"53"
207,"39"
208,"45"
209,"38"
210,"47"
211,"47"
212,"46"
213,"44"
214,"39"
215,"39"
216,"57"
217,"49"
218,"40"
219,"64"
220,"72"
221,"70"
222,"97"
223,"85"
224,"115"
225,"123"
226,"108"
227,"108"
228,"96"
229,"98"
230,"96"
231,"75"
232,"88"
233,"97"
234,"67"
235,"70"
236,"60"
237,"50"
238,"40"
239,"37"
240,"41"
241,"49"
242,"46"
243,"37"
244,"43"
245,"33"
246,"44"
247,"39"
248,"40"
249,"35"
250,"40"
251,"34"
252,"30"
253,"19"
254,"27"
255,"24"
256,"27"
257,"30"
258,"31"
259,"26"
260,"36"
261,"29"
262,"34"
263,"31"
264,"30"
265,"21"
266,"38"
267,"22"
268,"27"
269,"26"
270,"35"
271,"30"
272,"15"
273,"33"
274,"28"
275,"29"
276,"18"
277,"31"
278,"21"
279,"19"
280,"17"
281,"20"
282,"20"
283,"18"
284,"22"
285,"27"
286,"32"
287,"32"
288,"43"
289,"41"
290,"62"
291,"71"
292,"85"
293,"106"
294,"82"
295,"111"
296,"104"
297,"111"
298,"78"
299,"64"
300,"60"
301,"73"
302,"50"
303,"43"
304,"50"
305,"60"
306,"84"
307,"113"
308,"167"
309,"291"
310,"447"
311,"757"
312,"1165"
