Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"85.9"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"399978"
Raw Accumulated Counts,"454684"
Valid Count Last Packet,"1362"
Raw Count Last Packet,"1548"
Live Time,285.923004
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"3"
18,"1"
19,"2"
20,"1"
21,"1"
22,"1"
23,"7"
24,"11"
25,"19"
26,"19"
27,"36"
28,"44"
29,"80"
30,"82"
31,"114"
32,"152"
33,"122"
34,"136"
35,"144"
36,"165"
37,"170"
38,"155"
39,"147"
40,"151"
41,"172"
42,"164"
43,"157"
44,"186"
45,"190"
46,"155"
47,"173"
48,"189"
49,"182"
50,"176"
51,"192"
52,"186"
53,"201"
54,"180"
55,"207"
56,"203"
57,"221"
58,"215"
59,"226"
60,"202"
61,"226"
62,"243"
63,"195"
64,"192"
65,"252"
66,"236"
67,"234"
68,"222"
69,"229"
70,"234"
71,"202"
72,"198"
73,"211"
74,"206"
75,"201"
76,"215"
77,"192"
78,"195"
79,"183"
80,"173"
81,"171"
82,"180"
83,"186"
84,"171"
85,"164"
86,"203"
87,"178"
88,"177"
89,"200"
90,"180"
91,"180"
92,"173"
93,"151"
94,"148"
95,"159"
96,"161"
97,"163"
98,"187"
99,"130"
100,"138"
101,"157"
102,"140"
103,"152"
104,"147"
105,"157"
106,"147"
107,"141"
108,"177"
109,"141"
110,"144"
111,"130"
112,"151"
113,"139"
114,"139"
115,"147"
116,"145"
117,"145"
118,"117"
119,"131"
120,"136"
121,"117"
122,"115"
123,"145"
124,"163"
125,"135"
126,"122"
127,"137"
128,"135"
129,"116"
130,"122"
131,"131"
132,"121"
133,"118"
134,"112"
135,"147"
136,"118"
137,"97"
138,"129"
139,"119"
140,"114"
141,"124"
142,"116"
143,"120"
144,"114"
145,"119"
146,"133"
147,"108"
148,"110"
149,"117"
150,"105"
151,"119"
152,"133"
153,"122"
154,"111"
155,"87"
156,"87"
157,"100"
158,"114"
159,"119"
160,"108"
161,"116"
162,"128"
163,"140"
164,"145"
165,"133"
166,"136"
167,"132"
168,"155"
169,"115"
170,"121"
171,"94"
172,"107"
173,"111"
174,"87"
175,"69"
176,"83"
177,"98"
178,"91"
179,"92"
180,"99"
181,"87"
182,"93"
183,"86"
184,"87"
185,"78"
186,"71"
187,"86"
188,"74"
189,"73"
190,"64"
191,"69"
192,"65"
193,"70"
194,"63"
195,"69"
196,"79"
197,"61"
198,"73"
199,"65"
200,"58"
201,"64"
202,"64"
203,"64"
204,"53"
205,"50"
206,"54"
207,"57"
208,"54"
209,"45"
210,"45"
211,"46"
212,"55"
213,"40"
214,"44"
215,"40"
216,"46"
217,"46"
218,"67"
219,"76"
220,"81"
221,"89"
222,"99"
223,"86"
224,"136"
225,"137"
226,"144"
227,"125"
228,"112"
229,"93"
230,"112"
231,"96"
232,"94"
233,"82"
234,"82"
235,"69"
236,"66"
237,"67"
238,"52"
239,"49"
240,"43"
241,"48"
242,"47"
243,"55"
244,"50"
245,"40"
246,"49"
247,"50"
248,"45"
249,"43"
250,"52"
251,"36"
252,"36"
253,"33"
254,"17"
255,"40"
256,"25"
257,"25"
258,"27"
259,"20"
260,"27"
261,"25"
262,"32"
263,"35"
264,"34"
265,"32"
266,"31"
267,"34"
268,"28"
269,"28"
270,"30"
271,"22"
272,"29"
273,"29"
274,"30"
275,"35"
276,"28"
277,"27"
278,"32"
279,"28"
280,"20"
281,"20"
282,"16"
283,"27"
284,"18"
285,"27"
286,"30"
287,"42"
288,"44"
289,"44"
290,"66"
291,"72"
292,"99"
293,"92"
294,"113"
295,"101"
296,"96"
297,"121"
298,"99"
299,"82"
300,"81"
301,"84"
302,"65"
303,"47"
304,"45"
305,"54"
306,"100"
307,"126"
308,"205"
309,"310"
310,"475"
311,"873"
312,"1317"
313,"1847"
314,"2646"
315,"3671"
316,"4669"
317,"5743"
318,"6443"
319,"6917"
320,"7432"
321,"7079"
322,"6621"
323,"5894"
324,"4936"
325,"3790"
326,"3048"
327,"2159"
328,"1650"
329,"1112"
330,"790"
331,"499"
332,"367"
333,"284"
334,"172"
335,"164"
336,"136"
337,"113"
338,"123"
339,"126"
340,"135"
341,"124"
342,"160"
343,"219"
344,"290"
345,"412"
346,"462"
347,"676"
348,"794"
349,"983"
350,"1076"
351,"1195"
352,"1321"
353,"1318"
354,"1288"
355,"1175"
356,"1067"
357,"876"
358,"694"
359,"520"
360,"396"
361,"323"
362,"203"
363,"132"
364,"116"
365,"62"
366,"64"
367,"54"
368,"58"
369,"49"
370,"82"
371,"67"
372,"66"
373,"59"
374,"67"
375,"65"
376,"69"
377,"70"
378,"47"
379,"56"
380,"42"
381,"31"
382,"33"
383,"26"
384,"26"
385,"27"
386,"16"
387,"22"
388,"15"
389,"17"
390,"9"
391,"17"
392,"16"
393,"18"
394,"21"
395,"13"
396,"17"
397,"21"
398,"14"
399,"25"
400,"28"
401,"24"
402,"14"
403,"13"
404,"22"
405,"22"
406,"25"
407,"16"
408,"24"
409,"17"
410,"22"
411,"11"
412,"21"
413,"22"
414,"16"
415,"20"
416,"26"
417,"26"
418,"17"
419,"21"
420,"25"
421,"17"
422,"17"
423,"15"
424,"15"
425,"22"
426,"20"
427,"32"
428,"28"
429,"27"
430,"40"
431,"38"
432,"37"
433,"28"
434,"33"
435,"36"
436,"28"
437,"22"
438,"25"
439,"23"
440,"14"
441,"12"
442,"13"
443,"13"
444,"7"
445,"8"
446,"13"
447,"9"
448,"9"
449,"13"
450,"8"
451,"7"
452,"9"
453,"9"
454,"9"
455,"9"
456,"10"
457,"10"
458,"12"
459,"13"
460,"13"
461,"10"
462,"19"
463,"9"
464,"20"
465,"15"
466,"27"
467,"6"
468,"11"
469,"13"
470,"12"
471,"13"
472,"18"
473,"16"
474,"9"
475,"17"
476,"16"
477,"7"
478,"12"
479,"13"
480,"22"
481,"22"
482,"25"
483,"32"
484,"17"
485,"24"
486,"16"
487,"18"
488,"11"
489,"18"
490,"14"
491,"15"
492,"15"
493,"8"
494,"16"
495,"14"
496,"5"
497,"10"
498,"9"
499,"7"
500,"9"
501,"5"
502,"11"
503,"5"
504,"5"
505,"9"
506,"7"
507,"6"
508,"9"
509,"8"
510,"13"
511,"9"
512,"6"
513,"12"
514,"8"
515,"7"
516,"11"
517,"6"
518,"12"
519,"12"
520,"9"
521,"12"
522,"20"
523,"14"
524,"12"
525,"17"
526,"19"
527,"21"
528,"13"
529,"15"
530,"22"
531,"18"
532,"11"
533,"10"
534,"7"
535,"11"
536,"10"
537,"10"
538,"8"
539,"7"
540,"2"
541,"8"
542,"6"
543,"5"
544,"7"
545,"6"
546,"3"
547,"3"
548,"7"
549,"4"
550,"8"
551,"7"
552,"8"
553,"7"
554,"11"
555,"2"
556,"10"
557,"8"
558,"9"
559,"9"
560,"7"
561,"4"
562,"11"
563,"4"
564,"8"
565,"3"
566,"4"
567,"8"
568,"12"
569,"12"
570,"9"
571,"5"
572,"7"
573,"8"
574,"5"
575,"5"
576,"10"
577,"7"
578,"5"
579,"16"
580,"4"
581,"6"
582,"6"
583,"5"
584,"7"
585,"5"
586,"5"
587,"6"
588,"4"
589,"3"
590,"8"
591,"9"
592,"9"
593,"8"
594,"9"
595,"7"
596,"8"
597,"6"
598,"7"
599,"7"
600,"7"
601,"8"
602,"9"
603,"11"
604,"7"
605,"6"
606,"4"
607,"5"
608,"8"
609,"4"
610,"6"
611,"8"
612,"4"
613,"10"
614,"4"
615,"9"
616,"6"
617,"4"
618,"4"
619,"8"
620,"8"
621,"7"
622,"9"
623,"6"
624,"7"
625,"19"
626,"9"
627,"15"
628,"18"
629,"11"
630,"18"
631,"12"
632,"19"
633,"19"
634,"14"
635,"14"
636,"17"
637,"9"
638,"19"
639,"20"
640,"16"
641,"19"
642,"12"
643,"11"
644,"12"
645,"14"
646,"17"
647,"12"
648,"12"
649,"19"
650,"14"
651,"17"
652,"12"
653,"20"
654,"20"
655,"19"
656,"20"
657,"27"
658,"46"
659,"41"
660,"58"
661,"82"
662,"114"
663,"130"
664,"136"
665,"185"
666,"234"
667,"209"
668,"217"
669,"204"
670,"210"
671,"222"
672,"169"
673,"152"
674,"148"
675,"105"
676,"86"
677,"63"
678,"63"
679,"55"
680,"51"
681,"25"
682,"33"
683,"21"
684,"21"
685,"17"
686,"14"
687,"19"
688,"6"
689,"10"
690,"17"
691,"16"
692,"10"
693,"10"
694,"15"
695,"17"
696,"26"
697,"22"
698,"28"
699,"41"
700,"40"
701,"71"
702,"60"
703,"81"
704,"102"
705,"94"
706,"105"
707,"100"
708,"115"
709,"79"
710,"98"
711,"75"
712,"95"
713,"67"
714,"50"
715,"47"
716,"50"
717,"29"
718,"20"
719,"27"
720,"18"
721,"22"
722,"14"
723,"10"
724,"13"
725,"10"
726,"5"
727,"9"
728,"13"
729,"20"
730,"15"
731,"15"
732,"11"
