Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"105.9"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"384629"
Raw Accumulated Counts,"437417"
Valid Count Last Packet,"1319"
Raw Count Last Packet,"1510"
Live Time,286.452759
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"4"
21,"1"
22,"3"
23,"8"
24,"18"
25,"20"
26,"29"
27,"34"
28,"64"
29,"63"
30,"85"
31,"120"
32,"105"
33,"154"
34,"169"
35,"149"
36,"171"
37,"176"
38,"168"
39,"164"
40,"165"
41,"175"
42,"145"
43,"163"
44,"166"
45,"167"
46,"170"
47,"176"
48,"158"
49,"163"
50,"177"
51,"183"
52,"185"
53,"220"
54,"208"
55,"207"
56,"237"
57,"222"
58,"200"
59,"187"
60,"196"
61,"222"
62,"230"
63,"237"
64,"193"
65,"217"
66,"198"
67,"191"
68,"212"
69,"182"
70,"191"
71,"189"
72,"207"
73,"208"
74,"176"
75,"172"
76,"192"
77,"160"
78,"189"
79,"173"
80,"179"
81,"171"
82,"168"
83,"180"
84,"186"
85,"165"
86,"194"
87,"180"
88,"185"
89,"174"
90,"162"
91,"152"
92,"154"
93,"136"
94,"167"
95,"141"
96,"138"
97,"184"
98,"141"
99,"142"
100,"171"
101,"142"
102,"143"
103,"139"
104,"132"
105,"143"
106,"135"
107,"132"
108,"139"
109,"161"
110,"129"
111,"135"
112,"139"
113,"142"
114,"136"
115,"144"
116,"127"
117,"127"
118,"114"
119,"130"
120,"118"
121,"134"
122,"118"
123,"121"
124,"143"
125,"149"
126,"109"
127,"137"
128,"120"
129,"124"
130,"118"
131,"113"
132,"105"
133,"118"
134,"102"
135,"130"
136,"124"
137,"100"
138,"133"
139,"92"
140,"104"
141,"118"
142,"129"
143,"104"
144,"111"
145,"115"
146,"122"
147,"114"
148,"89"
149,"107"
150,"115"
151,"101"
152,"102"
153,"109"
154,"95"
155,"80"
156,"101"
157,"105"
158,"96"
159,"100"
160,"85"
161,"117"
162,"156"
