Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"87.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"398500"
Raw Accumulated Counts,"454165"
Valid Count Last Packet,"1285"
Raw Count Last Packet,"1470"
Live Time,285.952972
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"1"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"0"
22,"3"
23,"10"
24,"8"
25,"10"
26,"21"
27,"31"
28,"60"
29,"69"
30,"104"
31,"104"
32,"116"
33,"138"
34,"143"
35,"148"
36,"149"
37,"166"
38,"185"
39,"175"
40,"155"
41,"172"
42,"166"
43,"188"
44,"178"
45,"169"
46,"175"
47,"169"
48,"191"
49,"212"
50,"168"
51,"198"
52,"196"
53,"195"
54,"196"
55,"185"
56,"229"
57,"198"
58,"217"
59,"196"
60,"213"
61,"215"
62,"200"
63,"210"
64,"244"
65,"203"
66,"239"
67,"230"
68,"220"
69,"220"
70,"186"
71,"176"
72,"212"
73,"209"
74,"193"
75,"213"
76,"183"
77,"180"
78,"198"
79,"155"
80,"171"
81,"194"
82,"187"
83,"203"
84,"163"
85,"163"
86,"175"
87,"179"
88,"187"
89,"165"
90,"154"
91,"164"
92,"151"
93,"164"
94,"184"
95,"155"
96,"159"
97,"161"
98,"168"
99,"143"
100,"153"
101,"144"
102,"149"
103,"135"
104,"131"
105,"146"
106,"154"
107,"150"
108,"166"
109,"169"
110,"150"
111,"141"
112,"120"
113,"155"
114,"123"
115,"127"
116,"155"
117,"113"
118,"143"
119,"127"
120,"132"
121,"127"
122,"132"
123,"130"
124,"135"
125,"139"
126,"144"
127,"136"
128,"122"
129,"124"
130,"107"
131,"104"
132,"135"
133,"121"
134,"137"
135,"120"
136,"118"
137,"123"
138,"124"
139,"115"
140,"118"
141,"108"
142,"108"
143,"98"
144,"120"
145,"124"
146,"105"
147,"112"
148,"100"
149,"127"
150,"122"
151,"114"
152,"108"
153,"93"
154,"105"
155,"101"
156,"104"
157,"92"
158,"86"
159,"100"
160,"130"
161,"123"
162,"110"
163,"131"
164,"139"
165,"138"
166,"147"
167,"170"
168,"134"
169,"127"
170,"111"
171,"100"
172,"93"
173,"82"
174,"92"
175,"75"
176,"76"
177,"90"
178,"81"
179,"83"
180,"79"
181,"90"
182,"84"
183,"95"
184,"71"
185,"96"
186,"91"
187,"93"
188,"77"
189,"67"
190,"54"
191,"67"
192,"63"
193,"62"
194,"58"
195,"69"
196,"70"
197,"76"
198,"66"
199,"69"
200,"67"
201,"60"
202,"60"
203,"61"
204,"56"
205,"47"
206,"54"
207,"51"
208,"54"
209,"48"
210,"44"
211,"52"
212,"46"
213,"58"
214,"46"
215,"33"
216,"52"
217,"47"
218,"53"
219,"62"
220,"78"
221,"90"
222,"88"
223,"124"
224,"114"
225,"106"
226,"123"
227,"125"
228,"121"
229,"96"
230,"116"
231,"102"
232,"89"
233,"83"
234,"66"
235,"55"
236,"55"
237,"55"
238,"58"
239,"42"
240,"42"
241,"55"
242,"49"
243,"50"
244,"44"
245,"45"
246,"39"
247,"42"
248,"49"
249,"40"
250,"44"
251,"43"
252,"26"
253,"34"
254,"28"
255,"28"
256,"25"
257,"32"
258,"30"
259,"28"
260,"31"
261,"22"
262,"37"
263,"30"
264,"30"
265,"34"
266,"36"
267,"26"
268,"33"
269,"34"
270,"32"
271,"38"
272,"28"
273,"25"
274,"39"
275,"21"
276,"26"
277,"20"
278,"29"
279,"29"
280,"22"
281,"19"
282,"25"
283,"20"
284,"19"
285,"27"
286,"32"
287,"35"
288,"37"
289,"59"
290,"60"
291,"91"
292,"106"
293,"98"
294,"96"
295,"118"
296,"113"
297,"114"
298,"106"
299,"66"
300,"78"
301,"68"
302,"54"
303,"34"
304,"59"
305,"67"
306,"70"
307,"118"
308,"179"
309,"335"
310,"513"
311,"800"
312,"1372"
313,"1897"
314,"2755"
315,"3576"
316,"4600"
317,"5608"
318,"6421"
319,"6976"
320,"7282"
321,"7031"
322,"6485"
323,"5680"
324,"4780"
325,"3983"
326,"3020"
327,"2279"
328,"1639"
329,"1071"
330,"720"
331,"525"
332,"359"
333,"261"
334,"193"
335,"169"
336,"130"
337,"138"
338,"138"
339,"110"
340,"116"
341,"152"
342,"186"
343,"203"
344,"283"
345,"392"
346,"499"
347,"654"
348,"797"
349,"971"
350,"1144"
351,"1221"
352,"1333"
353,"1324"
354,"1311"
355,"1149"
356,"1030"
357,"841"
358,"779"
359,"554"
360,"396"
361,"273"
362,"219"
363,"150"
364,"112"
365,"73"
366,"62"
367,"56"
368,"58"
369,"55"
370,"59"
371,"66"
372,"71"
373,"72"
374,"52"
375,"57"
376,"63"
377,"55"
378,"37"
379,"42"
380,"29"
381,"34"
382,"28"
383,"28"
384,"23"
385,"12"
386,"24"
387,"19"
388,"19"
389,"16"
390,"23"
391,"16"
392,"12"
393,"11"
394,"15"
395,"17"
396,"23"
397,"15"
398,"19"
399,"17"
400,"17"
401,"21"
402,"28"
403,"18"
404,"19"
405,"21"
406,"22"
407,"18"
408,"16"
409,"17"
410,"20"
411,"23"
412,"17"
413,"23"
414,"20"
415,"27"
416,"26"
417,"22"
418,"22"
419,"23"
420,"20"
421,"23"
422,"19"
423,"21"
424,"26"
425,"28"
426,"19"
427,"16"
428,"37"
429,"36"
430,"45"
431,"31"
432,"37"
433,"47"
434,"36"
435,"32"
436,"41"
437,"19"
438,"17"
439,"16"
440,"13"
441,"14"
442,"10"
443,"11"
444,"11"
445,"10"
446,"8"
447,"11"
448,"12"
449,"8"
450,"10"
451,"5"
452,"6"
453,"6"
454,"10"
455,"12"
456,"13"
457,"7"
458,"22"
459,"19"
460,"6"
461,"18"
462,"12"
463,"18"
464,"11"
465,"18"
466,"11"
467,"14"
468,"15"
469,"12"
470,"4"
471,"8"
472,"18"
473,"9"
474,"16"
475,"15"
476,"16"
477,"15"
478,"19"
479,"23"
480,"7"
481,"18"
482,"17"
483,"17"
484,"19"
485,"20"
486,"8"
487,"24"
488,"9"
489,"12"
490,"12"
491,"12"
492,"13"
493,"17"
494,"8"
495,"8"
496,"11"
497,"10"
498,"7"
499,"8"
500,"5"
501,"13"
502,"12"
503,"13"
504,"7"
505,"8"
506,"7"
507,"6"
508,"10"
509,"11"
510,"10"
511,"6"
512,"2"
513,"9"
514,"5"
515,"6"
516,"11"
517,"5"
518,"6"
519,"20"
520,"12"
521,"10"
522,"10"
523,"23"
524,"7"
525,"24"
526,"21"
527,"23"
528,"22"
529,"21"
530,"11"
531,"15"
532,"7"
533,"14"
534,"11"
535,"14"
536,"3"
537,"6"
538,"6"
539,"7"
540,"3"
541,"5"
542,"4"
543,"6"
544,"7"
545,"4"
546,"9"
547,"9"
548,"8"
549,"2"
550,"8"
551,"7"
552,"11"
553,"5"
554,"7"
555,"11"
556,"9"
557,"7"
558,"8"
559,"8"
560,"7"
561,"5"
562,"11"
563,"5"
564,"7"
565,"7"
566,"3"
567,"5"
568,"10"
569,"10"
570,"7"
571,"6"
572,"11"
573,"6"
574,"8"
575,"6"
576,"8"
577,"8"
578,"13"
579,"11"
580,"9"
581,"3"
582,"9"
583,"7"
584,"13"
585,"4"
586,"9"
587,"5"
588,"3"
589,"10"
590,"4"
591,"2"
592,"5"
593,"6"
594,"4"
595,"9"
596,"4"
597,"6"
598,"6"
599,"4"
600,"7"
601,"6"
602,"2"
603,"4"
604,"7"
605,"7"
606,"4"
607,"4"
608,"7"
609,"6"
610,"6"
611,"3"
612,"5"
613,"6"
614,"8"
615,"11"
616,"4"
617,"14"
618,"2"
619,"6"
620,"9"
621,"4"
622,"11"
623,"10"
624,"13"
625,"18"
626,"7"
627,"10"
628,"12"
629,"22"
630,"18"
631,"19"
632,"18"
633,"11"
634,"19"
635,"21"
636,"19"
637,"10"
638,"16"
639,"14"
640,"20"
641,"14"
642,"13"
643,"11"
644,"23"
645,"12"
646,"7"
647,"14"
648,"18"
649,"25"
650,"17"
651,"16"
652,"8"
653,"24"
654,"12"
655,"26"
656,"30"
657,"40"
658,"36"
659,"61"
660,"61"
661,"77"
662,"96"
663,"120"
664,"149"
665,"186"
666,"186"
667,"219"
668,"245"
669,"188"
670,"200"
671,"194"
672,"187"
673,"164"
674,"154"
675,"104"
676,"108"
677,"76"
678,"52"
679,"51"
680,"32"
681,"27"
682,"21"
683,"17"
684,"12"
685,"12"
686,"12"
687,"16"
688,"12"
689,"15"
690,"14"
691,"11"
692,"11"
693,"13"
694,"14"
695,"12"
696,"19"
697,"28"
698,"29"
699,"39"
700,"51"
701,"66"
702,"64"
703,"94"
704,"88"
705,"115"
706,"102"
707,"121"
708,"115"
709,"103"
710,"80"
711,"89"
712,"61"
713,"70"
714,"67"
715,"46"
716,"34"
717,"30"
718,"24"
719,"17"
720,"16"
721,"17"
722,"11"
723,"16"
724,"13"
725,"5"
726,"6"
727,"11"
728,"14"
729,"12"
730,"15"
731,"21"
732,"13"
733,"13"
734,"14"
735,"15"
736,"21"
737,"27"
738,"38"
739,"46"
740,"63"
741,"55"
742,"92"
743,"78"
744,"84"
745,"108"
746,"100"
747,"97"
748,"88"
749,"109"
750,"78"
751,"75"
752,"76"
753,"59"
754,"59"
755,"44"
756,"53"
757,"40"
758,"31"
759,"16"
760,"27"
761,"15"
762,"12"
763,"16"
764,"17"
765,"11"
766,"18"
767,"23"
768,"23"
769,"12"
770,"19"
771,"18"
772,"27"
773,"32"
774,"32"
775,"36"
776,"50"
777,"59"
778,"76"
779,"107"
780,"121"
781,"142"
782,"190"
783,"212"
784,"235"
785,"262"
786,"291"
787,"299"
788,"299"
789,"315"
790,"244"
791,"252"
792,"188"
793,"189"
794,"153"
795,"108"
796,"99"
797,"95"
798,"74"
799,"49"
800,"52"
801,"49"
802,"24"
803,"32"
804,"27"
805,"25"
806,"16"
807,"29"
808,"25"
809,"28"
810,"24"
811,"31"
812,"22"
813,"21"
814,"23"
815,"17"
816,"19"
817,"25"
818,"29"
819,"28"
820,"20"
821,"37"
822,"42"
823,"41"
824,"37"
825,"38"
826,"39"
827,"40"
828,"43"
829,"62"
830,"55"
831,"47"
832,"46"
833,"55"
834,"34"
835,"47"
836,"41"
837,"38"
838,"39"
839,"39"
840,"33"
841,"33"
842,"22"
843,"18"
844,"21"
845,"17"
846,"23"
847,"29"
848,"30"
849,"25"
850,"22"
851,"26"
852,"20"
853,"27"
854,"33"
855,"28"
856,"27"
857,"24"
858,"26"
859,"24"
860,"21"
861,"26"
862,"34"
863,"20"
864,"30"
865,"38"
866,"38"
867,"42"
868,"49"
869,"43"
870,"61"
871,"58"
872,"53"
873,"63"
874,"69"
875,"71"
876,"66"
877,"57"
878,"66"
879,"87"
880,"73"
881,"75"
882,"80"
883,"75"
884,"67"
885,"69"
886,"70"
887,"78"
888,"65"
889,"66"
890,"57"
891,"36"
892,"48"
893,"47"
894,"46"
895,"43"
896,"41"
897,"40"
898,"64"
899,"43"
900,"41"
901,"26"
902,"49"
903,"50"
904,"51"
905,"53"
906,"40"
907,"47"
908,"40"
909,"59"
910,"49"
911,"54"
912,"47"
913,"51"
914,"50"
915,"56"
916,"61"
917,"47"
918,"62"
919,"75"
920,"60"
921,"56"
922,"57"
923,"68"
924,"68"
925,"72"
926,"70"
927,"76"
928,"97"
929,"74"
930,"84"
931,"86"
932,"79"
933,"94"
934,"103"
935,"127"
936,"113"
937,"108"
938,"118"
939,"128"
940,"129"
941,"132"
942,"148"
943,"143"
944,"147"
945,"152"
946,"174"
947,"147"
948,"171"
949,"189"
950,"193"
951,"167"
952,"194"
953,"189"
954,"196"
955,"190"
956,"192"
957,"171"
958,"191"
959,"156"
960,"191"
961,"176"
962,"171"
963,"183"
964,"162"
965,"152"
966,"150"
967,"152"
968,"169"
969,"137"
970,"130"
971,"128"
972,"140"
973,"110"
974,"105"
975,"119"
976,"125"
977,"122"
978,"104"
979,"125"
980,"108"
981,"106"
982,"109"
983,"105"
984,"96"
985,"94"
986,"116"
987,"100"
988,"105"
989,"115"
990,"107"
991,"106"
992,"99"
993,"106"
994,"93"
995,"125"
996,"120"
997,"110"
998,"155"
999,"128"
1000,"149"
1001,"166"
1002,"185"
1003,"177"
1004,"207"
1005,"208"
1006,"189"
1007,"204"
1008,"241"
1009,"209"
1010,"200"
1011,"224"
1012,"196"
1013,"241"
1014,"205"
1015,"162"
1016,"161"
1017,"164"
1018,"148"
1019,"138"
1020,"119"
1021,"123"
1022,"123"
1023,"106"
1024,"108"
1025,"90"
1026,"95"
1027,"102"
1028,"134"
1029,"96"
1030,"120"
1031,"110"
1032,"118"
1033,"124"
1034,"128"
1035,"106"
1036,"119"
1037,"142"
1038,"125"
1039,"121"
1040,"117"
1041,"113"
1042,"132"
1043,"149"
1044,"139"
1045,"132"
1046,"166"
1047,"138"
1048,"152"
1049,"154"
1050,"170"
1051,"147"
1052,"150"
1053,"178"
1054,"154"
1055,"170"
1056,"155"
1057,"160"
1058,"197"
1059,"191"
1060,"168"
1061,"176"
1062,"172"
1063,"188"
1064,"185"
1065,"189"
1066,"168"
1067,"203"
1068,"169"
1069,"199"
1070,"211"
1071,"179"
1072,"203"
1073,"220"
1074,"180"
1075,"187"
1076,"196"
1077,"206"
1078,"219"
1079,"205"
1080,"168"
1081,"172"
1082,"180"
1083,"194"
1084,"192"
1085,"173"
1086,"203"
1087,"176"
1088,"202"
1089,"171"
1090,"170"
1091,"175"
1092,"174"
1093,"165"
1094,"188"
1095,"179"
1096,"183"
1097,"173"
1098,"181"
1099,"162"
1100,"133"
1101,"185"
1102,"163"
1103,"173"
1104,"169"
1105,"193"
1106,"166"
1107,"174"
1108,"169"
1109,"185"
1110,"186"
1111,"165"
1112,"170"
1113,"178"
1114,"166"
1115,"168"
1116,"180"
1117,"180"
1118,"161"
1119,"178"
1120,"164"
1121,"182"
1122,"193"
1123,"195"
1124,"179"
1125,"172"
1126,"162"
1127,"173"
1128,"210"
1129,"199"
1130,"237"
1131,"211"
1132,"236"
1133,"237"
1134,"230"
1135,"250"
1136,"262"
1137,"245"
1138,"233"
1139,"230"
1140,"243"
1141,"198"
1142,"229"
1143,"212"
1144,"191"
1145,"196"
1146,"179"
1147,"212"
1148,"203"
1149,"213"
1150,"223"
1151,"192"
1152,"178"
1153,"215"
1154,"188"
1155,"192"
1156,"200"
1157,"213"
1158,"209"
1159,"217"
1160,"220"
1161,"196"
1162,"204"
1163,"177"
1164,"227"
1165,"211"
1166,"186"
1167,"220"
1168,"223"
1169,"215"
1170,"187"
1171,"178"
1172,"201"
1173,"210"
1174,"220"
1175,"205"
1176,"200"
1177,"204"
1178,"220"
1179,"180"
1180,"159"
1181,"176"
1182,"205"
1183,"202"
1184,"217"
1185,"221"
1186,"198"
1187,"206"
1188,"230"
1189,"222"
1190,"227"
1191,"211"
1192,"235"
1193,"192"
1194,"237"
1195,"227"
1196,"254"
1197,"228"
1198,"214"
1199,"243"
1200,"225"
1201,"206"
1202,"215"
1203,"236"
1204,"211"
1205,"231"
1206,"261"
1207,"243"
1208,"233"
1209,"213"
1210,"244"
1211,"226"
1212,"277"
1213,"253"
1214,"265"
1215,"237"
1216,"210"
1217,"232"
1218,"261"
1219,"231"
1220,"257"
1221,"219"
1222,"222"
1223,"243"
1224,"234"
1225,"258"
1226,"241"
1227,"233"
1228,"234"
1229,"249"
1230,"241"
1231,"252"
1232,"258"
1233,"277"
1234,"247"
1235,"242"
1236,"240"
1237,"240"
1238,"265"
1239,"292"
1240,"263"
1241,"283"
1242,"288"
1243,"274"
1244,"261"
1245,"301"
1246,"297"
1247,"290"
1248,"262"
1249,"288"
1250,"280"
1251,"299"
1252,"317"
1253,"314"
1254,"282"
1255,"299"
1256,"291"
1257,"343"
1258,"355"
1259,"333"
1260,"323"
1261,"343"
1262,"343"
1263,"302"
1264,"325"
1265,"312"
1266,"325"
1267,"369"
1268,"319"
1269,"310"
1270,"305"
1271,"332"
1272,"298"
1273,"296"
1274,"317"
1275,"306"
1276,"283"
1277,"310"
1278,"292"
1279,"320"
1280,"320"
1281,"281"
1282,"311"
1283,"312"
1284,"287"
1285,"343"
1286,"281"
1287,"293"
1288,"342"
1289,"318"
1290,"314"
1291,"310"
1292,"287"
1293,"307"
1294,"308"
1295,"307"
1296,"289"
1297,"290"
1298,"300"
1299,"317"
1300,"315"
1301,"297"
1302,"312"
1303,"321"
1304,"338"
1305,"309"
1306,"361"
1307,"312"
1308,"349"
1309,"307"
1310,"323"
1311,"327"
1312,"298"
1313,"366"
1314,"324"
1315,"337"
1316,"363"
1317,"331"
1318,"341"
1319,"358"
1320,"320"
1321,"330"
1322,"331"
1323,"309"
1324,"312"
1325,"333"
1326,"336"
1327,"318"
1328,"320"
1329,"355"
1330,"385"
1331,"339"
1332,"344"
1333,"364"
1334,"347"
1335,"337"
1336,"385"
1337,"380"
1338,"362"
1339,"332"
1340,"333"
1341,"368"
1342,"364"
1343,"309"
1344,"319"
1345,"331"
1346,"334"
1347,"337"
1348,"387"
1349,"351"
1350,"322"
1351,"344"
1352,"373"
1353,"373"
1354,"393"
1355,"371"
1356,"361"
1357,"377"
1358,"326"
1359,"334"
1360,"360"
1361,"328"
1362,"357"
1363,"334"
1364,"376"
1365,"368"
1366,"385"
1367,"380"
1368,"364"
1369,"415"
1370,"391"
1371,"355"
1372,"372"
1373,"385"
1374,"359"
1375,"356"
1376,"388"
1377,"351"
1378,"348"
1379,"320"
1380,"398"
1381,"366"
1382,"355"
1383,"368"
1384,"354"
1385,"377"
1386,"396"
1387,"375"
1388,"401"
1389,"376"
1390,"358"
1391,"386"
1392,"367"
1393,"406"
1394,"370"
1395,"378"
1396,"362"
1397,"361"
1398,"373"
1399,"365"
1400,"396"
1401,"385"
1402,"358"
1403,"387"
1404,"388"
1405,"361"
1406,"385"
1407,"393"
1408,"384"
1409,"407"
1410,"390"
1411,"357"
1412,"398"
1413,"361"
1414,"399"
1415,"379"
1416,"383"
1417,"391"
1418,"405"
1419,"378"
1420,"403"
1421,"405"
1422,"391"
1423,"384"
1424,"384"
1425,"386"
1426,"367"
1427,"384"
1428,"399"
1429,"401"
1430,"396"
1431,"375"
1432,"405"
1433,"388"
1434,"383"
1435,"381"
1436,"399"
1437,"380"
1438,"384"
1439,"419"
1440,"386"
1441,"376"
1442,"398"
1443,"411"
1444,"373"
1445,"413"
1446,"341"
1447,"383"
1448,"385"
1449,"344"
1450,"425"
1451,"382"
1452,"380"
1453,"378"
1454,"364"
1455,"417"
1456,"367"
1457,"389"
1458,"409"
1459,"389"
1460,"396"
1461,"393"
1462,"430"
1463,"416"
1464,"416"
1465,"381"
1466,"409"
1467,"430"
1468,"415"
1469,"426"
1470,"387"
1471,"397"
1472,"408"
1473,"402"
1474,"407"
1475,"393"
1476,"417"
1477,"420"
1478,"395"
1479,"401"
1480,"377"
1481,"418"
1482,"378"
1483,"377"
1484,"420"
1485,"380"
1486,"400"
1487,"391"
1488,"404"
1489,"378"
1490,"426"
1491,"431"
1492,"357"
1493,"427"
1494,"404"
1495,"391"
1496,"390"
1497,"417"
1498,"434"
1499,"440"
1500,"384"
1501,"414"
1502,"415"
1503,"410"
1504,"414"
1505,"375"
1506,"404"
1507,"406"
1508,"400"
1509,"348"
1510,"374"
1511,"395"
1512,"446"
1513,"420"
1514,"380"
1515,"435"
1516,"394"
1517,"379"
1518,"438"
1519,"425"
1520,"418"
1521,"403"
1522,"432"
1523,"389"
1524,"401"
1525,"412"
1526,"406"
1527,"400"
1528,"413"
1529,"376"
1530,"382"
1531,"412"
1532,"417"
1533,"411"
1534,"402"
1535,"411"
1536,"362"
1537,"408"
1538,"383"
1539,"434"
1540,"399"
1541,"414"
1542,"398"
1543,"390"
1544,"390"
1545,"365"
1546,"410"
1547,"379"
1548,"351"
1549,"434"
1550,"407"
1551,"364"
1552,"419"
1553,"375"
1554,"395"
1555,"385"
1556,"382"
1557,"397"
1558,"397"
1559,"380"
1560,"376"
1561,"389"
1562,"381"
1563,"377"
1564,"380"
1565,"408"
1566,"406"
1567,"383"
1568,"378"
1569,"409"
1570,"382"
1571,"389"
1572,"432"
1573,"381"
1574,"391"
1575,"387"
1576,"384"
1577,"399"
1578,"378"
1579,"383"
1580,"355"
1581,"397"
1582,"424"
1583,"362"
1584,"355"
1585,"395"
1586,"394"
1587,"390"
1588,"390"
1589,"419"
1590,"403"
1591,"383"
1592,"401"
1593,"401"
1594,"379"
1595,"387"
1596,"406"
1597,"389"
1598,"394"
1599,"384"
1600,"354"
1601,"384"
1602,"393"
1603,"397"
1604,"388"
1605,"366"
1606,"399"
1607,"399"
1608,"409"
1609,"411"
1610,"404"
1611,"377"
1612,"359"
1613,"365"
1614,"391"
1615,"358"
1616,"373"
1617,"364"
1618,"358"
1619,"337"
1620,"348"
1621,"355"
1622,"375"
1623,"351"
1624,"351"
1625,"359"
1626,"323"
1627,"362"
1628,"330"
1629,"344"
1630,"330"
1631,"344"
1632,"371"
1633,"316"
1634,"368"
1635,"331"
1636,"349"
1637,"337"
1638,"349"
1639,"324"
1640,"312"
1641,"313"
1642,"322"
1643,"325"
1644,"288"
1645,"363"
1646,"328"
1647,"288"
1648,"336"
1649,"328"
1650,"308"
1651,"326"
1652,"314"
1653,"315"
1654,"298"
1655,"324"
1656,"315"
1657,"303"
1658,"335"
1659,"345"
1660,"314"
1661,"318"
1662,"324"
1663,"304"
1664,"338"
1665,"299"
1666,"302"
1667,"280"
1668,"328"
1669,"291"
1670,"266"
1671,"293"
1672,"300"
1673,"307"
1674,"295"
1675,"314"
1676,"254"
1677,"271"
1678,"313"
1679,"321"
1680,"308"
1681,"292"
1682,"292"
1683,"270"
1684,"299"
1685,"300"
1686,"294"
1687,"295"
1688,"268"
1689,"296"
1690,"273"
1691,"284"
1692,"287"
1693,"274"
1694,"249"
1695,"277"
1696,"246"
1697,"249"
1698,"254"
1699,"284"
1700,"290"
1701,"271"
1702,"254"
1703,"236"
1704,"254"
1705,"273"
1706,"228"
1707,"242"
1708,"226"
1709,"251"
1710,"247"
1711,"231"
1712,"231"
1713,"218"
1714,"228"
1715,"210"
1716,"226"
1717,"223"
1718,"236"
1719,"216"
1720,"231"
1721,"244"
1722,"244"
1723,"230"
1724,"233"
1725,"226"
1726,"249"
1727,"193"
1728,"209"
1729,"194"
1730,"216"
1731,"232"
1732,"184"
1733,"205"
1734,"218"
1735,"198"
1736,"201"
1737,"175"
1738,"200"
1739,"188"
1740,"206"
1741,"202"
1742,"178"
1743,"176"
1744,"196"
1745,"172"
1746,"200"
1747,"172"
1748,"211"
1749,"172"
1750,"194"
1751,"185"
1752,"208"
1753,"168"
1754,"159"
1755,"180"
1756,"155"
1757,"159"
1758,"144"
1759,"181"
1760,"134"
1761,"180"
1762,"161"
1763,"163"
1764,"151"
1765,"169"
1766,"161"
1767,"146"
1768,"161"
1769,"157"
1770,"171"
1771,"137"
1772,"142"
1773,"179"
1774,"142"
1775,"149"
1776,"147"
1777,"171"
1778,"137"
1779,"140"
1780,"130"
1781,"119"
1782,"131"
1783,"108"
1784,"129"
1785,"124"
1786,"146"
1787,"126"
1788,"120"
1789,"132"
1790,"114"
1791,"137"
1792,"110"
1793,"120"
1794,"125"
1795,"102"
1796,"129"
1797,"123"
1798,"117"
1799,"137"
1800,"128"
1801,"116"
1802,"122"
1803,"113"
1804,"96"
1805,"95"
1806,"110"
1807,"123"
1808,"100"
1809,"128"
1810,"114"
1811,"90"
1812,"99"
1813,"118"
1814,"87"
1815,"107"
1816,"94"
1817,"95"
1818,"106"
1819,"97"
1820,"83"
1821,"104"
1822,"99"
1823,"85"
1824,"95"
1825,"86"
1826,"81"
1827,"97"
1828,"81"
1829,"100"
1830,"87"
1831,"90"
1832,"95"
1833,"76"
1834,"79"
1835,"76"
1836,"82"
1837,"91"
1838,"91"
1839,"88"
1840,"73"
1841,"93"
1842,"83"
1843,"67"
1844,"74"
1845,"75"
1846,"76"
1847,"60"
1848,"73"
1849,"75"
1850,"89"
1851,"68"
1852,"63"
1853,"92"
1854,"78"
1855,"88"
1856,"81"
1857,"67"
1858,"73"
1859,"81"
1860,"62"
1861,"77"
1862,"62"
1863,"62"
1864,"48"
1865,"62"
1866,"83"
1867,"64"
1868,"58"
1869,"74"
1870,"63"
1871,"64"
1872,"61"
1873,"58"
1874,"56"
1875,"66"
1876,"60"
1877,"44"
1878,"71"
1879,"50"
1880,"63"
1881,"55"
1882,"66"
1883,"61"
1884,"51"
1885,"59"
1886,"49"
1887,"53"
1888,"55"
1889,"53"
1890,"51"
1891,"58"
1892,"47"
1893,"63"
1894,"48"
1895,"51"
1896,"50"
1897,"53"
1898,"55"
1899,"40"
1900,"59"
1901,"65"
1902,"51"
1903,"39"
1904,"37"
1905,"54"
1906,"48"
1907,"48"
1908,"42"
1909,"45"
1910,"37"
1911,"47"
1912,"49"
1913,"42"
1914,"31"
1915,"46"
1916,"30"
1917,"41"
1918,"39"
1919,"38"
1920,"46"
1921,"44"
1922,"34"
1923,"44"
1924,"33"
1925,"29"
1926,"45"
1927,"44"
1928,"38"
1929,"35"
1930,"43"
1931,"37"
1932,"25"
1933,"37"
1934,"23"
1935,"50"
1936,"41"
1937,"34"
1938,"28"
1939,"19"
1940,"24"
1941,"29"
1942,"29"
1943,"35"
1944,"28"
1945,"22"
1946,"28"
1947,"26"
1948,"24"
1949,"35"
1950,"35"
1951,"15"
1952,"24"
1953,"24"
1954,"25"
1955,"29"
1956,"21"
1957,"24"
1958,"25"
1959,"30"
1960,"21"
1961,"18"
1962,"17"
1963,"29"
1964,"19"
1965,"21"
1966,"16"
1967,"23"
1968,"14"
1969,"9"
1970,"23"
1971,"19"
1972,"16"
1973,"15"
1974,"23"
1975,"18"
1976,"16"
1977,"12"
1978,"11"
1979,"12"
1980,"9"
1981,"20"
1982,"15"
1983,"11"
1984,"16"
1985,"12"
1986,"10"
1987,"10"
1988,"9"
1989,"8"
1990,"8"
1991,"8"
1992,"15"
1993,"10"
1994,"6"
1995,"6"
1996,"11"
1997,"6"
1998,"3"
1999,"6"
2000,"9"
2001,"6"
2002,"11"
2003,"8"
2004,"5"
2005,"6"
2006,"9"
2007,"2"
2008,"5"
2009,"6"
2010,"2"
2011,"2"
2012,"0"
2013,"4"
2014,"4"
2015,"3"
2016,"1"
2017,"0"
2018,"3"
2019,"1"
2020,"4"
2021,"0"
2022,"1"
2023,"1"
2024,"2"
2025,"1"
2026,"0"
2027,"4"
2028,"1"
2029,"0"
2030,"3"
2031,"1"
2032,"1"
2033,"0"
2034,"1"
2035,"1"
2036,"1"
2037,"0"
2038,"1"
2039,"1"
2040,"2"
2041,"1"
2042,"2"
2043,"1"
2044,"6"
2045,"3"
2046,"2"
2047,"2"
