Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-KKH3.17-300sec-7"
Duration Time,300
Ambient Temperature,"97.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"356806"
Raw Accumulated Counts,"408540"
Valid Count Last Packet,"1227"
Raw Count Last Packet,"1402"
Live Time,287.366821
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"1"
16,"1"
17,"1"
18,"0"
19,"1"
20,"3"
21,"6"
22,"7"
23,"9"
24,"10"
25,"21"
26,"29"
27,"36"
28,"58"
29,"75"
30,"78"
31,"101"
32,"141"
33,"144"
34,"138"
35,"162"
36,"171"
37,"174"
38,"166"
39,"164"
40,"168"
41,"172"
42,"179"
43,"179"
44,"172"
45,"193"
46,"191"
47,"171"
48,"177"
49,"198"
50,"193"
51,"200"
52,"179"
53,"215"
54,"209"
55,"208"
56,"204"
57,"240"
58,"204"
59,"216"
60,"199"
61,"226"
62,"222"
63,"227"
64,"234"
65,"193"
66,"203"
67,"240"
68,"214"
69,"207"
70,"217"
71,"171"
72,"193"
73,"202"
74,"188"
75,"229"
76,"197"
77,"176"
78,"193"
79,"181"
80,"198"
81,"181"
82,"174"
83,"194"
84,"185"
85,"176"
86,"186"
87,"184"
88,"178"
89,"171"
90,"175"
91,"163"
92,"169"
93,"178"
94,"182"
95,"185"
96,"160"
97,"187"
98,"163"
99,"177"
100,"156"
101,"155"
102,"163"
103,"147"
104,"160"
105,"172"
106,"153"
107,"154"
108,"140"
109,"163"
110,"170"
111,"149"
112,"146"
113,"146"
114,"133"
115,"151"
116,"125"
117,"141"
118,"134"
119,"129"
120,"132"
121,"126"
122,"142"
123,"139"
124,"121"
125,"146"
126,"126"
127,"121"
128,"129"
129,"127"
130,"136"
131,"142"
132,"116"
133,"132"
134,"134"
135,"128"
136,"113"
137,"135"
138,"108"
139,"123"
140,"109"
141,"118"
142,"103"
143,"129"
144,"119"
145,"117"
146,"115"
147,"127"
148,"111"
149,"111"
150,"111"
151,"106"
152,"115"
153,"118"
154,"91"
155,"109"
156,"120"
157,"106"
158,"122"
159,"103"
160,"110"
161,"133"
162,"117"
163,"127"
164,"146"
165,"135"
166,"121"
167,"116"
168,"114"
169,"132"
170,"126"
171,"111"
172,"103"
173,"103"
174,"116"
175,"133"
176,"174"
177,"231"
178,"312"
179,"402"
180,"561"
181,"668"
182,"741"
183,"858"
184,"906"
185,"941"
186,"933"
187,"764"
188,"675"
189,"546"
190,"441"
191,"296"
192,"249"
193,"219"
194,"199"
195,"177"
196,"157"
197,"164"
198,"195"
199,"219"
200,"202"
201,"207"
202,"182"
203,"159"
204,"131"
205,"127"
206,"126"
207,"95"
208,"70"
209,"75"
210,"53"
211,"44"
212,"58"
213,"44"
214,"56"
215,"40"
216,"48"
217,"53"
218,"50"
219,"57"
220,"64"
221,"65"
222,"70"
223,"92"
224,"98"
225,"105"
226,"100"
227,"84"
228,"101"
229,"70"
230,"61"
231,"67"
232,"65"
233,"64"
234,"67"
235,"52"
236,"37"
237,"27"
238,"41"
239,"45"
240,"30"
241,"31"
242,"39"
243,"42"
244,"42"
245,"39"
246,"33"
247,"42"
248,"40"
249,"39"
250,"22"
251,"27"
252,"28"
253,"34"
254,"32"
255,"27"
256,"17"
257,"19"
258,"24"
259,"19"
260,"19"
261,"24"
262,"25"
263,"20"
264,"23"
265,"23"
266,"19"
267,"20"
268,"24"
269,"15"
270,"15"
271,"27"
272,"22"
273,"24"
274,"18"
275,"11"
276,"20"
277,"22"
278,"13"
279,"12"
280,"19"
281,"13"
282,"13"
283,"9"
284,"13"
285,"23"
286,"34"
287,"36"
288,"45"
289,"77"
290,"91"
291,"103"
292,"127"
293,"133"
294,"141"
295,"147"
296,"174"
297,"128"
298,"139"
299,"108"
300,"95"
301,"61"
302,"45"
303,"40"
304,"32"
305,"28"
306,"27"
307,"50"
308,"64"
309,"108"
310,"178"
311,"229"
312,"391"
313,"585"
314,"779"
315,"1028"
316,"1394"
317,"1712"
318,"1898"
319,"2102"
320,"2140"
321,"2120"
322,"1958"
323,"1749"
324,"1427"
325,"1166"
326,"868"
327,"607"
328,"482"
329,"341"
330,"238"
331,"184"
332,"123"
333,"99"
334,"50"
335,"45"
336,"46"
337,"44"
338,"37"
339,"43"
340,"40"
341,"54"
342,"51"
343,"88"
344,"99"
345,"116"
346,"145"
347,"209"
348,"226"
349,"298"
350,"347"
351,"402"
352,"440"
353,"392"
354,"397"
355,"359"
356,"352"
357,"249"
358,"221"
359,"178"
360,"125"
361,"81"
362,"80"
363,"57"
364,"31"
365,"28"
366,"23"
367,"36"
368,"34"
369,"39"
370,"47"
371,"45"
372,"56"
373,"61"
374,"62"
375,"55"
376,"55"
377,"43"
378,"43"
379,"27"
380,"30"
381,"31"
382,"20"
383,"14"
384,"26"
385,"12"
386,"9"
387,"9"
388,"10"
389,"11"
390,"9"
391,"12"
392,"9"
393,"10"
394,"8"
395,"7"
396,"14"
397,"16"
398,"10"
399,"16"
400,"15"
401,"14"
402,"15"
403,"22"
404,"22"
405,"19"
406,"8"
407,"13"
408,"17"
409,"19"
410,"14"
411,"18"
412,"17"
413,"14"
414,"26"
415,"20"
416,"21"
417,"18"
418,"20"
419,"19"
420,"19"
421,"23"
422,"18"
423,"23"
424,"15"
425,"23"
426,"27"
427,"33"
428,"31"
429,"31"
430,"42"
431,"49"
432,"43"
433,"40"
434,"35"
435,"30"
436,"30"
437,"19"
438,"23"
439,"18"
440,"14"
441,"11"
442,"9"
443,"7"
444,"9"
445,"7"
446,"10"
447,"7"
448,"7"
449,"6"
450,"11"
451,"8"
452,"9"
453,"7"
454,"12"
455,"7"
456,"13"
457,"11"
458,"11"
459,"11"
460,"10"
461,"12"
462,"11"
463,"7"
464,"7"
465,"7"
466,"7"
467,"9"
468,"9"
469,"9"
470,"3"
471,"6"
