Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"105.6"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"384775"
Raw Accumulated Counts,"437633"
Valid Count Last Packet,"1277"
Raw Count Last Packet,"1465"
Live Time,286.445953
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"4"
19,"0"
20,"1"
21,"4"
22,"5"
23,"11"
24,"15"
25,"17"
26,"29"
27,"37"
28,"59"
29,"69"
30,"82"
31,"119"
32,"133"
33,"122"
34,"153"
35,"168"
36,"150"
37,"149"
38,"171"
39,"151"
40,"175"
41,"180"
42,"148"
43,"168"
44,"165"
45,"170"
46,"186"
47,"146"
48,"191"
49,"178"
50,"154"
51,"178"
52,"192"
53,"184"
54,"198"
55,"210"
56,"212"
57,"200"
58,"213"
59,"184"
60,"200"
61,"234"
62,"226"
63,"205"
64,"207"
65,"192"
66,"187"
67,"236"
68,"200"
69,"173"
70,"202"
71,"197"
72,"215"
73,"210"
74,"184"
75,"197"
76,"200"
77,"157"
78,"196"
79,"166"
80,"184"
81,"177"
82,"160"
83,"176"
84,"181"
85,"141"
86,"203"
87,"189"
88,"157"
89,"176"
90,"157"
91,"182"
92,"162"
93,"153"
94,"158"
95,"162"
96,"137"
97,"158"
98,"129"
99,"163"
100,"138"
101,"159"
102,"156"
103,"141"
104,"145"
105,"134"
106,"135"
107,"129"
108,"132"
109,"130"
110,"143"
111,"146"
112,"143"
113,"162"
114,"125"
115,"150"
116,"128"
117,"109"
118,"122"
119,"132"
120,"112"
121,"133"
122,"116"
123,"146"
124,"121"
125,"110"
126,"145"
127,"119"
128,"131"
129,"126"
130,"130"
131,"97"
132,"108"
133,"113"
134,"106"
135,"121"
136,"113"
137,"84"
138,"120"
139,"112"
140,"124"
141,"115"
142,"125"
143,"116"
144,"122"
145,"114"
146,"105"
147,"113"
148,"103"
149,"113"
150,"103"
151,"119"
152,"114"
153,"104"
154,"98"
155,"106"
156,"110"
157,"116"
158,"99"
159,"109"
160,"133"
161,"119"
162,"126"
163,"141"
164,"144"
165,"144"
166,"142"
167,"140"
168,"143"
169,"124"
170,"109"
171,"110"
172,"98"
173,"82"
174,"113"
175,"94"
176,"71"
177,"79"
178,"80"
179,"81"
