Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-KKH3.18-300sec-10"
Duration Time,300
Ambient Temperature,"104.8"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"445035"
Raw Accumulated Counts,"495431"
Valid Count Last Packet,"1512"
Raw Count Last Packet,"1710"
Live Time,284.551147
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"1"
4,"0"
5,"0"
6,"2"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"0"
20,"1"
21,"2"
22,"5"
23,"2"
24,"13"
25,"16"
26,"17"
27,"32"
28,"31"
29,"53"
30,"59"
31,"64"
32,"84"
33,"93"
34,"111"
35,"107"
36,"114"
37,"99"
38,"139"
39,"119"
40,"141"
41,"120"
42,"127"
43,"114"
44,"135"
45,"155"
46,"109"
47,"113"
48,"145"
49,"152"
50,"147"
51,"128"
52,"139"
53,"157"
54,"135"
55,"167"
56,"122"
57,"159"
58,"133"
59,"159"
60,"164"
61,"162"
62,"181"
63,"139"
64,"159"
65,"160"
66,"174"
67,"146"
68,"163"
69,"146"
70,"159"
71,"160"
72,"167"
73,"176"
74,"143"
75,"152"
76,"164"
77,"143"
78,"135"
79,"147"
80,"127"
81,"153"
82,"126"
83,"140"
84,"130"
85,"155"
86,"133"
87,"143"
88,"142"
89,"131"
90,"128"
91,"147"
92,"119"
93,"118"
94,"131"
95,"112"
96,"95"
97,"119"
98,"127"
99,"109"
100,"111"
101,"122"
102,"122"
103,"101"
104,"107"
105,"126"
106,"108"
107,"88"
108,"101"
109,"99"
110,"94"
111,"110"
112,"86"
113,"104"
114,"91"
115,"89"
116,"92"
117,"77"
118,"91"
119,"94"
120,"93"
121,"77"
122,"88"
123,"100"
124,"81"
125,"99"
126,"99"
127,"91"
128,"91"
129,"87"
130,"81"
131,"95"
132,"74"
133,"85"
134,"88"
135,"87"
136,"82"
137,"85"
138,"96"
139,"82"
140,"62"
141,"61"
142,"72"
143,"89"
144,"79"
145,"81"
146,"80"
147,"70"
148,"81"
149,"93"
150,"97"
151,"87"
152,"84"
153,"67"
154,"89"
155,"61"
156,"58"
157,"73"
158,"79"
159,"78"
160,"88"
161,"82"
162,"93"
163,"108"
164,"99"
165,"123"
166,"99"
167,"114"
168,"89"
169,"87"
170,"101"
171,"92"
172,"85"
173,"63"
174,"75"
175,"118"
176,"107"
177,"153"
178,"174"
179,"233"
180,"303"
