Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"105.8"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"384292"
Raw Accumulated Counts,"437520"
Valid Count Last Packet,"1274"
Raw Count Last Packet,"1457"
Live Time,286.459656
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"2"
1,"2"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"0"
22,"2"
23,"6"
24,"9"
25,"26"
26,"28"
27,"32"
28,"51"
29,"75"
30,"94"
31,"120"
32,"131"
33,"142"
34,"146"
35,"153"
36,"157"
37,"134"
38,"162"
39,"171"
40,"147"
41,"154"
42,"194"
43,"167"
44,"194"
45,"165"
46,"186"
47,"182"
48,"169"
49,"156"
50,"178"
51,"204"
52,"170"
53,"185"
54,"187"
55,"194"
56,"210"
57,"176"
58,"189"
59,"201"
60,"210"
61,"197"
62,"219"
63,"226"
64,"212"
65,"210"
66,"202"
67,"190"
68,"178"
69,"207"
70,"201"
71,"201"
72,"204"
73,"182"
74,"187"
75,"204"
76,"187"
77,"175"
78,"194"
79,"183"
80,"202"
81,"178"
82,"167"
83,"193"
84,"164"
85,"189"
86,"185"
87,"174"
88,"163"
89,"185"
90,"168"
91,"170"
92,"159"
93,"158"
94,"146"
95,"141"
96,"165"
97,"174"
98,"144"
99,"168"
100,"174"
101,"131"
102,"155"
103,"163"
104,"129"
105,"144"
106,"144"
107,"136"
108,"134"
109,"159"
110,"151"
111,"135"
112,"121"
113,"128"
114,"119"
115,"128"
116,"137"
117,"136"
118,"115"
119,"129"
120,"106"
121,"126"
122,"129"
123,"121"
124,"116"
125,"130"
126,"112"
127,"114"
128,"126"
129,"111"
130,"124"
131,"116"
132,"119"
133,"99"
134,"110"
135,"113"
136,"118"
137,"118"
138,"96"
139,"116"
140,"119"
141,"116"
142,"90"
143,"129"
144,"106"
145,"107"
146,"94"
147,"111"
148,"106"
149,"107"
150,"108"
151,"124"
152,"113"
153,"98"
154,"111"
155,"99"
156,"95"
157,"87"
158,"97"
159,"98"
160,"112"
161,"120"
162,"107"
163,"129"
164,"145"
165,"149"
166,"137"
167,"121"
168,"120"
169,"129"
170,"107"
171,"97"
172,"88"
173,"85"
174,"80"
175,"85"
176,"76"
177,"87"
178,"80"
179,"83"
180,"73"
181,"79"
182,"74"
183,"87"
184,"72"
185,"85"
186,"67"
187,"79"
188,"67"
189,"78"
190,"58"
191,"56"
192,"59"
193,"47"
194,"55"
195,"67"
196,"57"
197,"57"
198,"65"
199,"54"
200,"44"
201,"62"
202,"59"
203,"55"
204,"47"
205,"45"
206,"49"
207,"43"
208,"50"
209,"34"
210,"43"
211,"30"
212,"48"
213,"43"
214,"33"
215,"41"
216,"35"
217,"56"
218,"53"
219,"56"
220,"65"
221,"71"
222,"74"
223,"99"
224,"97"
225,"120"
226,"121"
227,"124"
228,"110"
229,"126"
230,"91"
231,"87"
232,"90"
233,"74"
234,"60"
235,"85"
236,"62"
237,"47"
238,"49"
239,"42"
240,"38"
241,"50"
242,"47"
243,"34"
244,"49"
245,"55"
246,"37"
247,"30"
248,"47"
249,"59"
250,"34"
251,"40"
252,"30"
253,"32"
254,"26"
255,"40"
256,"22"
257,"18"
258,"23"
259,"35"
260,"21"
261,"25"
262,"27"
263,"24"
264,"20"
265,"17"
266,"31"
267,"20"
268,"35"
269,"36"
270,"29"
271,"28"
272,"39"
273,"38"
274,"18"
275,"29"
276,"25"
277,"21"
278,"28"
279,"19"
280,"24"
281,"25"
282,"31"
283,"22"
284,"24"
285,"23"
286,"27"
287,"28"
288,"41"
289,"50"
290,"66"
291,"83"
292,"95"
293,"94"
294,"109"
295,"106"
296,"105"
297,"107"
298,"98"
299,"66"
300,"76"
301,"56"
302,"58"
303,"47"
304,"53"
305,"54"
306,"64"
307,"100"
308,"171"
309,"279"
310,"490"
311,"762"
312,"1166"
313,"1818"
314,"2572"
315,"3510"
316,"4484"
317,"5293"
318,"6161"
319,"6779"
320,"6934"
321,"6955"
322,"6456"
323,"5719"
324,"4955"
325,"3854"
326,"2954"
327,"2167"
328,"1531"
329,"1059"
330,"671"
331,"448"
332,"276"
333,"201"
334,"131"
335,"92"
336,"85"
337,"62"
338,"55"
339,"67"
340,"66"
341,"101"
342,"110"
343,"136"
344,"229"
345,"267"
346,"391"
347,"507"
348,"646"
349,"808"
350,"980"
351,"1111"
352,"1211"
353,"1200"
354,"1246"
355,"1127"
356,"971"
357,"794"
358,"658"
359,"509"
360,"333"
361,"280"
362,"201"
363,"120"
364,"86"
365,"60"
366,"52"
367,"42"
368,"54"
369,"35"
370,"51"
371,"64"
372,"60"
373,"64"
374,"54"
375,"53"
376,"58"
377,"38"
378,"44"
379,"30"
380,"26"
381,"27"
382,"16"
383,"9"
384,"17"
385,"11"
386,"9"
387,"11"
388,"6"
389,"9"
390,"10"
391,"13"
392,"3"
393,"11"
394,"5"
395,"12"
396,"12"
397,"11"
398,"12"
399,"22"
400,"20"
401,"16"
402,"19"
403,"16"
404,"22"
405,"15"
406,"19"
407,"19"
408,"18"
409,"11"
410,"18"
411,"16"
412,"11"
413,"17"
414,"23"
415,"21"
416,"23"
417,"17"
418,"21"
419,"18"
420,"16"
421,"19"
422,"14"
423,"22"
424,"20"
425,"16"
426,"17"
427,"28"
428,"32"
429,"36"
430,"31"
431,"43"
432,"38"
433,"41"
434,"36"
435,"31"
436,"32"
437,"23"
438,"23"
439,"12"
440,"18"
441,"14"
442,"13"
443,"14"
444,"9"
445,"7"
446,"10"
447,"8"
448,"9"
449,"9"
450,"9"
451,"13"
452,"6"
453,"8"
454,"9"
455,"6"
456,"4"
457,"13"
458,"13"
459,"19"
460,"12"
461,"13"
462,"21"
463,"10"
464,"19"
465,"14"
466,"14"
467,"13"
468,"14"
469,"11"
470,"11"
471,"10"
472,"8"
473,"9"
474,"11"
475,"9"
476,"11"
477,"15"
478,"13"
479,"16"
480,"25"
481,"15"
482,"26"
483,"18"
484,"7"
485,"20"
486,"12"
487,"12"
