Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130312-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"81.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"398345"
Raw Accumulated Counts,"453400"
Valid Count Last Packet,"1332"
Raw Count Last Packet,"1493"
Live Time,285.960144
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"2"
19,"1"
20,"1"
21,"2"
22,"4"
23,"4"
24,"9"
25,"21"
26,"29"
27,"40"
28,"53"
29,"78"
30,"84"
31,"108"
32,"119"
33,"138"
34,"150"
35,"162"
36,"144"
37,"178"
38,"153"
39,"170"
40,"180"
41,"166"
42,"152"
43,"178"
44,"163"
45,"143"
46,"174"
47,"175"
48,"183"
49,"162"
50,"203"
51,"198"
52,"159"
53,"185"
54,"205"
55,"218"
56,"205"
57,"201"
58,"216"
59,"194"
60,"213"
61,"203"
62,"206"
63,"212"
64,"240"
65,"200"
66,"213"
67,"211"
68,"222"
69,"239"
70,"231"
71,"210"
72,"205"
73,"197"
74,"203"
75,"218"
76,"214"
77,"172"
78,"191"
79,"192"
80,"189"
81,"187"
82,"190"
83,"174"
84,"220"
85,"197"
86,"170"
87,"172"
88,"184"
89,"169"
90,"175"
91,"178"
92,"166"
93,"144"
94,"200"
95,"172"
96,"163"
97,"167"
98,"171"
99,"158"
100,"133"
101,"148"
102,"149"
103,"149"
104,"146"
105,"143"
106,"155"
107,"147"
108,"124"
109,"142"
110,"130"
111,"144"
112,"132"
113,"153"
114,"147"
115,"147"
116,"140"
117,"130"
118,"130"
119,"137"
120,"122"
121,"119"
122,"135"
123,"139"
124,"123"
125,"124"
126,"133"
127,"111"
128,"127"
129,"109"
130,"113"
131,"112"
132,"127"
133,"122"
134,"124"
135,"125"
136,"132"
137,"117"
138,"114"
139,"122"
140,"120"
141,"97"
142,"121"
143,"106"
144,"112"
145,"107"
146,"100"
147,"128"
148,"110"
149,"113"
150,"85"
151,"120"
152,"90"
153,"109"
154,"98"
155,"92"
156,"106"
157,"122"
158,"104"
159,"100"
160,"113"
161,"132"
162,"128"
163,"120"
164,"142"
165,"136"
166,"152"
167,"153"
168,"139"
169,"135"
170,"116"
171,"108"
172,"113"
173,"108"
174,"82"
175,"99"
176,"92"
177,"83"
178,"101"
179,"82"
180,"96"
181,"82"
182,"102"
183,"86"
184,"81"
185,"94"
186,"82"
187,"92"
188,"78"
189,"70"
190,"75"
191,"64"
192,"70"
193,"58"
194,"64"
