Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-KKH4.03-300sec-9"
Duration Time,300
Ambient Temperature,"98.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"411746"
Raw Accumulated Counts,"459257"
Valid Count Last Packet,"1399"
Raw Count Last Packet,"1544"
Live Time,285.686859
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"2"
20,"0"
21,"1"
22,"2"
23,"5"
24,"8"
25,"17"
26,"23"
27,"25"
28,"39"
29,"48"
30,"57"
31,"74"
32,"85"
33,"119"
34,"94"
35,"111"
36,"125"
37,"102"
38,"120"
39,"134"
40,"116"
41,"130"
42,"136"
43,"110"
44,"125"
45,"131"
46,"136"
47,"131"
48,"144"
49,"120"
50,"153"
51,"161"
52,"135"
53,"135"
54,"142"
55,"162"
56,"151"
57,"162"
58,"181"
59,"182"
60,"184"
61,"183"
62,"187"
63,"171"
64,"180"
65,"174"
66,"168"
67,"181"
68,"161"
69,"155"
70,"143"
71,"159"
72,"169"
73,"168"
74,"141"
75,"154"
76,"147"
77,"145"
78,"138"
79,"145"
80,"160"
81,"133"
82,"143"
83,"139"
84,"132"
85,"139"
86,"143"
87,"142"
88,"141"
89,"139"
90,"147"
91,"143"
92,"146"
93,"123"
94,"144"
95,"118"
96,"136"
97,"121"
98,"119"
99,"134"
100,"117"
101,"120"
102,"116"
103,"99"
104,"100"
105,"80"
106,"104"
107,"89"
108,"104"
109,"88"
110,"105"
111,"104"
112,"94"
113,"95"
114,"102"
115,"116"
116,"106"
117,"92"
118,"84"
119,"99"
120,"99"
121,"93"
122,"82"
123,"81"
124,"91"
125,"88"
126,"90"
127,"82"
128,"86"
129,"101"
130,"86"
131,"96"
132,"77"
133,"89"
134,"100"
135,"96"
136,"95"
137,"90"
138,"101"
139,"84"
140,"90"
141,"90"
142,"66"
143,"90"
144,"89"
145,"83"
146,"78"
147,"90"
148,"89"
149,"74"
150,"79"
151,"91"
152,"61"
153,"95"
154,"84"
155,"92"
156,"76"
157,"79"
158,"82"
159,"91"
160,"98"
161,"106"
162,"153"
163,"154"
164,"133"
165,"168"
166,"176"
167,"138"
168,"151"
169,"122"
170,"117"
171,"106"
172,"82"
173,"93"
174,"89"
175,"79"
176,"86"
177,"83"
178,"85"
179,"63"
180,"95"
181,"66"
182,"91"
183,"76"
184,"82"
185,"70"
186,"87"
187,"68"
188,"66"
189,"55"
190,"53"
191,"59"
192,"48"
193,"64"
194,"54"
195,"57"
196,"48"
197,"60"
198,"60"
199,"68"
200,"55"
201,"49"
202,"54"
203,"57"
204,"45"
205,"51"
206,"40"
207,"43"
208,"38"
209,"40"
210,"28"
211,"43"
212,"42"
213,"38"
214,"46"
215,"27"
216,"54"
217,"46"
218,"64"
219,"67"
220,"84"
221,"103"
222,"114"
223,"153"
224,"148"
225,"170"
226,"189"
227,"146"
228,"163"
229,"156"
230,"141"
231,"148"
232,"115"
233,"128"
234,"104"
235,"91"
236,"83"
237,"59"
238,"51"
239,"52"
240,"52"
241,"54"
242,"52"
243,"59"
244,"53"
245,"65"
246,"73"
247,"60"
248,"73"
249,"72"
250,"47"
251,"43"
252,"46"
253,"41"
254,"39"
255,"40"
256,"35"
257,"45"
258,"27"
259,"43"
260,"24"
261,"35"
262,"31"
263,"35"
264,"39"
265,"34"
266,"31"
267,"43"
268,"40"
269,"42"
270,"29"
271,"46"
272,"40"
273,"44"
274,"27"
275,"32"
276,"41"
277,"23"
278,"23"
279,"27"
280,"23"
281,"31"
282,"25"
283,"32"
284,"22"
285,"34"
286,"35"
287,"27"
288,"28"
289,"27"
290,"37"
291,"39"
292,"32"
293,"42"
294,"45"
295,"42"
296,"39"
297,"41"
298,"43"
299,"44"
300,"56"
301,"38"
302,"56"
303,"66"
304,"83"
305,"88"
306,"149"
307,"203"
308,"372"
309,"604"
310,"1023"
311,"1558"
312,"2535"
313,"4025"
314,"5571"
315,"7426"
316,"9491"
317,"11641"
318,"13266"
319,"14302"
320,"14941"
321,"14406"
322,"13282"
323,"11686"
324,"9942"
325,"7854"
326,"6032"
327,"4413"
328,"3041"
329,"2063"
330,"1408"
331,"995"
332,"689"
333,"503"
334,"359"
335,"287"
336,"256"
337,"233"
338,"228"
339,"234"
340,"248"
341,"292"
342,"371"
343,"439"
344,"597"
345,"784"
346,"1009"
347,"1319"
348,"1607"
349,"1974"
350,"2316"
351,"2517"
352,"2731"
353,"2810"
354,"2587"
355,"2315"
356,"2128"
357,"1744"
358,"1381"
359,"1037"
360,"771"
361,"595"
362,"364"
363,"277"
364,"168"
365,"140"
366,"98"
367,"81"
368,"85"
369,"82"
370,"66"
371,"58"
372,"61"
373,"76"
374,"51"
375,"77"
376,"55"
377,"69"
378,"35"
379,"60"
380,"43"
381,"45"
382,"43"
383,"42"
384,"41"
385,"40"
386,"18"
387,"36"
388,"17"
389,"36"
390,"23"
391,"18"
392,"22"
393,"22"
394,"22"
395,"26"
396,"20"
397,"28"
398,"31"
399,"30"
400,"38"
401,"43"
402,"40"
403,"32"
404,"31"
405,"21"
406,"32"
407,"23"
408,"21"
409,"24"
410,"23"
411,"18"
412,"22"
413,"17"
414,"23"
415,"19"
416,"19"
417,"17"
418,"21"
419,"23"
420,"17"
421,"18"
422,"17"
423,"17"
424,"25"
425,"26"
426,"20"
427,"31"
428,"27"
429,"38"
430,"23"
431,"31"
432,"26"
433,"33"
434,"36"
435,"33"
436,"20"
