Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"85.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"393953"
Raw Accumulated Counts,"448356"
Valid Count Last Packet,"1271"
Raw Count Last Packet,"1435"
Live Time,286.111908
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"0"
18,"0"
19,"1"
20,"2"
21,"1"
22,"5"
23,"7"
24,"13"
25,"18"
26,"33"
27,"23"
28,"49"
29,"72"
30,"96"
31,"101"
32,"119"
33,"140"
34,"141"
35,"152"
36,"135"
37,"155"
38,"175"
39,"174"
40,"147"
41,"176"
42,"167"
43,"189"
44,"206"
45,"153"
46,"172"
47,"180"
48,"181"
49,"154"
50,"177"
51,"210"
52,"201"
53,"210"
54,"174"
55,"231"
56,"217"
57,"199"
58,"231"
59,"190"
60,"204"
61,"222"
62,"234"
63,"176"
64,"221"
65,"203"
66,"220"
67,"211"
68,"215"
69,"184"
70,"188"
71,"224"
72,"221"
73,"177"
74,"194"
75,"196"
76,"179"
77,"181"
78,"178"
79,"176"
80,"181"
81,"163"
82,"192"
83,"192"
84,"186"
85,"174"
86,"166"
87,"193"
88,"187"
89,"185"
90,"176"
91,"184"
92,"168"
93,"160"
94,"141"
95,"164"
96,"161"
97,"165"
98,"166"
99,"167"
100,"152"
101,"183"
102,"161"
103,"132"
104,"161"
105,"155"
106,"153"
107,"136"
108,"165"
109,"143"
110,"126"
111,"157"
112,"129"
113,"137"
114,"128"
115,"148"
116,"129"
117,"128"
118,"127"
119,"118"
120,"133"
121,"117"
122,"138"
123,"146"
124,"139"
125,"119"
126,"122"
127,"132"
128,"129"
129,"134"
130,"139"
131,"139"
132,"117"
133,"107"
134,"108"
135,"134"
136,"117"
137,"135"
138,"97"
139,"120"
140,"137"
141,"113"
142,"103"
143,"98"
144,"109"
145,"127"
146,"103"
147,"106"
148,"113"
149,"124"
150,"116"
151,"122"
152,"129"
153,"115"
154,"86"
155,"114"
156,"102"
157,"116"
158,"92"
159,"95"
160,"117"
161,"102"
162,"126"
163,"137"
164,"134"
165,"131"
166,"122"
167,"152"
168,"136"
169,"107"
170,"101"
171,"104"
172,"102"
173,"95"
174,"98"
175,"97"
176,"54"
177,"80"
178,"82"
179,"76"
180,"92"
181,"88"
182,"76"
183,"86"
184,"96"
185,"94"
186,"80"
187,"57"
188,"95"
189,"72"
190,"67"
191,"80"
192,"71"
193,"59"
194,"70"
195,"62"
196,"65"
197,"62"
198,"56"
199,"56"
200,"62"
201,"69"
202,"63"
203,"59"
204,"59"
205,"56"
206,"56"
207,"48"
208,"52"
209,"52"
210,"52"
211,"46"
212,"51"
213,"40"
214,"41"
215,"43"
216,"43"
217,"58"
218,"48"
219,"70"
220,"66"
221,"93"
222,"90"
223,"99"
224,"104"
225,"135"
226,"131"
227,"113"
228,"109"
229,"111"
230,"102"
231,"94"
232,"82"
233,"85"
234,"58"
235,"64"
236,"65"
237,"56"
238,"41"
239,"38"
240,"36"
241,"47"
242,"48"
243,"50"
244,"39"
245,"52"
246,"34"
247,"36"
248,"41"
249,"54"
250,"56"
251,"29"
252,"42"
253,"36"
254,"34"
255,"29"
256,"36"
257,"23"
258,"35"
259,"32"
260,"25"
261,"33"
262,"25"
263,"39"
264,"22"
265,"29"
266,"29"
267,"31"
268,"21"
269,"26"
270,"32"
271,"26"
272,"30"
273,"29"
274,"26"
275,"23"
276,"34"
277,"30"
278,"24"
279,"22"
280,"13"
281,"21"
282,"19"
283,"22"
284,"27"
285,"26"
286,"26"
287,"43"
288,"35"
289,"60"
290,"78"
291,"62"
292,"85"
293,"92"
294,"112"
295,"123"
296,"116"
297,"98"
298,"84"
299,"93"
300,"67"
301,"56"
302,"43"
303,"50"
304,"61"
305,"56"
306,"71"
307,"125"
308,"180"
309,"302"
310,"482"
311,"869"
312,"1311"
313,"1849"
314,"2621"
315,"3616"
316,"4521"
317,"5569"
318,"6473"
319,"6926"
320,"7065"
321,"7007"
322,"6423"
323,"5715"
324,"4785"
325,"3683"
326,"2853"
327,"2172"
328,"1534"
329,"1155"
330,"762"
331,"525"
332,"340"
333,"272"
334,"197"
335,"181"
336,"140"
337,"120"
338,"111"
339,"126"
340,"111"
341,"143"
342,"174"
343,"227"
344,"283"
345,"377"
346,"495"
347,"653"
348,"784"
349,"938"
350,"1113"
351,"1224"
352,"1263"
353,"1255"
354,"1274"
355,"1108"
356,"1019"
357,"800"
358,"663"
359,"491"
360,"438"
361,"272"
362,"200"
363,"142"
364,"103"
365,"69"
366,"68"
367,"55"
368,"66"
369,"54"
370,"65"
371,"63"
372,"58"
373,"69"
374,"61"
375,"61"
376,"56"
377,"79"
378,"48"
379,"55"
380,"38"
381,"40"
382,"34"
383,"30"
384,"18"
385,"27"
386,"26"
387,"20"
388,"18"
389,"13"
390,"23"
391,"20"
392,"18"
393,"19"
394,"13"
395,"17"
396,"23"
397,"16"
398,"24"
399,"27"
400,"17"
401,"22"
402,"23"
403,"20"
404,"27"
405,"19"
406,"23"
407,"18"
408,"15"
409,"24"
410,"15"
411,"22"
412,"23"
413,"20"
414,"26"
415,"26"
416,"20"
417,"18"
418,"23"
419,"22"
420,"23"
421,"22"
422,"20"
423,"24"
424,"24"
425,"19"
426,"27"
427,"36"
428,"33"
429,"44"
430,"34"
431,"42"
432,"42"
433,"47"
434,"42"
435,"36"
436,"29"
437,"29"
438,"19"
439,"10"
440,"16"
441,"20"
442,"10"
443,"16"
444,"12"
445,"10"
446,"14"
447,"12"
448,"12"
449,"6"
450,"12"
451,"11"
452,"8"
453,"6"
454,"13"
455,"10"
456,"10"
457,"12"
458,"8"
459,"21"
460,"15"
461,"15"
462,"9"
463,"19"
464,"17"
465,"12"
466,"6"
467,"17"
468,"14"
469,"7"
470,"11"
471,"12"
472,"13"
473,"18"
474,"11"
475,"5"
476,"10"
477,"17"
478,"20"
479,"13"
480,"25"
481,"17"
482,"15"
483,"13"
484,"27"
485,"20"
486,"13"
487,"26"
488,"20"
489,"17"
490,"9"
491,"15"
492,"5"
493,"12"
494,"11"
495,"12"
496,"14"
497,"10"
498,"11"
499,"9"
500,"6"
501,"13"
502,"5"
503,"6"
504,"8"
505,"3"
506,"5"
507,"4"
508,"3"
509,"9"
510,"9"
511,"7"
512,"6"
513,"10"
514,"8"
515,"5"
516,"10"
517,"7"
518,"8"
519,"10"
520,"16"
521,"12"
522,"20"
523,"20"
524,"18"
525,"19"
526,"13"
527,"20"
528,"18"
529,"25"
530,"19"
531,"17"
532,"11"
533,"10"
534,"6"
535,"8"
536,"7"
537,"11"
538,"12"
539,"5"
540,"9"
541,"7"
542,"9"
543,"6"
544,"5"
545,"8"
546,"6"
547,"2"
548,"4"
549,"11"
550,"3"
551,"0"
552,"6"
553,"7"
554,"9"
555,"4"
556,"3"
557,"3"
558,"4"
559,"10"
560,"10"
561,"12"
562,"6"
563,"8"
564,"9"
565,"12"
566,"13"
567,"4"
568,"4"
569,"4"
570,"5"
571,"6"
572,"6"
573,"8"
574,"12"
575,"8"
576,"6"
577,"13"
578,"3"
579,"7"
580,"3"
581,"11"
582,"3"
583,"4"
584,"4"
585,"7"
586,"8"
587,"7"
588,"11"
589,"5"
590,"11"
591,"11"
592,"7"
593,"7"
594,"10"
595,"10"
596,"4"
597,"7"
598,"9"
599,"6"
600,"7"
601,"4"
602,"5"
603,"5"
604,"4"
605,"6"
606,"5"
607,"6"
608,"7"
609,"7"
610,"5"
611,"7"
612,"5"
613,"4"
614,"8"
615,"3"
616,"9"
617,"10"
618,"7"
619,"6"
620,"7"
621,"4"
622,"10"
623,"13"
624,"16"
625,"19"
626,"13"
627,"11"
628,"20"
629,"13"
630,"17"
631,"19"
632,"18"
633,"8"
634,"21"
635,"15"
636,"13"
637,"14"
638,"19"
639,"18"
640,"11"
641,"15"
642,"21"
643,"16"
644,"17"
645,"18"
646,"22"
647,"18"
648,"15"
649,"15"
650,"11"
651,"15"
652,"15"
653,"21"
654,"19"
655,"25"
656,"26"
657,"26"
658,"42"
659,"47"
660,"66"
661,"83"
662,"100"
663,"121"
664,"146"
665,"180"
666,"180"
667,"235"
668,"210"
669,"220"
670,"194"
671,"198"
672,"189"
673,"189"
674,"149"
675,"123"
676,"93"
677,"74"
678,"67"
679,"50"
680,"35"
681,"20"
682,"16"
683,"22"
684,"17"
685,"17"
686,"20"
687,"16"
688,"13"
689,"9"
690,"8"
691,"13"
692,"13"
693,"17"
694,"16"
695,"16"
696,"19"
697,"18"
698,"36"
699,"45"
700,"40"
701,"54"
702,"76"
703,"91"
704,"86"
705,"91"
706,"104"
707,"110"
708,"127"
709,"93"
710,"105"
711,"74"
712,"84"
713,"60"
714,"41"
715,"41"
716,"31"
717,"24"
718,"16"
719,"15"
720,"16"
721,"10"
722,"9"
723,"7"
724,"4"
725,"22"
726,"11"
727,"15"
728,"7"
729,"18"
730,"19"
731,"11"
732,"14"
733,"23"
734,"14"
735,"17"
736,"30"
737,"31"
738,"35"
739,"37"
740,"43"
741,"56"
742,"66"
743,"80"
744,"85"
745,"93"
746,"121"
747,"95"
748,"107"
749,"114"
750,"78"
751,"71"
752,"100"
753,"51"
754,"52"
755,"58"
756,"46"
757,"33"
758,"25"
759,"22"
760,"22"
761,"23"
762,"19"
763,"17"
764,"19"
765,"13"
766,"18"
767,"20"
768,"16"
769,"15"
770,"17"
771,"20"
772,"23"
773,"30"
774,"29"
775,"37"
776,"42"
777,"73"
778,"92"
779,"114"
780,"134"
781,"147"
782,"186"
783,"197"
784,"221"
785,"261"
786,"266"
787,"280"
788,"284"
789,"264"
790,"250"
791,"237"
792,"187"
793,"186"
794,"182"
795,"130"
796,"115"
797,"103"
798,"85"
799,"44"
800,"40"
801,"35"
802,"43"
803,"21"
804,"23"
805,"23"
806,"32"
807,"22"
808,"22"
809,"27"
810,"32"
811,"20"
812,"24"
813,"19"
814,"17"
815,"30"
816,"23"
817,"19"
818,"25"
819,"30"
820,"22"
821,"24"
822,"39"
823,"32"
824,"37"
825,"36"
826,"40"
827,"42"
828,"52"
829,"46"
830,"42"
831,"40"
832,"43"
833,"50"
834,"65"
835,"37"
836,"44"
837,"37"
838,"37"
839,"33"
840,"32"
841,"35"
842,"36"
843,"34"
844,"27"
845,"25"
846,"25"
847,"31"
848,"25"
849,"23"
850,"29"
851,"18"
852,"21"
853,"18"
854,"21"
855,"21"
856,"30"
857,"29"
858,"26"
859,"30"
860,"35"
861,"26"
862,"38"
863,"41"
864,"44"
865,"40"
866,"37"
867,"38"
868,"41"
869,"44"
870,"53"
871,"49"
872,"62"
873,"55"
874,"60"
875,"47"
876,"66"
877,"75"
878,"71"
879,"64"
880,"78"
881,"74"
882,"67"
883,"84"
884,"73"
885,"85"
886,"74"
887,"67"
888,"59"
889,"64"
890,"63"
891,"51"
892,"41"
893,"47"
894,"46"
895,"40"
896,"52"
897,"35"
898,"47"
899,"38"
900,"59"
901,"56"
902,"53"
903,"58"
904,"47"
905,"47"
906,"53"
907,"39"
908,"61"
909,"49"
910,"46"
911,"55"
912,"50"
913,"55"
914,"59"
915,"50"
916,"63"
917,"51"
918,"55"
919,"63"
920,"62"
921,"60"
922,"58"
923,"64"
924,"65"
925,"77"
926,"80"
927,"73"
928,"70"
929,"86"
930,"90"
931,"81"
932,"86"
933,"102"
934,"93"
935,"110"
936,"103"
937,"109"
938,"107"
939,"128"
940,"144"
941,"151"
942,"134"
943,"151"
944,"155"
945,"166"
946,"187"
947,"158"
948,"152"
949,"162"
950,"193"
951,"170"
952,"169"
953,"199"
954,"203"
955,"201"
956,"186"
957,"176"
958,"190"
959,"173"
960,"177"
961,"193"
962,"169"
963,"156"
964,"147"
965,"176"
966,"136"
967,"149"
968,"146"
969,"149"
970,"148"
971,"120"
972,"125"
973,"113"
974,"128"
975,"92"
976,"115"
977,"111"
978,"116"
979,"99"
980,"119"
981,"91"
982,"95"
983,"102"
984,"98"
985,"93"
986,"133"
987,"106"
988,"79"
989,"118"
990,"87"
991,"103"
992,"104"
993,"110"
994,"114"
995,"112"
996,"118"
997,"132"
998,"128"
999,"156"
1000,"182"
1001,"186"
1002,"197"
1003,"173"
1004,"185"
1005,"223"
1006,"211"
1007,"193"
1008,"200"
1009,"233"
1010,"219"
1011,"223"
1012,"209"
1013,"188"
1014,"173"
1015,"177"
1016,"189"
1017,"170"
1018,"131"
1019,"143"
1020,"128"
1021,"107"
1022,"112"
1023,"118"
1024,"94"
1025,"102"
1026,"123"
1027,"95"
1028,"109"
1029,"91"
1030,"103"
1031,"126"
1032,"124"
1033,"113"
1034,"102"
1035,"110"
1036,"125"
1037,"121"
1038,"119"
1039,"123"
1040,"122"
1041,"125"
1042,"137"
1043,"118"
1044,"132"
1045,"161"
1046,"150"
1047,"152"
1048,"126"
1049,"141"
1050,"153"
1051,"169"
1052,"156"
1053,"166"
1054,"175"
1055,"170"
1056,"176"
1057,"182"
1058,"185"
1059,"170"
1060,"191"
1061,"180"
1062,"201"
1063,"189"
1064,"184"
1065,"215"
1066,"179"
1067,"199"
1068,"204"
1069,"169"
1070,"194"
1071,"200"
1072,"196"
1073,"189"
1074,"186"
1075,"182"
1076,"216"
1077,"199"
1078,"211"
1079,"205"
1080,"164"
1081,"192"
1082,"181"
1083,"171"
1084,"166"
1085,"173"
1086,"164"
1087,"160"
1088,"183"
1089,"176"
1090,"187"
1091,"166"
1092,"185"
1093,"189"
1094,"206"
1095,"195"
1096,"172"
1097,"154"
1098,"182"
1099,"176"
1100,"165"
1101,"164"
1102,"187"
1103,"182"
1104,"159"
1105,"168"
1106,"184"
1107,"192"
1108,"184"
1109,"157"
1110,"178"
1111,"174"
1112,"175"
1113,"179"
1114,"165"
1115,"185"
1116,"161"
1117,"171"
1118,"202"
1119,"212"
1120,"177"
1121,"180"
1122,"172"
1123,"178"
1124,"175"
1125,"154"
1126,"182"
1127,"184"
1128,"235"
1129,"206"
1130,"212"
1131,"237"
1132,"228"
1133,"245"
1134,"227"
1135,"237"
1136,"238"
1137,"236"
1138,"230"
1139,"219"
1140,"209"
1141,"213"
1142,"214"
1143,"222"
1144,"214"
1145,"217"
1146,"173"
1147,"232"
1148,"192"
1149,"177"
1150,"180"
1151,"177"
1152,"217"
1153,"195"
1154,"202"
1155,"220"
1156,"208"
1157,"206"
1158,"193"
1159,"203"
1160,"198"
1161,"212"
1162,"197"
1163,"206"
1164,"190"
1165,"201"
1166,"215"
1167,"202"
1168,"213"
1169,"214"
1170,"199"
1171,"232"
1172,"209"
1173,"201"
1174,"183"
1175,"199"
1176,"190"
1177,"235"
1178,"205"
1179,"225"
1180,"186"
1181,"205"
1182,"236"
1183,"210"
1184,"226"
1185,"211"
1186,"236"
1187,"194"
1188,"195"
1189,"238"
1190,"239"
1191,"235"
1192,"191"
1193,"220"
1194,"224"
1195,"216"
1196,"213"
1197,"265"
1198,"210"
1199,"224"
1200,"233"
1201,"217"
1202,"252"
1203,"223"
1204,"226"
1205,"235"
1206,"233"
1207,"252"
1208,"229"
1209,"264"
1210,"201"
1211,"211"
1212,"248"
1213,"249"
1214,"250"
1215,"232"
1216,"223"
1217,"255"
1218,"259"
1219,"245"
1220,"258"
1221,"265"
1222,"255"
1223,"257"
1224,"227"
1225,"257"
1226,"232"
1227,"244"
1228,"259"
1229,"259"
1230,"287"
1231,"236"
1232,"234"
1233,"264"
1234,"264"
1235,"290"
1236,"249"
1237,"253"
1238,"250"
1239,"270"
1240,"289"
1241,"263"
1242,"276"
1243,"253"
1244,"296"
1245,"271"
1246,"318"
1247,"285"
1248,"288"
1249,"277"
1250,"328"
1251,"333"
1252,"300"
1253,"366"
1254,"286"
1255,"338"
1256,"311"
1257,"341"
1258,"325"
1259,"347"
1260,"326"
1261,"332"
1262,"312"
1263,"308"
1264,"297"
1265,"307"
1266,"336"
1267,"303"
1268,"293"
1269,"309"
1270,"304"
1271,"319"
1272,"287"
1273,"296"
1274,"293"
1275,"292"
1276,"275"
1277,"320"
1278,"312"
1279,"282"
1280,"306"
1281,"309"
1282,"286"
1283,"300"
1284,"292"
1285,"344"
1286,"323"
1287,"299"
1288,"297"
1289,"299"
1290,"251"
1291,"305"
1292,"297"
1293,"350"
1294,"316"
1295,"302"
1296,"328"
1297,"310"
1298,"339"
1299,"305"
1300,"292"
1301,"307"
1302,"308"
1303,"304"
1304,"320"
1305,"306"
1306,"339"
1307,"307"
1308,"327"
1309,"315"
1310,"314"
1311,"347"
1312,"317"
1313,"326"
1314,"312"
1315,"357"
1316,"340"
1317,"306"
1318,"314"
1319,"322"
1320,"316"
1321,"344"
1322,"355"
1323,"351"
1324,"331"
1325,"320"
1326,"332"
1327,"340"
1328,"349"
1329,"333"
1330,"331"
1331,"362"
1332,"314"
1333,"319"
1334,"333"
1335,"323"
1336,"354"
1337,"317"
1338,"337"
1339,"333"
1340,"355"
1341,"346"
1342,"306"
1343,"339"
1344,"323"
1345,"331"
1346,"334"
1347,"311"
1348,"350"
1349,"332"
1350,"348"
1351,"330"
1352,"354"
1353,"374"
1354,"322"
1355,"382"
1356,"360"
1357,"354"
1358,"353"
1359,"338"
1360,"375"
1361,"363"
1362,"375"
1363,"364"
1364,"393"
1365,"338"
1366,"327"
1367,"374"
1368,"362"
1369,"355"
1370,"351"
1371,"367"
1372,"389"
1373,"374"
1374,"358"
1375,"405"
1376,"384"
1377,"371"
1378,"338"
1379,"369"
1380,"335"
1381,"359"
1382,"398"
1383,"365"
1384,"372"
1385,"361"
1386,"363"
1387,"343"
1388,"369"
1389,"374"
1390,"396"
1391,"360"
1392,"356"
1393,"404"
1394,"313"
1395,"339"
1396,"357"
1397,"392"
1398,"352"
1399,"376"
1400,"372"
1401,"365"
1402,"392"
1403,"391"
1404,"375"
1405,"375"
1406,"380"
1407,"356"
1408,"384"
1409,"381"
1410,"370"
1411,"344"
1412,"378"
1413,"364"
1414,"409"
1415,"400"
1416,"385"
1417,"392"
1418,"366"
1419,"378"
1420,"411"
1421,"410"
1422,"367"
1423,"390"
1424,"420"
1425,"401"
1426,"382"
1427,"392"
1428,"402"
1429,"405"
1430,"403"
1431,"401"
1432,"367"
1433,"365"
1434,"377"
1435,"411"
1436,"376"
1437,"381"
1438,"411"
1439,"377"
1440,"351"
1441,"339"
1442,"357"
1443,"392"
1444,"383"
1445,"349"
1446,"370"
1447,"402"
1448,"401"
1449,"393"
1450,"360"
1451,"372"
1452,"364"
1453,"372"
1454,"406"
1455,"388"
1456,"367"
1457,"380"
1458,"368"
1459,"374"
1460,"390"
1461,"368"
1462,"404"
1463,"415"
1464,"403"
1465,"389"
1466,"395"
1467,"411"
1468,"390"
1469,"357"
1470,"399"
1471,"398"
1472,"400"
1473,"427"
1474,"372"
1475,"388"
1476,"409"
1477,"413"
1478,"412"
1479,"380"
1480,"385"
1481,"394"
1482,"409"
1483,"414"
1484,"390"
1485,"393"
1486,"407"
1487,"381"
1488,"371"
1489,"414"
1490,"385"
1491,"396"
1492,"390"
1493,"365"
1494,"366"
1495,"384"
1496,"402"
1497,"406"
1498,"412"
1499,"378"
1500,"393"
1501,"360"
1502,"403"
1503,"409"
1504,"356"
1505,"362"
1506,"355"
1507,"390"
1508,"400"
1509,"390"
1510,"398"
1511,"398"
1512,"382"
1513,"416"
1514,"363"
1515,"378"
1516,"391"
1517,"369"
1518,"382"
1519,"421"
1520,"365"
1521,"369"
1522,"405"
1523,"367"
1524,"412"
1525,"374"
1526,"413"
1527,"412"
1528,"378"
1529,"423"
1530,"412"
1531,"368"
1532,"380"
1533,"412"
1534,"421"
1535,"389"
1536,"364"
1537,"430"
1538,"419"
1539,"383"
1540,"391"
1541,"362"
1542,"382"
1543,"402"
1544,"420"
1545,"413"
1546,"381"
1547,"383"
1548,"412"
1549,"353"
1550,"409"
1551,"384"
1552,"394"
1553,"394"
1554,"391"
1555,"379"
1556,"364"
1557,"386"
1558,"368"
1559,"387"
1560,"409"
1561,"352"
1562,"350"
1563,"365"
1564,"397"
1565,"352"
1566,"390"
1567,"371"
1568,"337"
1569,"385"
1570,"345"
1571,"388"
1572,"395"
1573,"365"
1574,"389"
1575,"356"
1576,"346"
1577,"345"
1578,"395"
1579,"340"
1580,"370"
1581,"346"
1582,"384"
1583,"388"
1584,"422"
1585,"368"
1586,"335"
1587,"371"
1588,"386"
1589,"393"
1590,"350"
1591,"360"
1592,"380"
1593,"378"
1594,"379"
1595,"379"
1596,"380"
1597,"383"
1598,"370"
1599,"394"
1600,"389"
1601,"392"
1602,"384"
1603,"390"
1604,"362"
1605,"387"
1606,"382"
1607,"354"
1608,"377"
1609,"382"
1610,"355"
1611,"411"
1612,"410"
1613,"384"
1614,"382"
1615,"343"
1616,"369"
1617,"369"
1618,"355"
1619,"358"
1620,"336"
1621,"332"
1622,"344"
1623,"329"
1624,"359"
1625,"351"
1626,"350"
1627,"354"
1628,"323"
1629,"314"
1630,"331"
1631,"350"
1632,"359"
1633,"333"
1634,"318"
1635,"309"
1636,"352"
1637,"355"
1638,"331"
1639,"319"
1640,"328"
1641,"311"
1642,"317"
1643,"311"
1644,"337"
1645,"304"
1646,"294"
1647,"304"
1648,"324"
1649,"317"
1650,"319"
1651,"305"
1652,"325"
1653,"337"
1654,"273"
1655,"311"
1656,"335"
1657,"292"
1658,"283"
1659,"294"
1660,"274"
1661,"293"
1662,"296"
1663,"311"
1664,"323"
1665,"295"
1666,"323"
1667,"296"
1668,"303"
1669,"294"
1670,"291"
1671,"294"
1672,"284"
1673,"265"
1674,"302"
1675,"309"
1676,"263"
1677,"309"
1678,"289"
1679,"261"
1680,"307"
1681,"273"
1682,"234"
1683,"311"
1684,"236"
1685,"276"
1686,"284"
1687,"266"
1688,"297"
1689,"263"
1690,"262"
1691,"254"
1692,"294"
1693,"276"
1694,"261"
1695,"250"
1696,"239"
1697,"248"
1698,"258"
1699,"247"
1700,"262"
1701,"262"
1702,"228"
1703,"223"
1704,"228"
1705,"224"
1706,"251"
1707,"235"
1708,"233"
1709,"243"
1710,"254"
1711,"240"
1712,"249"
1713,"260"
1714,"238"
1715,"241"
1716,"245"
1717,"229"
1718,"238"
1719,"229"
1720,"212"
1721,"225"
1722,"220"
1723,"238"
1724,"198"
1725,"228"
1726,"233"
1727,"217"
1728,"212"
1729,"205"
1730,"212"
1731,"207"
1732,"206"
1733,"252"
1734,"203"
1735,"217"
1736,"208"
1737,"221"
1738,"205"
1739,"200"
1740,"196"
1741,"210"
1742,"189"
1743,"192"
1744,"172"
1745,"196"
1746,"177"
1747,"178"
1748,"208"
1749,"164"
1750,"194"
1751,"195"
1752,"160"
1753,"180"
1754,"183"
1755,"185"
1756,"171"
1757,"184"
1758,"157"
1759,"140"
1760,"162"
1761,"189"
1762,"189"
1763,"155"
1764,"145"
1765,"145"
1766,"130"
1767,"161"
1768,"154"
1769,"149"
1770,"154"
1771,"155"
1772,"133"
1773,"133"
1774,"138"
1775,"130"
1776,"139"
1777,"173"
1778,"147"
1779,"119"
1780,"163"
1781,"154"
1782,"121"
1783,"134"
1784,"135"
1785,"137"
1786,"136"
1787,"124"
1788,"102"
1789,"138"
1790,"120"
1791,"118"
1792,"119"
1793,"121"
1794,"117"
1795,"116"
1796,"132"
1797,"102"
1798,"120"
1799,"101"
1800,"128"
1801,"121"
1802,"118"
1803,"99"
1804,"120"
1805,"116"
1806,"119"
1807,"100"
1808,"106"
