Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-KKH4.03-300sec-5"
Duration Time,300
Ambient Temperature,"94.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"374884"
Raw Accumulated Counts,"418839"
Valid Count Last Packet,"1284"
Raw Count Last Packet,"1421"
Live Time,286.938599
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"1"
23,"8"
24,"9"
25,"10"
26,"17"
27,"30"
28,"35"
29,"40"
30,"54"
31,"70"
32,"91"
33,"100"
34,"109"
35,"112"
36,"110"
37,"124"
38,"118"
39,"112"
40,"122"
41,"110"
42,"126"
43,"149"
44,"114"
45,"112"
46,"136"
47,"126"
48,"145"
49,"137"
50,"143"
51,"123"
52,"139"
53,"140"
54,"160"
55,"157"
56,"172"
57,"152"
58,"171"
59,"186"
60,"162"
61,"192"
62,"170"
63,"159"
64,"194"
65,"159"
66,"187"
67,"164"
68,"189"
69,"170"
70,"164"
71,"174"
72,"167"
73,"166"
74,"149"
75,"159"
76,"133"
77,"132"
78,"132"
79,"134"
80,"137"
81,"142"
82,"144"
83,"117"
84,"154"
85,"142"
86,"142"
87,"165"
88,"146"
89,"160"
90,"138"
91,"132"
92,"137"
93,"141"
94,"130"
95,"100"
96,"124"
97,"142"
98,"125"
99,"110"
100,"104"
101,"104"
102,"118"
103,"117"
104,"129"
105,"118"
106,"101"
107,"105"
108,"123"
109,"115"
110,"109"
111,"101"
112,"121"
113,"110"
114,"103"
115,"90"
116,"84"
117,"108"
118,"102"
119,"104"
120,"110"
121,"98"
122,"90"
123,"83"
124,"76"
125,"97"
126,"112"
127,"99"
128,"96"
129,"98"
130,"101"
131,"85"
132,"80"
133,"103"
134,"89"
135,"83"
136,"92"
137,"76"
138,"96"
139,"92"
140,"70"
141,"81"
142,"87"
143,"78"
144,"73"
145,"90"
146,"95"
147,"90"
148,"95"
149,"92"
150,"87"
151,"95"
152,"68"
153,"89"
154,"93"
155,"74"
156,"75"
157,"92"
158,"86"
159,"103"
160,"68"
161,"91"
162,"140"
163,"125"
164,"127"
165,"145"
166,"139"
167,"132"
168,"104"
169,"111"
170,"84"
171,"75"
172,"79"
173,"78"
174,"74"
175,"74"
176,"68"
177,"81"
178,"91"
179,"90"
180,"83"
181,"77"
182,"96"
183,"89"
184,"96"
185,"84"
186,"75"
187,"71"
188,"70"
189,"66"
190,"49"
191,"52"
192,"64"
193,"56"
194,"58"
195,"41"
196,"66"
197,"46"
198,"74"
199,"66"
200,"54"
201,"58"
202,"52"
203,"47"
204,"59"
205,"49"
206,"47"
207,"38"
208,"42"
209,"28"
210,"32"
211,"22"
212,"30"
