Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-KKH4.03-300sec-2"
Duration Time,300
Ambient Temperature,"91.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"375693"
Raw Accumulated Counts,"420041"
Valid Count Last Packet,"1224"
Raw Count Last Packet,"1347"
Live Time,286.900665
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"2"
22,"1"
23,"4"
24,"8"
25,"15"
26,"14"
27,"20"
28,"28"
29,"49"
30,"76"
31,"74"
32,"89"
33,"122"
34,"103"
35,"92"
36,"131"
37,"125"
38,"139"
39,"134"
40,"137"
41,"134"
42,"131"
43,"141"
44,"120"
45,"119"
46,"113"
47,"122"
48,"111"
49,"149"
50,"158"
51,"145"
52,"159"
53,"158"
54,"156"
55,"180"
56,"155"
57,"151"
58,"167"
59,"173"
60,"177"
61,"169"
62,"167"
63,"173"
64,"172"
65,"165"
66,"150"
67,"169"
68,"136"
69,"152"
70,"138"
71,"148"
72,"156"
73,"138"
74,"173"
75,"154"
76,"156"
77,"169"
78,"134"
79,"131"
80,"127"
81,"131"
82,"137"
83,"139"
84,"118"
85,"142"
86,"164"
87,"151"
88,"146"
89,"143"
90,"116"
91,"151"
92,"120"
93,"143"
94,"124"
95,"116"
96,"107"
97,"107"
98,"108"
99,"119"
100,"117"
101,"118"
102,"111"
103,"113"
104,"110"
105,"125"
106,"104"
107,"114"
108,"99"
109,"128"
110,"114"
111,"114"
112,"105"
113,"94"
114,"102"
115,"100"
116,"97"
117,"103"
118,"107"
119,"94"
120,"100"
121,"107"
122,"88"
123,"93"
124,"89"
125,"99"
126,"99"
127,"85"
128,"91"
129,"84"
130,"103"
131,"76"
132,"102"
133,"112"
134,"85"
135,"79"
136,"75"
137,"76"
138,"88"
139,"93"
140,"82"
141,"83"
142,"89"
143,"68"
144,"83"
145,"96"
146,"85"
147,"73"
148,"87"
149,"82"
150,"84"
151,"78"
152,"82"
153,"77"
154,"68"
155,"74"
156,"87"
157,"90"
158,"74"
159,"94"
160,"96"
161,"114"
162,"102"
163,"100"
164,"105"
165,"123"
166,"111"
167,"115"
168,"127"
169,"99"
170,"89"
171,"111"
172,"65"
173,"81"
174,"74"
175,"75"
176,"54"
177,"70"
178,"80"
179,"83"
180,"88"
181,"87"
182,"99"
183,"84"
184,"101"
185,"92"
186,"74"
187,"68"
188,"73"
189,"68"
190,"66"
191,"63"
192,"47"
193,"51"
194,"66"
195,"55"
196,"65"
197,"56"
198,"43"
199,"48"
200,"59"
201,"55"
202,"70"
203,"51"
204,"50"
205,"40"
206,"49"
207,"39"
208,"34"
209,"29"
210,"46"
211,"38"
212,"37"
213,"30"
214,"34"
215,"36"
216,"37"
217,"43"
218,"45"
219,"61"
220,"67"
221,"79"
222,"80"
223,"99"
224,"103"
225,"124"
226,"124"
227,"124"
228,"132"
229,"133"
230,"120"
231,"92"
232,"101"
233,"99"
234,"83"
235,"78"
236,"84"
237,"74"
238,"56"
239,"51"
240,"40"
241,"38"
242,"59"
243,"42"
244,"47"
245,"40"
246,"34"
247,"49"
248,"51"
249,"33"
250,"38"
251,"37"
252,"37"
253,"30"
254,"22"
255,"35"
256,"26"
257,"30"
258,"27"
259,"29"
260,"32"
261,"40"
262,"36"
263,"29"
264,"35"
265,"40"
266,"28"
267,"32"
268,"46"
269,"33"
270,"33"
271,"29"
272,"22"
273,"39"
274,"33"
275,"33"
276,"32"
277,"30"
278,"32"
279,"24"
280,"28"
281,"29"
282,"24"
283,"25"
284,"26"
285,"34"
286,"28"
287,"24"
288,"41"
289,"45"
290,"42"
291,"54"
292,"64"
293,"56"
294,"61"
295,"58"
296,"53"
297,"58"
298,"62"
299,"61"
300,"45"
301,"51"
302,"53"
303,"56"
304,"67"
305,"87"
306,"125"
307,"199"
308,"285"
309,"470"
310,"884"
311,"1331"
312,"2164"
313,"3219"
314,"4354"
315,"5986"
316,"7726"
317,"9342"
318,"10899"
319,"11785"
320,"12195"
321,"11845"
322,"11029"
323,"9835"
324,"8170"
325,"6519"
326,"4938"
327,"3674"
328,"2539"
329,"1756"
330,"1225"
331,"805"
332,"589"
333,"386"
334,"303"
335,"225"
336,"217"
337,"193"
338,"175"
339,"172"
340,"211"
341,"239"
342,"266"
343,"381"
344,"474"
345,"660"
346,"829"
347,"1101"
348,"1351"
349,"1677"
350,"1904"
351,"2091"
352,"2249"
353,"2256"
354,"2216"
355,"1980"
356,"1786"
357,"1452"
358,"1215"
359,"874"
360,"626"
361,"485"
362,"356"
363,"224"
364,"156"
365,"117"
366,"86"
367,"69"
368,"69"
369,"56"
370,"63"
371,"74"
372,"61"
373,"54"
374,"64"
375,"49"
376,"39"
377,"57"
378,"53"
379,"45"
380,"47"
381,"50"
382,"35"
383,"26"
384,"30"
385,"26"
386,"31"
387,"28"
388,"15"
389,"21"
390,"27"
391,"17"
392,"16"
393,"19"
394,"12"
395,"20"
396,"11"
397,"16"
398,"17"
399,"18"
400,"14"
401,"15"
402,"19"
403,"18"
404,"21"
405,"19"
406,"15"
407,"22"
408,"13"
409,"13"
410,"14"
411,"10"
412,"16"
413,"11"
414,"18"
415,"18"
416,"18"
417,"25"
418,"21"
419,"23"
420,"9"
421,"14"
422,"12"
423,"11"
424,"8"
425,"14"
426,"13"
427,"9"
428,"14"
429,"18"
430,"16"
431,"20"
432,"25"
433,"16"
434,"17"
435,"9"
436,"12"
437,"16"
438,"9"
439,"7"
440,"6"
441,"5"
442,"7"
443,"11"
444,"8"
445,"5"
446,"7"
447,"7"
448,"10"
449,"11"
450,"6"
451,"7"
452,"3"
453,"4"
454,"2"
455,"5"
456,"8"
457,"8"
458,"9"
459,"12"
460,"8"
461,"15"
462,"3"
463,"14"
464,"10"
465,"11"
466,"15"
467,"9"
468,"5"
469,"5"
470,"3"
471,"10"
472,"5"
473,"11"
474,"13"
475,"9"
476,"8"
477,"9"
478,"11"
479,"9"
480,"13"
481,"19"
482,"17"
483,"16"
484,"17"
485,"16"
486,"17"
487,"12"
488,"21"
489,"6"
490,"12"
491,"2"
492,"14"
493,"15"
494,"10"
495,"8"
496,"7"
497,"9"
498,"7"
499,"5"
500,"5"
501,"8"
502,"2"
503,"8"
504,"8"
505,"7"
506,"10"
507,"3"
508,"5"
509,"5"
510,"2"
511,"4"
512,"11"
513,"6"
514,"8"
515,"5"
516,"6"
517,"9"
