Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"77.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"390504"
Raw Accumulated Counts,"444819"
Valid Count Last Packet,"1349"
Raw Count Last Packet,"1534"
Live Time,286.231049
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"3"
22,"4"
23,"12"
24,"11"
25,"20"
26,"24"
27,"28"
28,"53"
29,"67"
30,"79"
31,"88"
32,"133"
33,"132"
34,"155"
35,"177"
36,"195"
37,"156"
38,"168"
39,"172"
40,"139"
41,"144"
42,"157"
43,"194"
44,"162"
45,"166"
46,"175"
47,"169"
48,"167"
49,"167"
50,"178"
51,"181"
52,"176"
53,"196"
54,"209"
55,"210"
56,"171"
57,"215"
58,"211"
59,"213"
60,"217"
61,"211"
62,"214"
63,"210"
64,"226"
65,"204"
66,"197"
67,"209"
68,"231"
69,"205"
70,"229"
71,"204"
72,"199"
73,"189"
74,"194"
75,"168"
76,"176"
77,"186"
78,"177"
79,"181"
80,"197"
81,"167"
82,"203"
83,"194"
84,"179"
85,"161"
86,"184"
87,"170"
88,"166"
89,"164"
90,"165"
91,"166"
92,"168"
93,"157"
94,"174"
95,"147"
96,"166"
97,"165"
98,"156"
99,"162"
100,"134"
101,"142"
102,"147"
103,"159"
104,"141"
105,"148"
106,"152"
107,"152"
108,"142"
109,"136"
110,"126"
111,"148"
112,"140"
113,"139"
114,"126"
115,"122"
116,"149"
117,"127"
118,"139"
119,"142"
120,"146"
121,"116"
122,"138"
123,"144"
124,"114"
125,"144"
126,"135"
127,"118"
128,"129"
129,"115"
130,"133"
131,"122"
132,"109"
133,"117"
134,"117"
135,"100"
136,"102"
137,"125"
138,"125"
139,"120"
140,"103"
141,"107"
142,"134"
143,"123"
144,"114"
145,"104"
146,"112"
147,"113"
148,"107"
149,"104"
150,"96"
151,"101"
152,"98"
153,"98"
154,"112"
155,"116"
156,"105"
157,"101"
158,"100"
159,"89"
160,"111"
161,"114"
162,"128"
163,"135"
164,"153"
165,"131"
166,"127"
167,"151"
168,"113"
169,"119"
170,"116"
171,"98"
172,"111"
173,"82"
174,"93"
175,"71"
176,"90"
177,"80"
178,"92"
179,"83"
180,"101"
181,"90"
182,"83"
183,"94"
184,"64"
185,"64"
186,"90"
187,"75"
188,"67"
189,"91"
190,"80"
191,"62"
192,"52"
193,"67"
194,"77"
195,"59"
196,"52"
197,"67"
198,"60"
199,"58"
200,"45"
201,"53"
202,"58"
203,"54"
204,"53"
205,"59"
206,"49"
207,"56"
208,"54"
209,"49"
210,"46"
211,"40"
212,"41"
213,"42"
214,"36"
215,"44"
216,"44"
217,"56"
218,"51"
219,"74"
220,"88"
221,"71"
222,"101"
223,"103"
224,"110"
225,"101"
226,"138"
227,"118"
228,"113"
229,"105"
230,"100"
231,"107"
232,"80"
233,"66"
234,"87"
235,"68"
236,"53"
237,"58"
238,"44"
239,"43"
240,"35"
241,"36"
242,"52"
243,"42"
244,"49"
245,"40"
246,"49"
247,"37"
248,"49"
249,"50"
250,"39"
251,"34"
252,"30"
253,"31"
254,"30"
255,"28"
256,"33"
257,"22"
258,"18"
259,"29"
260,"25"
261,"25"
262,"26"
263,"28"
264,"30"
265,"26"
266,"34"
267,"17"
268,"41"
269,"19"
270,"30"
271,"22"
272,"31"
273,"24"
274,"33"
275,"26"
276,"18"
277,"31"
278,"17"
279,"26"
280,"20"
281,"25"
282,"25"
283,"30"
284,"18"
285,"28"
286,"34"
287,"37"
288,"44"
289,"82"
290,"72"
291,"83"
292,"79"
293,"115"
294,"113"
295,"100"
296,"115"
297,"97"
298,"116"
299,"82"
300,"80"
301,"68"
302,"51"
303,"33"
304,"46"
305,"72"
306,"79"
307,"117"
308,"178"
309,"281"
310,"494"
311,"739"
312,"1204"
313,"1838"
314,"2596"
315,"3403"
316,"4501"
317,"5596"
318,"6436"
319,"7069"
320,"7225"
321,"6743"
322,"6631"
323,"5786"
324,"4768"
325,"3821"
326,"2911"
327,"2216"
328,"1539"
329,"1103"
330,"752"
331,"500"
332,"370"
333,"279"
334,"179"
335,"178"
336,"154"
337,"128"
338,"125"
339,"106"
340,"121"
341,"129"
342,"192"
343,"208"
344,"260"
345,"384"
346,"457"
347,"629"
348,"826"
349,"928"
350,"1075"
351,"1215"
352,"1295"
353,"1292"
354,"1269"
355,"1164"
356,"1001"
357,"830"
358,"640"
359,"520"
360,"416"
361,"276"
362,"207"
363,"149"
364,"111"
365,"71"
366,"70"
367,"52"
368,"48"
369,"60"
370,"48"
371,"49"
372,"59"
373,"59"
374,"66"
375,"64"
376,"71"
377,"54"
378,"54"
379,"47"
380,"37"
381,"28"
382,"20"
383,"29"
384,"22"
385,"23"
386,"15"
387,"22"
388,"16"
389,"17"
390,"11"
391,"26"
392,"16"
393,"15"
394,"17"
395,"27"
396,"19"
397,"14"
398,"21"
399,"20"
400,"18"
401,"28"
402,"25"
403,"16"
404,"16"
405,"24"
406,"17"
407,"14"
408,"16"
409,"16"
410,"18"
411,"28"
412,"24"
413,"19"
414,"20"
415,"23"
416,"27"
417,"27"
418,"16"
419,"16"
420,"21"
421,"9"
422,"14"
423,"14"
424,"28"
425,"22"
426,"19"
427,"39"
428,"28"
429,"47"
430,"41"
431,"34"
432,"28"
433,"47"
434,"35"
435,"32"
436,"35"
437,"28"
438,"11"
439,"19"
440,"18"
441,"18"
442,"10"
443,"15"
444,"11"
445,"12"
446,"8"
447,"10"
448,"4"
449,"8"
450,"12"
451,"11"
452,"8"
453,"7"
454,"10"
455,"6"
456,"6"
457,"13"
458,"9"
459,"10"
460,"15"
461,"10"
462,"10"
463,"16"
464,"13"
465,"14"
466,"17"
467,"18"
468,"12"
469,"7"
470,"10"
471,"12"
472,"12"
473,"11"
474,"14"
475,"15"
476,"13"
477,"17"
478,"20"
479,"24"
480,"18"
481,"20"
482,"17"
483,"18"
484,"14"
485,"16"
486,"22"
487,"12"
488,"16"
489,"22"
490,"11"
491,"18"
492,"7"
493,"12"
494,"13"
495,"6"
496,"15"
497,"11"
498,"16"
499,"6"
500,"13"
501,"5"
502,"4"
503,"10"
504,"8"
505,"10"
506,"4"
507,"8"
508,"7"
509,"7"
510,"5"
511,"5"
512,"7"
513,"8"
514,"5"
515,"9"
516,"7"
517,"7"
518,"12"
519,"6"
520,"9"
521,"13"
522,"11"
523,"6"
524,"12"
525,"19"
526,"21"
527,"18"
528,"16"
529,"18"
530,"18"
531,"14"
532,"12"
533,"16"
534,"9"
535,"11"
536,"18"
537,"2"
538,"4"
539,"5"
540,"6"
541,"6"
542,"12"
543,"12"
544,"10"
545,"8"
546,"5"
547,"6"
548,"5"
549,"7"
550,"4"
551,"3"
552,"5"
553,"4"
554,"4"
555,"9"
556,"6"
557,"7"
558,"7"
559,"8"
560,"5"
561,"9"
562,"9"
563,"6"
564,"2"
565,"3"
566,"6"
567,"7"
568,"5"
569,"5"
570,"11"
571,"6"
572,"4"
573,"2"
574,"5"
575,"9"
576,"7"
577,"6"
578,"6"
579,"8"
580,"8"
581,"5"
582,"14"
583,"8"
584,"4"
585,"4"
586,"6"
587,"11"
588,"3"
589,"7"
590,"9"
591,"8"
592,"6"
593,"4"
594,"11"
595,"8"
596,"9"
597,"6"
598,"4"
599,"6"
600,"9"
601,"11"
602,"9"
603,"6"
604,"4"
605,"8"
606,"4"
607,"13"
608,"6"
