Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.15-300sec-1"
Duration Time,300
Ambient Temperature,"88.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"664820"
Raw Accumulated Counts,"740614"
Valid Count Last Packet,"2222"
Raw Count Last Packet,"2528"
Live Time,277.040985
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"1"
17,"1"
18,"0"
19,"0"
20,"1"
21,"4"
22,"3"
23,"4"
24,"5"
25,"11"
26,"19"
27,"27"
28,"36"
29,"43"
30,"52"
31,"57"
32,"68"
33,"88"
34,"83"
35,"85"
36,"75"
37,"105"
38,"125"
39,"105"
40,"118"
41,"92"
42,"107"
43,"95"
44,"89"
45,"96"
46,"118"
47,"116"
48,"115"
49,"113"
50,"128"
51,"120"
52,"106"
53,"146"
54,"132"
55,"115"
56,"142"
57,"143"
58,"143"
59,"151"
60,"165"
61,"140"
62,"140"
63,"159"
64,"125"
65,"160"
66,"173"
67,"146"
68,"142"
69,"139"
70,"143"
71,"149"
72,"147"
73,"149"
74,"146"
75,"133"
76,"142"
77,"146"
78,"129"
79,"124"
80,"155"
81,"154"
82,"104"
83,"140"
84,"127"
85,"123"
86,"127"
87,"146"
88,"132"
89,"143"
90,"113"
91,"102"
92,"110"
93,"108"
94,"94"
95,"119"
96,"105"
97,"107"
98,"97"
99,"98"
100,"97"
101,"76"
102,"80"
103,"102"
104,"95"
105,"103"
106,"99"
107,"84"
108,"93"
109,"94"
110,"92"
111,"85"
112,"106"
113,"77"
114,"79"
115,"78"
116,"90"
117,"91"
118,"94"
119,"79"
120,"67"
121,"89"
122,"79"
123,"72"
124,"73"
125,"92"
126,"69"
127,"76"
128,"77"
129,"70"
130,"56"
131,"77"
132,"78"
133,"88"
134,"80"
135,"81"
136,"82"
137,"69"
138,"96"
139,"69"
140,"68"
141,"63"
142,"72"
143,"60"
144,"75"
145,"70"
146,"71"
147,"75"
148,"84"
149,"69"
150,"74"
151,"68"
152,"81"
153,"57"
154,"58"
155,"71"
156,"65"
157,"75"
158,"82"
159,"86"
160,"81"
161,"84"
162,"92"
163,"74"
164,"101"
165,"103"
166,"92"
167,"91"
168,"71"
169,"78"
170,"87"
171,"66"
172,"69"
173,"73"
174,"63"
175,"93"
176,"64"
177,"67"
178,"61"
179,"87"
180,"91"
181,"73"
182,"99"
183,"86"
184,"101"
185,"81"
186,"93"
187,"87"
188,"81"
189,"60"
190,"66"
191,"57"
192,"59"
193,"67"
194,"71"
195,"66"
196,"83"
197,"70"
198,"66"
199,"81"
200,"77"
201,"83"
202,"68"
203,"65"
204,"68"
205,"68"
206,"46"
207,"44"
208,"43"
209,"54"
210,"44"
211,"47"
212,"56"
213,"42"
214,"63"
215,"65"
216,"41"
217,"61"
218,"50"
219,"59"
220,"60"
221,"62"
222,"75"
223,"95"
224,"96"
225,"133"
226,"142"
227,"119"
228,"156"
229,"168"
230,"162"
231,"167"
232,"192"
233,"197"
234,"208"
235,"170"
236,"143"
237,"156"
238,"98"
239,"97"
240,"86"
241,"61"
242,"63"
243,"76"
244,"62"
245,"57"
246,"49"
247,"51"
248,"44"
249,"57"
250,"48"
251,"49"
252,"61"
253,"61"
254,"55"
255,"45"
256,"48"
257,"58"
258,"48"
259,"46"
260,"50"
261,"65"
262,"56"
263,"68"
264,"69"
265,"53"
266,"61"
267,"77"
268,"66"
269,"58"
270,"57"
271,"72"
272,"68"
273,"69"
274,"60"
275,"60"
276,"52"
277,"53"
278,"43"
279,"52"
280,"42"
281,"56"
282,"49"
283,"47"
284,"47"
285,"60"
286,"48"
287,"53"
288,"39"
289,"61"
290,"55"
291,"68"
292,"62"
293,"79"
294,"68"
295,"80"
296,"87"
297,"104"
298,"84"
299,"97"
300,"101"
301,"119"
302,"107"
303,"124"
304,"192"
305,"234"
306,"355"
307,"515"
308,"919"
309,"1528"
310,"2547"
311,"4116"
312,"6512"
313,"9478"
314,"13599"
315,"18791"
316,"23700"
317,"29013"
318,"33437"
319,"36428"
320,"37640"
321,"36531"
322,"34020"
323,"30047"
324,"25190"
325,"19654"
326,"15448"
327,"11058"
328,"7887"
329,"5344"
330,"3654"
331,"2523"
332,"1698"
333,"1291"
334,"865"
335,"793"
336,"657"
337,"589"
338,"578"
339,"591"
340,"585"
341,"717"
342,"862"
343,"1098"
344,"1443"
345,"1929"
346,"2480"
347,"3310"
348,"4073"
349,"4958"
350,"5806"
351,"6270"
352,"6831"
353,"6845"
354,"6596"
355,"6068"
356,"5169"
357,"4421"
358,"3408"
359,"2595"
360,"2037"
361,"1375"
362,"969"
363,"608"
364,"459"
365,"287"
366,"199"
367,"172"
368,"139"
369,"125"
370,"112"
371,"94"
372,"95"
373,"91"
374,"85"
375,"101"
376,"90"
377,"81"
378,"89"
379,"79"
380,"81"
381,"89"
382,"79"
383,"72"
384,"80"
385,"71"
386,"77"
387,"64"
388,"62"
389,"60"
390,"48"
391,"43"
392,"34"
393,"38"
394,"28"
395,"28"
396,"25"
397,"26"
398,"20"
399,"21"
400,"17"
401,"19"
402,"25"
403,"17"
404,"20"
405,"18"
406,"11"
407,"16"
408,"13"
409,"16"
410,"17"
411,"17"
412,"12"
413,"12"
414,"13"
415,"12"
416,"19"
417,"16"
418,"11"
419,"8"
420,"19"
421,"10"
422,"16"
423,"20"
424,"7"
425,"12"
426,"9"
427,"9"
428,"15"
429,"11"
430,"15"
431,"13"
432,"15"
433,"13"
434,"10"
435,"9"
436,"8"
437,"8"
438,"9"
439,"8"
440,"7"
441,"7"
442,"9"
443,"9"
444,"11"
445,"6"
446,"9"
447,"4"
448,"6"
449,"3"
450,"5"
451,"7"
452,"2"
453,"3"
454,"8"
455,"7"
456,"7"
457,"11"
458,"12"
459,"4"
460,"8"
461,"7"
462,"10"
463,"2"
464,"8"
465,"7"
466,"7"
467,"10"
468,"6"
469,"7"
470,"7"
471,"7"
472,"5"
473,"1"
474,"9"
475,"7"
476,"9"
477,"13"
478,"13"
479,"12"
480,"17"
481,"11"
482,"16"
483,"6"
484,"18"
485,"15"
486,"12"
487,"6"
488,"12"
489,"11"
490,"12"
491,"7"
492,"7"
493,"9"
494,"7"
495,"10"
