Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.15-300sec-8"
Duration Time,300
Ambient Temperature,"97.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"660266"
Raw Accumulated Counts,"736802"
Valid Count Last Packet,"2105"
Raw Count Last Packet,"2369"
Live Time,277.161072
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"2"
22,"4"
23,"5"
24,"11"
25,"9"
26,"20"
27,"16"
28,"28"
29,"40"
30,"49"
31,"58"
32,"65"
33,"82"
34,"103"
35,"94"
36,"99"
37,"106"
38,"106"
39,"120"
40,"102"
41,"99"
42,"100"
43,"109"
44,"102"
45,"111"
46,"87"
47,"125"
48,"132"
49,"123"
50,"119"
51,"133"
52,"115"
53,"136"
54,"152"
55,"147"
56,"168"
57,"139"
58,"157"
59,"136"
60,"159"
61,"138"
62,"162"
63,"160"
64,"168"
65,"134"
66,"157"
67,"148"
68,"147"
69,"152"
70,"147"
71,"156"
72,"146"
73,"162"
74,"158"
75,"152"
76,"136"
77,"128"
78,"132"
79,"157"
80,"116"
81,"145"
82,"124"
83,"147"
84,"162"
85,"143"
86,"131"
87,"154"
88,"134"
89,"132"
90,"132"
91,"141"
92,"109"
93,"120"
94,"126"
95,"114"
96,"114"
97,"119"
98,"89"
99,"98"
100,"110"
101,"120"
102,"108"
103,"94"
104,"106"
105,"103"
106,"103"
107,"104"
108,"94"
109,"94"
110,"90"
111,"117"
112,"82"
113,"99"
114,"98"
115,"90"
116,"69"
117,"98"
118,"94"
119,"73"
120,"82"
121,"84"
122,"89"
123,"90"
124,"79"
125,"85"
126,"93"
127,"85"
128,"73"
129,"84"
130,"69"
131,"87"
132,"89"
133,"65"
134,"86"
135,"88"
136,"85"
137,"85"
138,"90"
139,"88"
140,"81"
141,"62"
142,"82"
143,"77"
144,"72"
145,"77"
146,"75"
147,"75"
148,"84"
149,"85"
150,"70"
151,"91"
152,"68"
153,"73"
154,"62"
155,"69"
156,"72"
157,"87"
158,"61"
159,"84"
160,"83"
161,"94"
162,"87"
163,"105"
164,"90"
165,"111"
166,"98"
167,"99"
168,"89"
169,"91"
170,"91"
171,"87"
172,"69"
173,"68"
174,"67"
175,"49"
176,"90"
177,"84"
178,"66"
179,"94"
180,"86"
181,"95"
182,"101"
183,"102"
184,"122"
185,"102"
186,"106"
187,"89"
188,"75"
189,"69"
190,"68"
191,"61"
192,"74"
193,"79"
194,"74"
195,"79"
196,"93"
197,"97"
198,"106"
199,"90"
200,"100"
201,"93"
202,"77"
203,"101"
204,"67"
205,"73"
206,"74"
207,"47"
208,"53"
209,"42"
210,"51"
211,"52"
212,"52"
213,"41"
214,"39"
215,"63"
216,"47"
217,"53"
218,"66"
219,"70"
220,"70"
221,"80"
222,"96"
223,"89"
224,"106"
225,"122"
226,"132"
227,"135"
228,"163"
229,"162"
230,"170"
231,"194"
232,"188"
233,"186"
234,"169"
235,"170"
236,"144"
237,"133"
238,"110"
239,"86"
240,"80"
241,"80"
242,"68"
243,"60"
244,"59"
245,"59"
246,"61"
247,"56"
248,"62"
249,"57"
250,"58"
251,"50"
252,"55"
253,"52"
254,"54"
255,"47"
256,"44"
257,"49"
258,"39"
259,"41"
260,"45"
261,"67"
262,"81"
263,"70"
264,"76"
265,"67"
266,"66"
267,"70"
268,"75"
269,"56"
270,"63"
271,"49"
272,"58"
273,"61"
274,"51"
275,"73"
276,"65"
277,"49"
278,"57"
279,"59"
280,"49"
281,"56"
282,"66"
283,"49"
284,"46"
285,"70"
286,"54"
287,"51"
288,"66"
289,"83"
290,"94"
291,"115"
292,"144"
293,"142"
294,"158"
295,"149"
296,"155"
297,"166"
298,"145"
299,"143"
300,"130"
301,"118"
302,"152"
303,"159"
304,"192"
305,"234"
306,"344"
307,"533"
308,"885"
309,"1502"
310,"2475"
311,"3930"
312,"6215"
313,"9368"
314,"13409"
315,"17804"
316,"23011"
317,"28064"
318,"32036"
319,"35041"
320,"36531"
321,"35239"
322,"32749"
323,"28574"
324,"24051"
325,"19435"
326,"14881"
327,"10735"
328,"7477"
329,"5268"
330,"3483"
331,"2347"
332,"1615"
333,"1108"
334,"885"
335,"669"
336,"619"
337,"551"
338,"569"
339,"575"
340,"593"
341,"683"
342,"861"
343,"1072"
344,"1398"
345,"1845"
346,"2570"
347,"3174"
348,"4020"
349,"4821"
350,"5573"
351,"6404"
352,"6431"
353,"6754"
354,"6349"
355,"5794"
356,"5240"
357,"4169"
358,"3475"
359,"2672"
360,"1930"
361,"1287"
362,"917"
363,"614"
364,"432"
365,"289"
366,"211"
367,"172"
368,"132"
369,"109"
370,"107"
371,"95"
372,"93"
