Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.16-300sec-10"
Duration Time,300
Ambient Temperature,"104.6"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"490319"
Raw Accumulated Counts,"569434"
Valid Count Last Packet,"1651"
Raw Count Last Packet,"1916"
Live Time,282.570801
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"1"
15,"0"
16,"0"
17,"2"
18,"2"
19,"2"
20,"3"
21,"5"
22,"5"
23,"9"
24,"27"
25,"33"
26,"32"
27,"70"
28,"77"
29,"104"
30,"128"
31,"120"
32,"168"
33,"188"
34,"222"
35,"252"
36,"248"
37,"254"
38,"268"
39,"240"
40,"255"
41,"227"
42,"260"
43,"248"
44,"290"
45,"242"
46,"256"
47,"272"
48,"265"
49,"272"
50,"249"
51,"236"
52,"245"
53,"268"
54,"274"
55,"276"
56,"288"
57,"267"
58,"278"
59,"295"
60,"268"
61,"267"
62,"302"
63,"302"
64,"280"
65,"271"
66,"284"
67,"282"
68,"301"
69,"284"
70,"268"
71,"277"
72,"266"
73,"257"
74,"248"
75,"271"
76,"255"
77,"271"
78,"271"
79,"233"
80,"253"
81,"254"
82,"232"
83,"267"
84,"258"
85,"236"
86,"227"
87,"251"
88,"246"
89,"236"
90,"241"
91,"229"
92,"216"
93,"255"
94,"245"
95,"240"
96,"249"
97,"184"
98,"236"
99,"226"
100,"212"
101,"197"
102,"210"
103,"204"
104,"246"
105,"219"
106,"194"
107,"245"
108,"195"
109,"219"
110,"205"
111,"209"
112,"224"
113,"235"
114,"227"
115,"198"
116,"186"
117,"185"
118,"210"
119,"204"
120,"172"
121,"198"
122,"189"
123,"192"
124,"196"
125,"187"
126,"187"
127,"187"
128,"179"
129,"199"
130,"165"
131,"181"
132,"202"
133,"173"
134,"158"
135,"187"
136,"172"
137,"165"
138,"145"
139,"169"
140,"158"
141,"184"
142,"162"
143,"162"
144,"155"
145,"130"
146,"169"
147,"148"
148,"145"
149,"160"
150,"160"
151,"178"
152,"150"
153,"143"
154,"165"
155,"122"
156,"160"
157,"154"
158,"146"
159,"144"
160,"146"
161,"153"
162,"160"
163,"150"
164,"156"
165,"151"
166,"154"
167,"157"
168,"132"
169,"125"
170,"141"
171,"125"
172,"144"
173,"108"
174,"122"
175,"119"
176,"138"
177,"130"
178,"172"
179,"197"
180,"228"
181,"274"
182,"291"
183,"312"
184,"303"
185,"320"
186,"304"
187,"258"
188,"276"
189,"191"
190,"159"
191,"160"
192,"135"
193,"108"
194,"99"
195,"115"
196,"105"
197,"104"
198,"111"
199,"105"
200,"107"
201,"111"
202,"89"
203,"83"
204,"90"
205,"93"
206,"73"
207,"82"
208,"61"
209,"82"
210,"48"
211,"54"
212,"41"
213,"50"
214,"60"
215,"47"
216,"52"
217,"53"
218,"65"
219,"65"
220,"79"
221,"97"
222,"80"
223,"117"
224,"102"
225,"118"
226,"108"
227,"107"
228,"106"
229,"97"
230,"97"
231,"69"
232,"65"
233,"76"
234,"53"
235,"61"
236,"47"
237,"41"
238,"42"
239,"38"
240,"29"
241,"48"
242,"35"
243,"46"
244,"49"
245,"47"
246,"41"
247,"48"
248,"46"
249,"43"
250,"45"
251,"29"
252,"38"
253,"28"
254,"29"
255,"32"
256,"32"
257,"24"
258,"26"
259,"23"
260,"18"
261,"23"
262,"24"
263,"16"
264,"25"
265,"31"
266,"14"
267,"19"
268,"22"
269,"25"
270,"25"
271,"19"
272,"20"
273,"20"
274,"21"
275,"13"
276,"26"
277,"10"
278,"17"
279,"15"
280,"16"
281,"24"
282,"18"
283,"15"
284,"22"
285,"24"
286,"32"
287,"31"
288,"47"
289,"36"
290,"68"
291,"83"
292,"89"
293,"91"
294,"82"
295,"93"
296,"83"
297,"77"
298,"71"
299,"61"
300,"68"
301,"35"
302,"39"
303,"30"
304,"28"
305,"30"
306,"36"
307,"22"
308,"31"
309,"45"
310,"84"
311,"113"
312,"214"
313,"269"
314,"357"
315,"511"
316,"601"
317,"743"
318,"802"
319,"905"
320,"946"
321,"902"
322,"914"
323,"786"
324,"661"
325,"533"
326,"392"
327,"312"
328,"237"
329,"142"
330,"134"
331,"82"
332,"44"
333,"44"
334,"34"
335,"25"
336,"28"
337,"20"
338,"19"
339,"16"
340,"22"
341,"27"
342,"21"
343,"32"
344,"36"
345,"41"
346,"61"
347,"88"
348,"85"
349,"105"
350,"121"
351,"138"
352,"156"
353,"178"
354,"163"
355,"141"
356,"117"
357,"121"
358,"113"
359,"68"
360,"61"
361,"37"
362,"32"
363,"29"
364,"31"
365,"22"
366,"34"
367,"30"
368,"33"
369,"42"
370,"43"
371,"70"
372,"59"
373,"65"
374,"50"
375,"66"
376,"53"
377,"64"
378,"47"
379,"42"
380,"33"
381,"28"
382,"18"
383,"16"
384,"12"
385,"12"
386,"13"
387,"14"
388,"12"
389,"9"
390,"8"
391,"11"
392,"16"
393,"11"
394,"17"
395,"17"
396,"23"
397,"22"
398,"23"
399,"23"
400,"31"
401,"29"
402,"43"
403,"31"
404,"26"
405,"37"
406,"34"
407,"21"
408,"18"
409,"29"
410,"23"
411,"17"
412,"24"
413,"30"
414,"30"
415,"26"
416,"21"
417,"22"
418,"28"
419,"19"
420,"23"
421,"22"
422,"12"
423,"26"
424,"24"
425,"30"
426,"29"
427,"31"
428,"34"
429,"32"
430,"37"
431,"45"
432,"51"
433,"38"
434,"39"
435,"38"
436,"33"
437,"33"
438,"24"
439,"22"
440,"19"
441,"21"
442,"14"
443,"14"
444,"16"
445,"13"
446,"18"
447,"17"
448,"11"
449,"16"
450,"15"
451,"13"
452,"13"
453,"14"
454,"11"
455,"10"
456,"9"
457,"6"
458,"7"
459,"9"
460,"5"
461,"12"
462,"10"
463,"10"
464,"11"
465,"11"
466,"4"
467,"12"
468,"12"
469,"15"
470,"5"
471,"12"
472,"10"
473,"4"
474,"13"
475,"11"
476,"20"
477,"17"
478,"26"
479,"18"
480,"23"
481,"17"
482,"23"
483,"26"
484,"23"
485,"21"
486,"20"
487,"20"
488,"20"
489,"18"
490,"15"
491,"25"
492,"25"
493,"13"
494,"20"
495,"17"
496,"9"
497,"11"
498,"16"
499,"14"
500,"12"
501,"6"
502,"10"
503,"16"
504,"10"
505,"8"
506,"13"
507,"5"
508,"12"
509,"5"
510,"4"
511,"7"
512,"3"
513,"12"
514,"8"
515,"11"
516,"5"
517,"10"
518,"12"
519,"11"
520,"9"
521,"17"
522,"19"
523,"17"
524,"13"
525,"15"
526,"12"
527,"25"
528,"20"
529,"12"
530,"9"
531,"11"
532,"24"
533,"16"
534,"7"
535,"17"
536,"8"
537,"4"
538,"15"
539,"5"
540,"6"
541,"5"
542,"6"
543,"6"
544,"7"
545,"9"
546,"8"
547,"13"
548,"7"
549,"6"
550,"7"
551,"4"
552,"6"
553,"6"
554,"4"
555,"14"
556,"8"
557,"4"
558,"5"
559,"4"
560,"10"
561,"8"
562,"10"
563,"10"
564,"10"
565,"8"
566,"7"
567,"10"
568,"13"
569,"8"
570,"12"
571,"8"
572,"11"
573,"8"
574,"6"
575,"7"
576,"4"
577,"12"
578,"7"
579,"10"
580,"7"
581,"7"
582,"9"
583,"4"
584,"9"
585,"6"
586,"18"
587,"7"
588,"16"
589,"14"
590,"8"
591,"13"
592,"10"
593,"9"
594,"16"
595,"11"
596,"19"
597,"12"
598,"10"
599,"13"
600,"11"
601,"17"
602,"20"
603,"10"
604,"8"
605,"10"
606,"5"
607,"12"
608,"12"
609,"13"
610,"6"
611,"11"
612,"12"
613,"10"
614,"4"
615,"6"
616,"7"
617,"10"
618,"7"
619,"4"
620,"9"
621,"13"
622,"9"
623,"10"
624,"17"
625,"9"
626,"14"
627,"16"
628,"19"
629,"19"
630,"13"
631,"19"
632,"13"
633,"21"
634,"20"
635,"13"
636,"15"
637,"17"
638,"15"
639,"17"
640,"16"
641,"12"
642,"16"
643,"9"
644,"10"
645,"13"
646,"11"
647,"16"
648,"18"
649,"21"
650,"16"
651,"12"
652,"20"
653,"20"
654,"20"
655,"21"
656,"8"
657,"22"
658,"9"
659,"7"
660,"13"
661,"15"
662,"19"
663,"13"
664,"26"
665,"24"
666,"26"
667,"18"
668,"27"
669,"20"
670,"18"
671,"18"
672,"19"
673,"24"
674,"18"
675,"21"
676,"16"
677,"20"
678,"22"
679,"13"
680,"11"
681,"15"
682,"12"
683,"12"
684,"12"
685,"15"
686,"17"
687,"9"
688,"15"
689,"9"
690,"17"
691,"14"
692,"14"
693,"20"
694,"19"
695,"22"
696,"32"
697,"36"
698,"51"
699,"68"
700,"75"
701,"98"
702,"120"
703,"139"
704,"166"
705,"177"
706,"207"
707,"192"
708,"209"
709,"197"
710,"164"
711,"149"
712,"135"
713,"120"
714,"107"
715,"63"
716,"54"
717,"53"
718,"57"
719,"38"
720,"24"
721,"21"
722,"22"
723,"24"
724,"10"
725,"11"
726,"14"
727,"10"
728,"13"
729,"17"
730,"22"
731,"19"
732,"19"
733,"14"
734,"21"
735,"26"
736,"31"
737,"42"
738,"46"
739,"37"
740,"41"
741,"42"
742,"62"
743,"57"
744,"78"
745,"69"
746,"74"
747,"92"
748,"81"
749,"66"
750,"80"
751,"63"
752,"61"
753,"55"
754,"36"
755,"43"
756,"34"
757,"37"
758,"40"
759,"31"
760,"24"
761,"35"
762,"27"
763,"33"
764,"31"
765,"35"
766,"26"
767,"43"
768,"35"
769,"37"
770,"54"
771,"63"
772,"83"
773,"105"
774,"158"
775,"206"
776,"307"
777,"412"
778,"503"
779,"656"
780,"811"
781,"1024"
782,"1123"
783,"1369"
784,"1510"
785,"1716"
786,"1712"
787,"1845"
788,"1846"
789,"1798"
790,"1712"
791,"1598"
792,"1362"
793,"1234"
794,"1016"
795,"842"
796,"673"
797,"526"
798,"421"
799,"294"
800,"268"
801,"182"
802,"110"
803,"99"
804,"76"
805,"61"
806,"70"
807,"48"
808,"38"
809,"46"
810,"31"
811,"39"
812,"43"
813,"39"
814,"42"
815,"38"
816,"46"
817,"51"
818,"51"
819,"37"
820,"64"
821,"71"
822,"71"
823,"90"
824,"95"
825,"117"
826,"123"
827,"135"
828,"150"
829,"113"
830,"164"
831,"136"
832,"145"
833,"139"
834,"114"
835,"122"
836,"82"
837,"99"
838,"72"
839,"73"
840,"85"
841,"56"
842,"48"
843,"55"
844,"43"
845,"34"
846,"29"
847,"50"
848,"41"
849,"39"
850,"20"
851,"33"
852,"30"
853,"32"
854,"41"
855,"36"
856,"46"
857,"36"
858,"37"
859,"36"
860,"35"
861,"29"
862,"41"
863,"41"
864,"47"
865,"56"
866,"47"
867,"51"
868,"58"
869,"62"
870,"70"
871,"92"
872,"76"
873,"117"
874,"136"
875,"143"
876,"183"
877,"232"
878,"245"
879,"293"
880,"323"
881,"347"
882,"357"
883,"384"
884,"381"
885,"344"
886,"343"
887,"331"
888,"286"
889,"283"
890,"240"
891,"207"
892,"200"
893,"162"
894,"145"
895,"128"
896,"145"
897,"134"
898,"120"
899,"126"
900,"117"
901,"108"
902,"106"
903,"118"
904,"97"
905,"94"
906,"88"
907,"69"
908,"76"
909,"86"
910,"86"
911,"78"
912,"79"
913,"88"
914,"89"
915,"83"
916,"95"
917,"96"
918,"103"
919,"91"
920,"96"
921,"87"
922,"109"
923,"120"
924,"116"
925,"113"
926,"123"
927,"137"
928,"154"
929,"149"
930,"153"
931,"155"
932,"159"
933,"207"
934,"151"
935,"193"
936,"183"
937,"191"
938,"194"
939,"195"
940,"224"
941,"220"
942,"207"
943,"240"
944,"251"
945,"277"
946,"272"
947,"263"
948,"297"
949,"263"
950,"305"
951,"297"
952,"315"
953,"292"
954,"284"
955,"312"
956,"293"
957,"333"
958,"322"
959,"297"
960,"308"
961,"304"
962,"300"
963,"296"
964,"263"
965,"293"
966,"271"
967,"270"
968,"250"
969,"249"
970,"213"
971,"253"
972,"212"
973,"219"
974,"229"
975,"200"
976,"195"
977,"201"
978,"175"
979,"192"
980,"157"
981,"176"
982,"173"
983,"146"
984,"165"
985,"167"
986,"173"
987,"164"
988,"139"
989,"140"
990,"159"
991,"178"
992,"173"
993,"173"
994,"173"
995,"173"
996,"194"
997,"175"
998,"178"
999,"202"
1000,"237"
1001,"236"
1002,"249"
1003,"249"
1004,"279"
1005,"293"
1006,"306"
1007,"306"
1008,"316"
1009,"239"
1010,"277"
1011,"314"
1012,"260"
1013,"282"
1014,"318"
1015,"235"
1016,"253"
1017,"228"
1018,"229"
1019,"211"
1020,"189"
1021,"182"
1022,"184"
1023,"198"
1024,"212"
1025,"181"
1026,"164"
1027,"174"
1028,"176"
1029,"208"
1030,"194"
1031,"193"
1032,"197"
1033,"171"
1034,"180"
1035,"190"
1036,"204"
1037,"183"
1038,"185"
1039,"188"
1040,"193"
1041,"214"
1042,"240"
1043,"256"
1044,"224"
1045,"243"
1046,"243"
1047,"237"
1048,"267"
1049,"229"
1050,"208"
1051,"269"
1052,"271"
1053,"257"
1054,"285"
1055,"293"
1056,"302"
1057,"268"
1058,"297"
1059,"314"
1060,"307"
1061,"303"
1062,"282"
1063,"281"
1064,"319"
1065,"330"
1066,"345"
1067,"334"
1068,"344"
1069,"335"
1070,"326"
1071,"320"
1072,"347"
1073,"327"
1074,"342"
1075,"321"
1076,"338"
1077,"357"
1078,"327"
1079,"350"
1080,"307"
1081,"325"
1082,"316"
1083,"353"
1084,"306"
1085,"327"
1086,"317"
1087,"319"
1088,"344"
1089,"325"
1090,"305"
1091,"314"
1092,"315"
1093,"287"
1094,"263"
1095,"292"
1096,"279"
1097,"286"
1098,"246"
1099,"280"
1100,"303"
1101,"304"
1102,"290"
1103,"298"
1104,"301"
1105,"279"
1106,"256"
1107,"282"
1108,"281"
1109,"277"
1110,"303"
1111,"293"
1112,"286"
1113,"283"
1114,"285"
1115,"282"
1116,"282"
1117,"259"
1118,"301"
1119,"276"
1120,"291"
1121,"267"
1122,"264"
1123,"326"
1124,"293"
1125,"305"
1126,"292"
