Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.15-300sec-7"
Duration Time,300
Ambient Temperature,"96.9"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"658918"
Raw Accumulated Counts,"735878"
Valid Count Last Packet,"2261"
Raw Count Last Packet,"2516"
Live Time,277.204102
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"3"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"1"
21,"2"
22,"0"
23,"3"
24,"4"
25,"8"
26,"13"
27,"23"
28,"30"
29,"42"
30,"42"
31,"66"
32,"85"
33,"74"
34,"88"
35,"76"
36,"101"
37,"116"
38,"92"
39,"117"
40,"117"
41,"122"
42,"108"
43,"112"
44,"116"
45,"126"
46,"128"
47,"127"
48,"129"
49,"111"
50,"127"
51,"132"
52,"147"
53,"138"
54,"127"
55,"146"
56,"136"
57,"141"
58,"136"
59,"127"
60,"164"
61,"147"
62,"170"
63,"154"
64,"131"
65,"184"
66,"140"
67,"159"
68,"151"
69,"157"
70,"164"
71,"152"
72,"144"
73,"150"
74,"155"
75,"143"
76,"134"
77,"149"
78,"139"
79,"165"
80,"127"
81,"142"
82,"135"
83,"125"
84,"123"
85,"141"
86,"147"
87,"134"
88,"132"
89,"131"
90,"118"
91,"152"
92,"122"
93,"121"
94,"124"
95,"125"
96,"100"
97,"101"
98,"111"
99,"100"
100,"114"
101,"119"
102,"103"
103,"101"
104,"90"
105,"91"
106,"101"
107,"89"
108,"100"
109,"76"
110,"75"
111,"103"
112,"109"
113,"87"
114,"98"
115,"96"
116,"103"
117,"94"
118,"92"
119,"97"
120,"82"
121,"96"
122,"91"
123,"92"
124,"84"
125,"95"
126,"72"
127,"95"
128,"92"
129,"97"
130,"88"
131,"80"
132,"62"
133,"69"
134,"69"
135,"78"
136,"73"
137,"93"
138,"85"
139,"74"
140,"93"
141,"75"
142,"66"
143,"69"
144,"85"
145,"76"
146,"80"
147,"83"
148,"83"
149,"86"
150,"75"
151,"64"
152,"81"
153,"69"
154,"78"
155,"59"
156,"92"
157,"69"
158,"68"
159,"72"
160,"90"
161,"80"
162,"101"
163,"100"
164,"120"
165,"107"
166,"98"
167,"102"
168,"103"
169,"86"
170,"78"
171,"73"
172,"69"
173,"70"
174,"73"
175,"75"
176,"85"
177,"77"
178,"83"
179,"91"
180,"87"
181,"92"
182,"96"
183,"92"
184,"111"
185,"112"
186,"97"
187,"84"
188,"86"
189,"66"
190,"73"
191,"90"
192,"96"
193,"58"
194,"76"
195,"81"
196,"65"
197,"80"
198,"102"
199,"95"
200,"92"
201,"80"
202,"99"
203,"86"
204,"66"
205,"61"
206,"66"
207,"60"
208,"66"
209,"53"
210,"34"
211,"55"
212,"60"
213,"48"
214,"49"
215,"68"
216,"62"
217,"61"
218,"55"
219,"69"
220,"71"
221,"96"
222,"86"
223,"101"
224,"114"
225,"107"
226,"116"
227,"148"
228,"161"
229,"160"
230,"175"
231,"175"
232,"211"
233,"162"
234,"163"
235,"163"
236,"158"
237,"120"
238,"95"
239,"95"
240,"86"
241,"56"
242,"84"
243,"63"
244,"61"
245,"59"
246,"69"
247,"62"
248,"61"
249,"53"
250,"52"
251,"50"
252,"46"
253,"47"
254,"47"
255,"54"
256,"50"
257,"45"
258,"63"
259,"61"
260,"58"
261,"59"
262,"65"
263,"68"
264,"88"
265,"68"
266,"62"
267,"77"
268,"63"
269,"58"
270,"53"
271,"41"
272,"67"
273,"59"
274,"47"
275,"60"
276,"62"
277,"43"
278,"58"
279,"55"
280,"55"
281,"59"
282,"56"
283,"53"
284,"63"
285,"56"
286,"59"
287,"74"
288,"74"
289,"84"
290,"106"
291,"109"
292,"126"
293,"134"
294,"169"
295,"144"
296,"125"
297,"138"
298,"153"
299,"167"
300,"128"
301,"136"
302,"143"
303,"144"
304,"191"
305,"228"
306,"331"
307,"528"
308,"865"
309,"1510"
310,"2410"
311,"4065"
312,"6124"
313,"9307"
314,"13340"
315,"18165"
316,"22993"
317,"27868"
318,"32088"
319,"34767"
320,"36426"
321,"35241"
322,"32655"
323,"28658"
324,"24038"
325,"19270"
326,"14752"
327,"10745"
