Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.7"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"382919"
Raw Accumulated Counts,"435308"
Valid Count Last Packet,"1222"
Raw Count Last Packet,"1401"
Live Time,286.516876
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"2"
19,"0"
20,"3"
21,"6"
22,"5"
23,"10"
24,"8"
25,"19"
26,"29"
27,"41"
28,"57"
29,"79"
30,"61"
31,"83"
32,"105"
33,"125"
34,"176"
35,"140"
36,"160"
37,"183"
38,"177"
39,"148"
40,"143"
41,"183"
42,"159"
43,"151"
44,"171"
45,"160"
46,"156"
47,"190"
48,"175"
49,"156"
50,"188"
51,"180"
52,"194"
53,"164"
54,"193"
55,"177"
56,"222"
57,"189"
58,"198"
59,"207"
60,"202"
61,"220"
62,"188"
63,"193"
64,"217"
65,"216"
66,"194"
67,"223"
68,"213"
69,"199"
70,"215"
71,"212"
72,"198"
73,"192"
74,"178"
75,"193"
76,"211"
77,"198"
78,"199"
79,"171"
80,"188"
81,"168"
82,"176"
83,"188"
84,"193"
85,"162"
86,"179"
87,"173"
88,"167"
89,"166"
90,"157"
91,"171"
92,"178"
93,"144"
94,"149"
95,"167"
96,"153"
97,"173"
98,"153"
99,"164"
100,"161"
101,"148"
102,"149"
103,"151"
104,"138"
105,"120"
106,"155"
107,"145"
108,"175"
109,"132"
110,"132"
111,"147"
112,"125"
113,"136"
114,"154"
115,"115"
116,"136"
117,"143"
118,"112"
119,"125"
120,"137"
121,"124"
122,"122"
123,"120"
124,"133"
125,"127"
126,"117"
127,"126"
128,"117"
129,"133"
130,"113"
131,"117"
132,"117"
133,"104"
134,"123"
135,"139"
136,"123"
137,"121"
138,"116"
139,"110"
140,"112"
141,"102"
142,"114"
143,"108"
144,"109"
145,"117"
146,"106"
147,"92"
148,"96"
149,"101"
150,"116"
151,"135"
152,"101"
153,"99"
154,"92"
155,"86"
156,"92"
157,"91"
158,"117"
159,"105"
160,"103"
161,"111"
162,"114"
163,"127"
164,"127"
165,"147"
166,"147"
167,"121"
168,"146"
169,"132"
170,"130"
171,"113"
172,"87"
173,"88"
174,"69"
175,"79"
176,"80"
177,"78"
178,"87"
179,"88"
180,"91"
181,"73"
182,"81"
183,"65"
184,"76"
185,"85"
186,"98"
187,"64"
188,"78"
189,"54"
190,"69"
191,"64"
192,"67"
193,"60"
194,"62"
195,"56"
196,"52"
197,"55"
198,"66"
199,"64"
200,"68"
201,"54"
202,"56"
203,"49"
204,"59"
205,"58"
206,"52"
207,"48"
208,"49"
209,"55"
210,"30"
211,"48"
212,"34"
213,"39"
214,"47"
215,"42"
216,"44"
217,"44"
218,"49"
219,"56"
220,"71"
221,"69"
222,"105"
223,"91"
224,"105"
225,"123"
226,"122"
227,"115"
228,"119"
229,"109"
230,"91"
231,"82"
232,"82"
233,"69"
234,"65"
235,"63"
236,"52"
237,"58"
238,"39"
239,"52"
240,"41"
241,"36"
242,"42"
243,"44"
244,"51"
245,"51"
246,"46"
247,"29"
248,"51"
249,"52"
250,"48"
251,"30"
252,"33"
253,"28"
254,"25"
255,"32"
256,"21"
257,"29"
258,"22"
259,"27"
260,"20"
261,"23"
262,"36"
263,"26"
264,"34"
265,"27"
266,"29"
267,"21"
268,"30"
269,"30"
270,"27"
271,"22"
272,"31"
273,"30"
274,"29"
275,"27"
276,"29"
277,"19"
278,"19"
279,"19"
280,"19"
281,"31"
282,"19"
283,"16"
284,"15"
285,"26"
286,"23"
287,"46"
288,"32"
289,"57"
290,"53"
291,"82"
292,"81"
293,"90"
294,"121"
295,"120"
296,"110"
297,"109"
298,"102"
299,"81"
300,"68"
301,"65"
302,"40"
303,"57"
304,"41"
305,"55"
306,"69"
307,"104"
308,"159"
309,"287"
310,"498"
311,"729"
312,"1175"
313,"1805"
314,"2485"
315,"3385"
316,"4418"
317,"5306"
318,"6202"
319,"6702"
320,"6982"
321,"6822"
322,"6285"
323,"5670"
324,"4787"
325,"3758"
326,"2892"
327,"2171"
328,"1503"
329,"1024"
330,"679"
331,"431"
332,"304"
333,"186"
334,"118"
335,"75"
336,"75"
337,"57"
338,"53"
339,"44"
340,"76"
341,"94"
342,"123"
343,"165"
344,"234"
345,"290"
346,"385"
347,"522"
348,"660"
349,"833"
350,"978"
351,"1148"
352,"1221"
353,"1152"
354,"1152"
355,"1125"
356,"974"
357,"751"
358,"647"
359,"511"
360,"356"
361,"264"
362,"151"
363,"127"
364,"70"
365,"55"
366,"49"
367,"43"
368,"35"
369,"44"
370,"56"
371,"45"
372,"69"
373,"74"
374,"58"
375,"61"
376,"62"
377,"34"
378,"41"
379,"38"
380,"31"
381,"21"
382,"20"
383,"20"
384,"12"
385,"15"
386,"7"
387,"9"
388,"11"
389,"7"
390,"11"
391,"9"
392,"9"
393,"11"
394,"6"
395,"8"
396,"16"
397,"13"
398,"18"
399,"27"
400,"15"
401,"21"
402,"21"
403,"20"
404,"17"
405,"19"
406,"19"
407,"18"
408,"20"
409,"24"
410,"28"
411,"14"
412,"22"
413,"26"
414,"20"
415,"21"
416,"19"
417,"27"
418,"15"
419,"15"
420,"22"
421,"25"
422,"13"
423,"22"
424,"25"
