Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.16-300sec-8"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"489918"
Raw Accumulated Counts,"570126"
Valid Count Last Packet,"1668"
Raw Count Last Packet,"1935"
Live Time,282.564850
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"3"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"3"
19,"0"
20,"1"
21,"5"
22,"13"
23,"11"
24,"18"
25,"31"
26,"53"
27,"63"
28,"85"
29,"104"
30,"130"
31,"167"
32,"211"
33,"196"
34,"197"
35,"237"
36,"229"
37,"252"
38,"238"
39,"226"
40,"257"
41,"275"
42,"253"
43,"248"
44,"238"
45,"285"
46,"266"
47,"247"
48,"267"
49,"259"
50,"268"
51,"288"
52,"257"
53,"275"
54,"259"
55,"258"
56,"298"
57,"283"
58,"309"
59,"290"
60,"301"
61,"289"
62,"302"
63,"295"
64,"304"
65,"253"
66,"287"
67,"263"
68,"294"
69,"277"
70,"294"
71,"251"
72,"285"
73,"278"
74,"280"
75,"274"
76,"240"
77,"245"
78,"261"
79,"275"
80,"261"
81,"259"
82,"233"
83,"261"
84,"247"
85,"269"
86,"256"
87,"216"
88,"247"
89,"265"
90,"240"
91,"232"
92,"230"
93,"231"
94,"255"
95,"216"
96,"239"
97,"206"
98,"229"
99,"232"
100,"231"
101,"229"
102,"208"
103,"207"
104,"227"
105,"203"
106,"214"
107,"216"
108,"220"
109,"250"
110,"194"
111,"195"
112,"236"
113,"206"
114,"187"
115,"230"
116,"219"
117,"206"
118,"195"
119,"202"
120,"207"
121,"189"
122,"228"
123,"187"
124,"193"
125,"206"
126,"180"
127,"186"
128,"185"
129,"203"
130,"175"
131,"171"
132,"158"
133,"181"
134,"174"
135,"193"
136,"171"
137,"179"
138,"161"
139,"161"
140,"152"
141,"168"
142,"170"
143,"162"
144,"152"
145,"165"
146,"169"
147,"164"
148,"160"
149,"146"
150,"137"
151,"139"
152,"137"
153,"140"
154,"146"
155,"155"
156,"132"
157,"152"
158,"123"
159,"139"
160,"131"
161,"164"
162,"140"
163,"145"
164,"148"
165,"159"
166,"175"
167,"163"
168,"133"
169,"132"
170,"132"
171,"124"
172,"123"
173,"136"
174,"129"
175,"128"
176,"155"
177,"143"
178,"163"
179,"168"
180,"235"
181,"245"
182,"303"
183,"289"
184,"306"
185,"307"
186,"316"
187,"292"
188,"225"
189,"235"
190,"196"
191,"158"
192,"118"
193,"106"
194,"102"
195,"84"
196,"104"
197,"95"
198,"109"
199,"97"
200,"89"
201,"105"
202,"97"
203,"97"
204,"72"
205,"91"
206,"76"
207,"74"
208,"66"
209,"53"
210,"68"
211,"66"
212,"58"
213,"45"
214,"39"
215,"54"
216,"53"
217,"59"
218,"50"
219,"67"
220,"82"
221,"74"
222,"90"
223,"114"
224,"115"
225,"114"
226,"94"
227,"123"
228,"107"
229,"104"
230,"89"
231,"88"
232,"79"
233,"67"
234,"56"
235,"69"
236,"43"
237,"35"
238,"38"
239,"29"
240,"38"
241,"39"
242,"42"
243,"37"
244,"54"
245,"43"
246,"58"
247,"41"
248,"39"
249,"36"
250,"35"
251,"31"
252,"28"
253,"33"
254,"30"
255,"27"
256,"27"
257,"23"
258,"29"
259,"21"
260,"25"
261,"36"
262,"30"
263,"25"
264,"23"
265,"20"
266,"23"
267,"29"
268,"27"
269,"18"
270,"26"
271,"25"
272,"31"
273,"25"
274,"12"
275,"14"
276,"21"
277,"15"
278,"20"
279,"13"
280,"20"
281,"15"
282,"18"
283,"25"
284,"17"
285,"27"
286,"23"
287,"27"
288,"42"
289,"48"
290,"56"
291,"67"
292,"61"
293,"89"
