Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"105.0"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"382987"
Raw Accumulated Counts,"435957"
Valid Count Last Packet,"1362"
Raw Count Last Packet,"1557"
Live Time,286.499817
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"4"
6,"0"
7,"0"
8,"1"
9,"1"
10,"0"
11,"0"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"1"
22,"7"
23,"8"
24,"16"
25,"14"
26,"38"
27,"37"
28,"49"
29,"70"
30,"94"
31,"98"
32,"112"
33,"121"
34,"145"
35,"153"
36,"168"
37,"171"
38,"168"
39,"174"
40,"166"
41,"171"
42,"152"
43,"173"
44,"175"
45,"171"
46,"159"
47,"155"
48,"152"
49,"155"
50,"192"
51,"171"
52,"209"
53,"193"
54,"170"
55,"225"
56,"203"
57,"235"
58,"195"
59,"194"
60,"190"
61,"194"
62,"212"
63,"220"
64,"215"
65,"223"
66,"192"
67,"216"
68,"211"
69,"213"
70,"193"
71,"208"
72,"219"
73,"202"
74,"175"
75,"198"
76,"180"
77,"188"
78,"182"
79,"154"
80,"181"
81,"160"
82,"183"
83,"169"
84,"146"
85,"170"
86,"167"
87,"170"
88,"174"
89,"160"
90,"152"
91,"172"
92,"167"
93,"159"
94,"134"
95,"158"
96,"142"
97,"129"
98,"154"
99,"159"
100,"127"
101,"161"
102,"142"
103,"150"
104,"135"
105,"135"
106,"132"
107,"145"
108,"142"
109,"118"
110,"150"
111,"129"
112,"145"
113,"141"
114,"134"
115,"127"
116,"154"
117,"135"
118,"135"
119,"148"
120,"121"
121,"122"
122,"106"
123,"120"
124,"107"
125,"119"
126,"112"
127,"113"
128,"109"
129,"121"
130,"122"
131,"109"
132,"112"
133,"107"
134,"115"
135,"130"
136,"112"
137,"111"
138,"106"
139,"117"
140,"114"
141,"98"
142,"116"
143,"103"
144,"95"
145,"132"
146,"93"
147,"94"
148,"100"
149,"101"
150,"90"
151,"106"
152,"99"
153,"105"
154,"103"
155,"89"
156,"89"
157,"100"
158,"101"
159,"107"
160,"102"
161,"125"
162,"135"
163,"132"
164,"115"
165,"142"
166,"134"
167,"130"
168,"130"
169,"104"
170,"96"
171,"104"
172,"94"
173,"99"
174,"84"
175,"68"
176,"78"
177,"82"
178,"99"
179,"99"
180,"73"
181,"73"
182,"87"
183,"81"
184,"81"
185,"93"
186,"65"
187,"77"
188,"63"
189,"57"
190,"58"
191,"58"
192,"64"
193,"52"
194,"58"
195,"68"
196,"67"
197,"49"
198,"61"
199,"51"
200,"57"
201,"48"
202,"59"
203,"57"
204,"42"
205,"58"
206,"33"
207,"45"
208,"44"
209,"56"
210,"47"
211,"44"
212,"40"
213,"49"
214,"42"
215,"42"
216,"46"
217,"46"
218,"50"
219,"58"
220,"64"
221,"80"
222,"79"
223,"86"
224,"122"
225,"114"
226,"123"
227,"126"
228,"113"
229,"82"
230,"76"
231,"87"
232,"72"
233,"101"
234,"71"
235,"68"
236,"40"
237,"55"
238,"42"
239,"40"
240,"44"
241,"36"
242,"35"
243,"53"
244,"49"
245,"44"
246,"33"
247,"41"
248,"51"
249,"48"
250,"33"
251,"41"
252,"32"
253,"31"
254,"30"
255,"19"
256,"26"
257,"35"
258,"28"
259,"28"
260,"31"
261,"23"
262,"30"
263,"22"
264,"21"
265,"27"
266,"35"
267,"41"
268,"43"
269,"30"
270,"38"
271,"36"
272,"20"
273,"27"
274,"25"
275,"26"
276,"28"
277,"20"
278,"20"
279,"18"
280,"16"
281,"17"
282,"16"
283,"15"
284,"21"
285,"25"
286,"25"
287,"39"
288,"38"
289,"48"
290,"68"
291,"104"
292,"88"
293,"102"
294,"98"
295,"112"
296,"106"
297,"95"
298,"101"
299,"82"
300,"65"
301,"68"
302,"60"
303,"44"
304,"57"
305,"62"
306,"73"
307,"112"
308,"169"
309,"308"
310,"459"
311,"766"
312,"1179"
313,"1732"
314,"2526"
315,"3458"
316,"4301"
317,"5257"
318,"6202"
319,"6739"
320,"7078"
321,"6973"
322,"6252"
323,"5568"
324,"4741"
325,"3804"
326,"2915"
327,"2070"
328,"1463"
329,"1052"
330,"707"
331,"437"
332,"313"
333,"210"
334,"147"
335,"80"
336,"73"
337,"53"
338,"56"
339,"67"
340,"59"
341,"80"
342,"113"
343,"150"
344,"184"
345,"312"
346,"380"
347,"517"
348,"654"
349,"832"
350,"996"
351,"1094"
352,"1187"
353,"1200"
354,"1176"
355,"1100"
356,"960"
357,"792"
358,"662"
359,"537"
360,"360"
361,"287"
362,"180"
363,"109"
364,"72"
365,"65"
366,"47"
367,"48"
368,"37"
369,"49"
370,"44"
371,"46"
372,"71"
373,"65"
374,"41"
375,"61"
376,"60"
377,"56"
378,"38"
379,"35"
380,"23"
381,"17"
382,"19"
383,"14"
384,"16"
385,"10"
386,"11"
387,"7"
388,"7"
389,"14"
390,"8"
391,"6"
392,"10"
393,"8"
394,"9"
395,"12"
396,"14"
397,"14"
398,"14"
399,"21"
400,"26"
401,"18"
402,"21"
403,"29"
404,"15"
405,"23"
406,"15"
407,"17"
408,"15"
409,"15"
410,"24"
411,"19"
412,"16"
413,"14"
414,"29"
415,"21"
416,"20"
417,"26"
418,"19"
419,"17"
420,"21"
421,"19"
422,"19"
423,"18"
424,"11"
425,"23"
426,"25"
427,"28"
428,"26"
429,"43"
430,"25"
431,"52"
432,"40"
433,"40"
434,"29"
435,"33"
436,"22"
437,"28"
438,"21"
439,"19"
440,"18"
441,"15"
442,"3"
443,"9"
444,"12"
445,"7"
446,"15"
447,"11"
448,"3"
449,"9"
450,"11"
451,"9"
452,"13"
453,"8"
454,"9"
455,"5"
456,"15"
457,"14"
458,"10"
459,"10"
460,"11"
461,"14"
462,"17"
463,"12"
464,"13"
465,"14"
466,"11"
467,"7"
468,"4"
469,"11"
470,"14"
471,"7"
472,"11"
473,"11"
474,"13"
475,"15"
476,"6"
477,"14"
478,"26"
479,"17"
480,"15"
481,"18"
482,"29"
483,"22"
484,"18"
485,"18"
486,"18"
487,"15"
488,"17"
489,"11"
490,"12"
491,"12"
492,"16"
493,"16"
494,"9"
495,"10"
496,"6"
497,"6"
498,"9"
499,"9"
500,"9"
501,"15"
502,"7"
503,"5"
504,"6"
505,"8"
506,"8"
507,"11"
508,"9"
509,"6"
510,"6"
511,"5"
512,"6"
513,"8"
514,"6"
515,"5"
516,"8"
517,"10"
518,"9"
519,"10"
520,"9"
521,"9"
522,"9"
523,"17"
524,"17"
525,"13"
526,"15"
527,"17"
528,"10"
529,"21"
530,"13"
531,"24"
532,"19"
533,"12"
534,"9"
535,"6"
536,"11"
537,"9"
538,"5"
539,"8"
540,"7"
541,"10"
542,"4"
543,"5"
544,"6"
545,"5"
546,"7"
547,"4"
548,"7"
549,"6"
550,"9"
551,"4"
552,"2"
553,"5"
554,"4"
555,"10"
556,"5"
557,"5"
558,"5"
559,"10"
560,"5"
561,"8"
562,"7"
563,"9"
564,"5"
565,"9"
566,"7"
567,"8"
568,"7"
569,"7"
570,"6"
571,"8"
572,"7"
573,"8"
574,"2"
575,"5"
576,"9"
577,"3"
578,"3"
579,"5"
580,"9"
581,"9"
582,"8"
583,"4"
584,"6"
585,"5"
586,"3"
587,"10"
588,"9"
589,"7"
590,"3"
591,"6"
592,"6"
593,"5"
594,"5"
595,"7"
596,"5"
597,"1"
598,"4"
599,"3"
600,"4"
601,"7"
602,"1"
603,"7"
604,"5"
605,"5"
606,"7"
607,"2"
608,"5"
609,"5"
610,"7"
611,"5"
612,"6"
613,"4"
614,"6"
615,"9"
616,"3"
617,"4"
618,"3"
619,"7"
620,"5"
621,"7"
622,"8"
623,"7"
624,"10"
625,"14"
626,"10"
627,"16"
628,"21"
