Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130311-KKH3.16-300sec-2"
Duration Time,300
Ambient Temperature,"100.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"471824"
Raw Accumulated Counts,"548485"
Valid Count Last Packet,"1520"
Raw Count Last Packet,"1775"
Live Time,283.197052
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"1"
20,"4"
21,"5"
22,"5"
23,"8"
24,"21"
25,"21"
26,"27"
27,"55"
28,"57"
29,"94"
30,"140"
31,"161"
32,"193"
33,"188"
34,"205"
35,"208"
36,"233"
37,"232"
38,"246"
39,"242"
40,"249"
41,"244"
42,"239"
43,"289"
44,"243"
45,"253"
46,"293"
47,"263"
48,"260"
49,"245"
50,"256"
51,"234"
52,"269"
53,"247"
54,"266"
55,"254"
56,"286"
57,"270"
58,"247"
59,"309"
60,"293"
61,"303"
62,"280"
63,"299"
64,"320"
65,"291"
66,"274"
67,"274"
68,"279"
69,"281"
70,"293"
71,"273"
72,"290"
73,"285"
74,"265"
75,"250"
76,"260"
77,"269"
78,"280"
79,"234"
80,"252"
81,"258"
82,"241"
83,"260"
84,"239"
85,"220"
86,"244"
87,"234"
88,"254"
89,"256"
90,"250"
91,"227"
92,"224"
93,"234"
94,"200"
95,"214"
96,"243"
97,"214"
98,"226"
99,"215"
100,"224"
101,"227"
102,"195"
103,"235"
104,"216"
105,"208"
106,"221"
107,"220"
108,"220"
109,"201"
110,"190"
111,"189"
112,"181"
113,"199"
114,"205"
115,"221"
116,"161"
117,"179"
118,"174"
119,"192"
120,"190"
121,"167"
122,"173"
123,"196"
124,"216"
125,"199"
126,"192"
127,"177"
128,"160"
129,"192"
130,"166"
131,"207"
132,"181"
133,"163"
134,"156"
135,"168"
136,"180"
137,"143"
138,"170"
139,"135"
140,"155"
141,"179"
142,"155"
143,"155"
144,"168"
145,"164"
146,"165"
147,"180"
148,"160"
149,"151"
150,"154"
151,"148"
152,"152"
153,"139"
154,"147"
155,"152"
156,"147"
157,"150"
158,"136"
159,"145"
160,"130"
161,"160"
162,"136"
163,"155"
164,"134"
165,"136"
166,"149"
167,"154"
168,"139"
169,"132"
170,"136"
171,"119"
172,"140"
173,"109"
174,"117"
175,"103"
176,"104"
177,"140"
178,"125"
179,"168"
180,"183"
181,"181"
182,"180"
183,"211"
184,"222"
185,"224"
186,"216"
187,"195"
188,"167"
189,"175"
190,"137"
191,"113"
192,"111"
193,"112"
194,"123"
195,"94"
196,"98"
197,"86"
198,"93"
199,"85"
200,"101"
201,"80"
202,"80"
203,"74"
204,"75"
205,"61"
206,"63"
207,"78"
208,"73"
209,"66"
210,"53"
211,"54"
212,"46"
213,"48"
214,"34"
215,"48"
216,"55"
217,"56"
218,"66"
219,"59"
220,"85"
221,"100"
222,"93"
223,"107"
224,"89"
225,"97"
226,"102"
227,"129"
228,"88"
229,"101"
230,"95"
231,"82"
232,"76"
233,"60"
234,"63"
235,"45"
236,"39"
237,"39"
238,"34"
239,"29"
240,"47"
241,"56"
242,"39"
243,"36"
244,"49"
245,"41"
246,"46"
247,"36"
248,"29"
249,"35"
250,"33"
251,"27"
252,"28"
253,"27"
254,"32"
255,"27"
256,"25"
257,"27"
258,"23"
259,"28"
260,"26"
261,"25"
262,"13"
263,"21"
264,"22"
265,"31"
266,"16"
267,"25"
268,"22"
269,"22"
270,"19"
271,"13"
272,"21"
273,"17"
274,"21"
275,"22"
276,"21"
277,"14"
278,"18"
279,"18"
280,"20"
281,"21"
282,"21"
283,"13"
284,"21"
285,"35"
286,"21"
287,"26"
288,"37"
289,"57"
290,"58"
291,"74"
292,"74"
293,"75"
294,"92"
295,"100"
296,"84"
297,"86"
298,"76"
299,"60"
300,"48"
301,"40"
302,"44"
303,"29"
304,"31"
305,"29"
306,"28"
307,"36"
308,"49"
309,"64"
310,"107"
311,"136"
312,"217"
313,"297"
314,"430"
315,"560"
316,"742"
317,"869"
318,"1071"
319,"1066"
320,"1141"
321,"1111"
322,"1044"
323,"907"
324,"825"
325,"619"
326,"504"
327,"391"
328,"276"
329,"203"
330,"143"
331,"118"
332,"65"
333,"50"
334,"40"
335,"29"
336,"33"
337,"26"
338,"29"
339,"24"
340,"30"
341,"29"
342,"32"
343,"44"
344,"52"
345,"66"
346,"89"
347,"110"
348,"137"
349,"160"
350,"168"
351,"223"
352,"194"
353,"210"
354,"205"
355,"163"
356,"155"
357,"138"
358,"104"
359,"82"
360,"75"
361,"59"
362,"43"
363,"30"
364,"18"
365,"23"
366,"27"
367,"36"
368,"38"
369,"35"
370,"46"
371,"41"
372,"47"
373,"75"
374,"45"
375,"65"
376,"54"
377,"53"
378,"43"
379,"42"
380,"32"
381,"28"
382,"18"
383,"22"
384,"18"
385,"12"
386,"11"
387,"13"
388,"13"
389,"14"
390,"16"
391,"7"
392,"12"
393,"10"
394,"9"
395,"14"
396,"11"
397,"27"
398,"19"
399,"7"
400,"16"
401,"25"
402,"23"
403,"21"
404,"28"
405,"19"
406,"19"
407,"11"
408,"17"
409,"24"
410,"21"
411,"9"
412,"16"
413,"23"
414,"27"
415,"23"
416,"22"
417,"37"
418,"22"
419,"19"
420,"16"
421,"24"
422,"21"
423,"25"
424,"20"
425,"18"
426,"18"
427,"17"
428,"20"
429,"30"
430,"31"
431,"23"
432,"22"
433,"22"
434,"34"
435,"17"
436,"20"
437,"25"
438,"18"
439,"19"
440,"15"
441,"9"
442,"12"
443,"11"
444,"7"
445,"12"
446,"9"
447,"10"
448,"11"
449,"4"
450,"11"
451,"5"
452,"12"
453,"5"
454,"10"
455,"9"
456,"11"
457,"16"
458,"11"
459,"8"
460,"11"
461,"10"
462,"8"
463,"9"
464,"7"
465,"14"
466,"6"
467,"7"
468,"11"
469,"7"
470,"10"
471,"10"
472,"10"
473,"19"
474,"8"
