Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH009-300sec-8"
502,"5"
503,"5"
504,"7"
505,"9"
506,"3"
507,"8"
508,"9"
509,"10"
510,"9"
511,"9"
512,"5"
513,"3"
514,"7"
515,"6"
516,"5"
517,"10"
518,"10"
519,"13"
520,"17"
521,"14"
522,"19"
523,"17"
524,"27"
525,"22"
526,"26"
527,"19"
528,"19"
529,"41"
530,"26"
531,"19"
532,"22"
533,"16"
534,"14"
535,"20"
536,"18"
537,"10"
538,"5"
539,"10"
540,"7"
541,"8"
542,"3"
543,"3"
544,"5"
545,"7"
546,"3"
547,"3"
548,"4"
549,"6"
550,"3"
551,"10"
552,"3"
553,"7"
554,"9"
555,"9"
556,"6"
557,"12"
558,"9"
559,"5"
560,"6"
561,"6"
562,"16"
563,"11"
564,"8"
565,"11"
566,"5"
567,"11"
568,"11"
569,"9"
570,"10"
571,"4"
572,"12"
573,"6"
574,"7"
575,"8"
576,"6"
577,"3"
578,"8"
579,"10"
580,"8"
581,"8"
582,"5"
583,"11"
584,"9"
585,"8"
586,"8"
587,"6"
588,"9"
589,"7"
590,"8"
591,"8"
592,"8"
593,"5"
594,"9"
595,"8"
596,"5"
597,"8"
598,"10"
599,"4"
600,"7"
601,"10"
602,"5"
603,"11"
604,"7"
605,"6"
606,"8"
607,"7"
608,"6"
609,"3"
610,"8"
611,"3"
612,"7"
613,"10"
614,"6"
615,"5"
616,"6"
617,"7"
618,"5"
619,"8"
620,"7"
621,"14"
622,"12"
623,"11"
624,"18"
625,"15"
626,"13"
627,"25"
628,"8"
629,"20"
630,"25"
631,"29"
632,"32"
633,"19"
634,"26"
635,"26"
636,"14"
637,"29"
638,"32"
639,"21"
640,"21"
641,"17"
642,"15"
643,"13"
644,"20"
645,"11"
646,"20"
647,"13"
648,"22"
649,"17"
650,"15"
651,"15"
652,"17"
653,"7"
654,"6"
655,"11"
656,"12"
657,"9"
658,"10"
659,"16"
660,"14"
661,"12"
662,"10"
663,"14"
664,"27"
665,"20"
666,"23"
667,"31"
668,"21"
669,"27"
670,"17"
671,"32"
672,"24"
673,"15"
674,"22"
675,"14"
676,"22"
677,"13"
678,"10"
679,"12"
680,"9"
681,"9"
682,"15"
683,"10"
684,"8"
685,"9"
686,"11"
687,"11"
688,"5"
689,"6"
690,"8"
691,"14"
692,"5"
693,"4"
694,"13"
695,"14"
696,"8"
697,"12"
698,"7"
699,"14"
700,"19"
701,"8"
702,"17"
703,"17"
704,"24"
705,"24"
706,"36"
707,"22"
708,"27"
709,"29"
710,"31"
711,"19"
712,"28"
713,"18"
714,"22"
715,"13"
716,"20"
717,"10"
718,"7"
719,"14"
720,"8"
721,"9"
722,"13"
723,"8"
724,"9"
725,"6"
726,"9"
727,"9"
728,"6"
729,"6"
730,"7"
731,"12"
732,"8"
733,"5"
734,"15"
735,"11"
736,"16"
737,"18"
738,"20"
739,"17"
740,"22"
741,"29"
742,"20"
743,"28"
744,"31"
745,"32"
746,"33"
747,"30"
748,"24"
749,"25"
750,"31"
751,"26"
752,"16"
753,"17"
754,"13"
755,"21"
756,"22"
757,"17"
758,"11"
759,"10"
760,"20"
761,"15"
762,"15"
763,"10"
764,"15"
765,"16"
766,"13"
767,"13"
768,"13"
769,"13"
770,"25"
771,"19"
772,"14"
773,"34"
774,"38"
775,"45"
776,"54"
777,"87"
778,"94"
779,"110"
780,"152"
781,"170"
782,"227"
783,"255"
784,"254"
785,"305"
786,"299"
787,"300"
788,"316"
789,"294"
790,"266"
791,"276"
792,"211"
793,"202"
794,"184"
795,"164"
796,"110"
797,"113"
798,"74"
799,"55"
800,"42"
801,"40"
802,"21"
803,"24"
804,"20"
805,"30"
806,"18"
807,"27"
808,"26"
809,"16"
810,"14"
811,"17"
812,"15"
813,"17"
814,"22"
815,"23"
816,"17"
817,"25"
818,"21"
819,"13"
820,"16"
821,"23"
822,"20"
823,"23"
824,"26"
825,"27"
826,"23"
827,"11"
828,"21"
829,"31"
830,"27"
831,"27"
832,"27"
833,"26"
834,"17"
835,"33"
836,"22"
837,"34"
838,"25"
839,"27"
840,"22"
841,"17"
842,"21"
843,"24"
844,"30"
845,"14"
846,"25"
847,"23"
848,"22"
849,"15"
850,"16"
851,"21"
852,"22"
853,"29"
854,"32"
855,"25"
856,"27"
857,"31"
858,"22"
859,"30"
860,"26"
861,"42"
862,"31"
863,"19"
864,"29"
865,"34"
866,"32"
867,"33"
868,"32"
869,"33"
870,"27"
871,"32"
872,"51"
873,"29"
874,"50"
875,"35"
876,"52"
877,"65"
878,"66"
879,"81"
880,"81"
881,"85"
882,"84"
883,"83"
884,"83"
885,"78"
886,"82"
887,"94"
888,"80"
889,"64"
890,"65"
891,"63"
892,"57"
893,"66"
894,"54"
895,"47"
896,"51"
897,"39"
898,"44"
899,"51"
900,"54"
901,"54"
902,"49"
903,"57"
904,"46"
905,"50"
906,"54"
907,"44"
908,"78"
909,"55"
910,"53"
911,"54"
912,"52"
913,"55"
914,"51"
915,"67"
916,"52"
917,"59"
918,"53"
919,"67"
920,"73"
921,"68"
922,"61"
923,"67"
924,"84"
925,"72"
926,"66"
927,"80"
928,"94"
929,"94"
930,"92"
931,"123"
932,"109"
933,"124"
934,"121"
935,"125"
936,"123"
937,"145"
938,"141"
939,"166"
940,"153"
941,"144"
942,"148"
943,"158"
944,"179"
945,"192"
946,"196"
947,"192"
948,"182"
949,"169"
950,"182"
951,"159"
952,"187"
953,"194"
954,"169"
955,"191"
956,"201"
957,"166"
958,"176"
959,"188"
960,"189"
961,"162"
962,"157"
963,"164"
964,"150"
965,"155"
966,"169"
967,"125"
968,"121"
969,"141"
970,"121"
971,"135"
972,"117"
973,"127"
974,"133"
975,"118"
976,"110"
977,"118"
978,"105"
979,"87"
980,"109"
981,"109"
982,"99"
983,"94"
984,"101"
985,"102"
986,"93"
987,"93"
988,"103"
989,"80"
990,"105"
991,"110"
992,"97"
993,"117"
994,"101"
995,"113"
996,"126"
997,"140"
998,"139"
999,"141"
1000,"159"
1001,"167"
1002,"182"
1003,"210"
1004,"190"
1005,"208"
1006,"210"
1007,"244"
1008,"182"
1009,"198"
1010,"232"
1011,"209"
1012,"206"
1013,"198"
1014,"185"
1015,"185"
1016,"156"
1017,"144"
1018,"150"
1019,"109"
1020,"121"
1021,"117"
1022,"117"
1023,"117"
1024,"103"
1025,"109"
1026,"121"
1027,"107"
1028,"122"
1029,"129"
1030,"114"
1031,"128"
1032,"131"
1033,"122"
1034,"98"
1035,"141"
1036,"134"
1037,"137"
1038,"115"
1039,"138"
1040,"129"
1041,"141"
1042,"143"
1043,"123"
1044,"148"
1045,"161"
1046,"162"
1047,"175"
1048,"159"
1049,"159"
1050,"169"
1051,"155"
1052,"161"
1053,"176"
1054,"192"
1055,"207"
1056,"182"
1057,"186"
1058,"197"
1059,"184"
1060,"231"
1061,"190"
1062,"194"
1063,"194"
1064,"197"
1065,"197"
1066,"198"
1067,"175"
1068,"203"
1069,"185"
1070,"208"
1071,"198"
1072,"201"
1073,"197"
1074,"191"
1075,"185"
1076,"195"
1077,"178"
1078,"199"
1079,"200"
1080,"184"
1081,"186"
1082,"182"
1083,"179"
1084,"189"
1085,"188"
1086,"177"
1087,"181"
1088,"185"
1089,"189"
1090,"160"
1091,"177"
1092,"176"
1093,"166"
1094,"180"
1095,"187"
1096,"180"
1097,"178"
1098,"172"
1099,"174"
1100,"186"
1101,"177"
1102,"179"
1103,"193"
1104,"184"
1105,"172"
1106,"193"
1107,"195"
1108,"202"
1109,"172"
1110,"196"
1111,"179"
1112,"199"
1113,"166"
1114,"154"
1115,"181"
1116,"163"
1117,"184"
1118,"169"
1119,"184"
1120,"185"
1121,"155"
1122,"160"
1123,"191"
1124,"195"
1125,"191"
1126,"196"
1127,"227"
1128,"207"
1129,"220"
1130,"206"
1131,"246"
1132,"250"
1133,"216"
1134,"253"
1135,"248"
1136,"237"
1137,"228"
1138,"234"
1139,"261"
1140,"264"
1141,"234"
1142,"249"
1143,"225"
1144,"224"
1145,"191"
1146,"211"
1147,"194"
1148,"185"
1149,"210"
1150,"214"
1151,"201"
1152,"203"
1153,"222"
1154,"189"
1155,"207"
1156,"205"
1157,"195"
1158,"200"
1159,"229"
1160,"236"
1161,"226"
1162,"190"
1163,"218"
1164,"199"
1165,"213"
1166,"214"
1167,"227"
1168,"207"
1169,"183"
1170,"210"
1171,"212"
1172,"216"
1173,"220"
1174,"221"
1175,"182"
1176,"217"
1177,"204"
1178,"221"
1179,"235"
1180,"244"
1181,"215"
1182,"224"
1183,"241"
1184,"227"
1185,"234"
1186,"246"
1187,"230"
1188,"220"
1189,"232"
1190,"248"
1191,"224"
1192,"227"
1193,"212"
1194,"224"
1195,"241"
1196,"257"
1197,"244"
1198,"250"
1199,"236"
1200,"250"
1201,"225"
1202,"254"
1203,"225"
1204,"252"
1205,"246"
1206,"233"
1207,"236"
1208,"250"
1209,"259"
1210,"237"
1211,"272"
1212,"256"
1213,"246"
1214,"241"
1215,"250"
1216,"263"
1217,"278"
1218,"265"
1219,"265"
1220,"260"
1221,"233"
1222,"248"
1223,"300"
1224,"255"
1225,"252"
1226,"272"
1227,"247"
1228,"266"
1229,"258"
1230,"259"
1231,"290"
1232,"271"
1233,"255"
1234,"290"
1235,"256"
1236,"304"
1237,"279"
1238,"283"
1239,"296"
1240,"296"
1241,"312"
1242,"271"
1243,"300"
1244,"320"
1245,"314"
1246,"309"
1247,"318"
1248,"313"
1249,"306"
1250,"330"
1251,"319"
1252,"342"
1253,"316"
1254,"358"
1255,"326"
1256,"360"
1257,"330"
1258,"357"
1259,"371"
1260,"338"
1261,"335"
1262,"359"
1263,"340"
1264,"314"
1265,"335"
1266,"367"
1267,"340"
1268,"322"
1269,"346"
1270,"324"
1271,"325"
1272,"337"
1273,"312"
1274,"310"
1275,"313"
1276,"307"
1277,"315"
1278,"342"
1279,"320"
1280,"280"
1281,"341"
1282,"304"
1283,"335"
1284,"329"
1285,"332"
1286,"337"
1287,"323"
1288,"308"
1289,"354"
1290,"291"
1291,"302"
1292,"325"
1293,"331"
1294,"328"
1295,"366"
1296,"345"
1297,"340"
1298,"341"
1299,"332"
1300,"341"
1301,"353"
1302,"344"
1303,"347"
1304,"349"
1305,"343"
1306,"368"
1307,"378"
1308,"350"
1309,"350"
1310,"370"
1311,"353"
1312,"345"
1313,"369"
1314,"379"
1315,"341"
1316,"335"
1317,"386"
1318,"371"
1319,"334"
1320,"350"
1321,"401"
1322,"378"
1323,"355"
1324,"374"
1325,"375"
1326,"363"
1327,"396"
1328,"352"
1329,"368"
1330,"372"
1331,"357"
1332,"373"
1333,"382"
1334,"391"
1335,"399"
1336,"361"
1337,"413"
1338,"424"
1339,"384"
1340,"390"
1341,"388"
1342,"405"
1343,"397"
1344,"403"
1345,"367"
1346,"409"
1347,"374"
1348,"392"
1349,"382"
1350,"390"
1351,"371"
1352,"373"
1353,"395"
1354,"412"
1355,"430"
1356,"405"
1357,"411"
1358,"381"
1359,"405"
1360,"367"
1361,"426"
1362,"385"
1363,"400"
1364,"413"
1365,"416"
1366,"440"
1367,"369"
1368,"393"
1369,"393"
1370,"412"
1371,"409"
1372,"393"
1373,"388"
1374,"391"
1375,"456"
1376,"413"
1377,"424"
1378,"465"
1379,"423"
1380,"428"
1381,"392"
1382,"417"
1383,"440"
1384,"441"
1385,"424"
1386,"436"
1387,"426"
1388,"422"
1389,"447"
1390,"438"
1391,"392"
1392,"452"
1393,"427"
1394,"454"
1395,"442"
1396,"414"
1397,"422"
1398,"460"
1399,"427"
1400,"434"
1401,"429"
1402,"400"
1403,"411"
1404,"410"
1405,"425"
1406,"450"
1407,"435"
1408,"447"
1409,"418"
1410,"432"
1411,"457"
1412,"427"
1413,"427"
1414,"446"
1415,"463"
1416,"397"
1417,"473"
1418,"439"
1419,"450"
1420,"425"
1421,"445"
1422,"472"
1423,"433"
1424,"456"
1425,"441"
1426,"429"
1427,"432"
1428,"511"
1429,"438"
1430,"469"
1431,"473"
1432,"488"
1433,"436"
1434,"434"
1435,"445"
1436,"455"
1437,"470"
1438,"494"
1439,"455"
1440,"421"
1441,"430"
1442,"489"
1443,"474"
1444,"461"
1445,"478"
1446,"486"
1447,"463"
1448,"458"
1449,"491"
1450,"470"
1451,"445"
1452,"451"
1453,"482"
1454,"468"
1455,"470"
1456,"443"
1457,"433"
1458,"419"
1459,"472"
1460,"449"
1461,"496"
1462,"427"
1463,"462"
1464,"485"
1465,"476"
1466,"480"
1467,"466"
1468,"452"
1469,"471"
1470,"465"
1471,"414"
1472,"451"
1473,"442"
1474,"448"
1475,"462"
1476,"554"
1477,"458"
1478,"488"
1479,"479"
1480,"441"
1481,"459"
1482,"445"
1483,"450"
1484,"447"
1485,"464"
1486,"399"
1487,"435"
1488,"449"
1489,"480"
1490,"513"
1491,"453"
1492,"486"
1493,"430"
1494,"455"
1495,"427"
1496,"473"
1497,"457"
1498,"422"
1499,"522"
1500,"488"
1501,"433"
1502,"508"
1503,"479"
1504,"482"
1505,"471"
1506,"467"
1507,"443"
1508,"474"
1509,"472"
1510,"461"
1511,"468"
1512,"479"
1513,"453"
1514,"501"
1515,"431"
1516,"532"
1517,"443"
1518,"485"
1519,"447"
1520,"448"
1521,"435"
1522,"485"
1523,"507"
1524,"481"
1525,"439"
1526,"509"
1527,"474"
1528,"451"
1529,"460"
1530,"450"
1531,"445"
1532,"453"
1533,"474"
1534,"509"
1535,"489"
1536,"427"
1537,"450"
1538,"454"
1539,"445"
1540,"444"
1541,"450"
1542,"449"
1543,"450"
1544,"442"
1545,"458"
1546,"461"
1547,"481"
1548,"447"
1549,"440"
1550,"483"
1551,"394"
1552,"462"
1553,"474"
1554,"495"
1555,"469"
1556,"441"
1557,"449"
1558,"481"
1559,"466"
1560,"469"
1561,"457"
1562,"452"
1563,"402"
1564,"512"
1565,"495"
1566,"404"
1567,"434"
1568,"479"
1569,"446"
1570,"464"
1571,"471"
1572,"436"
1573,"451"
1574,"474"
1575,"422"
1576,"461"
1577,"440"
1578,"427"
1579,"451"
1580,"433"
1581,"486"
1582,"420"
1583,"447"
1584,"423"
1585,"444"
1586,"462"
1587,"434"
1588,"442"
1589,"458"
1590,"425"
1591,"465"
1592,"440"
1593,"472"
1594,"448"
1595,"436"
1596,"465"
1597,"419"
1598,"420"
1599,"411"
1600,"435"
1601,"416"
1602,"446"
1603,"426"
1604,"405"
1605,"400"
1606,"438"
1607,"452"
1608,"438"
1609,"439"
1610,"437"
1611,"474"
1612,"389"
1613,"472"
1614,"405"
1615,"419"
1616,"384"
1617,"420"
1618,"428"
1619,"416"
1620,"390"
1621,"399"
1622,"391"
1623,"386"
1624,"403"
1625,"394"
1626,"398"
1627,"401"
1628,"442"
1629,"351"
1630,"386"
1631,"419"
1632,"409"
1633,"386"
1634,"369"
1635,"375"
1636,"368"
1637,"415"
1638,"393"
1639,"371"
1640,"368"
1641,"348"
1642,"414"
1643,"399"
1644,"362"
1645,"327"
1646,"364"
1647,"379"
1648,"382"
1649,"391"
1650,"375"
1651,"358"
1652,"353"
1653,"345"
1654,"370"
1655,"363"
1656,"353"
1657,"358"
1658,"377"
1659,"347"
1660,"367"
1661,"407"
1662,"372"
1663,"330"
1664,"356"
1665,"331"
1666,"384"
1667,"352"
1668,"337"
1669,"364"
1670,"354"
1671,"340"
1672,"348"
1673,"337"
1674,"381"
1675,"368"
1676,"363"
1677,"329"
1678,"361"
1679,"330"
1680,"323"
1681,"345"
1682,"340"
1683,"332"
1684,"296"
1685,"315"
1686,"330"
1687,"321"
1688,"337"
1689,"287"
1690,"318"
1691,"301"
1692,"306"
1693,"306"
1694,"247"
1695,"311"
1696,"290"
1697,"296"
1698,"272"
1699,"317"
1700,"300"
1701,"292"
1702,"279"
1703,"306"
1704,"267"
1705,"300"
1706,"264"
1707,"288"
1708,"254"
1709,"273"
1710,"302"
1711,"312"
1712,"265"
1713,"281"
1714,"264"
1715,"278"
1716,"274"
1717,"259"
1718,"257"
1719,"270"
1720,"251"
1721,"266"
1722,"263"
1723,"259"
1724,"263"
1725,"230"
1726,"258"
1727,"259"
1728,"245"
1729,"263"
1730,"255"
1731,"205"
1732,"216"
1733,"217"
1734,"230"
1735,"225"
1736,"210"
1737,"218"
1738,"223"
1739,"222"
1740,"203"
1741,"257"
1742,"228"
1743,"228"
1744,"197"
1745,"212"
1746,"198"
1747,"213"
1748,"178"
1749,"202"
1750,"206"
1751,"207"
1752,"179"
1753,"198"
1754,"167"
1755,"188"
1756,"190"
1757,"189"
1758,"165"
1759,"186"
1760,"182"
1761,"156"
1762,"208"
1763,"160"
1764,"171"
1765,"148"
1766,"160"
1767,"170"
1768,"163"
1769,"159"
1770,"174"
1771,"155"
1772,"137"
1773,"143"
1774,"140"
1775,"154"
1776,"158"
1777,"134"
1778,"118"
1779,"148"
1780,"133"
1781,"131"
1782,"131"
1783,"123"
1784,"135"
1785,"121"
1786,"114"
1787,"139"
1788,"133"
1789,"115"
1790,"128"
1791,"113"
1792,"105"
1793,"109"
1794,"105"
1795,"108"
1796,"116"
1797,"125"
1798,"107"
1799,"115"
1800,"117"
1801,"116"
1802,"107"
1803,"120"
1804,"123"
1805,"109"
1806,"109"
1807,"92"
1808,"98"
1809,"128"
1810,"88"
1811,"111"
1812,"99"
1813,"100"
1814,"92"
1815,"108"
1816,"97"
1817,"92"
1818,"96"
1819,"85"
1820,"93"
1821,"89"
1822,"89"
1823,"114"
1824,"99"
1825,"82"
1826,"92"
1827,"97"
1828,"90"
1829,"90"
1830,"87"
1831,"83"
1832,"81"
1833,"93"
1834,"90"
1835,"88"
1836,"77"
1837,"85"
1838,"63"
1839,"83"
1840,"62"
1841,"71"
1842,"67"
1843,"79"
1844,"89"
1845,"72"
1846,"79"
1847,"79"
1848,"89"
1849,"62"
1850,"88"
1851,"85"
1852,"65"
1853,"80"
1854,"68"
1855,"80"
1856,"54"
1857,"73"
1858,"61"
1859,"62"
1860,"63"
1861,"69"
1862,"58"
1863,"71"
1864,"77"
1865,"55"
1866,"53"
1867,"72"
1868,"62"
1869,"69"
1870,"58"
1871,"58"
1872,"55"
1873,"54"
1874,"57"
1875,"50"
1876,"65"
1877,"49"
1878,"57"
1879,"50"
1880,"56"
1881,"54"
1882,"47"
1883,"63"
1884,"48"
1885,"55"
1886,"61"
1887,"53"
1888,"56"
1889,"51"
1890,"65"
1891,"61"
1892,"63"
1893,"50"
1894,"46"
1895,"44"
1896,"59"
1897,"50"
1898,"49"
1899,"40"
1900,"53"
1901,"57"
1902,"43"
1903,"45"
1904,"47"
1905,"44"
1906,"56"
1907,"46"
1908,"38"
1909,"50"
1910,"45"
1911,"36"
1912,"44"
1913,"36"
1914,"40"
1915,"30"
1916,"44"
1917,"35"
1918,"31"
1919,"38"
1920,"30"
1921,"42"
1922,"39"
1923,"39"
1924,"37"
1925,"42"
1926,"31"
1927,"31"
1928,"37"
1929,"22"
1930,"30"
1931,"33"
1932,"28"
1933,"40"
1934,"30"
1935,"39"
1936,"24"
1937,"28"
1938,"30"
1939,"22"
1940,"19"
1941,"22"
1942,"30"
1943,"26"
1944,"25"
1945,"24"
1946,"28"
1947,"26"
1948,"21"
1949,"21"
1950,"24"
1951,"26"
1952,"24"
1953,"22"
1954,"21"
1955,"19"
1956,"13"
1957,"21"
1958,"23"
1959,"14"
1960,"23"
1961,"16"
1962,"12"
1963,"22"
1964,"22"
1965,"18"
1966,"17"
1967,"14"
1968,"15"
1969,"11"
1970,"19"
1971,"14"
1972,"13"
1973,"16"
1974,"13"
1975,"18"
1976,"13"
1977,"14"
1978,"13"
1979,"11"
1980,"11"
1981,"15"
1982,"8"
1983,"11"
1984,"16"
1985,"11"
1986,"10"
1987,"12"
1988,"12"
1989,"9"
1990,"13"
1991,"2"
1992,"6"
1993,"8"
1994,"7"
1995,"5"
1996,"6"
1997,"6"
1998,"4"
1999,"9"
2000,"6"
2001,"2"
2002,"4"
2003,"3"
2004,"2"
2005,"2"
2006,"3"
2007,"3"
2008,"2"
2009,"2"
2010,"1"
2011,"2"
2012,"1"
2013,"5"
2014,"2"
2015,"1"
2016,"2"
2017,"2"
2018,"1"
2019,"2"
2020,"1"
2021,"1"
2022,"3"
2023,"2"
2024,"0"
2025,"2"
2026,"0"
2027,"0"
2028,"1"
2029,"1"
2030,"0"
2031,"1"
2032,"0"
2033,"0"
2034,"1"
2035,"1"
2036,"1"
2037,"2"
2038,"1"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"1"
2046,"1"
2047,"0"


