Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH009-300sec-1"
171,"121"
172,"132"
173,"112"
174,"119"
175,"126"
176,"113"
177,"122"
178,"127"
179,"120"
180,"96"
181,"103"
182,"101"
183,"118"
184,"115"
185,"120"
186,"122"
187,"108"
188,"107"
189,"112"
190,"98"
191,"83"
192,"84"
193,"97"
194,"86"
195,"84"
196,"82"
197,"70"
198,"68"
199,"75"
200,"69"
201,"76"
202,"93"
203,"81"
204,"82"
205,"65"
206,"56"
207,"63"
208,"72"
209,"64"
210,"66"
211,"66"
212,"51"
213,"46"
214,"43"
215,"47"
216,"46"
217,"46"
218,"50"
219,"53"
220,"62"
221,"51"
222,"52"
223,"59"
224,"61"
225,"51"
226,"52"
227,"67"
228,"53"
229,"68"
230,"59"
231,"63"
232,"48"
233,"53"
234,"60"
235,"50"
236,"47"
237,"39"
238,"53"
239,"41"
240,"28"
241,"54"
242,"42"
243,"30"
244,"36"
245,"40"
246,"39"
247,"29"
248,"43"
249,"36"
250,"21"
251,"43"
252,"38"
253,"34"
254,"34"
255,"31"
256,"26"
257,"36"
258,"29"
259,"35"
260,"29"
261,"29"
262,"24"
263,"18"
264,"22"
265,"28"
266,"24"
267,"22"
268,"22"
269,"21"
270,"25"
271,"25"
272,"27"
273,"19"
274,"23"
275,"23"
276,"23"
277,"20"
278,"24"
279,"18"
280,"22"
281,"16"
282,"19"
283,"16"
284,"15"
285,"27"
286,"17"
287,"24"
288,"23"
289,"19"
290,"18"
291,"21"
292,"17"
293,"25"
294,"17"
295,"23"
296,"26"
297,"22"
298,"24"
299,"13"
300,"19"
301,"25"
302,"21"
303,"21"
304,"20"
305,"31"
306,"34"
307,"45"
308,"66"
309,"94"
310,"139"
311,"250"
312,"378"
313,"537"
314,"705"
315,"1004"
316,"1278"
317,"1537"
318,"1726"
319,"1822"
320,"1926"
321,"1830"
322,"1778"
323,"1618"
324,"1275"
325,"1105"
326,"832"
327,"644"
328,"477"
329,"315"
330,"219"
331,"161"
332,"143"
333,"107"
334,"84"
335,"61"
336,"47"
337,"39"
338,"45"
339,"41"
340,"52"
341,"40"
342,"45"
343,"52"
344,"82"
345,"97"
346,"154"
347,"176"
348,"231"
349,"239"
350,"278"
351,"294"
352,"355"
353,"366"
354,"344"
355,"284"
356,"291"
357,"220"
358,"166"
359,"134"
360,"121"
361,"94"
362,"76"
363,"44"
364,"38"
365,"28"
366,"32"
367,"35"
368,"35"
369,"42"
370,"41"
371,"54"
372,"60"
373,"63"
374,"61"
375,"49"
376,"60"
377,"52"
378,"44"
379,"37"
380,"34"
381,"34"
382,"27"
383,"15"
384,"10"
385,"14"
386,"16"
387,"9"
388,"13"
389,"19"
390,"10"
391,"8"
392,"16"
393,"5"
394,"11"
395,"10"
396,"9"
397,"12"
398,"17"
399,"16"
400,"16"
401,"17"
402,"14"
403,"16"
404,"10"
405,"24"
406,"19"
407,"12"
408,"18"
409,"13"
410,"23"
411,"14"
412,"18"
413,"18"
414,"20"
415,"21"
416,"26"
417,"34"
418,"18"
419,"20"
420,"22"
421,"24"
422,"20"
423,"19"
424,"16"
425,"15"
426,"14"
427,"25"
428,"16"
429,"10"
430,"14"
431,"17"
432,"26"
433,"14"
434,"15"
435,"15"
436,"11"
437,"13"
438,"12"
439,"14"
440,"10"
441,"13"
442,"12"
443,"9"
444,"6"
445,"14"
446,"7"
447,"7"
448,"7"
449,"9"
450,"7"
451,"11"
452,"10"
453,"13"
454,"8"
455,"9"
456,"9"
457,"12"
458,"10"
459,"8"
460,"11"
461,"5"
462,"15"
463,"6"
464,"11"
465,"11"
466,"9"
467,"5"
468,"13"
469,"14"
470,"9"
471,"6"
472,"11"
473,"7"
474,"10"
475,"9"
476,"8"
477,"22"
478,"17"
479,"12"
480,"21"
481,"18"
482,"20"
483,"22"
484,"15"
485,"22"
486,"15"
487,"22"
488,"15"
489,"23"
490,"17"
491,"13"
492,"13"
493,"13"
494,"20"
495,"15"
496,"15"
497,"10"
498,"8"
499,"11"
500,"17"
501,"11"
502,"10"
503,"5"
504,"9"
505,"11"
506,"6"
507,"10"
508,"7"
509,"9"
510,"7"
511,"9"
512,"11"
513,"9"
514,"7"
515,"10"
516,"7"
517,"6"
518,"11"
519,"10"
520,"9"
521,"12"
522,"12"
523,"7"
524,"12"
525,"16"
526,"20"
527,"16"
528,"11"
529,"14"
530,"7"
531,"7"
532,"11"
533,"14"
534,"10"
535,"11"
536,"6"
537,"11"
538,"4"
539,"4"
540,"6"
541,"8"
542,"9"
543,"12"
544,"8"
545,"8"
546,"11"
547,"4"
548,"3"
549,"8"
550,"10"
551,"7"
552,"9"
553,"6"
554,"10"
555,"7"
556,"10"
557,"8"
558,"6"
559,"8"
560,"7"
561,"9"
562,"9"
563,"9"
564,"12"
565,"8"
566,"12"
567,"5"
568,"9"
569,"9"
570,"10"
571,"8"
572,"8"
573,"3"
574,"10"
575,"5"
576,"11"
577,"9"
578,"10"
579,"6"
580,"9"
581,"11"
582,"14"
583,"11"
584,"11"
585,"10"
586,"9"
587,"11"
588,"7"
589,"6"
590,"6"
591,"5"
592,"10"
593,"8"
594,"10"
595,"7"
596,"9"
597,"9"
598,"6"
599,"8"
600,"4"
601,"7"
602,"8"
603,"11"
604,"9"
605,"6"
606,"7"
607,"8"
608,"15"
609,"6"
610,"8"
611,"8"
612,"5"
613,"12"
614,"12"
615,"5"
616,"7"
617,"8"
618,"10"
619,"12"
620,"8"
621,"10"
622,"13"
623,"7"
624,"10"
625,"8"
626,"18"
627,"19"
628,"14"
629,"17"
630,"15"
631,"9"
632,"11"
633,"15"
634,"11"
635,"14"
636,"14"
637,"10"
638,"9"
639,"12"
640,"11"
641,"8"
642,"15"
643,"13"
644,"5"
645,"14"
646,"7"
647,"10"
648,"16"
649,"13"
650,"12"
651,"13"
652,"8"
653,"12"
654,"8"
655,"11"
656,"10"
657,"11"
658,"9"
659,"15"
660,"15"
661,"16"
662,"22"
663,"15"
664,"17"
665,"19"
666,"12"
667,"13"
668,"15"
669,"23"
670,"25"
671,"26"
672,"13"
673,"13"
674,"14"
675,"15"
676,"14"
677,"12"
678,"10"
679,"13"
680,"12"
681,"6"
682,"11"
683,"10"
684,"8"
685,"9"
686,"9"
687,"11"
688,"7"
689,"6"
690,"9"
691,"14"
692,"11"
693,"8"
694,"10"
695,"3"
696,"6"
697,"16"
698,"14"
699,"17"
700,"18"
701,"14"
702,"26"
703,"37"
704,"30"
705,"29"
706,"19"
707,"28"
708,"30"
709,"36"
710,"35"
711,"26"
712,"28"
713,"24"
714,"25"
715,"25"
716,"13"
717,"12"
718,"13"
719,"12"
720,"4"
721,"9"
722,"11"
723,"10"
724,"10"
725,"5"
726,"5"
727,"9"
728,"12"
729,"7"
730,"11"
731,"5"
732,"11"
733,"11"
734,"12"
735,"14"
736,"15"
737,"15"
738,"21"
739,"19"
740,"25"
741,"11"
742,"12"
743,"22"
744,"21"
745,"26"
746,"21"
747,"26"
748,"25"
749,"27"
750,"23"
751,"24"
752,"18"
753,"20"
754,"19"
755,"23"
756,"17"
757,"8"
758,"12"
759,"15"
760,"12"
761,"14"
762,"16"
763,"14"
764,"18"
765,"15"
766,"11"
767,"18"
768,"18"
769,"15"
770,"19"
771,"23"
772,"26"
773,"22"
774,"9"
775,"41"
776,"21"
777,"29"
778,"37"
779,"53"
780,"69"
781,"91"
782,"91"
783,"115"
784,"122"
785,"129"
786,"126"
787,"137"
788,"117"
789,"134"
790,"108"
791,"117"
792,"126"
793,"92"
794,"89"
795,"87"
796,"54"
797,"30"
798,"50"
799,"28"
800,"39"
801,"27"
802,"26"
803,"23"
804,"15"
805,"16"
806,"23"
807,"25"
808,"20"
809,"37"
810,"23"
811,"26"
812,"21"
813,"16"
814,"19"
815,"19"
816,"24"
817,"19"
818,"19"
819,"24"
820,"24"
821,"21"
822,"14"
823,"20"
824,"24"
825,"14"
826,"18"
827,"29"
828,"36"
829,"29"
830,"26"
831,"21"
832,"25"
833,"14"
834,"34"
835,"24"
836,"28"
837,"28"
838,"26"
839,"25"
840,"36"
841,"35"
842,"21"
843,"29"
844,"23"
845,"28"
846,"34"
847,"24"
848,"22"
849,"25"
850,"29"
851,"31"
852,"31"
853,"34"
854,"27"
855,"39"
856,"31"
857,"36"
858,"35"
859,"39"
860,"26"
861,"29"
862,"31"
863,"35"
864,"31"
865,"43"
866,"34"
867,"47"
868,"51"
869,"49"
870,"41"
871,"38"
872,"44"
873,"49"
874,"36"
875,"53"
876,"61"
877,"65"
878,"64"
879,"61"
880,"60"
881,"55"
882,"65"
883,"73"
884,"60"
885,"60"
886,"77"
887,"55"
888,"55"
889,"87"
890,"72"
891,"67"
892,"81"
893,"63"
894,"83"
895,"56"
896,"60"
897,"71"
898,"63"
899,"63"
900,"65"
901,"83"
902,"66"
903,"76"
904,"64"
905,"57"
906,"73"
907,"74"
908,"75"
909,"60"
910,"91"
911,"73"
912,"81"
913,"83"
914,"77"
915,"88"
916,"85"
917,"101"
918,"95"
919,"91"
920,"95"
921,"91"
922,"77"
923,"108"
924,"121"
925,"106"
926,"128"
927,"123"
928,"139"
929,"126"
930,"163"
931,"142"
932,"144"
933,"158"
934,"158"
935,"194"
936,"205"
937,"187"
938,"187"
939,"221"
940,"224"
941,"224"
942,"234"
943,"245"
944,"272"
945,"261"
946,"256"
947,"276"
948,"261"
949,"298"
950,"319"
951,"302"
952,"320"
953,"325"
954,"312"
955,"288"
956,"290"
957,"368"
958,"314"
959,"353"
960,"317"
961,"307"
962,"294"
963,"308"
964,"295"
965,"273"
966,"267"
967,"235"
968,"262"
969,"256"
970,"257"
971,"233"
972,"231"
973,"211"
974,"198"
975,"222"
976,"190"
977,"185"
978,"202"
979,"197"
980,"174"
981,"172"
982,"174"
983,"177"
984,"176"
985,"139"
986,"170"
987,"141"
988,"174"
989,"166"
990,"169"
991,"147"
992,"172"
993,"161"
994,"170"
995,"179"
996,"192"
997,"214"
998,"217"
999,"187"
1000,"237"
1001,"249"
1002,"259"
1003,"250"
1004,"277"
1005,"287"
1006,"292"
1007,"284"
1008,"312"
1009,"287"
1010,"289"
1011,"301"
1012,"293"
1013,"296"
1014,"278"
1015,"275"
1016,"279"
1017,"248"
1018,"250"
1019,"221"
1020,"189"
1021,"196"
1022,"186"
1023,"198"
1024,"172"
1025,"170"
1026,"204"
1027,"172"
1028,"173"
1029,"206"
1030,"198"
1031,"217"
1032,"197"
1033,"195"
1034,"208"
1035,"189"
1036,"207"
1037,"218"
1038,"214"
1039,"225"
1040,"218"
1041,"237"
1042,"224"
1043,"229"
1044,"209"
1045,"249"
1046,"220"
1047,"245"
1048,"257"
1049,"240"
1050,"283"
1051,"250"
1052,"285"
1053,"275"
1054,"294"
1055,"271"
1056,"314"
1057,"298"
1058,"323"
1059,"306"
1060,"333"
1061,"301"
1062,"339"
1063,"323"
1064,"361"
1065,"319"
1066,"324"
1067,"327"
1068,"321"
1069,"343"
1070,"345"
1071,"353"
1072,"335"
1073,"344"
1074,"350"
1075,"363"
1076,"342"
1077,"364"
1078,"354"
1079,"357"
1080,"348"
1081,"329"
1082,"322"
1083,"336"
1084,"336"
1085,"326"
1086,"314"
1087,"292"
1088,"345"
1089,"335"
1090,"325"
1091,"292"
1092,"309"
1093,"330"
1094,"326"
1095,"315"
1096,"287"
1097,"306"
1098,"302"
1099,"320"
1100,"322"
1101,"301"
1102,"301"
1103,"291"
1104,"293"
1105,"306"
1106,"313"
1107,"287"
1108,"303"
1109,"327"
1110,"323"
1111,"297"
1112,"274"
1113,"295"
1114,"267"
1115,"285"
1116,"267"
1117,"301"
1118,"293"
1119,"286"
1120,"312"
1121,"309"
1122,"327"
1123,"308"
1124,"296"
1125,"324"
1126,"307"
1127,"312"
1128,"344"
1129,"346"
1130,"325"
1131,"345"
1132,"359"
1133,"356"
1134,"441"
1135,"353"
1136,"373"
1137,"367"
1138,"382"
1139,"381"
1140,"340"
1141,"399"
1142,"384"
1143,"341"
1144,"339"
1145,"331"
1146,"345"
1147,"343"
1148,"314"
1149,"334"
1150,"320"
1151,"318"
1152,"322"
1153,"348"
1154,"333"
1155,"354"
1156,"365"
1157,"361"
1158,"379"
1159,"336"
1160,"369"
1161,"374"
1162,"320"
1163,"337"
1164,"361"
1165,"309"
1166,"325"
1167,"336"
1168,"339"
1169,"329"
1170,"324"
1171,"343"
1172,"348"
1173,"368"
1174,"379"
1175,"351"
1176,"360"
1177,"356"
1178,"379"
1179,"347"
1180,"361"
1181,"360"
1182,"341"
1183,"352"
1184,"353"
1185,"328"
1186,"362"
1187,"386"
1188,"394"
1189,"365"
1190,"381"
1191,"375"
1192,"399"
1193,"353"
1194,"385"
1195,"398"
1196,"376"
1197,"389"
1198,"426"
1199,"367"
1200,"411"
1201,"413"
1202,"432"
1203,"356"
1204,"424"
1205,"361"
1206,"422"
1207,"399"
1208,"425"
1209,"379"
1210,"442"
1211,"401"
1212,"413"
1213,"449"
1214,"435"
1215,"403"
1216,"421"
1217,"387"
1218,"425"
1219,"438"
1220,"432"
1221,"418"
1222,"459"
1223,"444"
1224,"479"
1225,"429"
1226,"415"
1227,"431"
1228,"469"
1229,"448"
1230,"468"
1231,"453"
1232,"465"
1233,"420"
1234,"460"
1235,"478"
1236,"452"
1237,"449"
1238,"461"
1239,"466"
1240,"477"
1241,"443"
1242,"493"
1243,"488"
1244,"488"
1245,"478"
1246,"477"
1247,"476"
1248,"481"
1249,"506"
1250,"472"
1251,"476"
1252,"515"
1253,"505"
1254,"491"
1255,"541"
1256,"531"
1257,"529"
1258,"543"
1259,"551"
1260,"532"
1261,"589"
1262,"556"
1263,"534"
1264,"532"
1265,"538"
1266,"530"
1267,"557"
1268,"580"
1269,"515"
1270,"529"
1271,"515"
1272,"548"
1273,"549"
1274,"587"
1275,"528"
1276,"513"
1277,"519"
1278,"526"
1279,"549"
1280,"528"
1281,"515"
1282,"533"
1283,"545"
1284,"553"
1285,"545"
1286,"540"
1287,"489"
1288,"538"
1289,"502"
1290,"484"
1291,"557"
1292,"561"
1293,"542"
1294,"521"
1295,"509"
1296,"585"
1297,"537"
1298,"526"
1299,"507"
1300,"558"
1301,"566"
1302,"581"
1303,"563"
1304,"552"
1305,"578"
1306,"532"
1307,"541"
1308,"513"
1309,"599"
1310,"565"
1311,"549"
1312,"581"
1313,"540"
1314,"575"
1315,"595"
1316,"602"
1317,"603"
1318,"576"
1319,"557"
1320,"567"
1321,"565"
1322,"610"
1323,"570"
1324,"602"
1325,"636"
1326,"589"
1327,"544"
1328,"561"
1329,"565"
1330,"583"
1331,"598"
1332,"578"
1333,"587"
1334,"541"
1335,"601"
1336,"638"
1337,"621"
1338,"619"
1339,"595"
1340,"600"
1341,"644"
1342,"608"
1343,"609"
1344,"654"
1345,"615"
1346,"567"
1347,"576"
1348,"617"
1349,"601"
1350,"621"
1351,"652"
1352,"636"
1353,"592"
1354,"611"
1355,"657"
1356,"680"
1357,"658"
1358,"668"
1359,"643"
1360,"677"
1361,"626"
1362,"651"
1363,"670"
1364,"624"
1365,"617"
1366,"639"
1367,"614"
1368,"582"
1369,"612"
1370,"609"
1371,"651"
1372,"664"
1373,"671"
1374,"644"
1375,"621"
1376,"675"
1377,"641"
1378,"666"
1379,"644"
1380,"655"
1381,"616"
1382,"677"
1383,"605"
1384,"665"
1385,"675"
1386,"662"
1387,"631"
1388,"624"
1389,"631"
1390,"652"
1391,"655"
1392,"662"
1393,"678"
1394,"679"
1395,"632"
1396,"647"
1397,"663"
1398,"684"
1399,"664"
1400,"670"
1401,"684"
1402,"687"
1403,"656"
1404,"698"
1405,"643"
1406,"628"
1407,"626"
1408,"654"
1409,"697"
1410,"684"
1411,"679"
1412,"674"
1413,"693"
1414,"667"
1415,"688"
1416,"688"
1417,"675"
1418,"715"
1419,"707"
1420,"679"
1421,"720"
1422,"703"
1423,"667"
1424,"725"
1425,"728"
1426,"710"
1427,"728"
1428,"716"
1429,"698"
1430,"742"
1431,"715"
1432,"707"
1433,"656"
1434,"652"
1435,"695"
1436,"718"
1437,"746"
1438,"706"
1439,"663"
1440,"702"
1441,"685"
1442,"688"
1443,"716"
1444,"701"
1445,"658"
1446,"659"
1447,"677"
1448,"683"
1449,"691"
1450,"702"
1451,"693"
1452,"745"
1453,"729"
1454,"662"
1455,"705"
1456,"690"
1457,"718"
1458,"699"
1459,"751"
1460,"707"
1461,"695"
1462,"711"
1463,"718"
1464,"718"
1465,"693"
1466,"650"
1467,"714"
1468,"695"
1469,"687"
1470,"691"
1471,"713"
1472,"709"
1473,"756"
1474,"730"
1475,"712"
1476,"716"
1477,"691"
1478,"679"
1479,"728"
1480,"697"
1481,"688"
1482,"712"
1483,"731"
1484,"664"
1485,"732"
1486,"678"
1487,"727"
1488,"664"
1489,"733"
1490,"745"
1491,"697"
1492,"754"
1493,"691"
1494,"690"
1495,"710"
1496,"676"
1497,"737"
1498,"702"
1499,"731"
1500,"730"
1501,"712"
1502,"674"
1503,"697"
1504,"697"
1505,"710"
1506,"658"
1507,"726"
1508,"711"
1509,"675"
1510,"693"
1511,"723"
1512,"741"
1513,"719"
1514,"727"
1515,"673"
1516,"705"
1517,"718"
1518,"670"
1519,"713"
1520,"700"
1521,"715"
1522,"703"
1523,"695"
1524,"675"
1525,"694"
1526,"667"
1527,"704"
1528,"711"
1529,"726"
1530,"669"
1531,"689"
1532,"670"
1533,"702"
1534,"745"
1535,"652"
1536,"663"
1537,"704"
1538,"701"
1539,"695"
1540,"677"
1541,"725"
1542,"706"
1543,"650"
1544,"655"
1545,"752"
1546,"711"
1547,"676"
1548,"710"
1549,"731"
1550,"695"
1551,"676"
1552,"694"
1553,"635"
1554,"645"
1555,"672"
1556,"665"
1557,"673"
1558,"650"
1559,"674"
1560,"668"
1561,"685"
1562,"653"
1563,"630"
1564,"684"
1565,"642"
1566,"623"
1567,"671"
1568,"658"
1569,"665"
1570,"655"
1571,"647"
1572,"646"
1573,"689"
1574,"665"
1575,"653"
1576,"626"
1577,"628"
1578,"637"
1579,"650"
1580,"659"
1581,"672"
1582,"656"
1583,"674"
1584,"628"
1585,"650"
1586,"648"
1587,"622"
1588,"614"
1589,"623"
1590,"619"
1591,"688"
1592,"628"
1593,"626"
1594,"598"
1595,"621"
1596,"591"
1597,"640"
1598,"621"
1599,"604"
1600,"627"
1601,"611"
1602,"631"
1603,"640"
1604,"604"
1605,"649"
1606,"624"
1607,"612"
1608,"629"
1609,"586"
1610,"613"
1611,"615"
1612,"642"
1613,"617"
1614,"621"
1615,"602"
1616,"553"
1617,"598"
1618,"606"
1619,"604"
1620,"607"
1621,"555"
1622,"583"
1623,"636"
1624,"547"
1625,"590"
1626,"562"
1627,"583"
1628,"596"
1629,"541"
1630,"599"
1631,"595"
1632,"538"
1633,"569"
1634,"557"
1635,"595"
1636,"500"
1637,"564"
1638,"568"
1639,"595"
1640,"566"
1641,"585"
1642,"542"
1643,"508"
1644,"528"
1645,"546"
1646,"546"
1647,"502"
1648,"555"
1649,"568"
1650,"497"
1651,"532"
1652,"606"
1653,"545"
1654,"508"
1655,"509"
1656,"500"
1657,"510"
1658,"516"
1659,"504"
1660,"480"
1661,"485"
1662,"507"
1663,"484"
1664,"497"
1665,"517"
1666,"493"
1667,"511"
1668,"496"
1669,"511"
1670,"465"
1671,"512"
1672,"485"
1673,"497"
1674,"477"
1675,"474"
1676,"489"
1677,"489"
1678,"478"
1679,"440"
1680,"410"
1681,"459"
1682,"446"
1683,"417"
1684,"453"
1685,"413"
1686,"448"
1687,"447"
1688,"399"
1689,"400"
1690,"408"
1691,"420"
1692,"417"
1693,"460"
1694,"433"
1695,"417"
1696,"414"
1697,"409"
1698,"398"
1699,"406"
1700,"426"
1701,"407"
1702,"370"
1703,"451"
1704,"382"
1705,"383"
1706,"401"
1707,"400"
1708,"403"
1709,"446"
1710,"424"
1711,"369"
1712,"364"
1713,"376"
1714,"360"
1715,"346"
1716,"391"
1717,"350"
1718,"340"
1719,"358"
1720,"347"
1721,"358"
1722,"321"
1723,"307"
1724,"302"
1725,"307"
1726,"337"
1727,"332"
1728,"318"
1729,"350"
1730,"283"
1731,"313"
1732,"322"
1733,"321"
1734,"313"
1735,"316"
1736,"304"
1737,"278"
1738,"282"
1739,"306"
1740,"310"
1741,"300"
1742,"303"
1743,"310"
1744,"272"
1745,"282"
1746,"294"
1747,"263"
1748,"274"
1749,"282"
1750,"242"
1751,"243"
1752,"237"
1753,"247"
1754,"266"
1755,"265"
1756,"247"
1757,"229"
1758,"240"
1759,"222"
1760,"231"
1761,"251"
1762,"216"
1763,"215"
1764,"211"
1765,"219"
1766,"195"
1767,"203"
1768,"207"
1769,"206"
1770,"202"
1771,"193"
1772,"222"
1773,"197"
1774,"192"
1775,"247"
1776,"204"
1777,"188"
1778,"194"
1779,"172"
1780,"194"
1781,"177"
1782,"184"
1783,"160"
1784,"188"
1785,"164"
1786,"165"
1787,"165"
1788,"152"
1789,"165"
1790,"153"
1791,"161"
1792,"176"
1793,"153"
1794,"160"
1795,"131"
1796,"133"
1797,"131"
1798,"148"
1799,"144"
1800,"130"
1801,"132"
1802,"128"
1803,"145"
1804,"121"
1805,"116"
1806,"130"
1807,"110"
1808,"147"
1809,"145"
1810,"138"
1811,"115"
1812,"113"
1813,"109"
1814,"133"
1815,"119"
1816,"114"
1817,"107"
1818,"118"
1819,"126"
1820,"99"
1821,"102"
1822,"122"
1823,"103"
1824,"119"
1825,"111"
1826,"101"
1827,"117"
1828,"97"
1829,"107"
1830,"102"
1831,"98"
1832,"103"
1833,"96"
1834,"105"
1835,"98"
1836,"107"
1837,"84"
1838,"90"
1839,"83"
1840,"74"
1841,"76"
1842,"98"
1843,"95"
1844,"86"
1845,"107"
1846,"78"
1847,"87"
1848,"82"
1849,"79"
1850,"90"
1851,"72"
1852,"68"
1853,"88"
1854,"90"
1855,"83"
1856,"76"
1857,"75"
1858,"61"
1859,"74"
1860,"87"
1861,"72"
1862,"67"
1863,"74"
1864,"70"
1865,"72"
1866,"79"
1867,"73"
1868,"69"
1869,"87"
1870,"76"
1871,"73"
1872,"56"
1873,"80"
1874,"58"
1875,"60"
1876,"65"
1877,"68"
1878,"67"
1879,"65"
1880,"62"
1881,"63"
1882,"70"
1883,"76"
1884,"68"
1885,"59"
1886,"59"
1887,"63"
1888,"60"
1889,"52"
1890,"51"
1891,"57"
1892,"71"
1893,"52"
1894,"55"
1895,"55"
1896,"64"
1897,"51"
1898,"55"
1899,"49"
1900,"59"
1901,"63"
1902,"50"
1903,"52"
1904,"63"
1905,"50"
1906,"44"
1907,"54"
1908,"46"
1909,"50"
1910,"50"
1911,"47"
1912,"45"
1913,"49"
1914,"49"
1915,"34"
1916,"41"
1917,"44"
1918,"65"
1919,"41"
1920,"41"
1921,"39"
1922,"42"
1923,"41"
1924,"35"
1925,"34"
1926,"36"
1927,"25"
1928,"41"
1929,"52"
1930,"35"
1931,"33"
1932,"28"
1933,"29"
1934,"40"
1935,"35"
1936,"32"
1937,"30"
1938,"40"
1939,"40"
1940,"37"
1941,"43"
1942,"27"
1943,"31"
1944,"22"
1945,"22"
1946,"25"
1947,"22"
1948,"26"
1949,"25"
1950,"24"
1951,"26"
1952,"31"
1953,"29"
1954,"25"
1955,"19"
1956,"29"
1957,"21"
1958,"24"
1959,"28"
1960,"26"
1961,"12"
1962,"17"
1963,"19"
1964,"15"
1965,"16"
1966,"16"
1967,"19"
1968,"16"
1969,"15"
1970,"14"
1971,"12"
1972,"16"
1973,"16"
1974,"19"
1975,"14"
1976,"12"
1977,"11"
1978,"9"
1979,"9"
1980,"17"
1981,"8"
1982,"17"
1983,"9"
1984,"14"
1985,"9"
1986,"11"
1987,"10"
1988,"13"
1989,"6"
1990,"8"
1991,"8"
1992,"8"
1993,"7"
1994,"9"
1995,"10"
1996,"10"
1997,"7"
1998,"6"
1999,"6"
2000,"7"
2001,"4"
2002,"3"
2003,"3"
2004,"2"
2005,"5"
2006,"5"
2007,"2"
2008,"5"
2009,"6"
2010,"4"
2011,"6"
2012,"2"
2013,"2"
2014,"1"
2015,"4"
2016,"2"
2017,"1"
2018,"0"
2019,"0"
2020,"0"
2021,"3"
2022,"3"
2023,"1"
2024,"4"
2025,"2"
2026,"1"
2027,"2"
2028,"1"
2029,"0"
2030,"1"
2031,"0"
2032,"2"
2033,"2"
2034,"0"
2035,"3"
2036,"2"
2037,"2"
2038,"0"
2039,"1"
2040,"0"
2041,"2"
2042,"0"
2043,"0"
2044,"1"
2045,"3"
2046,"2"
2047,"2"


