Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"102.6"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"396754"
Raw Accumulated Counts,"450767"
Valid Count Last Packet,"1343"
Raw Count Last Packet,"1501"
Live Time,286.038971
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"1"
20,"2"
21,"1"
22,"4"
23,"9"
24,"8"
25,"23"
26,"21"
27,"31"
28,"62"
29,"70"
30,"91"
31,"87"
32,"114"
33,"110"
34,"145"
35,"154"
36,"159"
37,"171"
38,"176"
39,"171"
40,"175"
41,"171"
42,"158"
43,"162"
44,"179"
45,"167"
46,"189"
47,"210"
48,"189"
49,"152"
50,"152"
51,"197"
52,"164"
53,"187"
54,"213"
55,"204"
56,"203"
57,"223"
58,"218"
59,"239"
60,"221"
61,"209"
62,"236"
63,"222"
64,"231"
65,"198"
66,"216"
67,"193"
68,"206"
69,"195"
70,"213"
71,"216"
72,"192"
73,"204"
74,"208"
75,"184"
76,"205"
77,"184"
78,"206"
79,"202"
80,"163"
81,"194"
82,"198"
83,"174"
84,"183"
85,"195"
86,"180"
87,"182"
88,"180"
89,"173"
90,"163"
91,"158"
92,"159"
93,"183"
94,"158"
95,"150"
96,"155"
97,"171"
98,"174"
99,"167"
100,"141"
101,"176"
102,"164"
103,"137"
104,"149"
105,"155"
106,"126"
107,"139"
108,"134"
109,"131"
110,"158"
111,"151"
112,"141"
113,"149"
114,"127"
115,"114"
116,"155"
117,"154"
118,"148"
119,"137"
120,"127"
121,"138"
122,"120"
123,"128"
124,"141"
125,"145"
126,"116"
127,"132"
128,"130"
129,"125"
130,"121"
131,"121"
132,"113"
133,"115"
134,"113"
135,"121"
136,"109"
137,"98"
138,"123"
139,"103"
140,"108"
141,"121"
142,"113"
143,"106"
144,"119"
145,"109"
146,"118"
147,"105"
148,"108"
149,"116"
150,"94"
151,"100"
152,"100"
153,"99"
154,"84"
155,"125"
156,"88"
157,"107"
158,"100"
159,"102"
160,"123"
161,"110"
162,"146"
163,"143"
164,"151"
165,"163"
166,"147"
167,"136"
168,"125"
169,"128"
170,"123"
171,"107"
172,"107"
173,"102"
174,"86"
175,"89"
176,"93"
177,"84"
178,"90"
179,"79"
180,"88"
181,"82"
182,"98"
183,"98"
184,"67"
185,"85"
186,"81"
187,"89"
188,"77"
189,"71"
190,"69"
191,"74"
192,"64"
193,"73"
194,"61"
195,"37"
196,"61"
197,"60"
198,"59"
199,"68"
200,"49"
201,"58"
202,"63"
203,"47"
204,"51"
205,"46"
206,"46"
207,"49"
208,"52"
209,"45"
210,"46"
211,"33"
212,"38"
213,"43"
214,"38"
215,"44"
216,"55"
217,"34"
218,"68"
219,"59"
220,"75"
221,"90"
222,"100"
223,"101"
224,"138"
225,"128"
226,"140"
227,"112"
228,"134"
229,"116"
230,"113"
231,"104"
232,"80"
233,"82"
234,"69"
235,"69"
236,"53"
237,"58"
238,"46"
239,"38"
240,"46"
241,"54"
242,"44"
243,"56"
244,"48"
245,"54"
246,"49"
247,"49"
248,"45"
249,"42"
250,"41"
251,"34"
252,"31"
253,"30"
254,"40"
255,"30"
256,"29"
257,"29"
258,"16"
259,"17"
260,"30"
261,"30"
262,"29"
263,"34"
264,"21"
265,"32"
266,"27"
267,"26"
268,"30"
269,"37"
270,"29"
271,"32"
272,"31"
273,"35"
274,"29"
275,"32"
276,"29"
277,"21"
278,"18"
279,"7"
280,"17"
281,"25"
282,"21"
283,"25"
284,"26"
285,"26"
286,"33"
287,"44"
288,"44"
289,"53"
290,"61"
291,"72"
292,"99"
293,"122"
294,"116"
295,"113"
296,"134"
297,"98"
298,"105"
299,"85"
300,"86"
301,"75"
302,"64"
303,"60"
304,"60"
305,"77"
306,"64"
307,"121"
308,"181"
309,"313"
310,"518"
311,"878"
312,"1375"
313,"1915"
314,"2794"
315,"3887"
316,"4632"
317,"5886"
318,"6729"
319,"7325"
320,"7519"
321,"7307"
322,"6813"
323,"5960"
324,"4994"
325,"4126"
326,"3125"
327,"2281"
328,"1630"
329,"1066"
330,"700"
331,"458"
332,"305"
333,"220"
334,"134"
335,"104"
336,"78"
337,"66"
338,"72"
339,"74"
340,"73"
341,"111"
342,"139"
343,"160"
344,"252"
345,"331"
346,"440"
347,"593"
348,"769"
349,"961"
350,"1121"
351,"1221"
352,"1275"
353,"1375"
354,"1290"
355,"1176"
356,"1036"
357,"829"
358,"703"
359,"542"
360,"409"
361,"321"
362,"194"
363,"136"
364,"105"
365,"64"
366,"51"
367,"46"
368,"42"
369,"50"
370,"54"
371,"44"
372,"66"
373,"60"
374,"62"
375,"58"
376,"63"
377,"54"
378,"53"
379,"34"
380,"24"
381,"27"
382,"20"
383,"13"
384,"14"
385,"13"
386,"7"
387,"12"
388,"8"
389,"4"
390,"9"
391,"8"
392,"9"
393,"18"
394,"7"
395,"7"
396,"9"
397,"13"
398,"19"
399,"19"
400,"21"
401,"27"
402,"17"
403,"22"
404,"15"
405,"20"
406,"19"
407,"15"
408,"18"
409,"16"
410,"19"
411,"23"
412,"24"
413,"27"
414,"19"
415,"17"
416,"29"
417,"23"
418,"15"
419,"23"
420,"25"
421,"22"
422,"28"
423,"20"
424,"32"
425,"28"
426,"30"
427,"27"
428,"33"
429,"40"
430,"43"
431,"44"
432,"50"
433,"44"
434,"32"
435,"36"
436,"38"
437,"29"
438,"23"
439,"9"
440,"11"
441,"14"
442,"11"
443,"15"
