Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"102.2"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"399018"
Raw Accumulated Counts,"453754"
Valid Count Last Packet,"1331"
Raw Count Last Packet,"1512"
Live Time,285.944000
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"2"
21,"2"
22,"3"
23,"12"
24,"16"
25,"21"
26,"24"
27,"38"
28,"41"
29,"80"
30,"89"
31,"109"
32,"116"
33,"126"
34,"157"
35,"151"
36,"175"
37,"175"
38,"163"
39,"174"
40,"183"
41,"178"
42,"172"
43,"152"
44,"166"
45,"147"
46,"161"
47,"161"
48,"170"
49,"176"
50,"205"
51,"181"
52,"208"
53,"178"
54,"201"
55,"244"
56,"181"
57,"225"
58,"216"
59,"200"
60,"219"
61,"204"
62,"232"
63,"220"
64,"215"
65,"215"
66,"205"
67,"237"
68,"188"
69,"210"
70,"181"
71,"228"
72,"217"
73,"204"
74,"207"
75,"172"
76,"199"
77,"189"
78,"187"
79,"193"
80,"210"
81,"208"
82,"167"
83,"180"
84,"173"
85,"204"
86,"174"
87,"192"
88,"144"
89,"186"
90,"171"
91,"155"
92,"183"
93,"185"
94,"146"
95,"183"
96,"165"
97,"170"
98,"168"
99,"134"
100,"155"
101,"144"
102,"146"
103,"172"
104,"151"
105,"162"
106,"140"
107,"129"
108,"129"
109,"129"
110,"134"
111,"149"
112,"132"
113,"148"
114,"142"
115,"137"
116,"157"
117,"150"
118,"143"
119,"130"
120,"132"
121,"128"
122,"138"
123,"120"
124,"121"
125,"107"
126,"121"
127,"119"
128,"131"
129,"103"
130,"102"
131,"119"
132,"116"
133,"109"
134,"113"
135,"125"
136,"120"
137,"119"
138,"121"
139,"127"
140,"134"
141,"129"
142,"121"
143,"125"
144,"101"
145,"97"
146,"109"
147,"116"
148,"102"
149,"111"
150,"103"
151,"108"
152,"118"
153,"111"
154,"107"
155,"96"
156,"103"
157,"96"
158,"94"
159,"99"
160,"137"
161,"136"
162,"121"
163,"157"
164,"132"
165,"157"
166,"154"
167,"149"
168,"126"
169,"135"
170,"105"
171,"96"
172,"90"
173,"92"
174,"104"
175,"82"
176,"83"
177,"109"
178,"92"
179,"96"
180,"73"
181,"75"
182,"86"
183,"87"
184,"83"
185,"92"
186,"79"
187,"68"
188,"80"
189,"73"
190,"78"
191,"68"
192,"63"
193,"53"
194,"53"
195,"66"
196,"70"
197,"66"
198,"70"
199,"60"
200,"49"
201,"59"
202,"57"
203,"58"
204,"50"
205,"58"
206,"44"
207,"51"
208,"38"
209,"56"
210,"47"
211,"27"
212,"41"
213,"33"
214,"42"
215,"39"
216,"54"
217,"45"
218,"53"
219,"74"
220,"77"
221,"82"
222,"100"
223,"116"
224,"132"
225,"118"
226,"108"
227,"112"
228,"128"
229,"124"
230,"89"
231,"102"
232,"91"
233,"91"
234,"83"
235,"85"
236,"57"
237,"52"
238,"47"
239,"40"
240,"41"
241,"44"
242,"54"
243,"46"
244,"52"
245,"52"
246,"42"
247,"44"
248,"36"
249,"37"
250,"35"
251,"38"
252,"35"
253,"29"
254,"29"
