Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH007-300sec-8"
477,"6"
478,"12"
479,"16"
480,"19"
481,"15"
482,"9"
483,"13"
484,"15"
485,"14"
486,"20"
487,"15"
488,"11"
489,"11"
490,"11"
491,"19"
492,"12"
493,"6"
494,"10"
495,"7"
496,"17"
497,"10"
498,"10"
499,"8"
500,"12"
501,"5"
502,"4"
503,"3"
504,"6"
505,"6"
506,"8"
507,"6"
508,"4"
509,"5"
510,"5"
511,"3"
512,"6"
513,"4"
514,"6"
515,"10"
516,"7"
517,"8"
518,"10"
519,"11"
520,"13"
521,"12"
522,"12"
523,"20"
524,"25"
525,"22"
526,"30"
527,"14"
528,"22"
529,"31"
530,"23"
531,"24"
532,"22"
533,"13"
534,"15"
535,"15"
536,"11"
537,"10"
538,"4"
539,"7"
540,"4"
541,"4"
542,"4"
543,"4"
544,"7"
545,"6"
546,"7"
547,"5"
548,"6"
549,"11"
550,"3"
551,"1"
552,"10"
553,"7"
554,"6"
555,"7"
556,"5"
557,"8"
558,"8"
559,"5"
560,"9"
561,"9"
562,"9"
563,"11"
564,"6"
565,"4"
566,"5"
567,"5"
568,"11"
569,"6"
570,"9"
571,"4"
572,"9"
573,"7"
574,"3"
575,"7"
576,"7"
577,"2"
578,"4"
579,"4"
580,"8"
581,"7"
582,"6"
583,"10"
584,"11"
585,"5"
586,"3"
587,"7"
588,"4"
589,"10"
590,"4"
591,"10"
592,"7"
593,"4"
594,"5"
595,"6"
596,"5"
597,"4"
598,"6"
599,"5"
600,"6"
601,"5"
602,"7"
603,"3"
604,"6"
605,"6"
606,"3"
607,"8"
608,"3"
609,"5"
610,"4"
611,"13"
612,"7"
613,"10"
614,"6"
615,"7"
616,"6"
617,"9"
618,"11"
619,"4"
620,"5"
621,"5"
622,"9"
623,"9"
624,"13"
625,"14"
626,"20"
627,"23"
628,"26"
629,"18"
630,"20"
631,"29"
632,"32"
633,"23"
634,"36"
635,"22"
636,"31"
637,"34"
638,"29"
639,"30"
640,"19"
641,"33"
642,"27"
643,"27"
644,"24"
645,"26"
646,"24"
647,"23"
648,"14"
649,"13"
650,"16"
651,"10"
652,"10"
653,"12"
654,"6"
655,"7"
656,"7"
657,"11"
658,"5"
659,"5"
660,"5"
661,"13"
662,"5"
663,"17"
664,"8"
665,"15"
666,"7"
667,"10"
668,"18"
669,"14"
670,"17"
671,"26"
672,"21"
673,"21"
674,"18"
675,"19"
676,"12"
677,"13"
678,"19"
679,"9"
680,"10"
681,"12"
682,"10"
683,"4"
684,"8"
685,"3"
686,"6"
687,"2"
688,"6"
689,"13"
690,"4"
691,"7"
692,"4"
693,"6"
694,"6"
695,"7"
696,"15"
697,"18"
698,"32"
699,"30"
700,"39"
701,"30"
702,"44"
703,"36"
704,"39"
705,"60"
706,"70"
707,"57"
708,"74"
709,"68"
710,"64"
711,"48"
712,"48"
713,"39"
714,"32"
715,"28"
716,"23"
717,"25"
718,"17"
719,"9"
720,"11"
721,"8"
722,"7"
723,"8"
724,"4"
725,"5"
726,"8"
727,"2"
728,"8"
729,"13"
730,"4"
731,"6"
732,"4"
733,"8"
734,"11"
735,"12"
736,"16"
737,"15"
738,"13"
739,"14"
740,"20"
741,"15"
742,"27"
743,"29"
744,"23"
745,"21"
746,"32"
747,"35"
748,"26"
749,"39"
750,"24"
751,"28"
752,"19"
753,"16"
754,"13"
755,"17"
756,"14"
757,"6"
758,"12"
759,"11"
760,"8"
761,"10"
762,"8"
763,"5"
764,"7"
765,"10"
766,"8"
767,"2"
768,"10"
769,"8"
770,"10"
771,"12"
772,"12"
773,"22"
774,"10"
775,"16"
776,"30"
777,"23"
778,"37"
779,"59"
780,"65"
781,"60"
782,"82"
783,"93"
784,"109"
785,"122"
786,"133"
787,"134"
788,"129"
789,"118"
790,"101"
791,"105"
792,"92"
793,"108"
794,"69"
795,"57"
796,"38"
797,"40"
798,"27"
799,"35"
800,"26"
801,"25"
802,"16"
803,"17"
804,"12"
805,"23"
806,"12"
807,"14"
808,"13"
809,"15"
810,"16"
811,"9"
812,"13"
813,"12"
814,"11"
815,"18"
816,"11"
817,"15"
818,"14"
819,"16"
820,"12"
821,"19"
822,"19"
823,"9"
824,"24"
825,"23"
826,"19"
827,"22"
828,"19"
829,"25"
830,"23"
831,"25"
832,"35"
833,"19"
834,"16"
835,"26"
836,"24"
837,"12"
838,"18"
839,"15"
840,"13"
841,"16"
842,"10"
843,"13"
844,"19"
845,"13"
846,"8"
847,"15"
848,"16"
849,"10"
850,"13"
851,"13"
852,"13"
853,"16"
854,"11"
855,"17"
856,"11"
857,"12"
858,"15"
859,"13"
860,"10"
861,"10"
862,"10"
863,"14"
864,"12"
865,"12"
866,"23"
867,"13"
868,"11"
869,"16"
870,"20"
871,"13"
872,"12"
873,"18"
874,"19"
875,"19"
876,"23"
877,"30"
878,"21"
879,"37"
880,"36"
881,"40"
882,"36"
883,"49"
884,"44"
885,"39"
886,"33"
887,"39"
888,"26"
889,"21"
890,"29"
891,"27"
892,"23"
893,"22"
894,"18"
895,"22"
896,"20"
897,"18"
898,"21"
899,"28"
900,"24"
901,"17"
902,"26"
903,"26"
904,"26"
905,"21"
906,"22"
907,"20"
908,"24"
909,"32"
910,"18"
911,"33"
912,"32"
913,"20"
914,"21"
915,"26"
916,"31"
917,"23"
918,"27"
919,"29"
920,"24"
921,"30"
922,"29"
923,"38"
924,"28"
925,"26"
926,"37"
927,"34"
928,"39"
929,"40"
930,"41"
931,"41"
932,"56"
933,"48"
934,"42"
935,"56"
936,"56"
937,"40"
938,"57"
939,"41"
940,"57"
941,"64"
942,"63"
943,"69"
944,"77"
945,"69"
946,"82"
947,"81"
948,"77"
949,"75"
950,"100"
951,"71"
952,"81"
953,"81"
954,"82"
955,"74"
956,"81"
957,"100"
958,"94"
959,"73"
960,"92"
961,"92"
962,"96"
963,"85"
964,"62"
965,"73"
966,"56"
967,"73"
968,"70"
969,"76"
970,"60"
971,"52"
972,"50"
973,"53"
974,"48"
975,"65"
976,"51"
977,"46"
978,"60"
979,"71"
980,"59"
981,"60"
982,"59"
983,"57"
984,"54"
985,"59"
986,"57"
987,"51"
988,"50"
989,"58"
990,"48"
991,"59"
992,"47"
993,"52"
994,"64"
995,"65"
996,"81"
997,"75"
998,"75"
999,"89"
1000,"80"
1001,"99"
1002,"105"
1003,"138"
1004,"144"
1005,"128"
1006,"120"
1007,"149"
1008,"154"
1009,"178"
1010,"159"
1011,"121"
1012,"132"
1013,"111"
1014,"120"
1015,"112"
1016,"112"
1017,"111"
1018,"84"
1019,"71"
1020,"63"
1021,"61"
1022,"61"
1023,"71"
1024,"56"
1025,"47"
1026,"55"
1027,"52"
1028,"41"
1029,"76"
1030,"64"
1031,"59"
1032,"56"
1033,"51"
1034,"41"
1035,"57"
1036,"58"
1037,"58"
1038,"54"
1039,"49"
1040,"51"
1041,"64"
1042,"75"
1043,"57"
1044,"63"
1045,"70"
1046,"84"
1047,"81"
1048,"49"
1049,"77"
1050,"76"
1051,"73"
1052,"95"
1053,"83"
1054,"71"
1055,"81"
1056,"82"
1057,"86"
1058,"93"
1059,"80"
1060,"77"
1061,"86"
1062,"79"
1063,"98"
1064,"98"
1065,"78"
1066,"96"
1067,"100"
1068,"76"
1069,"90"
1070,"104"
1071,"97"
1072,"95"
1073,"121"
1074,"100"
1075,"99"
1076,"110"
1077,"87"
1078,"116"
1079,"107"
1080,"99"
1081,"100"
1082,"93"
1083,"83"
1084,"99"
1085,"91"
1086,"101"
1087,"83"
1088,"84"
1089,"87"
1090,"93"
1091,"90"
1092,"82"
1093,"104"
1094,"93"
1095,"81"
1096,"86"
1097,"104"
1098,"87"
1099,"81"
1100,"73"
1101,"98"
1102,"79"
1103,"103"
1104,"98"
1105,"98"
1106,"99"
1107,"98"
1108,"89"
1109,"77"
1110,"109"
1111,"102"
1112,"99"
1113,"95"
1114,"89"
1115,"99"
1116,"78"
1117,"81"
1118,"92"
1119,"88"
1120,"97"
1121,"79"
1122,"102"
1123,"115"
1124,"78"
1125,"97"
1126,"100"
1127,"108"
1128,"103"
1129,"124"
1130,"130"
1131,"120"
1132,"142"
1133,"156"
1134,"140"
1135,"117"
1136,"128"
1137,"164"
1138,"150"
1139,"132"
1140,"118"
1141,"125"
1142,"117"
1143,"122"
1144,"119"
1145,"113"
1146,"95"
1147,"105"
1148,"97"
1149,"95"
1150,"96"
1151,"97"
1152,"91"
1153,"115"
1154,"98"
1155,"109"
1156,"110"
1157,"105"
1158,"103"
1159,"117"
1160,"130"
1161,"100"
1162,"115"
1163,"113"
1164,"115"
1165,"93"
1166,"113"
1167,"107"
1168,"127"
1169,"115"
1170,"104"
1171,"104"
1172,"108"
1173,"101"
1174,"103"
1175,"101"
1176,"117"
1177,"117"
1178,"131"
1179,"119"
1180,"102"
1181,"104"
1182,"106"
1183,"100"
1184,"98"
1185,"105"
1186,"113"
1187,"109"
1188,"114"
1189,"113"
1190,"130"
1191,"109"
1192,"110"
1193,"121"
1194,"123"
1195,"111"
1196,"127"
1197,"99"
1198,"124"
1199,"114"
1200,"110"
1201,"131"
1202,"122"
1203,"113"
1204,"125"
1205,"141"
1206,"133"
1207,"108"
1208,"105"
1209,"114"
1210,"121"
1211,"123"
1212,"129"
1213,"127"
1214,"136"
1215,"112"
1216,"145"
1217,"124"
1218,"126"
1219,"131"
1220,"131"
1221,"105"
1222,"115"
1223,"124"
1224,"138"
1225,"138"
1226,"136"
1227,"137"
1228,"145"
1229,"148"
1230,"142"
1231,"140"
1232,"128"
1233,"150"
1234,"146"
1235,"128"
1236,"156"
1237,"129"
1238,"162"
1239,"137"
1240,"136"
1241,"148"
1242,"141"
1243,"139"
1244,"141"
1245,"150"
1246,"156"
1247,"157"
1248,"160"
1249,"149"
1250,"133"
1251,"156"
1252,"147"
1253,"162"
1254,"162"
1255,"151"
1256,"147"
1257,"169"
1258,"167"
1259,"173"
1260,"186"
1261,"183"
1262,"171"
1263,"192"
1264,"178"
1265,"157"
1266,"183"
1267,"167"
1268,"178"
1269,"192"
1270,"166"
1271,"162"
1272,"155"
1273,"166"
1274,"147"
1275,"149"
1276,"161"
1277,"181"
1278,"156"
1279,"155"
1280,"179"
1281,"167"
1282,"183"
1283,"155"
1284,"189"
1285,"158"
1286,"171"
1287,"159"
1288,"146"
1289,"154"
1290,"146"
1291,"164"
1292,"162"
1293,"137"
1294,"157"
1295,"168"
1296,"173"
1297,"191"
1298,"169"
1299,"185"
1300,"162"
1301,"192"
1302,"179"
1303,"198"
1304,"204"
1305,"168"
1306,"183"
1307,"180"
1308,"172"
1309,"170"
1310,"185"
1311,"169"
1312,"184"
1313,"171"
1314,"181"
1315,"186"
1316,"198"
1317,"192"
1318,"194"
1319,"184"
1320,"169"
1321,"200"
1322,"211"
1323,"185"
1324,"164"
1325,"162"
1326,"178"
1327,"194"
1328,"180"
1329,"212"
1330,"179"
1331,"164"
1332,"171"
1333,"192"
1334,"157"
1335,"180"
1336,"186"
1337,"169"
1338,"202"
1339,"169"
1340,"172"
1341,"160"
1342,"175"
1343,"188"
1344,"194"
1345,"191"
1346,"195"
1347,"207"
1348,"199"
1349,"209"
1350,"222"
1351,"193"
1352,"193"
1353,"200"
1354,"226"
1355,"203"
1356,"200"
1357,"203"
1358,"196"
1359,"191"
1360,"202"
1361,"221"
1362,"205"
1363,"230"
1364,"175"
1365,"209"
1366,"200"
1367,"201"
1368,"241"
1369,"223"
1370,"210"
1371,"219"
1372,"195"
1373,"219"
1374,"235"
1375,"236"
1376,"178"
1377,"193"
1378,"199"
1379,"201"
1380,"204"
1381,"215"
1382,"212"
1383,"218"
1384,"218"
1385,"228"
1386,"215"
1387,"231"
1388,"220"
1389,"190"
1390,"234"
1391,"200"
1392,"207"
1393,"205"
1394,"203"
1395,"215"
1396,"216"
1397,"221"
1398,"199"
1399,"213"
1400,"193"
1401,"224"
1402,"198"
1403,"229"
1404,"225"
1405,"205"
1406,"216"
1407,"212"
1408,"196"
1409,"226"
1410,"213"
1411,"240"
1412,"215"
1413,"217"
1414,"230"
1415,"224"
1416,"247"
1417,"249"
1418,"235"
1419,"247"
1420,"233"
1421,"206"
1422,"239"
1423,"252"
1424,"236"
1425,"213"
1426,"246"
1427,"230"
1428,"236"
1429,"238"
1430,"191"
1431,"239"
1432,"226"
1433,"240"
1434,"238"
1435,"233"
1436,"257"
1437,"216"
1438,"233"
1439,"265"
1440,"251"
1441,"244"
1442,"232"
1443,"235"
1444,"221"
1445,"257"
1446,"243"
1447,"265"
1448,"237"
1449,"254"
1450,"237"
1451,"220"
1452,"241"
1453,"240"
1454,"243"
1455,"251"
1456,"220"
1457,"251"
1458,"250"
1459,"245"
1460,"247"
1461,"219"
1462,"237"
1463,"245"
1464,"223"
1465,"240"
1466,"232"
1467,"216"
1468,"253"
1469,"245"
1470,"237"
1471,"258"
1472,"257"
1473,"220"
1474,"263"
1475,"254"
1476,"235"
1477,"238"
1478,"241"
1479,"256"
1480,"248"
1481,"261"
1482,"228"
1483,"266"
1484,"272"
1485,"240"
1486,"268"
1487,"249"
1488,"245"
1489,"238"
1490,"246"
1491,"234"
1492,"259"
1493,"252"
1494,"247"
1495,"238"
1496,"261"
1497,"240"
1498,"260"
1499,"227"
1500,"255"
1501,"263"
1502,"264"
1503,"243"
1504,"245"
1505,"262"
1506,"254"
1507,"239"
1508,"283"
1509,"242"
1510,"285"
1511,"240"
1512,"251"
1513,"251"
1514,"255"
1515,"250"
1516,"213"
1517,"240"
1518,"257"
1519,"259"
1520,"268"
1521,"274"
1522,"258"
1523,"231"
1524,"246"
1525,"258"
1526,"230"
1527,"263"
1528,"279"
1529,"249"
1530,"233"
1531,"254"
1532,"249"
1533,"252"
1534,"257"
1535,"274"
1536,"223"
1537,"247"
1538,"262"
1539,"258"
1540,"260"
1541,"265"
1542,"262"
1543,"238"
1544,"242"
1545,"279"
1546,"255"
1547,"263"
1548,"232"
1549,"261"
1550,"245"
1551,"263"
1552,"240"
1553,"247"
1554,"251"
1555,"224"
1556,"247"
1557,"229"
1558,"250"
1559,"270"
1560,"219"
1561,"260"
1562,"253"
1563,"273"
1564,"261"
1565,"261"
1566,"236"
1567,"254"
1568,"254"
1569,"231"
1570,"234"
1571,"233"
1572,"241"
1573,"267"
1574,"253"
1575,"271"
1576,"271"
1577,"277"
1578,"238"
1579,"253"
1580,"248"
1581,"233"
1582,"255"
1583,"257"
1584,"255"
1585,"249"
1586,"249"
1587,"251"
1588,"232"
1589,"234"
1590,"261"
1591,"260"
1592,"273"
1593,"280"
1594,"246"
1595,"267"
1596,"252"
1597,"256"
1598,"261"
1599,"258"
1600,"242"
1601,"258"
1602,"243"
1603,"248"
1604,"223"
1605,"263"
1606,"245"
1607,"264"
1608,"252"
1609,"259"
1610,"226"
1611,"257"
1612,"253"
1613,"233"
1614,"246"
1615,"233"
1616,"221"
1617,"235"
1618,"204"
1619,"260"
1620,"226"
1621,"232"
1622,"228"
1623,"240"
1624,"248"
1625,"223"
1626,"226"
1627,"223"
1628,"215"
1629,"233"
1630,"211"
1631,"270"
1632,"220"
1633,"243"
1634,"230"
1635,"232"
1636,"217"
1637,"268"
1638,"245"
1639,"225"
1640,"213"
1641,"255"
1642,"244"
1643,"237"
1644,"231"
1645,"208"
1646,"249"
1647,"203"
1648,"232"
1649,"231"
1650,"225"
1651,"243"
1652,"212"
1653,"247"
1654,"229"
1655,"230"
1656,"240"
1657,"235"
1658,"223"
1659,"195"
1660,"206"
1661,"211"
1662,"233"
1663,"210"
1664,"202"
1665,"229"
1666,"201"
1667,"198"
1668,"232"
1669,"230"
1670,"212"
1671,"226"
1672,"233"
1673,"211"
1674,"204"
1675,"210"
1676,"224"
1677,"191"
1678,"222"
1679,"215"
1680,"208"
1681,"181"
1682,"208"
1683,"195"
1684,"200"
1685,"218"
1686,"203"
1687,"178"
1688,"209"
1689,"183"
1690,"221"
1691,"202"
1692,"228"
1693,"189"
1694,"198"
1695,"200"
1696,"194"
1697,"208"
1698,"223"
1699,"194"
1700,"213"
1701,"200"
1702,"167"
1703,"200"
1704,"210"
1705,"185"
1706,"184"
1707,"201"
1708,"196"
1709,"169"
1710,"204"
1711,"181"
1712,"181"
1713,"194"
1714,"183"
1715,"181"
1716,"166"
1717,"187"
1718,"181"
1719,"164"
1720,"188"
1721,"176"
1722,"169"
1723,"209"
1724,"171"
1725,"181"
1726,"154"
1727,"152"
1728,"161"
1729,"173"
1730,"174"
1731,"163"
1732,"155"
1733,"171"
1734,"171"
1735,"144"
1736,"175"
1737,"157"
1738,"159"
1739,"156"
1740,"132"
1741,"161"
1742,"148"
1743,"181"
1744,"154"
1745,"162"
1746,"140"
1747,"166"
1748,"127"
1749,"177"
1750,"142"
1751,"151"
1752,"138"
1753,"153"
1754,"149"
1755,"132"
1756,"144"
1757,"140"
1758,"125"
1759,"151"
1760,"131"
1761,"145"
1762,"110"
1763,"136"
1764,"119"
1765,"151"
1766,"140"
1767,"128"
1768,"146"
1769,"125"
1770,"115"
1771,"131"
1772,"127"
1773,"126"
1774,"127"
1775,"122"
1776,"113"
1777,"123"
1778,"119"
1779,"113"
1780,"148"
1781,"109"
1782,"118"
1783,"127"
1784,"116"
1785,"105"
1786,"78"
1787,"105"
1788,"135"
1789,"106"
1790,"105"
1791,"104"
1792,"110"
1793,"117"
1794,"107"
1795,"96"
1796,"110"
1797,"95"
1798,"104"
1799,"84"
1800,"95"
1801,"114"
1802,"95"
1803,"103"
1804,"116"
1805,"104"
1806,"102"
1807,"75"
1808,"93"
1809,"100"
1810,"89"
1811,"93"
1812,"67"
1813,"100"
1814,"82"
1815,"83"
1816,"83"
1817,"103"
1818,"89"
1819,"89"
1820,"89"
1821,"88"
1822,"95"
1823,"84"
1824,"74"
1825,"93"
1826,"87"
1827,"82"
1828,"93"
1829,"80"
1830,"72"
1831,"78"
1832,"67"
1833,"95"
1834,"77"
1835,"65"
1836,"65"
1837,"60"
1838,"99"
1839,"86"
1840,"63"
1841,"75"
1842,"68"
1843,"66"
1844,"61"
1845,"65"
1846,"81"
1847,"76"
1848,"61"
1849,"65"
1850,"69"
1851,"57"
1852,"62"
1853,"64"
1854,"70"
1855,"59"
1856,"74"
1857,"68"
1858,"62"
1859,"76"
1860,"74"
1861,"62"
1862,"69"
1863,"68"
1864,"73"
1865,"70"
1866,"70"
1867,"52"
1868,"66"
1869,"56"
1870,"42"
1871,"57"
1872,"63"
1873,"64"
1874,"52"
1875,"70"
1876,"61"
1877,"55"
1878,"60"
1879,"59"
1880,"63"
1881,"47"
1882,"58"
1883,"67"
1884,"46"
1885,"60"
1886,"53"
1887,"41"
1888,"52"
1889,"60"
1890,"56"
1891,"59"
1892,"56"
1893,"54"
1894,"31"
1895,"41"
1896,"49"
1897,"45"
1898,"64"
1899,"48"
1900,"42"
1901,"41"
1902,"46"
1903,"48"
1904,"52"
1905,"39"
1906,"38"
1907,"37"
1908,"45"
1909,"37"
1910,"35"
1911,"56"
1912,"49"
1913,"44"
1914,"42"
1915,"40"
1916,"40"
1917,"41"
1918,"37"
1919,"46"
1920,"33"
1921,"34"
1922,"41"
1923,"41"
1924,"30"
1925,"35"
1926,"28"
1927,"47"
1928,"39"
1929,"24"
1930,"35"
1931,"35"
1932,"27"
1933,"20"
1934,"24"
1935,"40"
1936,"27"
1937,"31"
1938,"24"
1939,"37"
1940,"33"
1941,"30"
1942,"28"
1943,"23"
1944,"28"
1945,"25"
1946,"28"
1947,"23"
1948,"23"
1949,"23"
1950,"24"
1951,"25"
1952,"19"
1953,"27"
1954,"14"
1955,"21"
1956,"19"
1957,"29"
1958,"15"
1959,"16"
1960,"26"
1961,"11"
1962,"23"
1963,"22"
1964,"28"
1965,"15"
1966,"15"
1967,"21"
1968,"21"
1969,"15"
1970,"20"
1971,"16"
1972,"10"
1973,"14"
1974,"9"
1975,"13"
1976,"19"
1977,"8"
1978,"8"
1979,"9"
1980,"14"
1981,"10"
1982,"11"
1983,"17"
1984,"7"
1985,"13"
1986,"9"
1987,"6"
1988,"14"
1989,"8"
1990,"10"
1991,"12"
1992,"10"
1993,"3"
1994,"5"
1995,"12"
1996,"3"
1997,"3"
1998,"5"
1999,"5"
2000,"9"
2001,"11"
2002,"5"
2003,"5"
2004,"10"
2005,"5"
2006,"0"
2007,"1"
2008,"2"
2009,"2"
2010,"4"
2011,"1"
2012,"6"
2013,"3"
2014,"2"
2015,"1"
2016,"3"
2017,"3"
2018,"1"
2019,"3"
2020,"1"
2021,"2"
2022,"1"
2023,"2"
2024,"1"
2025,"3"
2026,"2"
2027,"2"
2028,"1"
2029,"1"
2030,"3"
2031,"1"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"1"
2038,"2"
2039,"4"
2040,"0"
2041,"2"
2042,"0"
2043,"2"
2044,"0"
2045,"1"
2046,"1"
2047,"1"


