Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH008-300sec-3"
348,"3285"
349,"4082"
350,"4710"
351,"5202"
352,"5437"
353,"5349"
354,"5300"
355,"4825"
356,"4328"
357,"3507"
358,"2873"
359,"2216"
360,"1518"
361,"1156"
362,"809"
363,"540"
364,"347"
365,"249"
366,"187"
367,"134"
368,"111"
369,"121"
370,"95"
371,"99"
372,"99"
373,"96"
374,"85"
375,"91"
376,"94"
377,"97"
378,"94"
379,"79"
380,"84"
381,"67"
382,"70"
383,"78"
384,"58"
385,"67"
386,"47"
387,"54"
388,"51"
389,"44"
390,"41"
391,"38"
392,"43"
393,"25"
394,"27"
395,"20"
396,"13"
397,"24"
398,"13"
399,"9"
400,"16"
401,"26"
402,"22"
403,"17"
404,"13"
405,"17"
406,"13"
407,"18"
408,"11"
409,"11"
410,"15"
411,"13"
412,"17"
413,"15"
414,"16"
415,"20"
416,"29"
417,"19"
418,"15"
419,"17"
420,"29"
421,"25"
422,"9"
423,"17"
424,"12"
425,"24"
426,"15"
427,"25"
428,"21"
429,"20"
430,"15"
431,"20"
432,"27"
433,"18"
434,"21"
435,"20"
436,"8"
437,"24"
438,"14"
439,"11"
440,"8"
441,"9"
442,"2"
443,"5"
444,"8"
445,"6"
446,"8"
447,"8"
448,"3"
449,"5"
450,"7"
451,"9"
452,"10"
453,"10"
454,"4"
455,"3"
456,"3"
457,"9"
458,"4"
459,"4"
460,"10"
461,"18"
462,"12"
463,"5"
464,"10"
465,"10"
466,"5"
467,"11"
468,"6"
469,"5"
470,"14"
471,"7"
472,"3"
473,"5"
474,"8"
475,"8"
476,"13"
477,"11"
478,"16"
479,"9"
480,"14"
481,"19"
482,"20"
483,"20"
484,"15"
485,"16"
486,"21"
487,"17"
488,"10"
489,"6"
490,"8"
491,"10"
492,"8"
493,"13"
494,"9"
495,"5"
496,"13"
497,"12"
498,"5"
499,"5"
500,"7"
501,"10"
502,"8"
503,"7"
504,"9"
505,"8"
506,"6"
507,"9"
508,"5"
509,"3"
510,"9"
511,"10"
512,"11"
513,"5"
514,"3"
515,"11"
516,"5"
517,"1"
518,"3"
519,"19"
520,"17"
521,"15"
522,"30"
523,"20"
524,"28"
525,"23"
526,"27"
527,"17"
528,"24"
529,"16"
530,"17"
531,"22"
532,"17"
533,"12"
534,"15"
535,"5"
536,"8"
537,"6"
538,"7"
539,"10"
540,"11"
541,"9"
542,"8"
543,"8"
544,"7"
545,"4"
546,"9"
547,"4"
548,"5"
549,"4"
550,"6"
551,"11"
552,"6"
553,"7"
554,"3"
555,"4"
556,"6"
557,"4"
558,"6"
559,"9"
560,"5"
561,"10"
562,"11"
563,"7"
564,"6"
565,"8"
566,"13"
567,"5"
568,"6"
569,"4"
570,"6"
571,"7"
572,"6"
573,"10"
574,"7"
575,"7"
576,"10"
577,"6"
578,"4"
579,"3"
580,"7"
581,"8"
582,"10"
583,"11"
584,"4"
585,"6"
586,"4"
587,"8"
588,"6"
589,"8"
590,"12"
591,"6"
592,"9"
593,"8"
594,"4"
595,"5"
596,"2"
597,"3"
598,"5"
599,"9"
600,"1"
601,"5"
602,"5"
603,"2"
604,"5"
605,"5"
606,"6"
607,"3"
608,"7"
609,"2"
610,"6"
611,"4"
612,"10"
613,"5"
614,"9"
615,"6"
616,"4"
617,"6"
618,"4"
619,"7"
620,"7"
621,"7"
622,"17"
623,"9"
624,"13"
625,"16"
626,"9"
627,"25"
628,"26"
629,"21"
630,"28"
631,"27"
632,"17"
633,"32"
634,"25"
635,"31"
636,"31"
637,"34"
638,"28"
639,"40"
640,"37"
641,"36"
642,"39"
643,"27"
644,"33"
645,"25"
646,"35"
647,"32"
648,"18"
649,"20"
650,"16"
651,"16"
652,"20"
653,"16"
654,"8"
655,"7"
656,"8"
657,"8"
658,"5"
659,"5"
660,"8"
661,"13"
662,"12"
663,"10"
664,"8"
665,"13"
666,"8"
667,"14"
668,"11"
669,"12"
670,"14"
671,"16"
672,"19"
673,"13"
674,"10"
675,"19"
676,"12"
677,"13"
678,"9"
679,"12"
680,"12"
681,"5"
682,"7"
683,"10"
684,"5"
685,"11"
686,"7"
687,"5"
688,"6"
689,"4"
690,"8"
691,"5"
692,"6"
693,"6"
694,"9"
695,"11"
696,"10"
697,"6"
698,"14"
699,"13"
700,"25"
701,"26"
702,"31"
703,"22"
704,"38"
705,"40"
706,"48"
707,"42"
708,"42"
709,"36"
710,"29"
711,"33"
712,"31"
713,"30"
714,"22"
715,"18"
716,"18"
717,"13"
718,"10"
719,"9"
720,"4"
721,"4"
722,"6"
723,"10"
724,"6"
725,"7"
726,"7"
727,"5"
728,"6"
729,"8"
730,"9"
731,"10"
732,"8"
733,"7"
734,"15"
735,"10"
736,"14"
737,"10"
738,"26"
739,"23"
740,"31"
741,"28"
742,"37"
743,"41"
744,"37"
745,"54"
746,"57"
747,"43"
748,"29"
749,"52"
750,"46"
751,"34"
752,"36"
753,"24"
754,"25"
755,"19"
756,"27"
757,"16"
758,"13"
759,"11"
760,"13"
761,"7"
762,"8"
763,"11"
764,"10"
765,"8"
766,"11"
767,"10"
768,"13"
769,"19"
770,"8"
771,"10"
772,"17"
773,"17"
774,"24"
775,"18"
776,"29"
777,"41"
778,"56"
779,"68"
780,"65"
781,"89"
782,"91"
783,"120"
784,"136"
785,"144"
786,"160"
787,"147"
788,"146"
789,"149"
790,"149"
791,"100"
792,"130"
793,"101"
794,"103"
795,"68"
796,"72"
797,"54"
798,"47"
799,"31"
800,"24"
801,"19"
802,"13"
803,"12"
804,"20"
805,"19"
806,"19"
807,"11"
808,"17"
809,"13"
810,"23"
811,"19"
812,"18"
813,"15"
814,"19"
815,"12"
816,"12"
817,"24"
818,"13"
819,"16"
820,"13"
821,"13"
822,"14"
823,"17"
824,"15"
825,"27"
826,"18"
827,"27"
828,"27"
829,"30"
830,"32"
831,"29"
832,"26"
833,"25"
834,"29"
835,"24"
836,"36"
837,"23"
838,"18"
839,"14"
840,"17"
841,"16"
842,"24"
843,"6"
844,"11"
845,"14"
846,"19"
847,"19"
848,"13"
849,"9"
850,"17"
851,"12"
852,"18"
853,"18"
854,"14"
855,"17"
856,"16"
857,"13"
858,"14"
859,"21"
860,"14"
861,"9"
862,"20"
863,"13"
864,"9"
865,"18"
866,"27"
867,"28"
868,"17"
869,"21"
870,"20"
871,"17"
872,"19"
873,"25"
874,"30"
875,"36"
876,"31"
877,"25"
878,"47"
879,"41"
880,"38"
881,"40"
882,"32"
883,"48"
884,"38"
885,"49"
886,"42"
887,"32"
888,"30"
889,"33"
890,"39"
891,"28"
892,"34"
893,"23"
894,"33"
895,"20"
896,"20"
897,"21"
898,"21"
899,"20"
900,"23"
901,"26"
902,"24"
903,"26"
904,"18"
905,"20"
906,"32"
907,"28"
908,"24"
909,"27"
910,"23"
911,"18"
912,"28"
913,"34"
914,"22"
915,"31"
916,"44"
917,"28"
918,"26"
919,"25"
920,"28"
921,"38"
922,"33"
923,"38"
924,"29"
925,"32"
926,"51"
927,"37"
928,"42"
929,"48"
930,"45"
931,"48"
932,"40"
933,"44"
934,"45"
935,"52"
936,"62"
937,"51"
938,"63"
939,"58"
940,"66"
941,"66"
942,"59"
943,"74"
944,"74"
945,"79"
946,"83"
947,"89"
948,"91"
949,"88"
950,"92"
951,"81"
952,"83"
953,"84"
954,"108"
955,"105"
956,"91"
957,"83"
958,"96"
959,"83"
960,"91"
961,"76"
962,"94"
963,"90"
964,"77"
965,"72"
966,"79"
967,"64"
968,"71"
969,"72"
970,"78"
971,"78"
972,"82"
973,"71"
974,"83"
975,"63"
976,"67"
977,"63"
978,"45"
979,"63"
980,"61"
981,"60"
982,"54"
983,"54"
984,"58"
985,"57"
986,"49"
987,"70"
988,"46"
989,"52"
990,"62"
991,"49"
992,"61"
993,"65"
994,"73"
995,"67"
996,"74"
997,"82"
998,"97"
999,"82"
1000,"117"
1001,"115"
1002,"133"
1003,"135"
1004,"129"
1005,"142"
1006,"153"
1007,"145"
1008,"179"
1009,"159"
1010,"145"
1011,"175"
1012,"161"
1013,"149"
1014,"127"
1015,"114"
1016,"99"
1017,"93"
1018,"92"
1019,"81"
1020,"86"
1021,"77"
1022,"65"
1023,"46"
1024,"68"
1025,"57"
1026,"58"
1027,"63"
1028,"57"
1029,"46"
1030,"56"
1031,"53"
1032,"59"
1033,"65"
1034,"49"
1035,"78"
1036,"47"
1037,"65"
1038,"66"
1039,"77"
1040,"81"
1041,"78"
1042,"72"
1043,"73"
1044,"67"
1045,"87"
1046,"85"
1047,"74"
1048,"78"
1049,"85"
1050,"68"
1051,"84"
1052,"78"
1053,"78"
1054,"84"
1055,"104"
1056,"92"
1057,"88"
1058,"93"
1059,"107"
1060,"99"
1061,"77"
1062,"106"
1063,"106"
1064,"106"
1065,"92"
1066,"94"
1067,"104"
1068,"106"
1069,"109"
1070,"95"
1071,"99"
1072,"101"
1073,"102"
1074,"124"
1075,"97"
1076,"96"
1077,"85"
1078,"83"
1079,"113"
1080,"105"
1081,"92"
1082,"103"
1083,"113"
1084,"92"
1085,"113"
1086,"81"
1087,"106"
1088,"97"
1089,"90"
1090,"105"
1091,"98"
1092,"110"
1093,"74"
1094,"92"
1095,"80"
1096,"108"
1097,"113"
1098,"97"
1099,"102"
1100,"95"
1101,"117"
1102,"116"
1103,"105"
1104,"89"
1105,"107"
1106,"100"
1107,"100"
1108,"92"
1109,"100"
1110,"102"
1111,"116"
1112,"87"
1113,"111"
1114,"101"
1115,"96"
1116,"99"
1117,"96"
1118,"113"
1119,"77"
1120,"98"
1121,"92"
1122,"94"
1123,"88"
1124,"95"
1125,"123"
1126,"104"
1127,"113"
1128,"122"
1129,"137"
1130,"152"
1131,"135"
1132,"147"
1133,"150"
1134,"151"
1135,"175"
1136,"151"
1137,"153"
1138,"143"
1139,"162"
1140,"143"
1141,"137"
1142,"138"
1143,"123"
1144,"124"
1145,"116"
1146,"116"
1147,"119"
1148,"104"
1149,"115"
1150,"123"
1151,"95"
1152,"103"
1153,"112"
1154,"91"
1155,"105"
1156,"111"
1157,"102"
1158,"121"
1159,"114"
1160,"124"
1161,"117"
1162,"121"
1163,"119"
1164,"114"
1165,"114"
1166,"96"
1167,"120"
1168,"101"
1169,"119"
1170,"124"
1171,"127"
1172,"117"
1173,"118"
1174,"109"
1175,"107"
1176,"103"
1177,"107"
1178,"114"
1179,"121"
1180,"128"
1181,"108"
1182,"114"
1183,"115"
1184,"116"
1185,"114"
1186,"116"
1187,"112"
1188,"114"
1189,"116"
1190,"130"
1191,"111"
1192,"98"
1193,"118"
1194,"125"
1195,"122"
1196,"124"
1197,"111"
1198,"130"
1199,"122"
1200,"117"
1201,"131"
1202,"120"
1203,"132"
1204,"126"
1205,"133"
1206,"125"
1207,"133"
1208,"120"
1209,"113"
1210,"137"
1211,"129"
1212,"152"
1213,"148"
1214,"141"
1215,"157"
1216,"144"
1217,"133"
1218,"140"
1219,"154"
1220,"130"
1221,"122"
1222,"129"
1223,"130"
1224,"144"
1225,"135"
1226,"130"
1227,"145"
1228,"131"
1229,"133"
1230,"124"
1231,"154"
1232,"152"
1233,"144"
1234,"137"
1235,"145"
1236,"140"
1237,"173"
1238,"147"
1239,"164"
1240,"159"
1241,"125"
1242,"159"
1243,"151"
1244,"157"
1245,"163"
1246,"155"
1247,"170"
1248,"181"
1249,"185"
1250,"166"
1251,"190"
1252,"177"
1253,"163"
1254,"190"
1255,"184"
1256,"156"
1257,"178"
1258,"184"
1259,"187"
1260,"214"
1261,"198"
1262,"183"
1263,"200"
1264,"211"
1265,"190"
1266,"190"
1267,"194"
1268,"186"
1269,"178"
1270,"185"
1271,"157"
1272,"193"
1273,"190"
1274,"172"
1275,"175"
1276,"178"
1277,"145"
1278,"163"
1279,"157"
1280,"171"
1281,"182"
1282,"161"
1283,"163"
1284,"187"
1285,"176"
1286,"160"
1287,"183"
1288,"159"
1289,"159"
1290,"180"
1291,"181"
1292,"182"
1293,"166"
1294,"155"
1295,"181"
1296,"184"
1297,"187"
1298,"178"
1299,"177"
1300,"181"
1301,"176"
1302,"176"
1303,"162"
1304,"159"
1305,"177"
1306,"150"
1307,"191"
1308,"174"
1309,"188"
1310,"200"
1311,"165"
1312,"164"
1313,"176"
1314,"197"
1315,"183"
1316,"184"
1317,"210"
1318,"213"
1319,"171"
1320,"198"
1321,"203"
1322,"181"
1323,"210"
1324,"202"
1325,"172"
1326,"186"
1327,"178"
1328,"246"
1329,"173"
1330,"208"
1331,"195"
1332,"216"
1333,"194"
1334,"215"
1335,"200"
1336,"190"
1337,"210"
1338,"199"
1339,"191"
1340,"202"
1341,"198"
1342,"202"
1343,"188"
1344,"206"
1345,"193"
1346,"181"
1347,"227"
1348,"224"
1349,"206"
1350,"203"
1351,"190"
1352,"209"
1353,"224"
1354,"203"
1355,"179"
1356,"234"
1357,"200"
1358,"193"
1359,"204"
1360,"194"
1361,"212"
1362,"225"
1363,"225"
1364,"207"
1365,"221"
1366,"247"
1367,"213"
1368,"227"
1369,"187"
1370,"200"
1371,"215"
1372,"232"
1373,"232"
1374,"210"
1375,"211"
1376,"241"
1377,"240"
1378,"238"
1379,"232"
1380,"192"
1381,"219"
1382,"216"
1383,"240"
1384,"238"
1385,"197"
1386,"215"
1387,"239"
1388,"219"
1389,"223"
1390,"221"
1391,"240"
1392,"227"
1393,"204"
1394,"223"
1395,"230"
1396,"233"
1397,"239"
1398,"241"
1399,"237"
1400,"233"
1401,"233"
1402,"232"
1403,"243"
1404,"222"
1405,"229"
1406,"223"
1407,"251"
1408,"222"
1409,"222"
1410,"251"
1411,"238"
1412,"258"
1413,"248"
1414,"239"
1415,"220"
1416,"265"
1417,"247"
1418,"234"
1419,"226"
1420,"248"
1421,"293"
1422,"232"
1423,"233"
1424,"235"
1425,"233"
1426,"237"
1427,"254"
1428,"256"
1429,"239"
1430,"254"
1431,"255"
1432,"219"
1433,"235"
1434,"241"
1435,"226"
1436,"253"
1437,"232"
1438,"231"
1439,"253"
1440,"247"
1441,"251"
1442,"248"
1443,"247"
1444,"254"
1445,"255"
1446,"221"
1447,"211"
1448,"262"
1449,"262"
1450,"239"
1451,"260"
1452,"216"
1453,"267"
1454,"243"
1455,"241"
1456,"271"
1457,"268"
1458,"223"
1459,"255"
1460,"256"
1461,"228"
1462,"241"
1463,"235"
1464,"259"
1465,"250"
1466,"213"
1467,"230"
1468,"259"
1469,"216"
1470,"252"
1471,"226"
1472,"265"
1473,"252"
1474,"258"
1475,"245"
1476,"276"
1477,"281"
1478,"240"
1479,"252"
1480,"255"
1481,"271"
1482,"228"
1483,"231"
1484,"227"
1485,"248"
1486,"253"
1487,"245"
1488,"248"
1489,"271"
1490,"255"
1491,"276"
1492,"235"
1493,"277"
1494,"284"
1495,"256"
1496,"230"
1497,"258"
1498,"254"
1499,"259"
1500,"265"
1501,"254"
1502,"227"
1503,"269"
1504,"246"
1505,"272"
1506,"307"
1507,"253"
1508,"236"
1509,"261"
1510,"300"
1511,"255"
1512,"236"
1513,"263"
1514,"266"
1515,"284"
1516,"236"
1517,"271"
1518,"265"
1519,"270"
1520,"233"
1521,"268"
1522,"282"
1523,"255"
1524,"255"
1525,"257"
1526,"270"
1527,"275"
1528,"231"
1529,"265"
1530,"277"
1531,"240"
1532,"278"
1533,"243"
1534,"262"
1535,"260"
1536,"246"
1537,"302"
1538,"248"
1539,"230"
1540,"276"
1541,"246"
1542,"245"
1543,"264"
1544,"300"
1545,"239"
1546,"265"
1547,"241"
1548,"233"
1549,"266"
1550,"257"
1551,"256"
1552,"256"
1553,"281"
1554,"286"
1555,"273"
1556,"274"
1557,"278"
1558,"269"
1559,"255"
1560,"273"
1561,"265"
1562,"280"
1563,"255"
1564,"261"
1565,"267"
1566,"258"
1567,"272"
1568,"264"
1569,"292"
1570,"270"
1571,"246"
1572,"234"
1573,"270"
1574,"238"
1575,"278"
1576,"272"
1577,"248"
1578,"246"
1579,"247"
1580,"235"
1581,"257"
1582,"241"
1583,"242"
1584,"270"
1585,"258"
1586,"268"
1587,"258"
1588,"238"
1589,"254"
1590,"255"
1591,"240"
1592,"252"
1593,"243"
1594,"225"
1595,"262"
1596,"254"
1597,"250"
1598,"250"
1599,"240"
1600,"266"
1601,"231"
1602,"264"
1603,"246"
1604,"251"
1605,"267"
1606,"243"
1607,"251"
1608,"266"
1609,"244"
1610,"230"
1611,"241"
1612,"267"
1613,"204"
1614,"268"
1615,"275"
1616,"244"
1617,"215"
1618,"238"
1619,"273"
1620,"251"
1621,"234"
1622,"243"
1623,"263"
1624,"266"
1625,"242"
1626,"222"
1627,"229"
1628,"220"
1629,"220"
1630,"246"
1631,"269"
1632,"268"
1633,"233"
1634,"247"
1635,"246"
1636,"250"
1637,"212"
1638,"216"
1639,"238"
1640,"240"
1641,"241"
1642,"248"
1643,"227"
1644,"277"
1645,"231"
1646,"230"
1647,"241"
1648,"258"
1649,"239"
1650,"241"
1651,"254"
1652,"243"
1653,"229"
1654,"219"
1655,"236"
1656,"223"
1657,"256"
1658,"228"
1659,"226"
1660,"233"
1661,"216"
1662,"234"
1663,"235"
1664,"215"
1665,"217"
1666,"196"
1667,"259"
1668,"236"
1669,"227"
1670,"234"
1671,"210"
1672,"237"
1673,"201"
1674,"210"
1675,"205"
1676,"205"
1677,"203"
1678,"225"
1679,"241"
1680,"198"
1681,"216"
1682,"236"
1683,"208"
1684,"184"
1685,"225"
1686,"207"
1687,"236"
1688,"200"
1689,"217"
1690,"247"
1691,"194"
1692,"227"
1693,"194"
1694,"203"
1695,"179"
1696,"193"
1697,"210"
1698,"199"
1699,"225"
1700,"244"
1701,"202"
1702,"206"
1703,"183"
1704,"202"
1705,"205"
1706,"188"
1707,"212"
1708,"210"
1709,"198"
1710,"185"
1711,"201"
1712,"189"
1713,"165"
1714,"206"
1715,"166"
1716,"173"
1717,"172"
1718,"219"
1719,"164"
1720,"172"
1721,"167"
1722,"175"
1723,"194"
1724,"158"
1725,"192"
1726,"165"
1727,"166"
1728,"177"
1729,"192"
1730,"170"
1731,"186"
1732,"170"
1733,"158"
1734,"162"
1735,"150"
1736,"159"
1737,"174"
1738,"171"
1739,"149"
1740,"169"
1741,"175"
1742,"166"
1743,"166"
1744,"178"
1745,"140"
1746,"140"
1747,"158"
1748,"164"
1749,"157"
1750,"151"
1751,"170"
1752,"145"
1753,"145"
1754,"137"
1755,"144"
1756,"137"
1757,"154"
1758,"134"
1759,"161"
1760,"159"
1761,"143"
1762,"151"
1763,"132"
1764,"138"
1765,"153"
1766,"132"
1767,"144"
1768,"137"
1769,"126"
1770,"144"
1771,"134"
1772,"138"
1773,"130"
1774,"133"
1775,"120"
1776,"120"
1777,"119"
1778,"126"
1779,"114"
1780,"116"
1781,"108"
1782,"141"
1783,"129"
1784,"102"
1785,"126"
1786,"108"
1787,"116"
1788,"98"
1789,"92"
1790,"129"
1791,"99"
1792,"119"
1793,"103"
1794,"112"
1795,"109"
1796,"99"
1797,"109"
1798,"95"
1799,"96"
1800,"100"
1801,"97"
1802,"92"
1803,"95"
1804,"102"
1805,"108"
1806,"80"
1807,"103"
1808,"77"
1809,"97"
1810,"93"
1811,"85"
1812,"106"
1813,"99"
1814,"92"
1815,"78"
1816,"80"
1817,"94"
1818,"73"
1819,"93"
1820,"74"
1821,"79"
1822,"80"
1823,"75"
1824,"98"
1825,"70"
1826,"77"
1827,"80"
1828,"79"
1829,"92"
1830,"77"
1831,"85"
1832,"80"
1833,"69"
1834,"85"
1835,"79"
1836,"78"
1837,"93"
1838,"77"
1839,"75"
1840,"84"
1841,"79"
1842,"71"
1843,"74"
1844,"59"
1845,"86"
1846,"56"
1847,"71"
1848,"65"
1849,"67"
1850,"63"
1851,"59"
1852,"71"
1853,"58"
1854,"60"
1855,"67"
1856,"67"
1857,"71"
1858,"63"
1859,"68"
1860,"66"
1861,"67"
1862,"63"
1863,"59"
1864,"64"
1865,"68"
1866,"65"
1867,"68"
1868,"57"
1869,"55"
1870,"50"
1871,"64"
1872,"50"
1873,"67"
1874,"55"
1875,"49"
1876,"48"
1877,"51"
1878,"50"
1879,"65"
1880,"63"
1881,"45"
1882,"62"
1883,"51"
1884,"50"
1885,"61"
1886,"64"
1887,"42"
1888,"55"
1889,"61"
1890,"47"
1891,"41"
1892,"49"
1893,"54"
1894,"45"
1895,"61"
1896,"59"
1897,"51"
1898,"48"
1899,"46"
1900,"49"
1901,"40"
1902,"59"
1903,"47"
1904,"44"
1905,"56"
1906,"34"
1907,"43"
1908,"49"
1909,"39"
1910,"42"
1911,"38"
1912,"38"
1913,"43"
1914,"34"
1915,"42"
1916,"32"
1917,"40"
1918,"40"
1919,"37"
1920,"35"
1921,"43"
1922,"38"
1923,"44"
1924,"29"
1925,"41"
1926,"38"
1927,"32"
1928,"33"
1929,"38"
1930,"40"
1931,"40"
1932,"37"
1933,"31"
1934,"28"
1935,"29"
1936,"27"
1937,"26"
1938,"38"
1939,"37"
1940,"39"
1941,"26"
1942,"33"
1943,"22"
1944,"34"
1945,"32"
1946,"28"
1947,"30"
1948,"22"
1949,"21"
1950,"27"
1951,"13"
1952,"20"
1953,"20"
1954,"26"
1955,"25"
1956,"17"
1957,"28"
1958,"23"
1959,"26"
1960,"21"
1961,"15"
1962,"6"
1963,"18"
1964,"23"
1965,"14"
1966,"19"
1967,"22"
1968,"20"
1969,"16"
1970,"24"
1971,"12"
1972,"17"
1973,"11"
1974,"14"
1975,"8"
1976,"11"
1977,"13"
1978,"14"
1979,"9"
1980,"11"
1981,"10"
1982,"16"
1983,"12"
1984,"10"
1985,"10"
1986,"6"
1987,"6"
1988,"6"
1989,"4"
1990,"7"
1991,"5"
1992,"7"
1993,"6"
1994,"6"
1995,"8"
1996,"8"
1997,"8"
1998,"4"
1999,"10"
2000,"5"
2001,"3"
2002,"6"
2003,"4"
2004,"3"
2005,"2"
2006,"7"
2007,"4"
2008,"5"
2009,"3"
2010,"2"
2011,"3"
2012,"1"
2013,"2"
2014,"2"
2015,"3"
2016,"2"
2017,"5"
2018,"1"
2019,"0"
2020,"2"
2021,"4"
2022,"2"
2023,"0"
2024,"1"
2025,"4"
2026,"1"
2027,"1"
2028,"0"
2029,"2"
2030,"3"
2031,"3"
2032,"0"
2033,"1"
2034,"4"
2035,"1"
2036,"1"
2037,"1"
2038,"0"
2039,"2"
2040,"0"
2041,"3"
2042,"1"
2043,"1"
2044,"0"
2045,"2"
2046,"2"
2047,"0"


