Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH008-300sec-10"
160,"79"
161,"80"
162,"87"
163,"71"
164,"72"
165,"94"
166,"75"
167,"64"
168,"76"
169,"70"
170,"78"
171,"84"
172,"90"
173,"64"
174,"68"
175,"69"
176,"73"
177,"68"
178,"79"
179,"50"
180,"65"
181,"92"
182,"68"
183,"56"
184,"76"
185,"63"
186,"72"
187,"76"
188,"58"
189,"51"
190,"68"
191,"64"
192,"58"
193,"63"
194,"42"
195,"78"
196,"63"
197,"67"
198,"73"
199,"62"
200,"60"
201,"64"
202,"70"
203,"58"
204,"51"
205,"48"
206,"58"
207,"61"
208,"47"
209,"41"
210,"61"
211,"42"
212,"44"
213,"43"
214,"51"
215,"53"
216,"56"
217,"55"
218,"58"
219,"70"
220,"87"
221,"106"
222,"135"
223,"142"
224,"153"
225,"155"
226,"183"
227,"180"
228,"188"
229,"155"
230,"173"
231,"161"
232,"163"
233,"159"
234,"139"
235,"124"
236,"104"
237,"95"
238,"106"
239,"87"
240,"60"
241,"61"
242,"54"
243,"50"
244,"60"
245,"61"
246,"54"
247,"73"
248,"64"
249,"57"
250,"63"
251,"56"
252,"50"
253,"52"
254,"50"
255,"49"
256,"34"
257,"39"
258,"56"
259,"47"
260,"46"
261,"56"
262,"59"
263,"55"
264,"53"
265,"51"
266,"62"
267,"70"
268,"75"
269,"61"
270,"62"
271,"50"
272,"61"
273,"60"
274,"64"
275,"47"
276,"56"
277,"44"
278,"50"
279,"37"
280,"40"
281,"44"
282,"45"
283,"46"
284,"37"
285,"37"
286,"38"
287,"45"
288,"33"
289,"36"
290,"54"
291,"40"
292,"48"
293,"40"
294,"47"
295,"67"
296,"53"
297,"57"
298,"68"
299,"63"
300,"75"
301,"70"
302,"109"
303,"99"
304,"99"
305,"173"
306,"228"
307,"341"
308,"588"
309,"1051"
310,"1751"
311,"2756"
312,"4453"
313,"6592"
314,"9168"
315,"12726"
316,"16131"
317,"19394"
318,"22543"
319,"24699"
320,"25470"
321,"25009"
322,"23188"
323,"20402"
324,"17018"
325,"13436"
326,"10649"
327,"7745"
328,"5399"
329,"3706"
330,"2491"
331,"1697"
332,"1210"
333,"832"
334,"637"
335,"503"
336,"432"
337,"422"
338,"354"
339,"379"
340,"431"
341,"452"
342,"562"
343,"744"
344,"963"
345,"1238"
346,"1702"
347,"2198"
348,"2679"
349,"3267"
350,"3811"
351,"4263"
352,"4468"
353,"4602"
354,"4372"
355,"4056"
356,"3596"
357,"2906"
358,"2310"
359,"1821"
360,"1334"
361,"971"
362,"695"
363,"450"
364,"320"
365,"189"
366,"163"
367,"103"
368,"99"
369,"88"
370,"108"
371,"91"
372,"87"
373,"93"
374,"82"
375,"78"
376,"82"
377,"91"
378,"77"
379,"73"
380,"67"
381,"56"
382,"50"
383,"59"
384,"66"
385,"42"
386,"40"
387,"44"
388,"35"
389,"44"
390,"35"
391,"31"
392,"20"
393,"29"
394,"20"
395,"21"
396,"24"
397,"16"
398,"16"
399,"18"
400,"19"
401,"13"
402,"16"
403,"12"
404,"21"
405,"12"
406,"21"
407,"11"
408,"13"
409,"14"
410,"11"
411,"13"
412,"12"
413,"23"
414,"11"
415,"26"
416,"17"
417,"25"
418,"19"
419,"12"
420,"17"
421,"18"
422,"27"
423,"12"
424,"23"
425,"16"
426,"16"
427,"22"
428,"16"
429,"16"
430,"20"
431,"26"
432,"18"
433,"21"
434,"16"
435,"10"
436,"17"
437,"17"
438,"14"
439,"15"
440,"9"
441,"9"
442,"8"
443,"7"
444,"5"
445,"8"
446,"4"
447,"4"
448,"11"
449,"6"
450,"12"
451,"9"
452,"4"
453,"7"
454,"9"
455,"9"
456,"14"
457,"11"
458,"8"
459,"7"
460,"13"
461,"10"
462,"10"
463,"20"
464,"11"
465,"6"
466,"12"
467,"5"
468,"8"
469,"8"
470,"8"
471,"9"
472,"13"
473,"13"
474,"12"
475,"12"
476,"14"
477,"11"
478,"13"
479,"23"
480,"15"
481,"16"
482,"21"
483,"19"
484,"14"
485,"16"
486,"11"
487,"17"
488,"15"
489,"16"
490,"9"
491,"9"
492,"17"
493,"9"
494,"8"
495,"13"
496,"14"
497,"5"
498,"12"
499,"13"
500,"8"
501,"6"
502,"11"
503,"8"
504,"6"
505,"4"
506,"5"
507,"4"
508,"8"
509,"5"
510,"7"
511,"9"
512,"3"
513,"5"
514,"7"
515,"10"
516,"5"
517,"16"
518,"6"
519,"11"
520,"11"
521,"11"
522,"22"
523,"24"
524,"22"
525,"24"
526,"37"
527,"25"
528,"30"
529,"17"
530,"22"
531,"30"
532,"18"
533,"21"
534,"19"
535,"3"
536,"10"
537,"8"
538,"3"
539,"7"
540,"8"
541,"3"
542,"8"
543,"5"
544,"3"
545,"2"
546,"8"
547,"4"
548,"6"
549,"5"
550,"3"
551,"6"
552,"9"
553,"2"
554,"7"
555,"4"
556,"9"
557,"5"
558,"6"
559,"9"
560,"9"
561,"7"
562,"9"
563,"12"
564,"13"
565,"7"
566,"9"
567,"7"
568,"3"
569,"4"
570,"14"
571,"6"
572,"4"
573,"8"
574,"4"
575,"6"
576,"7"
577,"5"
578,"2"
579,"2"
580,"5"
581,"2"
582,"9"
583,"3"
584,"4"
585,"6"
586,"7"
587,"7"
588,"7"
589,"3"
590,"4"
591,"7"
592,"6"
593,"5"
594,"5"
595,"3"
596,"8"
597,"8"
598,"9"
599,"7"
600,"4"
601,"6"
602,"5"
603,"4"
604,"8"
605,"5"
606,"9"
607,"4"
608,"9"
609,"4"
610,"6"
611,"10"
612,"10"
613,"10"
614,"7"
615,"13"
616,"8"
617,"11"
618,"7"
619,"10"
620,"7"
621,"16"
622,"8"
623,"9"
624,"14"
625,"14"
626,"14"
627,"27"
628,"25"
629,"28"
630,"22"
631,"28"
632,"26"
633,"37"
634,"25"
635,"35"
636,"32"
637,"37"
638,"31"
639,"39"
640,"40"
641,"36"
642,"33"
643,"46"
644,"34"
645,"28"
646,"27"
647,"29"
648,"28"
649,"15"
650,"32"
651,"20"
652,"10"
653,"12"
654,"7"
655,"8"
656,"6"
657,"5"
658,"6"
659,"3"
660,"4"
661,"6"
662,"2"
663,"11"
664,"9"
665,"15"
666,"9"
667,"12"
668,"12"
669,"13"
670,"10"
671,"10"
672,"12"
673,"16"
674,"12"
675,"16"
676,"9"
677,"14"
678,"18"
679,"8"
680,"12"
681,"11"
682,"11"
683,"11"
684,"9"
685,"4"
686,"12"
687,"4"
688,"6"
689,"9"
690,"6"
691,"5"
692,"7"
693,"12"
694,"6"
695,"5"
696,"16"
697,"18"
698,"27"
699,"29"
700,"30"
701,"42"
702,"64"
703,"50"
704,"55"
705,"68"
706,"71"
707,"73"
708,"61"
709,"62"
710,"81"
711,"50"
712,"49"
713,"47"
714,"54"
715,"34"
716,"32"
717,"23"
718,"14"
719,"7"
720,"17"
721,"6"
722,"11"
723,"14"
724,"11"
725,"10"
726,"6"
727,"3"
728,"6"
729,"4"
730,"7"
731,"6"
732,"11"
733,"11"
734,"11"
735,"16"
736,"21"
737,"17"
738,"25"
739,"26"
740,"34"
741,"45"
742,"44"
743,"47"
744,"40"
745,"47"
746,"57"
747,"58"
748,"67"
749,"54"
750,"45"
751,"42"
752,"32"
753,"39"
754,"36"
755,"32"
756,"26"
757,"14"
758,"11"
759,"16"
760,"11"
761,"13"
762,"6"
763,"13"
764,"9"
765,"7"
766,"4"
767,"5"
768,"7"
769,"6"
770,"12"
771,"11"
772,"15"
773,"16"
774,"21"
775,"33"
776,"36"
777,"50"
778,"57"
779,"69"
780,"103"
781,"116"
782,"125"
783,"159"
784,"163"
785,"203"
786,"208"
787,"190"
788,"211"
789,"197"
790,"158"
791,"156"
792,"158"
793,"115"
794,"123"
795,"89"
796,"88"
797,"69"
798,"41"
799,"40"
800,"33"
801,"29"
802,"18"
803,"30"
804,"22"
805,"24"
806,"19"
807,"29"
808,"28"
809,"18"
810,"18"
811,"21"
812,"22"
813,"15"
814,"16"
815,"14"
816,"16"
817,"23"
818,"13"
819,"19"
820,"16"
821,"19"
822,"21"
823,"21"
824,"15"
825,"20"
826,"25"
827,"26"
828,"27"
829,"31"
830,"40"
831,"34"
832,"29"
833,"28"
834,"38"
835,"31"
836,"33"
837,"30"
838,"27"
839,"24"
840,"12"
841,"15"
842,"20"
843,"20"
844,"13"
845,"12"
846,"11"
847,"17"
848,"17"
849,"15"
850,"18"
851,"13"
852,"19"
853,"16"
854,"18"
855,"11"
856,"11"
857,"20"
858,"25"
859,"19"
860,"19"
861,"26"
862,"22"
863,"20"
864,"15"
865,"14"
866,"17"
867,"17"
868,"16"
869,"16"
870,"22"
871,"18"
872,"20"
873,"19"
874,"24"
875,"29"
876,"27"
877,"45"
878,"41"
879,"64"
880,"47"
881,"42"
882,"41"
883,"65"
884,"48"
885,"47"
886,"40"
887,"47"
888,"42"
889,"44"
890,"38"
891,"34"
892,"32"
893,"29"
894,"39"
895,"23"
896,"30"
897,"36"
898,"33"
899,"41"
900,"36"
901,"40"
902,"24"
903,"25"
904,"25"
905,"37"
906,"27"
907,"26"
908,"26"
909,"37"
910,"23"
911,"26"
912,"44"
913,"29"
914,"31"
915,"37"
916,"29"
917,"38"
918,"33"
919,"41"
920,"31"
921,"48"
922,"37"
923,"45"
924,"54"
925,"52"
926,"67"
927,"49"
928,"37"
929,"58"
930,"49"
931,"44"
932,"65"
933,"61"
934,"70"
935,"65"
936,"64"
937,"69"
938,"76"
939,"80"
940,"81"
941,"74"
942,"81"
943,"71"
944,"77"
945,"100"
946,"89"
947,"86"
948,"111"
949,"96"
950,"134"
951,"98"
952,"94"
953,"124"
954,"114"
955,"119"
956,"114"
957,"87"
958,"96"
959,"113"
960,"99"
961,"121"
962,"96"
963,"86"
964,"93"
965,"100"
966,"98"
967,"73"
968,"92"
969,"90"
970,"89"
971,"90"
972,"75"
973,"80"
974,"70"
975,"63"
976,"72"
977,"71"
978,"66"
979,"75"
980,"57"
981,"65"
982,"66"
983,"69"
984,"69"
985,"72"
986,"61"
987,"62"
988,"58"
989,"65"
990,"64"
991,"58"
992,"95"
993,"75"
994,"63"
995,"69"
996,"82"
997,"74"
998,"96"
999,"96"
1000,"116"
1001,"120"
1002,"124"
1003,"133"
1004,"131"
1005,"156"
1006,"164"
1007,"160"
1008,"183"
1009,"174"
1010,"149"
1011,"149"
1012,"176"
1013,"143"
1014,"145"
1015,"123"
1016,"108"
1017,"113"
1018,"115"
1019,"89"
1020,"98"
1021,"72"
1022,"76"
1023,"70"
1024,"64"
1025,"74"
1026,"62"
1027,"61"
1028,"67"
1029,"71"
1030,"70"
1031,"62"
1032,"73"
1033,"60"
1034,"69"
1035,"84"
1036,"91"
1037,"79"
1038,"72"
1039,"84"
1040,"73"
1041,"72"
1042,"84"
1043,"86"
1044,"93"
1045,"74"
1046,"77"
1047,"83"
1048,"88"
1049,"79"
1050,"89"
1051,"99"
1052,"109"
1053,"105"
1054,"111"
1055,"116"
1056,"97"
1057,"101"
1058,"116"
1059,"102"
1060,"120"
1061,"129"
1062,"115"
1063,"125"
1064,"120"
1065,"103"
1066,"138"
1067,"124"
1068,"119"
1069,"112"
1070,"104"
1071,"129"
1072,"115"
1073,"104"
1074,"123"
1075,"118"
1076,"126"
1077,"112"
1078,"112"
1079,"118"
1080,"121"
1081,"97"
1082,"117"
1083,"119"
1084,"107"
1085,"138"
1086,"127"
1087,"114"
1088,"115"
1089,"92"
1090,"97"
1091,"116"
1092,"114"
1093,"97"
1094,"118"
1095,"117"
1096,"138"
1097,"100"
1098,"119"
1099,"119"
1100,"110"
1101,"110"
1102,"103"
1103,"109"
1104,"140"
1105,"121"
1106,"107"
1107,"122"
1108,"91"
1109,"131"
1110,"122"
1111,"126"
1112,"116"
1113,"114"
1114,"120"
1115,"96"
1116,"104"
1117,"103"
1118,"121"
1119,"108"
1120,"107"
1121,"116"
1122,"117"
1123,"133"
1124,"115"
1125,"107"
1126,"104"
1127,"132"
1128,"131"
1129,"156"
1130,"141"
1131,"162"
1132,"134"
1133,"153"
1134,"163"
1135,"195"
1136,"161"
1137,"173"
1138,"162"
1139,"165"
1140,"158"
1141,"135"
1142,"148"
1143,"140"
1144,"137"
1145,"138"
1146,"138"
1147,"134"
1148,"125"
1149,"134"
1150,"134"
1151,"129"
1152,"114"
1153,"131"
1154,"127"
1155,"141"
1156,"134"
1157,"133"
1158,"146"
1159,"120"
1160,"130"
1161,"132"
1162,"113"
1163,"133"
1164,"158"
1165,"132"
1166,"118"
1167,"100"
1168,"135"
1169,"163"
1170,"135"
1171,"129"
1172,"130"
1173,"127"
1174,"115"
1175,"115"
1176,"137"
1177,"125"
1178,"146"
1179,"146"
1180,"127"
1181,"147"
1182,"140"
1183,"143"
1184,"152"
1185,"133"
1186,"142"
1187,"149"
1188,"121"
1189,"142"
1190,"143"
1191,"139"
1192,"150"
1193,"132"
1194,"132"
1195,"158"
1196,"161"
1197,"146"
1198,"142"
1199,"146"
1200,"152"
1201,"152"
1202,"164"
1203,"166"
1204,"183"
1205,"161"
1206,"127"
1207,"159"
1208,"159"
1209,"169"
1210,"137"
1211,"174"
1212,"135"
1213,"128"
1214,"145"
1215,"156"
1216,"137"
1217,"149"
1218,"158"
1219,"171"
1220,"174"
1221,"165"
1222,"157"
1223,"190"
1224,"178"
1225,"161"
1226,"132"
1227,"166"
1228,"148"
1229,"184"
1230,"159"
1231,"167"
1232,"181"
1233,"158"
1234,"150"
1235,"179"
1236,"182"
1237,"152"
1238,"170"
1239,"195"
1240,"179"
1241,"193"
1242,"161"
1243,"157"
1244,"182"
1245,"140"
1246,"191"
1247,"185"
1248,"168"
1249,"205"
1250,"198"
1251,"186"
1252,"195"
1253,"210"
1254,"172"
1255,"204"
1256,"201"
1257,"191"
1258,"194"
1259,"210"
1260,"205"
1261,"234"
1262,"203"
1263,"209"
1264,"202"
1265,"219"
1266,"223"
1267,"225"
1268,"188"
1269,"206"
1270,"192"
1271,"202"
1272,"201"
1273,"213"
1274,"188"
1275,"195"
1276,"197"
1277,"176"
1278,"176"
1279,"196"
1280,"182"
1281,"209"
1282,"197"
1283,"186"
1284,"192"
1285,"204"
1286,"200"
1287,"193"
1288,"193"
1289,"161"
1290,"199"
1291,"215"
1292,"223"
1293,"197"
1294,"193"
1295,"182"
1296,"200"
1297,"233"
1298,"212"
1299,"211"
1300,"205"
1301,"219"
1302,"220"
1303,"225"
1304,"208"
1305,"196"
1306,"211"
1307,"214"
1308,"223"
1309,"205"
1310,"210"
1311,"235"
1312,"253"
1313,"208"
1314,"195"
1315,"207"
1316,"205"
1317,"219"
1318,"214"
1319,"205"
1320,"217"
1321,"213"
1322,"210"
1323,"250"
1324,"218"
1325,"194"
1326,"196"
1327,"236"
1328,"220"
1329,"218"
1330,"224"
1331,"198"
1332,"198"
1333,"245"
1334,"230"
1335,"230"
1336,"237"
1337,"260"
1338,"195"
1339,"234"
1340,"227"
1341,"222"
1342,"212"
1343,"221"
1344,"199"
1345,"264"
1346,"218"
1347,"210"
1348,"204"
1349,"264"
1350,"248"
1351,"221"
1352,"234"
1353,"259"
1354,"236"
1355,"243"
1356,"242"
1357,"226"
1358,"212"
1359,"247"
1360,"255"
1361,"259"
1362,"252"
1363,"232"
1364,"239"
1365,"252"
1366,"281"
1367,"243"
1368,"239"
1369,"251"
1370,"252"
1371,"226"
1372,"232"
1373,"266"
1374,"255"
1375,"263"
1376,"242"
1377,"263"
1378,"256"
1379,"243"
1380,"230"
1381,"251"
1382,"265"
1383,"241"
1384,"255"
1385,"236"
1386,"259"
1387,"227"
1388,"256"
1389,"257"
1390,"257"
1391,"260"
1392,"254"
1393,"264"
1394,"241"
1395,"258"
1396,"258"
1397,"231"
1398,"240"
1399,"267"
1400,"263"
1401,"269"
1402,"291"
1403,"254"
1404,"270"
1405,"262"
1406,"266"
1407,"251"
1408,"269"
1409,"283"
1410,"269"
1411,"263"
1412,"277"
1413,"267"
1414,"270"
1415,"249"
1416,"288"
1417,"265"
1418,"274"
1419,"274"
1420,"254"
1421,"281"
1422,"303"
1423,"258"
1424,"278"
1425,"256"
1426,"255"
1427,"256"
1428,"273"
1429,"253"
1430,"298"
1431,"274"
1432,"296"
1433,"311"
1434,"280"
1435,"242"
1436,"270"
1437,"256"
1438,"255"
1439,"280"
1440,"277"
1441,"267"
1442,"295"
1443,"306"
1444,"286"
1445,"298"
1446,"267"
1447,"261"
1448,"278"
1449,"277"
1450,"263"
1451,"248"
1452,"286"
1453,"289"
1454,"319"
1455,"263"
1456,"254"
1457,"300"
1458,"282"
1459,"291"
1460,"272"
1461,"267"
1462,"275"
1463,"262"
1464,"312"
1465,"269"
1466,"312"
1467,"311"
1468,"284"
1469,"270"
1470,"297"
1471,"290"
1472,"282"
1473,"288"
1474,"269"
1475,"258"
1476,"297"
1477,"280"
1478,"302"
1479,"266"
1480,"275"
1481,"262"
1482,"301"
1483,"306"
1484,"298"
1485,"302"
1486,"274"
1487,"280"
1488,"307"
1489,"281"
1490,"318"
1491,"272"
1492,"314"
1493,"295"
1494,"304"
1495,"292"
1496,"300"
1497,"289"
1498,"298"
1499,"241"
1500,"304"
1501,"295"
1502,"299"
1503,"297"
1504,"283"
1505,"270"
1506,"327"
1507,"281"
1508,"282"
1509,"267"
1510,"313"
1511,"303"
1512,"268"
1513,"274"
1514,"293"
1515,"285"
1516,"274"
1517,"317"
1518,"295"
1519,"312"
1520,"283"
1521,"304"
1522,"269"
1523,"263"
1524,"284"
1525,"285"
1526,"264"
1527,"277"
1528,"269"
1529,"302"
1530,"260"
1531,"289"
1532,"297"
1533,"309"
1534,"294"
1535,"320"
1536,"292"
1537,"308"
1538,"328"
1539,"296"
1540,"318"
1541,"310"
1542,"301"
1543,"286"
1544,"272"
1545,"289"
1546,"279"
1547,"271"
1548,"314"
1549,"300"
1550,"313"
1551,"295"
1552,"301"
1553,"279"
1554,"280"
1555,"278"
1556,"287"
1557,"281"
1558,"292"
1559,"275"
1560,"280"
1561,"290"
1562,"287"
1563,"337"
1564,"272"
1565,"301"
1566,"261"
1567,"269"
1568,"299"
1569,"278"
1570,"306"
1571,"317"
1572,"292"
1573,"290"
1574,"287"
1575,"324"
1576,"290"
1577,"286"
1578,"287"
1579,"246"
1580,"312"
1581,"285"
1582,"304"
1583,"308"
1584,"261"
1585,"288"
1586,"299"
1587,"281"
1588,"287"
1589,"256"
1590,"284"
1591,"291"
1592,"283"
1593,"267"
1594,"298"
1595,"269"
1596,"299"
1597,"293"
1598,"264"
1599,"275"
1600,"297"
1601,"281"
1602,"258"
1603,"277"
1604,"259"
1605,"253"
1606,"259"
1607,"259"
1608,"278"
1609,"280"
1610,"245"
1611,"284"
1612,"277"
1613,"308"
1614,"255"
1615,"260"
1616,"266"
1617,"279"
1618,"279"
1619,"254"
1620,"270"
1621,"264"
1622,"276"
1623,"292"
1624,"265"
1625,"269"
1626,"262"
1627,"270"
1628,"274"
1629,"265"
1630,"278"
1631,"256"
1632,"290"
1633,"269"
1634,"273"
1635,"264"
1636,"247"
1637,"267"
1638,"270"
1639,"275"
1640,"255"
1641,"258"
1642,"241"
1643,"245"
1644,"257"
1645,"264"
1646,"267"
1647,"280"
1648,"261"
1649,"259"
1650,"264"
1651,"233"
1652,"260"
1653,"254"
1654,"292"
1655,"259"
1656,"248"
1657,"258"
1658,"263"
1659,"283"
1660,"261"
1661,"229"
1662,"275"
1663,"263"
1664,"247"
1665,"244"
1666,"245"
1667,"242"
1668,"257"
1669,"246"
1670,"245"
1671,"232"
1672,"270"
1673,"248"
1674,"236"
1675,"228"
1676,"247"
1677,"218"
1678,"241"
1679,"234"
1680,"221"
1681,"207"
1682,"239"
1683,"232"
1684,"212"
1685,"230"
1686,"230"
1687,"228"
1688,"243"
1689,"229"
1690,"230"
1691,"193"
1692,"259"
1693,"254"
1694,"212"
1695,"242"
1696,"204"
1697,"218"
1698,"227"
1699,"211"
1700,"197"
1701,"210"
1702,"233"
1703,"210"
1704,"221"
1705,"210"
1706,"218"
1707,"188"
1708,"191"
1709,"190"
1710,"220"
1711,"201"
1712,"195"
1713,"198"
1714,"208"
1715,"189"
1716,"193"
1717,"192"
1718,"192"
1719,"189"
1720,"189"
1721,"190"
1722,"187"
1723,"184"
1724,"192"
1725,"180"
1726,"199"
1727,"180"
1728,"162"
1729,"187"
1730,"155"
1731,"155"
1732,"159"
1733,"190"
1734,"172"
1735,"164"
1736,"192"
1737,"182"
1738,"147"
1739,"178"
1740,"155"
1741,"165"
1742,"172"
1743,"171"
1744,"184"
1745,"157"
1746,"157"
1747,"155"
1748,"158"
1749,"190"
1750,"170"
1751,"150"
1752,"144"
1753,"143"
1754,"134"
1755,"147"
1756,"159"
1757,"147"
1758,"142"
1759,"139"
1760,"149"
1761,"132"
1762,"155"
1763,"145"
1764,"134"
1765,"153"
1766,"150"
1767,"124"
1768,"146"
1769,"137"
1770,"145"
1771,"147"
1772,"131"
1773,"126"
1774,"138"
1775,"123"
1776,"121"
1777,"130"
1778,"105"
1779,"119"
1780,"134"
1781,"124"
1782,"130"
1783,"113"
1784,"108"
1785,"106"
1786,"130"
1787,"100"
1788,"123"
1789,"105"
1790,"126"
1791,"98"
1792,"115"
1793,"110"
1794,"105"
1795,"125"
1796,"121"
1797,"100"
1798,"97"
1799,"96"
1800,"103"
1801,"97"
1802,"103"
1803,"98"
1804,"113"
1805,"99"
1806,"97"
1807,"97"
1808,"89"
1809,"96"
1810,"97"
1811,"95"
1812,"89"
1813,"85"
1814,"97"
1815,"90"
1816,"94"
1817,"78"
1818,"93"
1819,"87"
1820,"97"
1821,"86"
1822,"89"
1823,"101"
1824,"93"
1825,"85"
1826,"85"
1827,"78"
1828,"82"
1829,"86"
1830,"80"
1831,"72"
1832,"97"
1833,"82"
1834,"81"
1835,"90"
1836,"79"
1837,"69"
1838,"71"
1839,"90"
1840,"68"
1841,"71"
1842,"69"
1843,"73"
1844,"65"
1845,"64"
1846,"69"
1847,"73"
1848,"77"
1849,"80"
1850,"63"
1851,"71"
1852,"83"
1853,"66"
1854,"76"
1855,"67"
1856,"59"
1857,"82"
1858,"68"
1859,"65"
1860,"69"
1861,"62"
1862,"58"
1863,"75"
1864,"65"
1865,"65"
1866,"56"
1867,"64"
1868,"75"
1869,"58"
1870,"52"
1871,"71"
1872,"58"
1873,"48"
1874,"64"
1875,"66"
1876,"50"
1877,"60"
1878,"55"
1879,"64"
1880,"58"
1881,"61"
1882,"53"
1883,"69"
1884,"60"
1885,"58"
1886,"50"
1887,"44"
1888,"46"
1889,"55"
1890,"51"
1891,"56"
1892,"61"
1893,"48"
1894,"57"
1895,"54"
1896,"53"
1897,"69"
1898,"64"
1899,"52"
1900,"32"
1901,"54"
1902,"36"
1903,"55"
1904,"44"
1905,"53"
1906,"45"
1907,"44"
1908,"33"
1909,"44"
1910,"40"
1911,"41"
1912,"38"
1913,"60"
1914,"41"
1915,"36"
1916,"39"
1917,"39"
1918,"43"
1919,"33"
1920,"44"
1921,"36"
1922,"34"
1923,"46"
1924,"41"
1925,"32"
1926,"40"
1927,"32"
1928,"42"
1929,"37"
1930,"37"
1931,"43"
1932,"26"
1933,"36"
1934,"35"
1935,"39"
1936,"38"
1937,"30"
1938,"27"
1939,"31"
1940,"22"
1941,"39"
1942,"24"
1943,"25"
1944,"24"
1945,"17"
1946,"27"
1947,"21"
1948,"19"
1949,"22"
1950,"29"
1951,"29"
1952,"26"
1953,"28"
1954,"24"
1955,"19"
1956,"26"
1957,"26"
1958,"18"
1959,"23"
1960,"15"
1961,"20"
1962,"18"
1963,"15"
1964,"24"
1965,"23"
1966,"14"
1967,"19"
1968,"25"
1969,"14"
1970,"17"
1971,"15"
1972,"15"
1973,"13"
1974,"18"
1975,"8"
1976,"14"
1977,"20"
1978,"13"
1979,"17"
1980,"8"
1981,"7"
1982,"7"
1983,"20"
1984,"16"
1985,"8"
1986,"4"
1987,"9"
1988,"9"
1989,"10"
1990,"13"
1991,"5"
1992,"10"
1993,"15"
1994,"7"
1995,"7"
1996,"6"
1997,"3"
1998,"4"
1999,"3"
2000,"10"
2001,"4"
2002,"7"
2003,"3"
2004,"7"
2005,"5"
2006,"3"
2007,"1"
2008,"5"
2009,"2"
2010,"2"
2011,"3"
2012,"1"
2013,"2"
2014,"4"
2015,"1"
2016,"2"
2017,"3"
2018,"0"
2019,"2"
2020,"3"
2021,"0"
2022,"2"
2023,"1"
2024,"2"
2025,"0"
2026,"0"
2027,"2"
2028,"1"
2029,"0"
2030,"1"
2031,"2"
2032,"0"
2033,"1"
2034,"2"
2035,"1"
2036,"1"
2037,"2"
2038,"1"
2039,"2"
2040,"3"
2041,"1"
2042,"0"
2043,"1"
2044,"1"
2045,"0"
2046,"1"
2047,"2"


