Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"391744"
Raw Accumulated Counts,"445845"
Valid Count Last Packet,"1253"
Raw Count Last Packet,"1431"
Live Time,286.189972
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"1"
20,"4"
21,"4"
22,"8"
23,"8"
24,"12"
25,"13"
26,"29"
27,"35"
28,"47"
29,"79"
30,"75"
31,"117"
32,"112"
33,"115"
34,"134"
35,"169"
36,"162"
37,"176"
38,"193"
39,"143"
40,"183"
41,"169"
42,"178"
43,"173"
44,"159"
45,"194"
46,"171"
47,"186"
48,"177"
49,"143"
50,"162"
51,"187"
52,"161"
53,"208"
54,"174"
55,"183"
56,"201"
57,"208"
58,"221"
59,"197"
60,"221"
61,"219"
62,"177"
63,"189"
64,"209"
65,"178"
66,"186"
67,"218"
68,"195"
69,"184"
70,"206"
71,"187"
72,"191"
73,"212"
74,"181"
75,"188"
76,"187"
77,"186"
78,"197"
79,"178"
80,"175"
81,"171"
82,"177"
83,"166"
84,"157"
85,"180"
86,"170"
87,"216"
88,"175"
89,"163"
90,"186"
91,"158"
92,"168"
93,"155"
94,"167"
95,"147"
96,"164"
97,"160"
98,"161"
99,"183"
100,"143"
101,"146"
102,"155"
103,"121"
104,"139"
105,"147"
106,"145"
107,"115"
108,"158"
109,"110"
110,"151"
111,"124"
112,"109"
113,"128"
114,"142"
115,"133"
116,"131"
117,"143"
118,"125"
119,"152"
120,"125"
121,"120"
122,"146"
123,"133"
124,"117"
125,"138"
126,"114"
127,"128"
128,"111"
129,"113"
130,"130"
131,"140"
132,"128"
133,"105"
134,"123"
135,"108"
136,"111"
137,"114"
138,"117"
139,"96"
140,"104"
141,"98"
142,"101"
143,"102"
144,"130"
145,"102"
146,"94"
147,"121"
148,"99"
149,"106"
150,"97"
151,"105"
152,"95"
153,"100"
154,"98"
155,"79"
156,"98"
157,"88"
158,"100"
159,"105"
160,"92"
161,"108"
162,"123"
163,"117"
164,"128"
165,"131"
166,"159"
167,"153"
168,"125"
169,"122"
170,"123"
171,"93"
172,"102"
173,"88"
174,"102"
175,"88"
176,"75"
177,"95"
178,"85"
179,"92"
180,"90"
181,"74"
182,"83"
183,"85"
184,"78"
185,"72"
186,"80"
187,"75"
188,"71"
189,"66"
190,"58"
191,"66"
192,"64"
193,"52"
194,"74"
195,"50"
196,"62"
197,"57"
198,"58"
199,"55"
200,"58"
201,"67"
202,"64"
203,"52"
204,"39"
205,"45"
206,"49"
207,"51"
208,"54"
209,"43"
210,"48"
211,"48"
212,"41"
213,"39"
214,"33"
215,"44"
216,"40"
217,"46"
218,"40"
219,"49"
220,"79"
221,"94"
222,"96"
223,"104"
224,"121"
225,"101"
226,"129"
227,"114"
228,"128"
229,"106"
230,"105"
231,"100"
232,"71"
233,"64"
234,"86"
235,"70"
236,"70"
237,"49"
238,"47"
239,"42"
240,"48"
241,"36"
242,"43"
243,"38"
244,"32"
245,"54"
246,"55"
247,"39"
248,"45"
249,"32"
250,"43"
251,"27"
252,"38"
253,"23"
254,"27"
255,"24"
256,"37"
257,"17"
258,"23"
259,"35"
260,"25"
261,"19"
262,"26"
263,"24"
264,"26"
265,"38"
266,"32"
267,"38"
268,"31"
269,"24"
270,"31"
271,"30"
272,"31"
273,"22"
