Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH007-300sec-2"
208,"46"
209,"66"
210,"46"
211,"44"
212,"49"
213,"57"
214,"65"
215,"39"
216,"53"
217,"62"
218,"51"
219,"77"
220,"110"
221,"106"
222,"135"
223,"155"
224,"168"
225,"192"
226,"194"
227,"173"
228,"202"
229,"182"
230,"192"
231,"180"
232,"162"
233,"149"
234,"156"
235,"151"
236,"128"
237,"104"
238,"84"
239,"77"
240,"68"
241,"78"
242,"59"
243,"76"
244,"64"
245,"50"
246,"69"
247,"75"
248,"55"
249,"68"
250,"53"
251,"65"
252,"39"
253,"62"
254,"46"
255,"44"
256,"43"
257,"41"
258,"49"
259,"29"
260,"55"
261,"45"
262,"46"
263,"61"
264,"35"
265,"53"
266,"61"
267,"53"
268,"57"
269,"65"
270,"64"
271,"64"
272,"63"
273,"48"
274,"50"
275,"44"
276,"39"
277,"48"
278,"50"
279,"44"
280,"51"
281,"37"
282,"45"
283,"37"
284,"32"
285,"34"
286,"44"
287,"32"
288,"40"
289,"39"
290,"48"
291,"45"
292,"47"
293,"64"
294,"58"
295,"61"
296,"51"
297,"63"
298,"81"
299,"55"
300,"69"
301,"86"
302,"95"
303,"108"
304,"116"
305,"174"
306,"245"
307,"368"
308,"610"
309,"1042"
310,"1856"
311,"2919"
312,"4470"
313,"6676"
314,"9667"
315,"13157"
316,"16623"
317,"19927"
318,"23172"
319,"25441"
320,"25905"
321,"25633"
322,"23775"
323,"20803"
324,"17445"
325,"14052"
326,"10871"
327,"7845"
328,"5602"
329,"3767"
330,"2622"
331,"1710"
332,"1278"
333,"880"
334,"652"
335,"503"
336,"472"
337,"419"
338,"419"
339,"439"
340,"426"
341,"527"
342,"560"
343,"749"
344,"1000"
345,"1325"
346,"1746"
347,"2289"
348,"2829"
349,"3505"
350,"3981"
351,"4379"
352,"4588"
353,"4732"
354,"4554"
355,"4180"
356,"3622"
357,"3139"
358,"2448"
359,"1904"
360,"1403"
361,"1013"
362,"676"
363,"442"
364,"318"
365,"232"
366,"147"
367,"119"
368,"102"
369,"98"
370,"79"
371,"113"
372,"92"
373,"94"
374,"95"
375,"86"
376,"65"
377,"83"
378,"84"
379,"82"
380,"63"
381,"71"
382,"64"
383,"54"
384,"49"
385,"50"
386,"49"
387,"43"
388,"41"
389,"43"
390,"37"
391,"43"
392,"31"
393,"29"
394,"25"
395,"22"
396,"29"
397,"18"
398,"15"
399,"14"
400,"11"
401,"13"
402,"19"
403,"15"
404,"10"
405,"24"
406,"12"
407,"9"
408,"12"
409,"20"
410,"16"
411,"17"
412,"18"
413,"15"
414,"21"
415,"20"
416,"18"
417,"22"
418,"16"
419,"23"
420,"18"
421,"15"
422,"22"
423,"20"
424,"11"
425,"20"
426,"13"
427,"10"
428,"23"
429,"16"
430,"16"
431,"21"
432,"16"
433,"17"
434,"14"
435,"20"
436,"15"
437,"7"
438,"11"
439,"5"
440,"9"
441,"10"
442,"6"
443,"7"
444,"8"
445,"8"
446,"4"
447,"8"
448,"5"
449,"7"
450,"11"
451,"6"
452,"7"
453,"4"
454,"9"
455,"9"
456,"11"
457,"12"
458,"8"
459,"12"
460,"8"
461,"10"
462,"5"
463,"13"
464,"16"
465,"13"
466,"6"
467,"13"
468,"8"
469,"13"
470,"11"
471,"12"
472,"12"
473,"13"
474,"10"
475,"14"
476,"19"
477,"8"
478,"14"
479,"12"
480,"17"
481,"15"
482,"14"
483,"17"
484,"13"
485,"11"
486,"13"
487,"14"
488,"3"
489,"18"
490,"10"
491,"18"
492,"14"
493,"14"
494,"10"
495,"7"
496,"8"
497,"6"
498,"7"
499,"9"
500,"4"
501,"9"
502,"15"
503,"9"
504,"9"
505,"4"
506,"6"
507,"7"
508,"7"
509,"6"
510,"8"
511,"11"
512,"8"
513,"6"
514,"6"
515,"8"
516,"4"
517,"11"
518,"10"
519,"13"
520,"9"
521,"12"
522,"23"
523,"9"
524,"14"
525,"31"
526,"16"
527,"20"
528,"12"
529,"19"
530,"16"
531,"17"
532,"16"
533,"13"
534,"16"
535,"9"
536,"6"
537,"12"
538,"4"
539,"11"
540,"4"
541,"7"
542,"7"
543,"8"
544,"6"
545,"6"
546,"8"
547,"7"
548,"4"
549,"5"
550,"5"
551,"5"
552,"4"
553,"4"
554,"5"
555,"5"
556,"6"
557,"7"
558,"3"
559,"9"
560,"7"
561,"6"
562,"10"
563,"9"
564,"6"
565,"9"
566,"5"
567,"7"
568,"8"
569,"6"
570,"10"
571,"5"
572,"9"
573,"6"
574,"9"
575,"7"
576,"8"
577,"5"
578,"5"
579,"10"
580,"7"
581,"3"
582,"7"
583,"14"
584,"5"
585,"11"
586,"8"
587,"6"
588,"7"
589,"10"
590,"10"
591,"1"
592,"9"
593,"2"
594,"8"
595,"4"
596,"11"
597,"6"
598,"11"
599,"4"
600,"4"
601,"7"
602,"4"
603,"10"
604,"3"
605,"9"
606,"4"
607,"6"
608,"5"
609,"9"
610,"6"
611,"3"
612,"3"
613,"2"
614,"10"
615,"5"
616,"7"
617,"1"
618,"8"
619,"5"
620,"6"
621,"8"
622,"8"
623,"13"
624,"8"
625,"7"
626,"14"
627,"27"
628,"21"
629,"23"
630,"20"
631,"25"
632,"21"
633,"25"
634,"25"
635,"29"
636,"35"
637,"32"
638,"32"
639,"38"
640,"34"
641,"20"
642,"30"
643,"23"
644,"35"
645,"21"
646,"24"
647,"22"
648,"22"
649,"20"
650,"9"
651,"14"
652,"16"
653,"8"
654,"7"
655,"13"
656,"7"
657,"6"
658,"9"
659,"21"
660,"14"
661,"18"
662,"13"
663,"13"
664,"14"
665,"15"
666,"22"
667,"25"
668,"26"
669,"25"
670,"29"
671,"24"
672,"36"
673,"32"
674,"22"
675,"28"
676,"22"
677,"15"
678,"19"
679,"10"
680,"13"
681,"7"
682,"9"
683,"16"
684,"8"
685,"14"
686,"13"
687,"6"
688,"15"
689,"3"
690,"6"
691,"9"
692,"10"
693,"6"
694,"6"
695,"13"
696,"13"
697,"19"
698,"18"
699,"27"
700,"32"
701,"32"
702,"45"
703,"45"
704,"57"
705,"56"
706,"61"
707,"71"
708,"72"
709,"93"
710,"56"
711,"57"
712,"47"
713,"50"
714,"38"
715,"31"
716,"26"
717,"21"
718,"7"
719,"12"
720,"8"
721,"11"
722,"9"
723,"12"
724,"4"
725,"8"
726,"10"
727,"6"
728,"6"
729,"7"
730,"2"
731,"10"
732,"10"
733,"8"
734,"13"
735,"14"
736,"15"
737,"15"
738,"17"
739,"20"
740,"19"
741,"28"
742,"25"
743,"25"
744,"34"
745,"31"
746,"35"
747,"32"
748,"31"
749,"40"
750,"30"
751,"25"
752,"31"
753,"27"
754,"12"
755,"20"
756,"16"
757,"12"
758,"11"
759,"6"
760,"13"
761,"9"
762,"14"
763,"8"
764,"6"
765,"7"
766,"9"
767,"11"
768,"7"
769,"13"
770,"12"
771,"5"
772,"12"
773,"21"
774,"19"
775,"22"
776,"25"
777,"30"
778,"37"
779,"48"
780,"57"
781,"71"
782,"83"
783,"98"
784,"124"
785,"117"
786,"127"
787,"118"
788,"109"
789,"131"
790,"120"
791,"95"
792,"95"
793,"99"
794,"80"
795,"52"
796,"52"
797,"43"
798,"34"
799,"23"
800,"34"
801,"18"
802,"28"
803,"12"
804,"12"
805,"16"
806,"9"
807,"19"
808,"13"
809,"18"
810,"15"
811,"12"
812,"17"
813,"11"
814,"8"
815,"17"
816,"12"
817,"15"
818,"17"
819,"21"
820,"20"
821,"17"
822,"18"
823,"23"
824,"35"
825,"20"
826,"29"
827,"28"
828,"32"
829,"26"
830,"33"
831,"25"
832,"38"
833,"18"
834,"23"
835,"29"
836,"29"
837,"15"
838,"18"
839,"15"
840,"13"
841,"12"
842,"15"
843,"14"
844,"13"
845,"19"
846,"9"
847,"9"
848,"10"
849,"11"
850,"23"
851,"15"
852,"22"
853,"15"
854,"10"
855,"16"
856,"18"
857,"21"
858,"15"
859,"14"
860,"14"
861,"25"
862,"9"
863,"21"
864,"21"
865,"16"
866,"18"
867,"15"
868,"19"
869,"19"
870,"15"
871,"19"
872,"21"
873,"15"
874,"26"
875,"31"
876,"19"
877,"20"
878,"23"
879,"35"
880,"24"
881,"43"
882,"44"
883,"42"
884,"36"
885,"36"
886,"24"
887,"33"
888,"32"
889,"33"
890,"35"
891,"30"
892,"25"
893,"23"
894,"21"
895,"26"
896,"26"
897,"34"
898,"37"
899,"25"
900,"26"
901,"35"
902,"33"
903,"25"
904,"30"
905,"29"
906,"25"
907,"17"
908,"30"
909,"21"
910,"30"
911,"24"
912,"19"
913,"21"
914,"29"
915,"37"
916,"25"
917,"38"
918,"31"
919,"30"
920,"23"
921,"38"
922,"33"
923,"46"
924,"34"
925,"35"
926,"48"
927,"38"
928,"50"
929,"44"
930,"40"
931,"51"
932,"54"
933,"62"
934,"61"
935,"45"
936,"60"
937,"62"
938,"67"
939,"70"
940,"60"
941,"69"
942,"71"
943,"90"
944,"79"
945,"73"
946,"87"
947,"77"
948,"79"
949,"99"
950,"108"
951,"88"
952,"99"
953,"108"
954,"93"
955,"91"
956,"96"
957,"116"
958,"110"
959,"90"
960,"95"
961,"103"
962,"100"
963,"99"
964,"98"
965,"96"
966,"95"
967,"85"
968,"80"
969,"78"
970,"92"
971,"71"
972,"85"
973,"84"
974,"75"
975,"79"
976,"51"
977,"63"
978,"79"
979,"55"
980,"74"
981,"59"
982,"64"
983,"69"
984,"59"
985,"66"
986,"50"
987,"64"
988,"68"
989,"79"
990,"51"
991,"59"
992,"62"
993,"60"
994,"70"
995,"74"
996,"84"
997,"87"
998,"119"
999,"99"
1000,"90"
1001,"114"
1002,"146"
1003,"157"
1004,"167"
1005,"152"
1006,"140"
1007,"181"
1008,"158"
1009,"176"
1010,"177"
1011,"169"
1012,"138"
1013,"144"
1014,"137"
1015,"116"
1016,"118"
1017,"101"
1018,"89"
1019,"92"
1020,"97"
1021,"64"
1022,"67"
1023,"80"
1024,"78"
1025,"73"
1026,"75"
1027,"60"
1028,"69"
1029,"53"
1030,"71"
1031,"62"
1032,"65"
1033,"67"
1034,"60"
1035,"60"
1036,"75"
1037,"61"
1038,"67"
1039,"67"
1040,"72"
1041,"86"
1042,"69"
1043,"73"
1044,"81"
1045,"82"
1046,"70"
1047,"74"
1048,"89"
1049,"89"
1050,"80"
1051,"84"
1052,"76"
1053,"73"
1054,"88"
1055,"98"
1056,"91"
1057,"100"
1058,"91"
1059,"111"
1060,"101"
1061,"109"
1062,"113"
1063,"126"
1064,"108"
1065,"103"
1066,"119"
1067,"108"
1068,"109"
1069,"116"
1070,"130"
1071,"105"
1072,"115"
1073,"117"
1074,"117"
1075,"127"
1076,"111"
1077,"111"
1078,"104"
1079,"118"
1080,"108"
1081,"100"
1082,"99"
1083,"126"
1084,"114"
1085,"114"
1086,"117"
1087,"92"
1088,"98"
1089,"91"
1090,"107"
1091,"110"
1092,"110"
1093,"101"
1094,"94"
1095,"88"
1096,"97"
1097,"95"
1098,"103"
1099,"108"
1100,"112"
1101,"117"
1102,"105"
1103,"111"
1104,"97"
1105,"103"
1106,"106"
1107,"110"
1108,"125"
1109,"92"
1110,"115"
1111,"129"
1112,"82"
1113,"101"
1114,"95"
1115,"83"
1116,"101"
1117,"108"
1118,"112"
1119,"106"
1120,"102"
1121,"106"
1122,"125"
1123,"124"
1124,"116"
1125,"117"
1126,"121"
1127,"127"
1128,"142"
1129,"142"
1130,"134"
1131,"165"
1132,"154"
1133,"160"
1134,"172"
1135,"193"
1136,"161"
1137,"168"
1138,"150"
1139,"134"
1140,"166"
1141,"158"
1142,"131"
1143,"135"
1144,"135"
1145,"118"
1146,"141"
1147,"115"
1148,"110"
1149,"138"
1150,"128"
1151,"117"
1152,"121"
1153,"120"
1154,"128"
1155,"124"
1156,"131"
1157,"116"
1158,"115"
1159,"119"
1160,"157"
1161,"117"
1162,"122"
1163,"122"
1164,"110"
1165,"112"
1166,"127"
1167,"118"
1168,"111"
1169,"122"
1170,"134"
1171,"121"
1172,"126"
1173,"123"
1174,"85"
1175,"121"
1176,"115"
1177,"113"
1178,"139"
1179,"114"
1180,"130"
1181,"131"
1182,"124"
1183,"129"
1184,"122"
1185,"104"
1186,"125"
1187,"114"
1188,"125"
1189,"117"
1190,"134"
1191,"135"
1192,"124"
1193,"109"
1194,"136"
1195,"128"
1196,"133"
1197,"150"
1198,"138"
1199,"138"
1200,"136"
1201,"130"
1202,"136"
1203,"129"
1204,"133"
1205,"139"
1206,"157"
1207,"134"
1208,"157"
1209,"145"
1210,"148"
1211,"127"
1212,"125"
1213,"141"
1214,"128"
1215,"151"
1216,"155"
1217,"121"
1218,"135"
1219,"142"
1220,"134"
1221,"146"
1222,"159"
1223,"135"
1224,"142"
1225,"147"
1226,"158"
1227,"166"
1228,"148"
1229,"156"
1230,"126"
1231,"167"
1232,"134"
1233,"152"
1234,"134"
1235,"135"
1236,"161"
1237,"178"
1238,"158"
1239,"172"
1240,"176"
1241,"145"
1242,"152"
1243,"168"
1244,"170"
1245,"182"
1246,"163"
1247,"154"
1248,"190"
1249,"169"
1250,"202"
1251,"204"
1252,"197"
1253,"204"
1254,"177"
1255,"169"
1256,"197"
1257,"173"
1258,"183"
1259,"196"
1260,"179"
1261,"214"
1262,"207"
1263,"198"
1264,"184"
1265,"193"
1266,"191"
1267,"201"
1268,"198"
1269,"207"
1270,"198"
1271,"185"
1272,"169"
1273,"194"
1274,"194"
1275,"188"
1276,"166"
1277,"187"
1278,"185"
1279,"178"
1280,"165"
1281,"168"
1282,"204"
1283,"203"
1284,"177"
1285,"198"
1286,"195"
1287,"184"
1288,"186"
1289,"211"
1290,"221"
1291,"187"
1292,"194"
1293,"166"
1294,"173"
1295,"164"
1296,"181"
1297,"200"
1298,"191"
1299,"180"
1300,"193"
1301,"183"
1302,"195"
1303,"187"
1304,"179"
1305,"201"
1306,"182"
1307,"205"
1308,"199"
1309,"196"
1310,"186"
1311,"205"
1312,"204"
1313,"215"
1314,"215"
1315,"198"
1316,"199"
1317,"216"
1318,"212"
1319,"184"
1320,"230"
1321,"201"
1322,"205"
1323,"205"
1324,"197"
1325,"186"
1326,"181"
1327,"212"
1328,"196"
1329,"212"
1330,"221"
1331,"211"
1332,"200"
1333,"205"
1334,"205"
1335,"207"
1336,"236"
1337,"220"
1338,"201"
1339,"215"
1340,"223"
1341,"234"
1342,"274"
1343,"210"
1344,"219"
1345,"220"
1346,"245"
1347,"217"
1348,"227"
1349,"211"
1350,"246"
1351,"208"
1352,"208"
1353,"227"
1354,"204"
1355,"230"
1356,"210"
1357,"215"
1358,"227"
1359,"234"
1360,"221"
1361,"244"
1362,"239"
1363,"242"
1364,"258"
1365,"242"
1366,"263"
1367,"259"
1368,"222"
1369,"206"
1370,"238"
1371,"228"
1372,"237"
1373,"249"
1374,"251"
1375,"227"
1376,"235"
1377,"240"
1378,"220"
1379,"230"
1380,"234"
1381,"222"
1382,"237"
1383,"234"
1384,"220"
1385,"260"
1386,"241"
1387,"238"
1388,"255"
1389,"232"
1390,"237"
1391,"218"
1392,"246"
1393,"243"
1394,"242"
1395,"231"
1396,"234"
1397,"245"
1398,"232"
1399,"262"
1400,"266"
1401,"226"
1402,"260"
1403,"266"
1404,"273"
1405,"244"
1406,"236"
1407,"231"
1408,"255"
1409,"250"
1410,"274"
1411,"258"
1412,"251"
1413,"242"
1414,"254"
1415,"266"
1416,"250"
1417,"236"
1418,"233"
1419,"288"
1420,"240"
1421,"263"
1422,"246"
1423,"252"
1424,"286"
1425,"254"
1426,"252"
1427,"253"
1428,"248"
1429,"251"
1430,"283"
1431,"246"
1432,"241"
1433,"237"
1434,"281"
1435,"244"
1436,"246"
1437,"252"
1438,"263"
1439,"272"
1440,"245"
1441,"282"
1442,"261"
1443,"262"
1444,"286"
1445,"257"
1446,"276"
1447,"266"
1448,"261"
1449,"270"
1450,"296"
1451,"256"
1452,"224"
1453,"260"
1454,"291"
1455,"253"
1456,"289"
1457,"278"
1458,"283"
1459,"276"
1460,"247"
1461,"237"
1462,"289"
1463,"295"
1464,"254"
1465,"257"
1466,"255"
1467,"229"
1468,"276"
1469,"271"
1470,"268"
1471,"260"
1472,"265"
1473,"293"
1474,"289"
1475,"256"
1476,"276"
1477,"263"
1478,"256"
1479,"290"
1480,"225"
1481,"248"
1482,"259"
1483,"308"
1484,"259"
1485,"295"
1486,"254"
1487,"258"
1488,"300"
1489,"274"
1490,"306"
1491,"301"
1492,"270"
1493,"281"
1494,"284"
1495,"263"
1496,"276"
1497,"282"
1498,"295"
1499,"245"
1500,"254"
1501,"293"
1502,"290"
1503,"250"
1504,"255"
1505,"297"
1506,"266"
1507,"288"
1508,"262"
1509,"277"
1510,"293"
1511,"273"
1512,"279"
1513,"317"
1514,"272"
1515,"280"
1516,"273"
1517,"223"
1518,"292"
1519,"292"
1520,"260"
1521,"283"
1522,"269"
1523,"271"
1524,"273"
1525,"267"
1526,"255"
1527,"270"
1528,"285"
1529,"285"
1530,"271"
1531,"283"
1532,"240"
1533,"313"
1534,"281"
1535,"300"
1536,"299"
1537,"331"
1538,"262"
1539,"260"
1540,"279"
1541,"299"
1542,"284"
1543,"279"
1544,"291"
1545,"318"
1546,"262"
1547,"282"
1548,"243"
1549,"280"
1550,"284"
1551,"259"
1552,"288"
1553,"274"
1554,"289"
1555,"300"
1556,"275"
1557,"295"
1558,"298"
1559,"247"
1560,"278"
1561,"284"
1562,"280"
1563,"273"
1564,"257"
1565,"281"
1566,"252"
1567,"270"
1568,"288"
1569,"306"
1570,"264"
1571,"292"
1572,"273"
1573,"245"
1574,"278"
1575,"306"
1576,"292"
1577,"292"
1578,"274"
1579,"257"
1580,"255"
1581,"283"
1582,"296"
1583,"287"
1584,"251"
1585,"265"
1586,"295"
1587,"257"
1588,"284"
1589,"273"
1590,"264"
1591,"280"
1592,"244"
1593,"280"
1594,"317"
1595,"279"
1596,"271"
1597,"268"
1598,"259"
1599,"287"
1600,"294"
1601,"273"
1602,"262"
1603,"278"
1604,"288"
1605,"271"
1606,"291"
1607,"286"
1608,"299"
1609,"254"
1610,"264"
1611,"273"
1612,"260"
1613,"270"
1614,"274"
1615,"281"
1616,"270"
1617,"249"
1618,"248"
1619,"285"
1620,"262"
1621,"274"
1622,"266"
1623,"263"
1624,"263"
1625,"247"
1626,"250"
1627,"246"
1628,"257"
1629,"261"
1630,"276"
1631,"255"
1632,"264"
1633,"278"
1634,"278"
1635,"255"
1636,"263"
1637,"264"
1638,"239"
1639,"277"
1640,"271"
1641,"261"
1642,"245"
1643,"246"
1644,"281"
1645,"270"
1646,"265"
1647,"237"
1648,"237"
1649,"219"
1650,"242"
1651,"271"
1652,"248"
1653,"220"
1654,"246"
1655,"241"
1656,"252"
1657,"240"
1658,"257"
1659,"247"
1660,"242"
1661,"239"
1662,"252"
1663,"228"
1664,"231"
1665,"236"
1666,"256"
1667,"216"
1668,"196"
1669,"259"
1670,"265"
1671,"219"
1672,"223"
1673,"252"
1674,"236"
1675,"242"
1676,"230"
1677,"216"
1678,"232"
1679,"238"
1680,"230"
1681,"255"
1682,"213"
1683,"198"
1684,"235"
1685,"227"
1686,"245"
1687,"223"
1688,"229"
1689,"241"
1690,"211"
1691,"217"
1692,"213"
1693,"196"
1694,"183"
1695,"239"
1696,"234"
1697,"229"
1698,"231"
1699,"184"
1700,"205"
1701,"225"
1702,"226"
1703,"183"
1704,"199"
1705,"209"
1706,"178"
1707,"211"
1708,"223"
1709,"202"
1710,"193"
1711,"181"
1712,"197"
1713,"232"
1714,"149"
1715,"221"
1716,"197"
1717,"210"
1718,"201"
1719,"208"
1720,"185"
1721,"172"
1722,"194"
1723,"212"
1724,"197"
1725,"191"
1726,"180"
1727,"190"
1728,"197"
1729,"194"
1730,"179"
1731,"192"
1732,"187"
1733,"192"
1734,"175"
1735,"182"
1736,"182"
1737,"172"
1738,"177"
1739,"160"
1740,"180"
1741,"169"
1742,"171"
1743,"179"
1744,"161"
1745,"165"
1746,"160"
1747,"165"
1748,"183"
1749,"157"
1750,"154"
1751,"164"
1752,"127"
1753,"159"
1754,"148"
1755,"140"
1756,"164"
1757,"153"
1758,"155"
1759,"145"
1760,"139"
1761,"159"
1762,"141"
1763,"153"
1764,"145"
1765,"149"
1766,"122"
1767,"132"
1768,"143"
1769,"129"
1770,"130"
1771,"155"
1772,"128"
1773,"129"
1774,"142"
1775,"138"
1776,"141"
1777,"150"
1778,"120"
1779,"130"
1780,"129"
1781,"112"
1782,"120"
1783,"109"
1784,"125"
1785,"124"
1786,"132"
1787,"117"
1788,"102"
1789,"122"
1790,"96"
1791,"107"
1792,"111"
1793,"105"
1794,"108"
1795,"109"
1796,"124"
1797,"97"
1798,"107"
1799,"94"
1800,"98"
1801,"127"
1802,"97"
1803,"113"
1804,"98"
1805,"106"
1806,"104"
1807,"109"
1808,"114"
1809,"79"
1810,"92"
1811,"88"
1812,"92"
1813,"77"
1814,"85"
1815,"91"
1816,"88"
1817,"93"
1818,"108"
1819,"90"
1820,"101"
1821,"81"
1822,"91"
1823,"78"
1824,"78"
1825,"85"
1826,"90"
1827,"86"
1828,"84"
1829,"82"
1830,"82"
1831,"84"
1832,"94"
1833,"73"
1834,"66"
1835,"71"
1836,"92"
1837,"81"
1838,"91"
1839,"58"
1840,"66"
1841,"94"
1842,"79"
1843,"89"
1844,"73"
1845,"59"
1846,"68"
1847,"69"
1848,"85"
1849,"54"
1850,"59"
1851,"71"
1852,"66"
1853,"57"
1854,"64"
1855,"56"
1856,"76"
1857,"75"
1858,"49"
1859,"69"
1860,"62"
1861,"60"
1862,"60"
1863,"63"
1864,"66"
1865,"50"
1866,"69"
1867,"51"
1868,"57"
1869,"61"
1870,"81"
1871,"57"
1872,"54"
1873,"57"
1874,"65"
1875,"62"
1876,"44"
1877,"67"
1878,"47"
1879,"60"
1880,"58"
1881,"51"
1882,"70"
1883,"56"
1884,"50"
1885,"63"
1886,"51"
1887,"68"
1888,"55"
1889,"43"
1890,"56"
1891,"51"
1892,"47"
1893,"42"
1894,"65"
1895,"48"
1896,"47"
1897,"42"
1898,"41"
1899,"46"
1900,"51"
1901,"43"
1902,"49"
1903,"34"
1904,"49"
1905,"51"
1906,"37"
1907,"31"
1908,"55"
1909,"40"
1910,"32"
1911,"53"
1912,"44"
1913,"44"
1914,"48"
1915,"35"
1916,"37"
1917,"37"
1918,"43"
1919,"41"
1920,"36"
1921,"33"
1922,"45"
1923,"37"
1924,"36"
1925,"41"
1926,"40"
1927,"31"
1928,"46"
1929,"26"
1930,"35"
1931,"33"
1932,"28"
1933,"29"
1934,"31"
1935,"34"
1936,"27"
1937,"31"
1938,"26"
1939,"21"
1940,"34"
1941,"33"
1942,"28"
1943,"36"
1944,"24"
1945,"28"
1946,"28"
1947,"23"
1948,"24"
1949,"29"
1950,"25"
1951,"18"
1952,"22"
1953,"23"
1954,"10"
1955,"18"
1956,"27"
1957,"18"
1958,"24"
1959,"21"
1960,"20"
1961,"32"
1962,"22"
1963,"14"
1964,"19"
1965,"21"
1966,"12"
1967,"7"
1968,"13"
1969,"25"
1970,"13"
1971,"13"
1972,"17"
1973,"9"
1974,"14"
1975,"18"
1976,"16"
1977,"10"
1978,"9"
1979,"6"
1980,"8"
1981,"10"
1982,"9"
1983,"14"
1984,"17"
1985,"11"
1986,"9"
1987,"6"
1988,"13"
1989,"9"
1990,"12"
1991,"9"
1992,"8"
1993,"4"
1994,"10"
1995,"6"
1996,"6"
1997,"7"
1998,"8"
1999,"7"
2000,"5"
2001,"3"
2002,"3"
2003,"4"
2004,"4"
2005,"6"
2006,"3"
2007,"3"
2008,"2"
2009,"4"
2010,"5"
2011,"1"
2012,"1"
2013,"2"
2014,"2"
2015,"3"
2016,"2"
2017,"1"
2018,"1"
2019,"2"
2020,"1"
2021,"1"
2022,"2"
2023,"2"
2024,"2"
2025,"3"
2026,"1"
2027,"0"
2028,"4"
2029,"1"
2030,"2"
2031,"1"
2032,"2"
2033,"1"
2034,"1"
2035,"2"
2036,"2"
2037,"1"
2038,"2"
2039,"4"
2040,"4"
2041,"3"
2042,"0"
2043,"0"
2044,"3"
2045,"1"
2046,"0"
2047,"1"


