Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"395500"
Raw Accumulated Counts,"449749"
Valid Count Last Packet,"1358"
Raw Count Last Packet,"1542"
Live Time,286.077911
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"1"
20,"1"
21,"2"
22,"5"
23,"4"
24,"10"
25,"15"
26,"22"
27,"32"
28,"45"
29,"79"
30,"75"
31,"102"
32,"129"
33,"135"
34,"137"
35,"164"
36,"152"
37,"159"
38,"165"
39,"166"
40,"158"
41,"161"
42,"162"
43,"172"
44,"185"
45,"170"
46,"191"
47,"176"
48,"141"
49,"178"
50,"170"
51,"197"
52,"179"
53,"202"
54,"196"
55,"204"
56,"226"
57,"206"
58,"220"
59,"205"
60,"223"
61,"185"
62,"207"
63,"227"
64,"235"
65,"223"
66,"216"
67,"194"
68,"211"
69,"187"
70,"208"
71,"211"
72,"194"
73,"216"
74,"192"
75,"188"
76,"193"
77,"180"
78,"174"
79,"196"
80,"171"
81,"173"
82,"188"
83,"174"
84,"185"
85,"168"
86,"179"
87,"157"
88,"168"
89,"200"
90,"181"
91,"162"
92,"162"
93,"170"
94,"161"
95,"195"
96,"152"
97,"172"
98,"129"
99,"178"
100,"167"
101,"157"
102,"157"
103,"163"
104,"144"
105,"163"
106,"145"
107,"139"
108,"117"
109,"150"
110,"162"
111,"137"
112,"105"
113,"143"
114,"128"
115,"127"
116,"152"
117,"122"
118,"139"
119,"133"
120,"142"
121,"103"
122,"131"
123,"134"
124,"94"
125,"111"
126,"112"
127,"113"
128,"112"
129,"108"
130,"123"
131,"134"
132,"120"
133,"128"
134,"121"
135,"122"
136,"127"
137,"109"
138,"104"
139,"122"
140,"100"
141,"118"
142,"151"
143,"117"
144,"114"
145,"127"
146,"113"
147,"115"
148,"104"
149,"105"
150,"116"
151,"84"
152,"104"
153,"112"
154,"106"
155,"93"
156,"90"
157,"116"
158,"102"
159,"119"
160,"107"
161,"120"
162,"111"
163,"109"
164,"170"
165,"133"
166,"158"
167,"139"
168,"121"
169,"138"
170,"137"
171,"102"
172,"105"
173,"81"
174,"95"
175,"73"
176,"113"
177,"84"
178,"100"
179,"82"
180,"90"
181,"77"
182,"72"
183,"65"
184,"86"
185,"79"
186,"84"
187,"76"
188,"64"
189,"68"
190,"63"
191,"63"
192,"59"
193,"69"
194,"61"
195,"55"
196,"58"
197,"60"
198,"65"
199,"68"
200,"46"
201,"64"
202,"49"
203,"46"
204,"61"
205,"59"
206,"44"
207,"50"
208,"38"
209,"41"
210,"47"
211,"35"
212,"40"
213,"32"
214,"45"
215,"43"
216,"53"
217,"51"
218,"53"
219,"74"
220,"89"
221,"92"
222,"93"
223,"103"
224,"115"
225,"136"
226,"110"
