Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH010-300sec-3"
613,"11"
614,"10"
615,"3"
616,"14"
617,"8"
618,"11"
619,"5"
620,"8"
621,"7"
622,"8"
623,"4"
624,"13"
625,"9"
626,"12"
627,"22"
628,"13"
629,"17"
630,"21"
631,"9"
632,"14"
633,"15"
634,"22"
635,"13"
636,"19"
637,"13"
638,"17"
639,"7"
640,"14"
641,"16"
642,"12"
643,"8"
644,"15"
645,"7"
646,"10"
647,"10"
648,"14"
649,"8"
650,"13"
651,"13"
652,"11"
653,"16"
654,"11"
655,"8"
656,"11"
657,"8"
658,"12"
659,"17"
660,"17"
661,"17"
662,"27"
663,"15"
664,"27"
665,"30"
666,"20"
667,"25"
668,"29"
669,"34"
670,"26"
671,"31"
672,"24"
673,"22"
674,"22"
675,"25"
676,"21"
677,"10"
678,"12"
679,"10"
680,"14"
681,"6"
682,"11"
683,"4"
684,"10"
685,"7"
686,"10"
687,"10"
688,"5"
689,"6"
690,"3"
691,"7"
692,"6"
693,"5"
694,"7"
695,"4"
696,"9"
697,"11"
698,"12"
699,"12"
700,"16"
701,"18"
702,"19"
703,"22"
704,"22"
705,"29"
706,"29"
707,"27"
708,"26"
709,"26"
710,"41"
711,"27"
712,"21"
713,"18"
714,"26"
715,"14"
716,"13"
717,"16"
718,"10"
719,"10"
720,"10"
721,"6"
722,"11"
723,"9"
724,"4"
725,"8"
726,"8"
727,"9"
728,"11"
729,"5"
730,"11"
731,"10"
732,"13"
733,"11"
734,"6"
735,"14"
736,"17"
737,"12"
738,"12"
739,"21"
740,"17"
741,"20"
742,"25"
743,"23"
744,"26"
745,"39"
746,"33"
747,"30"
748,"32"
749,"41"
750,"29"
751,"27"
752,"24"
753,"29"
754,"19"
755,"18"
756,"18"
757,"13"
758,"15"
759,"11"
760,"17"
761,"17"
762,"9"
763,"11"
764,"11"
765,"20"
766,"14"
767,"18"
768,"8"
769,"19"
770,"19"
771,"18"
772,"20"
773,"37"
774,"49"
775,"54"
776,"64"
777,"96"
778,"114"
779,"163"
780,"199"
781,"203"
782,"284"
783,"275"
784,"341"
785,"344"
786,"406"
787,"380"
788,"385"
789,"409"
790,"347"
791,"318"
792,"293"
793,"251"
794,"218"
795,"160"
796,"158"
797,"124"
798,"77"
799,"69"
800,"54"
801,"49"
802,"42"
803,"21"
804,"27"
805,"20"
806,"21"
807,"26"
808,"14"
809,"13"
810,"18"
811,"20"
812,"14"
813,"20"
814,"15"
815,"20"
816,"19"
817,"15"
818,"21"
819,"15"
820,"22"
821,"26"
822,"19"
823,"25"
824,"31"
825,"22"
826,"27"
827,"30"
828,"35"
829,"34"
830,"28"
831,"19"
832,"33"
833,"36"
834,"27"
835,"24"
836,"25"
837,"32"
838,"19"
839,"28"
840,"18"
841,"12"
842,"27"
843,"19"
844,"13"
845,"20"
846,"25"
847,"14"
848,"27"
849,"27"
850,"20"
851,"19"
852,"18"
853,"23"
854,"25"
855,"22"
856,"21"
857,"29"
858,"30"
859,"27"
860,"22"
861,"24"
862,"19"
863,"27"
864,"32"
865,"19"
866,"16"
867,"27"
868,"30"
869,"31"
870,"22"
871,"34"
872,"34"
873,"39"
874,"40"
875,"59"
876,"52"
877,"60"
878,"68"
879,"70"
880,"93"
881,"89"
882,"103"
883,"93"
884,"91"
885,"126"
886,"96"
887,"72"
888,"64"
889,"63"
890,"79"
891,"57"
892,"54"
893,"41"
894,"60"
895,"56"
896,"54"
897,"50"
898,"55"
899,"57"
900,"53"
901,"56"
902,"61"
903,"62"
904,"55"
905,"63"
906,"52"
907,"67"
908,"44"
909,"43"
910,"40"
911,"49"
912,"54"
913,"42"
914,"54"
915,"50"
916,"46"
917,"52"
918,"45"
919,"62"
920,"65"
921,"63"
922,"72"
923,"78"
924,"68"
925,"77"
926,"79"
927,"74"
928,"78"
929,"94"
930,"80"
931,"92"
932,"91"
933,"96"
934,"103"
935,"121"
936,"106"
937,"135"
938,"124"
939,"114"
940,"121"
941,"156"
942,"125"
943,"150"
944,"161"
945,"148"
946,"159"
947,"179"
948,"185"
949,"205"
950,"218"
951,"194"
952,"184"
953,"194"
954,"216"
955,"206"
956,"189"
957,"216"
958,"201"
959,"198"
960,"196"
961,"179"
962,"178"
963,"195"
964,"187"
965,"158"
966,"166"
967,"185"
968,"170"
969,"145"
970,"179"
971,"190"
972,"155"
973,"155"
974,"127"
975,"118"
976,"135"
977,"125"
978,"138"
979,"128"
980,"119"
981,"119"
982,"116"
983,"122"
984,"102"
985,"123"
986,"119"
987,"116"
988,"95"
989,"110"
990,"108"
991,"145"
992,"107"
993,"111"
994,"106"
995,"123"
996,"117"
997,"141"
998,"146"
999,"144"
1000,"163"
1001,"149"
1002,"198"
1003,"218"
1004,"187"
1005,"216"
1006,"207"
1007,"224"
1008,"217"
1009,"254"
1010,"238"
1011,"230"
1012,"222"
1013,"213"
1014,"233"
1015,"188"
1016,"189"
1017,"162"
1018,"139"
1019,"135"
1020,"117"
1021,"142"
1022,"117"
1023,"118"
1024,"115"
1025,"128"
1026,"113"
1027,"114"
1028,"111"
1029,"107"
1030,"91"
1031,"131"
1032,"105"
1033,"113"
1034,"118"
1035,"129"
1036,"107"
1037,"141"
1038,"137"
1039,"125"
1040,"137"
1041,"147"
1042,"150"
1043,"119"
1044,"134"
1045,"153"
1046,"168"
1047,"137"
1048,"161"
1049,"162"
1050,"156"
1051,"169"
1052,"122"
1053,"171"
1054,"186"
1055,"158"
1056,"184"
1057,"176"
1058,"180"
1059,"192"
1060,"201"
1061,"172"
1062,"204"
1063,"175"
1064,"202"
1065,"176"
1066,"211"
1067,"221"
1068,"202"
1069,"211"
1070,"195"
1071,"205"
1072,"204"
1073,"171"
1074,"211"
1075,"221"
1076,"192"
1077,"204"
1078,"194"
1079,"199"
1080,"185"
1081,"197"
1082,"206"
1083,"197"
1084,"204"
1085,"193"
1086,"190"
1087,"199"
1088,"191"
1089,"193"
1090,"177"
1091,"182"
1092,"186"
1093,"194"
1094,"171"
1095,"191"
1096,"176"
1097,"182"
1098,"187"
1099,"178"
1100,"194"
1101,"172"
1102,"204"
1103,"178"
1104,"176"
1105,"205"
1106,"191"
1107,"195"
1108,"175"
1109,"181"
1110,"168"
1111,"197"
1112,"199"
1113,"175"
1114,"171"
1115,"187"
1116,"185"
1117,"188"
1118,"186"
1119,"160"
1120,"181"
1121,"160"
1122,"177"
1123,"180"
1124,"215"
1125,"197"
1126,"199"
1127,"193"
1128,"222"
1129,"218"
1130,"191"
1131,"194"
1132,"247"
1133,"265"
1134,"239"
1135,"234"
1136,"242"
1137,"235"
1138,"247"
1139,"229"
1140,"258"
1141,"212"
1142,"224"
1143,"218"
1144,"250"
1145,"216"
1146,"213"
1147,"217"
1148,"205"
1149,"203"
1150,"201"
1151,"208"
1152,"199"
1153,"217"
1154,"177"
1155,"195"
1156,"201"
1157,"231"
1158,"214"
1159,"205"
1160,"225"
1161,"201"
1162,"204"
1163,"236"
1164,"214"
1165,"208"
1166,"211"
1167,"218"
1168,"215"
1169,"207"
1170,"213"
1171,"218"
1172,"173"
1173,"201"
1174,"210"
1175,"219"
1176,"244"
1177,"220"
1178,"216"
1179,"191"
1180,"216"
1181,"219"
1182,"193"
1183,"232"
1184,"219"
1185,"220"
1186,"210"
1187,"228"
1188,"228"
1189,"208"
1190,"214"
1191,"212"
1192,"224"
1193,"247"
1194,"215"
1195,"219"
1196,"226"
1197,"204"
1198,"219"
1199,"222"
1200,"242"
1201,"226"
1202,"253"
1203,"237"
1204,"216"
1205,"233"
1206,"249"
1207,"243"
1208,"255"
1209,"248"
1210,"239"
1211,"237"
1212,"249"
1213,"260"
1214,"244"
1215,"249"
1216,"255"
1217,"262"
1218,"279"
1219,"250"
1220,"253"
1221,"261"
1222,"259"
1223,"261"
1224,"245"
1225,"260"
1226,"252"
1227,"225"
1228,"275"
1229,"289"
1230,"247"
1231,"263"
1232,"264"
1233,"276"
1234,"244"
1235,"255"
1236,"246"
1237,"282"
1238,"313"
1239,"275"
1240,"255"
1241,"291"
1242,"260"
1243,"314"
1244,"311"
1245,"334"
1246,"308"
1247,"312"
1248,"279"
1249,"299"
1250,"322"
1251,"312"
1252,"307"
1253,"317"
1254,"302"
1255,"314"
1256,"300"
1257,"319"
1258,"342"
1259,"354"
1260,"349"
1261,"321"
1262,"327"
1263,"346"
1264,"339"
1265,"304"
1266,"286"
1267,"322"
1268,"310"
1269,"335"
1270,"308"
1271,"302"
1272,"307"
1273,"331"
1274,"332"
1275,"345"
1276,"313"
1277,"312"
1278,"314"
1279,"301"
1280,"296"
1281,"303"
1282,"293"
1283,"320"
1284,"301"
1285,"320"
1286,"287"
1287,"308"
1288,"287"
1289,"317"
1290,"321"
1291,"348"
1292,"307"
1293,"337"
1294,"305"
1295,"299"
1296,"297"
1297,"309"
1298,"316"
1299,"305"
1300,"359"
1301,"351"
1302,"283"
1303,"340"
1304,"295"
1305,"329"
1306,"320"
1307,"327"
1308,"348"
1309,"332"
1310,"343"
1311,"342"
1312,"339"
1313,"321"
1314,"344"
1315,"327"
1316,"328"
1317,"360"
1318,"324"
1319,"332"
1320,"328"
1321,"333"
1322,"306"
1323,"307"
1324,"379"
1325,"335"
1326,"325"
1327,"367"
1328,"331"
1329,"333"
1330,"345"
1331,"351"
1332,"329"
1333,"325"
1334,"357"
1335,"365"
1336,"345"
1337,"346"
1338,"341"
1339,"341"
1340,"356"
1341,"349"
1342,"369"
1343,"329"
1344,"336"
1345,"345"
1346,"414"
1347,"375"
1348,"389"
1349,"346"
1350,"326"
1351,"310"
1352,"340"
1353,"342"
1354,"356"
1355,"376"
1356,"396"
1357,"344"
1358,"386"
1359,"380"
1360,"368"
1361,"387"
1362,"353"
1363,"359"
1364,"375"
1365,"389"
1366,"399"
1367,"395"
1368,"384"
1369,"385"
1370,"407"
1371,"403"
1372,"385"
1373,"390"
1374,"365"
1375,"354"
1376,"370"
1377,"370"
1378,"386"
1379,"366"
1380,"395"
1381,"380"
1382,"381"
1383,"372"
1384,"413"
1385,"377"
1386,"419"
1387,"408"
1388,"360"
1389,"362"
1390,"377"
1391,"365"
1392,"342"
1393,"409"
1394,"405"
1395,"355"
1396,"380"
1397,"402"
1398,"385"
1399,"385"
1400,"377"
1401,"404"
1402,"379"
1403,"399"
1404,"374"
1405,"395"
1406,"395"
1407,"402"
1408,"405"
1409,"372"
1410,"365"
1411,"406"
1412,"435"
1413,"388"
1414,"382"
1415,"400"
1416,"422"
1417,"358"
1418,"412"
1419,"414"
1420,"398"
1421,"403"
1422,"404"
1423,"428"
1424,"411"
1425,"407"
1426,"387"
1427,"428"
1428,"384"
1429,"408"
1430,"404"
1431,"391"
1432,"427"
1433,"397"
1434,"393"
1435,"378"
1436,"434"
1437,"406"
1438,"419"
1439,"430"
1440,"402"
1441,"394"
1442,"405"
1443,"412"
1444,"403"
1445,"379"
1446,"414"
1447,"419"
1448,"419"
1449,"395"
1450,"386"
1451,"404"
1452,"391"
1453,"407"
1454,"431"
1455,"406"
1456,"411"
1457,"396"
1458,"413"
1459,"397"
1460,"461"
1461,"387"
1462,"397"
1463,"406"
1464,"390"
1465,"394"
1466,"409"
1467,"383"
1468,"370"
1469,"420"
1470,"406"
1471,"424"
1472,"410"
1473,"407"
1474,"418"
1475,"434"
1476,"421"
1477,"405"
1478,"415"
1479,"383"
1480,"391"
1481,"411"
1482,"432"
1483,"417"
1484,"388"
1485,"412"
1486,"428"
1487,"442"
1488,"399"
1489,"410"
1490,"455"
1491,"434"
1492,"423"
1493,"447"
1494,"358"
1495,"396"
1496,"392"
1497,"407"
1498,"421"
1499,"428"
1500,"440"
1501,"419"
1502,"408"
1503,"436"
1504,"375"
1505,"397"
1506,"384"
1507,"374"
1508,"424"
1509,"411"
1510,"426"
1511,"408"
1512,"411"
1513,"391"
1514,"376"
1515,"415"
1516,"394"
1517,"410"
1518,"373"
1519,"406"
1520,"375"
1521,"387"
1522,"443"
1523,"391"
1524,"389"
1525,"373"
1526,"376"
1527,"417"
1528,"385"
1529,"381"
1530,"424"
1531,"448"
1532,"411"
1533,"396"
1534,"389"
1535,"397"
1536,"441"
1537,"459"
1538,"435"
1539,"405"
1540,"395"
1541,"385"
1542,"382"
1543,"413"
1544,"445"
1545,"396"
1546,"423"
1547,"399"
1548,"419"
1549,"424"
1550,"421"
1551,"421"
1552,"396"
1553,"410"
1554,"422"
1555,"356"
1556,"391"
1557,"390"
1558,"368"
1559,"382"
1560,"391"
1561,"361"
1562,"408"
1563,"406"
1564,"393"
1565,"392"
1566,"423"
1567,"380"
1568,"378"
1569,"409"
1570,"381"
1571,"409"
1572,"410"
1573,"411"
1574,"402"
1575,"368"
1576,"375"
1577,"371"
1578,"390"
1579,"409"
1580,"394"
1581,"375"
1582,"368"
1583,"413"
1584,"399"
1585,"395"
1586,"406"
1587,"397"
1588,"377"
1589,"393"
1590,"390"
1591,"394"
1592,"414"
1593,"426"
1594,"393"
1595,"398"
1596,"365"
1597,"338"
1598,"367"
1599,"400"
1600,"413"
1601,"375"
1602,"382"
1603,"365"
1604,"396"
1605,"427"
1606,"388"
1607,"418"
1608,"397"
1609,"397"
1610,"420"
1611,"405"
1612,"390"
1613,"387"
1614,"362"
1615,"414"
1616,"413"
1617,"410"
1618,"388"
1619,"398"
1620,"367"
1621,"362"
1622,"370"
1623,"384"
1624,"354"
1625,"334"
1626,"396"
1627,"362"
1628,"356"
1629,"315"
1630,"360"
1631,"363"
1632,"358"
1633,"323"
1634,"356"
1635,"336"
1636,"350"
1637,"354"
1638,"381"
1639,"370"
1640,"376"
1641,"382"
1642,"399"
1643,"328"
1644,"322"
1645,"360"
1646,"323"
1647,"360"
1648,"362"
1649,"362"
1650,"337"
1651,"338"
1652,"321"
1653,"345"
1654,"290"
1655,"307"
1656,"320"
1657,"337"
1658,"320"
1659,"367"
1660,"301"
1661,"350"
1662,"313"
1663,"307"
1664,"348"
1665,"344"
1666,"313"
1667,"341"
1668,"319"
1669,"331"
1670,"320"
1671,"325"
1672,"322"
1673,"325"
1674,"331"
1675,"316"
1676,"327"
1677,"288"
1678,"279"
1679,"321"
1680,"317"
1681,"297"
1682,"291"
1683,"275"
1684,"268"
1685,"284"
1686,"287"
1687,"284"
1688,"305"
1689,"271"
1690,"315"
1691,"305"
1692,"283"
1693,"280"
1694,"267"
1695,"281"
1696,"278"
1697,"279"
1698,"282"
1699,"261"
1700,"227"
1701,"292"
1702,"260"
1703,"266"
1704,"272"
1705,"299"
1706,"301"
1707,"223"
1708,"251"
1709,"268"
1710,"252"
1711,"273"
1712,"228"
1713,"241"
1714,"248"
1715,"260"
1716,"261"
1717,"235"
1718,"249"
1719,"269"
1720,"292"
1721,"245"
1722,"235"
1723,"240"
1724,"262"
1725,"209"
1726,"236"
1727,"220"
1728,"231"
1729,"228"
1730,"216"
1731,"227"
1732,"223"
1733,"194"
1734,"231"
1735,"242"
1736,"236"
1737,"200"
1738,"216"
1739,"217"
1740,"215"
1741,"184"
1742,"197"
1743,"198"
1744,"193"
1745,"210"
1746,"206"
1747,"188"
1748,"208"
1749,"214"
1750,"160"
1751,"187"
1752,"155"
1753,"167"
1754,"186"
1755,"176"
1756,"186"
1757,"172"
1758,"169"
1759,"194"
1760,"171"
1761,"189"
1762,"169"
1763,"194"
1764,"168"
1765,"171"
1766,"172"
1767,"144"
1768,"152"
1769,"175"
1770,"180"
1771,"184"
1772,"151"
1773,"150"
1774,"153"
1775,"130"
1776,"154"
1777,"148"
1778,"166"
1779,"134"
1780,"148"
1781,"182"
1782,"141"
1783,"134"
1784,"129"
1785,"132"
1786,"153"
1787,"126"
1788,"140"
1789,"141"
1790,"117"
1791,"127"
1792,"137"
1793,"116"
1794,"112"
1795,"107"
1796,"127"
1797,"122"
1798,"116"
1799,"133"
1800,"106"
1801,"109"
1802,"102"
1803,"138"
1804,"105"
1805,"118"
1806,"111"
1807,"113"
1808,"92"
1809,"106"
1810,"110"
1811,"106"
1812,"115"
1813,"100"
1814,"115"
1815,"121"
1816,"113"
1817,"104"
1818,"86"
1819,"99"
1820,"121"
1821,"127"
1822,"79"
1823,"94"
1824,"89"
1825,"69"
1826,"91"
1827,"92"
1828,"84"
1829,"97"
1830,"80"
1831,"82"
1832,"101"
1833,"114"
1834,"77"
1835,"74"
1836,"86"
1837,"70"
1838,"79"
1839,"92"
1840,"71"
1841,"86"
1842,"65"
1843,"73"
1844,"80"
1845,"72"
1846,"72"
1847,"77"
1848,"83"
1849,"81"
1850,"67"
1851,"79"
1852,"82"
1853,"60"
1854,"73"
1855,"70"
1856,"81"
1857,"80"
1858,"78"
1859,"70"
1860,"69"
1861,"72"
1862,"80"
1863,"68"
1864,"59"
1865,"66"
1866,"68"
1867,"59"
1868,"76"
1869,"55"
1870,"69"
1871,"60"
1872,"70"
1873,"66"
1874,"58"
1875,"60"
1876,"59"
1877,"65"
1878,"59"
1879,"70"
1880,"56"
1881,"53"
1882,"65"
1883,"54"
1884,"54"
1885,"57"
1886,"51"
1887,"55"
1888,"52"
1889,"51"
1890,"54"
1891,"49"
1892,"48"
1893,"52"
1894,"43"
1895,"48"
1896,"53"
1897,"51"
1898,"53"
1899,"53"
1900,"49"
1901,"46"
1902,"59"
1903,"45"
1904,"44"
1905,"47"
1906,"40"
1907,"41"
1908,"47"
1909,"48"
1910,"43"
1911,"49"
1912,"33"
1913,"31"
1914,"32"
1915,"38"
1916,"34"
1917,"50"
1918,"41"
1919,"34"
1920,"48"
1921,"37"
1922,"40"
1923,"55"
1924,"36"
1925,"42"
1926,"46"
1927,"37"
1928,"36"
1929,"27"
1930,"33"
1931,"34"
1932,"31"
1933,"33"
1934,"32"
1935,"42"
1936,"26"
1937,"30"
1938,"31"
1939,"24"
1940,"34"
1941,"40"
1942,"23"
1943,"21"
1944,"34"
1945,"35"
1946,"27"
1947,"16"
1948,"24"
1949,"22"
1950,"24"
1951,"27"
1952,"25"
1953,"17"
1954,"23"
1955,"19"
1956,"26"
1957,"22"
1958,"19"
1959,"17"
1960,"10"
1961,"23"
1962,"19"
1963,"11"
1964,"12"
1965,"17"
1966,"13"
1967,"19"
1968,"18"
1969,"17"
1970,"17"
1971,"12"
1972,"17"
1973,"9"
1974,"16"
1975,"13"
1976,"11"
1977,"10"
1978,"12"
1979,"10"
1980,"12"
1981,"10"
1982,"10"
1983,"7"
1984,"12"
1985,"10"
1986,"9"
1987,"11"
1988,"12"
1989,"9"
1990,"6"
1991,"7"
1992,"7"
1993,"11"
1994,"8"
1995,"8"
1996,"3"
1997,"3"
1998,"2"
1999,"6"
2000,"2"
2001,"4"
2002,"2"
2003,"6"
2004,"1"
2005,"2"
2006,"3"
2007,"4"
2008,"2"
2009,"5"
2010,"2"
2011,"2"
2012,"4"
2013,"0"
2014,"0"
2015,"0"
2016,"1"
2017,"0"
2018,"1"
2019,"1"
2020,"1"
2021,"1"
2022,"1"
2023,"1"
2024,"0"
2025,"1"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"1"
2031,"0"
2032,"0"
2033,"1"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"2"
2039,"0"
2040,"1"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


