Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH009-300sec-4"
Duration Time,300
Ambient Temperature,"102.0"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"445113"
Raw Accumulated Counts,"518022"
Valid Count Last Packet,"1510"
Raw Count Last Packet,"1682"
Live Time,284.145142
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"2"
11,"0"
12,"0"
13,"0"
14,"0"
15,"2"
16,"0"
17,"0"
18,"2"
19,"0"
20,"1"
21,"5"
22,"3"
23,"12"
24,"18"
25,"34"
26,"36"
27,"68"
28,"85"
29,"113"
30,"116"
31,"162"
32,"171"
33,"209"
34,"213"
35,"217"
36,"247"
37,"239"
38,"230"
39,"210"
40,"226"
41,"217"
42,"232"
43,"209"
44,"270"
45,"266"
46,"227"
47,"258"
48,"244"
49,"239"
50,"270"
51,"271"
52,"275"
53,"262"
54,"288"
55,"291"
56,"306"
57,"264"
58,"293"
59,"278"
60,"291"
61,"294"
62,"299"
63,"288"
64,"316"
65,"301"
66,"284"
67,"283"
68,"271"
69,"320"
70,"233"
71,"271"
72,"268"
73,"260"
74,"236"
75,"245"
76,"257"
77,"239"
78,"280"
79,"264"
80,"237"
81,"246"
82,"264"
83,"275"
84,"269"
85,"255"
86,"272"
87,"282"
88,"254"
89,"247"
90,"229"
91,"265"
92,"210"
93,"241"
94,"223"
95,"218"
96,"207"
97,"240"
98,"237"
99,"215"
100,"214"
101,"201"
102,"221"
103,"219"
104,"206"
105,"210"
106,"189"
107,"194"
108,"197"
109,"180"
110,"187"
111,"174"
112,"203"
113,"196"
114,"185"
115,"188"
116,"185"
117,"217"
118,"196"
119,"186"
120,"193"
121,"181"
122,"189"
123,"177"
124,"180"
125,"187"
126,"175"
127,"175"
128,"169"
129,"165"
130,"168"
131,"147"
132,"169"
133,"187"
134,"170"
135,"181"
136,"159"
137,"148"
138,"160"
139,"155"
140,"160"
141,"157"
142,"160"
143,"159"
144,"153"
145,"167"
146,"184"
147,"162"
148,"146"
149,"159"
150,"165"
151,"155"
152,"157"
153,"121"
154,"144"
155,"140"
156,"132"
157,"131"
158,"126"
159,"136"
160,"141"
161,"126"
162,"130"
163,"140"
164,"131"
165,"124"
166,"130"
167,"112"
168,"122"
169,"118"
170,"153"
171,"104"
172,"120"
173,"118"
174,"104"
175,"89"
176,"110"
177,"109"
178,"98"
179,"106"
180,"116"
181,"98"
182,"117"
183,"91"
184,"101"
185,"97"
186,"93"
187,"88"
188,"93"
189,"92"
190,"80"
191,"69"
192,"81"
193,"68"
194,"76"
195,"72"
196,"80"
197,"63"
198,"67"
199,"74"
200,"70"
201,"72"
202,"53"
203,"64"
204,"52"
205,"59"
206,"64"
207,"64"
208,"56"
209,"53"
210,"48"
211,"42"
212,"42"
