Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-brick679-300sec-6"
Duration Time,300
Ambient Temperature,"105.0"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"395859"
Raw Accumulated Counts,"450526"
Valid Count Last Packet,"1296"
Raw Count Last Packet,"1503"
Live Time,286.065002
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"1"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"0"
20,"1"
21,"5"
22,"3"
23,"8"
24,"12"
25,"21"
26,"30"
27,"40"
28,"57"
29,"78"
30,"81"
31,"92"
32,"116"
33,"158"
34,"133"
35,"145"
36,"149"
37,"156"
38,"170"
39,"156"
40,"166"
41,"168"
42,"183"
43,"163"
44,"149"
45,"182"
46,"188"
47,"177"
48,"206"
49,"195"
50,"171"
51,"204"
52,"191"
53,"183"
54,"227"
55,"222"
56,"195"
57,"181"
58,"201"
59,"190"
60,"230"
61,"210"
62,"228"
63,"215"
64,"221"
65,"229"
66,"202"
67,"191"
68,"184"
69,"225"
70,"196"
71,"227"
72,"212"
73,"200"
74,"186"
75,"202"
76,"204"
77,"174"
78,"190"
79,"173"
80,"189"
81,"177"
82,"173"
83,"158"
84,"188"
85,"196"
86,"201"
87,"181"
88,"195"
89,"187"
90,"184"
91,"174"
92,"149"
93,"163"
94,"140"
95,"160"
96,"140"
97,"167"
98,"164"
99,"150"
100,"172"
101,"156"
102,"150"
103,"143"
104,"130"
105,"141"
106,"145"
107,"124"
108,"138"
109,"139"
110,"161"
111,"136"
112,"121"
113,"124"
114,"129"
115,"134"
116,"124"
117,"142"
118,"149"
119,"138"
120,"104"
121,"115"
122,"114"
123,"132"
124,"121"
125,"130"
126,"131"
127,"115"
128,"99"
129,"124"
130,"125"
131,"107"
132,"122"
133,"121"
134,"116"
135,"103"
136,"116"
137,"132"
138,"104"
139,"113"
140,"119"
141,"98"
142,"103"
143,"129"
144,"119"
145,"116"
146,"109"
147,"126"
148,"113"
149,"114"
150,"93"
151,"105"
152,"100"
153,"87"
154,"96"
155,"118"
156,"92"
157,"100"
158,"105"
159,"115"
160,"118"
161,"119"
162,"106"
163,"137"
164,"157"
165,"156"
166,"160"
167,"143"
168,"149"
169,"137"
170,"117"
171,"107"
172,"80"
173,"89"
174,"89"
175,"77"
176,"85"
177,"79"
178,"93"
179,"76"
180,"99"
181,"83"
182,"112"
183,"82"
184,"86"
185,"74"
186,"75"
187,"75"
188,"63"
189,"73"
190,"67"
191,"64"
192,"50"
193,"66"
194,"73"
195,"61"
196,"52"
197,"60"
198,"46"
199,"47"
200,"61"
201,"56"
202,"54"
203,"60"
204,"64"
205,"50"
206,"45"
207,"54"
208,"48"
209,"43"
210,"52"
211,"44"
212,"44"
213,"49"
214,"50"
215,"55"
216,"31"
217,"49"
218,"57"
219,"53"
220,"62"
221,"83"
222,"117"
223,"119"
224,"124"
225,"145"
226,"133"
227,"132"
228,"133"
229,"112"
230,"108"
231,"107"
232,"86"
233,"77"
234,"90"
235,"54"
236,"68"
237,"60"
238,"44"
239,"36"
240,"41"
241,"47"
242,"42"
243,"34"
244,"50"
245,"37"
246,"49"
247,"39"
248,"54"
249,"44"
250,"52"
251,"30"
252,"32"
253,"30"
254,"24"
255,"37"
256,"31"
257,"22"
258,"31"
259,"32"
260,"15"
261,"25"
262,"32"
263,"34"
264,"16"
265,"30"
266,"33"
267,"35"
268,"36"
269,"37"
270,"29"
271,"27"
272,"30"
273,"25"
274,"23"
275,"20"
276,"24"
277,"19"
278,"23"
279,"20"
280,"26"
281,"32"
282,"14"
283,"16"
284,"26"
285,"32"
286,"38"
287,"33"
288,"32"
289,"61"
290,"53"
291,"81"
292,"94"
293,"113"
294,"113"
295,"127"
296,"120"
297,"90"
298,"92"
299,"92"
300,"70"
301,"60"
302,"65"
303,"49"
304,"61"
305,"64"
306,"86"
307,"123"
308,"177"
309,"299"
310,"475"
311,"793"
312,"1341"
313,"1937"
314,"2695"
315,"3680"
316,"4745"
317,"5883"
318,"6858"
319,"7399"
320,"7462"
321,"7567"
322,"6879"
323,"6049"
324,"5224"
325,"4195"
326,"3124"
327,"2341"
328,"1622"
329,"1075"
330,"773"
331,"453"
332,"331"
333,"221"
334,"139"
335,"108"
336,"70"
337,"65"
338,"63"
339,"65"
340,"86"
341,"89"
342,"141"
343,"185"
344,"218"
345,"319"
346,"430"
347,"606"
348,"733"
349,"913"
350,"1099"
351,"1231"
352,"1226"
353,"1428"
354,"1336"
355,"1178"
356,"1009"
357,"895"
358,"709"
359,"549"
360,"421"
361,"298"
362,"199"
363,"153"
364,"97"
365,"67"
366,"45"
367,"50"
368,"31"
369,"42"
370,"54"
371,"58"
372,"48"
373,"51"
374,"65"
375,"53"
376,"38"
377,"42"
378,"47"
379,"41"
380,"29"
381,"13"
382,"13"
383,"15"
384,"10"
385,"5"
386,"6"
387,"14"
388,"4"
389,"13"
390,"10"
391,"7"
392,"15"
393,"11"
394,"11"
395,"17"
396,"9"
397,"16"
398,"26"
399,"30"
400,"27"
401,"35"
402,"29"
403,"33"
404,"28"
405,"29"
406,"25"
407,"16"
408,"16"
409,"11"
410,"19"
411,"24"
412,"27"
413,"21"
414,"17"
415,"21"
416,"25"
417,"11"
418,"23"
419,"18"
420,"21"
421,"22"
422,"25"
423,"21"
424,"23"
425,"30"
426,"33"
427,"41"
428,"42"
429,"43"
430,"62"
431,"47"
432,"45"
433,"51"
434,"46"
435,"39"
436,"39"
437,"26"
438,"29"
439,"20"
440,"15"
441,"16"
442,"16"
443,"19"
444,"9"
445,"15"
446,"13"
447,"11"
448,"16"
449,"13"
450,"14"
451,"5"
452,"7"
453,"11"
454,"4"
455,"16"
456,"22"
457,"9"
458,"9"
459,"10"
460,"23"
461,"20"
462,"22"
463,"8"
464,"13"
465,"11"
466,"9"
467,"8"
468,"8"
469,"10"
470,"14"
471,"4"
472,"9"
473,"15"
474,"10"
475,"12"
476,"24"
477,"22"
478,"18"
479,"20"
480,"17"
481,"17"
482,"23"
483,"29"
484,"27"
485,"19"
486,"13"
487,"17"
488,"15"
489,"10"
490,"18"
491,"8"
492,"11"
493,"7"
494,"12"
495,"7"
496,"8"
497,"12"
498,"16"
499,"10"
500,"7"
501,"8"
502,"8"
503,"8"
504,"7"
505,"5"
506,"12"
507,"6"
508,"13"
509,"8"
510,"6"
511,"7"
512,"8"
513,"8"
514,"5"
515,"14"
516,"8"
517,"14"
518,"15"
519,"7"
520,"9"
521,"16"
522,"11"
523,"17"
524,"20"
525,"17"
526,"24"
527,"16"
528,"13"
529,"19"
530,"22"
531,"12"
532,"11"
533,"16"
534,"8"
535,"9"
536,"8"
537,"11"
538,"11"
539,"2"
540,"10"
541,"6"
542,"6"
543,"9"
544,"7"
545,"7"
546,"5"
547,"9"
548,"3"
549,"4"
550,"10"
551,"4"
552,"11"
553,"6"
554,"5"
555,"9"
556,"7"
557,"9"
558,"10"
559,"2"
560,"9"
561,"9"
562,"11"
563,"6"
564,"8"
565,"8"
566,"6"
567,"4"
568,"7"
569,"5"
570,"6"
571,"5"
572,"8"
573,"6"
574,"11"
575,"6"
576,"6"
577,"2"
578,"12"
579,"5"
580,"5"
581,"11"
582,"5"
583,"5"
584,"11"
585,"5"
586,"6"
587,"6"
588,"4"
589,"5"
590,"8"
591,"5"
592,"7"
593,"3"
594,"6"
595,"4"
596,"9"
597,"7"
598,"7"
599,"5"
600,"4"
601,"2"
602,"1"
603,"4"
604,"5"
605,"8"
606,"6"
607,"4"
608,"7"
609,"9"
610,"6"
611,"8"
612,"4"
613,"2"
614,"8"
615,"8"
616,"6"
617,"5"
618,"8"
619,"8"
620,"10"
621,"8"
622,"8"
623,"9"
624,"11"
625,"13"
626,"18"
627,"14"
628,"21"
