Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.05-300sec-7"
Duration Time,300
Ambient Temperature,"99.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"366145"
Raw Accumulated Counts,"411417"
Valid Count Last Packet,"1205"
Raw Count Last Packet,"1313"
Live Time,287.183838
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"3"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"1"
19,"3"
20,"0"
21,"1"
22,"5"
23,"1"
24,"13"
25,"8"
26,"22"
27,"35"
28,"43"
29,"50"
30,"72"
31,"95"
32,"107"
33,"114"
34,"108"
35,"133"
36,"134"
37,"131"
38,"117"
39,"144"
40,"140"
41,"136"
42,"133"
43,"153"
44,"112"
45,"140"
46,"125"
47,"138"
48,"146"
49,"165"
50,"152"
51,"158"
52,"135"
53,"153"
54,"171"
55,"182"
56,"174"
57,"169"
58,"162"
59,"174"
60,"153"
61,"179"
62,"196"
63,"185"
64,"175"
65,"170"
66,"168"
67,"170"
68,"164"
69,"188"
70,"165"
71,"162"
72,"155"
73,"173"
74,"161"
75,"176"
76,"165"
77,"150"
78,"128"
79,"152"
80,"165"
81,"148"
82,"170"
83,"159"
84,"162"
85,"156"
86,"152"
87,"132"
88,"149"
89,"144"
90,"153"
91,"127"
92,"149"
93,"139"
94,"131"
95,"132"
96,"134"
97,"142"
98,"129"
99,"129"
100,"122"
101,"119"
102,"128"
103,"127"
104,"113"
105,"120"
106,"119"
107,"116"
108,"103"
109,"131"
110,"98"
111,"120"
112,"134"
113,"134"
114,"106"
115,"89"
116,"105"
117,"109"
118,"106"
119,"103"
120,"99"
121,"108"
122,"103"
123,"92"
124,"109"
125,"90"
126,"94"
127,"91"
128,"98"
129,"86"
130,"95"
131,"91"
132,"109"
133,"96"
134,"102"
135,"102"
136,"107"
137,"101"
138,"95"
139,"87"
140,"93"
141,"80"
142,"88"
143,"100"
144,"90"
145,"81"
146,"107"
147,"90"
148,"91"
149,"88"
150,"103"
151,"74"
152,"78"
153,"84"
154,"86"
155,"82"
156,"90"
157,"89"
158,"96"
159,"83"
160,"94"
161,"103"
162,"108"
163,"117"
164,"116"
165,"115"
166,"117"
167,"118"
168,"121"
169,"87"
170,"85"
171,"85"
172,"74"
173,"68"
174,"76"
175,"64"
176,"70"
177,"74"
178,"60"
179,"65"
180,"66"
181,"56"
182,"74"
183,"68"
184,"56"
185,"64"
186,"67"
187,"69"
188,"59"
189,"54"
190,"51"
191,"51"
192,"54"
193,"28"
194,"58"
195,"55"
196,"54"
197,"50"
198,"56"
199,"47"
200,"49"
201,"60"
202,"48"
203,"56"
204,"55"
205,"49"
206,"35"
207,"39"
208,"39"
209,"25"
210,"48"
211,"34"
212,"29"
213,"36"
214,"33"
215,"37"
216,"38"
217,"43"
218,"49"
219,"59"
220,"49"
221,"43"
222,"55"
223,"59"
224,"56"
225,"73"
226,"66"
227,"71"
228,"71"
229,"70"
230,"88"
231,"85"
232,"70"
233,"87"
234,"78"
235,"74"
236,"57"
237,"56"
238,"51"
239,"47"
240,"39"
241,"37"
242,"41"
243,"37"
244,"40"
245,"39"
246,"27"
247,"23"
248,"32"
249,"41"
250,"33"
251,"28"
252,"22"
253,"25"
254,"32"
255,"31"
256,"24"
257,"28"
258,"26"
259,"26"
260,"30"
261,"27"
262,"34"
263,"28"
264,"28"
265,"24"
266,"36"
267,"29"
268,"33"
269,"33"
270,"27"
271,"21"
272,"23"
273,"28"
274,"24"
275,"29"
276,"22"
277,"27"
278,"25"
279,"20"
280,"25"
281,"23"
282,"25"
283,"19"
284,"29"
285,"19"
286,"26"
287,"21"
288,"20"
289,"24"
290,"32"
291,"35"
292,"50"
293,"39"
294,"32"
295,"41"
296,"51"
297,"58"
298,"32"
299,"44"
300,"37"
301,"38"
302,"33"
