Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-brick679-300sec-5"
Duration Time,300
Ambient Temperature,"94.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"396510"
Raw Accumulated Counts,"450197"
Valid Count Last Packet,"1350"
Raw Count Last Packet,"1519"
Live Time,286.043945
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"0"
20,"1"
21,"4"
22,"6"
23,"7"
24,"14"
25,"13"
26,"24"
27,"40"
28,"60"
29,"56"
30,"87"
31,"105"
32,"104"
33,"127"
34,"135"
35,"132"
36,"182"
37,"163"
38,"127"
39,"176"
40,"174"
41,"171"
42,"193"
43,"199"
44,"150"
45,"189"
46,"193"
47,"180"
48,"170"
49,"186"
50,"176"
51,"183"
52,"182"
53,"185"
54,"189"
55,"182"
56,"187"
57,"202"
58,"196"
59,"175"
60,"226"
61,"205"
62,"205"
63,"188"
64,"231"
65,"205"
66,"198"
67,"218"
68,"191"
69,"198"
70,"204"
71,"229"
72,"208"
73,"181"
74,"193"
75,"193"
76,"195"
77,"196"
78,"172"
79,"175"
80,"168"
81,"181"
82,"172"
83,"143"
84,"184"
85,"183"
86,"164"
87,"182"
88,"203"
89,"169"
90,"186"
91,"184"
92,"184"
93,"157"
94,"154"
95,"170"
96,"162"
97,"157"
98,"140"
99,"157"
100,"156"
101,"147"
102,"160"
103,"144"
104,"165"
105,"154"
106,"144"
107,"149"
108,"140"
109,"141"
110,"106"
111,"145"
112,"152"
113,"133"
114,"124"
115,"136"
116,"122"
117,"145"
118,"151"
119,"147"
120,"119"
121,"126"
122,"128"
123,"124"
124,"131"
125,"128"
126,"130"
127,"123"
128,"115"
129,"132"
130,"124"
131,"89"
132,"137"
133,"124"
134,"113"
135,"107"
136,"109"
137,"119"
138,"97"
139,"101"
140,"107"
141,"117"
142,"118"
143,"115"
144,"108"
145,"115"
146,"114"
147,"122"
148,"115"
149,"86"
150,"113"
151,"97"
152,"109"
153,"113"
154,"90"
155,"91"
156,"87"
157,"77"
158,"79"
159,"109"
160,"109"
161,"112"
162,"128"
163,"151"
164,"144"
165,"145"
166,"133"
167,"134"
168,"136"
169,"106"
170,"130"
171,"124"
172,"106"
173,"81"
174,"70"
175,"103"
176,"83"
177,"78"
178,"93"
179,"82"
180,"85"
181,"91"
182,"80"
183,"88"
184,"95"
185,"74"
186,"65"
187,"64"
188,"78"
189,"62"
190,"68"
191,"74"
192,"53"
193,"61"
194,"51"
195,"59"
196,"65"
197,"53"
198,"64"
199,"48"
200,"71"
201,"61"
202,"65"
203,"42"
204,"52"
205,"54"
206,"50"
207,"50"
208,"55"
209,"48"
210,"50"
211,"39"
212,"42"
213,"56"
