Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.06-300sec-10"
Duration Time,300
Ambient Temperature,"102.5"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"766537"
Raw Accumulated Counts,"859688"
Valid Count Last Packet,"2578"
Raw Count Last Packet,"2868"
Live Time,273.459961
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"2"
5,"1"
6,"1"
7,"1"
8,"0"
9,"1"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"4"
21,"3"
22,"5"
23,"3"
24,"7"
25,"10"
26,"18"
27,"18"
28,"35"
29,"34"
30,"48"
31,"55"
32,"67"
33,"59"
34,"77"
35,"92"
36,"83"
37,"102"
38,"86"
39,"100"
40,"97"
41,"114"
42,"105"
43,"86"
44,"92"
45,"96"
46,"107"
47,"110"
48,"111"
49,"102"
50,"114"
51,"123"
52,"109"
53,"119"
54,"117"
55,"114"
56,"121"
57,"130"
58,"135"
59,"144"
60,"147"
61,"147"
62,"149"
63,"124"
64,"145"
65,"125"
66,"127"
67,"145"
68,"138"
69,"157"
70,"138"
71,"143"
72,"138"
73,"132"
74,"154"
75,"136"
76,"139"
77,"133"
78,"134"
79,"116"
80,"117"
81,"114"
82,"103"
83,"133"
84,"106"
85,"108"
86,"104"
87,"108"
88,"132"
89,"129"
90,"97"
91,"87"
92,"98"
93,"101"
94,"115"
95,"108"
96,"96"
97,"97"
98,"96"
99,"92"
100,"94"
101,"88"
102,"91"
103,"87"
104,"81"
105,"102"
106,"105"
107,"82"
108,"91"
109,"96"
110,"75"
111,"91"
112,"85"
113,"86"
114,"75"
115,"82"
116,"74"
117,"81"
118,"79"
119,"76"
120,"74"
121,"71"
122,"83"
123,"78"
124,"65"
125,"76"
126,"67"
127,"69"
128,"65"
129,"71"
130,"87"
131,"70"
132,"65"
133,"72"
134,"67"
135,"75"
136,"70"
137,"58"
138,"65"
139,"74"
140,"73"
141,"65"
142,"60"
143,"74"
144,"58"
145,"72"
146,"69"
147,"76"
148,"66"
149,"64"
150,"76"
151,"74"
152,"72"
153,"78"
154,"61"
155,"66"
156,"72"
157,"72"
158,"63"
159,"58"
160,"68"
161,"84"
162,"77"
163,"82"
164,"93"
165,"80"
166,"78"
167,"94"
168,"87"
169,"77"
170,"83"
171,"71"
172,"72"
173,"64"
174,"71"
175,"48"
176,"63"
177,"57"
178,"60"
179,"61"
180,"60"
181,"64"
182,"86"
183,"65"
184,"68"
185,"73"
