Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.06-300sec-4"
Duration Time,300
Ambient Temperature,"101.8"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"784152"
Raw Accumulated Counts,"880303"
Valid Count Last Packet,"2670"
Raw Count Last Packet,"2975"
Live Time,272.845062
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"1"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"0"
21,"3"
22,"4"
23,"5"
24,"7"
25,"8"
26,"13"
27,"14"
28,"38"
29,"35"
30,"52"
31,"46"
32,"70"
33,"74"
34,"73"
35,"74"
36,"81"
37,"84"
38,"107"
39,"91"
40,"104"
41,"102"
42,"93"
43,"96"
44,"124"
45,"110"
46,"99"
47,"108"
48,"127"
49,"115"
50,"110"
51,"124"
52,"129"
53,"118"
54,"120"
55,"117"
56,"135"
57,"124"
58,"147"
59,"145"
60,"170"
61,"148"
62,"141"
63,"149"
64,"153"
65,"135"
66,"146"
67,"145"
68,"159"
69,"169"
70,"129"
71,"136"
72,"142"
73,"157"
74,"130"
75,"153"
76,"149"
77,"118"
78,"114"
79,"132"
80,"120"
81,"120"
82,"127"
83,"110"
84,"123"
85,"125"
86,"87"
87,"103"
88,"126"
89,"94"
90,"115"
91,"109"
92,"101"
93,"105"
94,"106"
95,"97"
96,"83"
97,"83"
98,"97"
99,"98"
100,"88"
101,"77"
102,"84"
103,"97"
104,"86"
105,"77"
106,"81"
107,"98"
108,"75"
109,"83"
110,"77"
111,"77"
112,"64"
113,"85"
114,"76"
115,"65"
116,"76"
117,"85"
118,"79"
119,"82"
120,"66"
121,"100"
122,"83"
123,"81"
124,"73"
125,"78"
126,"65"
127,"78"
128,"69"
129,"87"
130,"82"
131,"83"
132,"74"
133,"69"
134,"77"
135,"70"
136,"81"
137,"77"
138,"63"
139,"58"
140,"71"
141,"76"
142,"69"
143,"67"
144,"57"
145,"78"
146,"76"
147,"79"
148,"73"
149,"67"
150,"71"
151,"63"
152,"76"
153,"65"
154,"54"
155,"72"
156,"61"
157,"57"
158,"64"
159,"66"
160,"72"
161,"71"
162,"70"
163,"87"
164,"88"
165,"81"
166,"82"
167,"97"
168,"75"
169,"77"
170,"62"
171,"78"
172,"58"
173,"57"
174,"57"
