Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.07-300sec-8"
Duration Time,300
Ambient Temperature,"103.5"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"687215"
Raw Accumulated Counts,"766035"
Valid Count Last Packet,"2295"
Raw Count Last Packet,"2569"
Live Time,276.263031
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"2"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"7"
22,"1"
23,"1"
24,"3"
25,"15"
26,"19"
27,"15"
28,"40"
29,"42"
30,"42"
31,"65"
32,"60"
33,"74"
34,"89"
35,"72"
36,"91"
37,"82"
38,"94"
39,"100"
40,"88"
41,"105"
42,"109"
43,"105"
44,"112"
45,"112"
46,"112"
47,"118"
48,"103"
49,"88"
50,"134"
51,"124"
52,"112"
53,"125"
54,"104"
55,"129"
56,"130"
57,"126"
58,"129"
59,"148"
60,"160"
61,"140"
62,"144"
63,"144"
64,"144"
65,"132"
66,"155"
67,"145"
68,"149"
69,"165"
70,"134"
71,"166"
72,"135"
73,"146"
74,"124"
75,"151"
76,"120"
77,"119"
78,"130"
79,"128"
80,"118"
81,"107"
82,"112"
83,"120"
84,"126"
85,"117"
86,"131"
87,"108"
88,"109"
89,"108"
90,"109"
91,"104"
92,"122"
93,"126"
94,"107"
95,"103"
96,"123"
97,"103"
98,"109"
99,"94"
100,"105"
101,"95"
102,"101"
103,"85"
104,"99"
105,"83"
106,"102"
107,"88"
108,"83"
109,"79"
110,"96"
111,"86"
112,"80"
113,"69"
114,"70"
115,"86"
116,"79"
117,"89"
118,"73"
119,"63"
120,"90"
121,"69"
122,"73"
123,"64"
124,"77"
125,"82"
126,"72"
127,"72"
128,"61"
129,"77"
130,"69"
131,"74"
132,"88"
133,"68"
134,"73"
135,"74"
136,"54"
137,"80"
138,"77"
139,"72"
140,"78"
141,"73"
142,"74"
143,"58"
144,"70"
145,"66"
146,"64"
147,"63"
148,"80"
149,"68"
150,"52"
151,"68"
152,"64"
153,"58"
154,"62"
155,"76"
156,"67"
157,"73"
158,"78"
159,"73"
160,"82"
161,"92"
162,"106"
163,"123"
164,"123"
165,"136"
166,"117"
167,"119"
168,"132"
169,"120"
170,"93"
