Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.05-300sec-9"
Duration Time,300
Ambient Temperature,"100.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"432024"
Raw Accumulated Counts,"485107"
Valid Count Last Packet,"1359"
Raw Count Last Packet,"1493"
Live Time,284.918945
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"2"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"0"
19,"1"
20,"0"
21,"4"
22,"2"
23,"6"
24,"10"
25,"14"
26,"15"
27,"36"
28,"50"
29,"61"
30,"66"
31,"97"
32,"98"
33,"96"
34,"125"
35,"140"
36,"134"
37,"136"
38,"157"
39,"139"
40,"139"
41,"140"
42,"151"
43,"161"
44,"126"
45,"155"
46,"150"
47,"139"
48,"163"
49,"152"
50,"136"
51,"165"
52,"150"
53,"170"
54,"180"
55,"175"
56,"175"
57,"173"
58,"196"
59,"186"
60,"178"
61,"187"
62,"209"
63,"198"
64,"179"
65,"191"
66,"171"
67,"174"
68,"181"
69,"192"
70,"188"
71,"182"
72,"173"
73,"177"
74,"150"
75,"174"
76,"153"
77,"165"
78,"147"
79,"166"
80,"161"
81,"162"
82,"166"
83,"171"
84,"169"
85,"174"
86,"162"
87,"157"
88,"158"
89,"142"
90,"143"
91,"140"
92,"157"
93,"149"
94,"160"
95,"157"
96,"136"
97,"141"
98,"141"
99,"141"
100,"137"
101,"109"
102,"129"
103,"148"
104,"145"
105,"144"
106,"127"
107,"157"
108,"97"
109,"132"
110,"129"
111,"104"
112,"126"
113,"111"
114,"109"
115,"127"
116,"107"
117,"119"
118,"107"
119,"119"
120,"96"
121,"109"
122,"120"
123,"115"
124,"125"
125,"115"
126,"111"
127,"121"
128,"100"
129,"103"
130,"97"
131,"121"
132,"116"
133,"122"
134,"98"
135,"105"
136,"112"
137,"102"
138,"99"
139,"123"
140,"110"
141,"106"
142,"109"
143,"111"
144,"107"
145,"119"
146,"113"
147,"101"
148,"98"
149,"94"
150,"100"
151,"91"
152,"108"
153,"94"
154,"77"
155,"83"
156,"86"
157,"88"
158,"100"
159,"106"
160,"99"
161,"109"
162,"128"
163,"140"
164,"140"
165,"162"
166,"135"
167,"127"
168,"121"
169,"119"
170,"118"
171,"109"
172,"98"
173,"77"
174,"80"
175,"77"
176,"88"
177,"76"
178,"86"
179,"83"
180,"65"
181,"83"
182,"64"
183,"76"
184,"72"
185,"75"
186,"67"
187,"73"
188,"67"
189,"74"
190,"56"
191,"50"
192,"70"
193,"56"
194,"59"
195,"58"
196,"57"
197,"60"
198,"57"
199,"68"
200,"46"
