Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.08-300sec-9"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"740303"
Raw Accumulated Counts,"828328"
Valid Count Last Packet,"2556"
Raw Count Last Packet,"2786"
Live Time,274.392883
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"2"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"3"
23,"1"
24,"11"
25,"8"
26,"13"
27,"23"
28,"29"
29,"40"
30,"42"
31,"54"
32,"70"
33,"70"
34,"83"
35,"101"
36,"100"
37,"108"
38,"96"
39,"97"
40,"98"
41,"90"
42,"90"
43,"100"
44,"96"
45,"107"
46,"111"
47,"106"
48,"88"
49,"108"
50,"123"
51,"133"
52,"110"
53,"129"
54,"127"
55,"137"
56,"106"
57,"145"
58,"152"
59,"157"
60,"143"
61,"131"
62,"158"
63,"173"
64,"119"
65,"144"
66,"152"
67,"129"
68,"136"
69,"129"
70,"149"
71,"145"
72,"131"
73,"138"
74,"146"
75,"118"
76,"122"
77,"141"
78,"138"
79,"123"
80,"112"
81,"98"
82,"96"
83,"123"
84,"115"
85,"115"
86,"98"
87,"93"
88,"94"
89,"134"
90,"89"
91,"106"
92,"91"
93,"86"
94,"84"
95,"103"
96,"93"
97,"75"
98,"87"
99,"105"
100,"110"
101,"92"
102,"90"
103,"91"
104,"90"
105,"97"
106,"92"
107,"90"
108,"75"
109,"91"
110,"80"
111,"84"
112,"83"
113,"78"
114,"90"
115,"71"
116,"84"
117,"75"
118,"87"
119,"87"
120,"70"
121,"75"
122,"78"
123,"72"
124,"71"
125,"72"
126,"71"
127,"86"
128,"82"
129,"64"
130,"72"
131,"81"
132,"78"
133,"77"
134,"65"
135,"81"
136,"67"
137,"57"
138,"48"
139,"80"
140,"77"
141,"66"
142,"83"
143,"72"
144,"73"
145,"67"
146,"64"
147,"78"
148,"61"
149,"75"
150,"63"
151,"77"
152,"68"
153,"64"
154,"67"
155,"67"
156,"73"
157,"55"
158,"70"
159,"59"
160,"69"
161,"60"
162,"72"
163,"66"
164,"84"
165,"77"
166,"60"
167,"64"
168,"64"
169,"72"
170,"62"
171,"54"
172,"53"
173,"53"
174,"60"
175,"53"
176,"45"
177,"65"
178,"61"
179,"62"
180,"65"
181,"64"
182,"64"
183,"64"
184,"48"
185,"68"
186,"72"
187,"65"
188,"54"
189,"50"
190,"62"
191,"47"
192,"57"
193,"46"
194,"76"
195,"79"
196,"56"
197,"73"
198,"78"
199,"63"
200,"98"
201,"92"
202,"79"
203,"80"
204,"64"
205,"62"
206,"55"
207,"54"
208,"54"
209,"43"
210,"53"
211,"51"
212,"50"
213,"58"
214,"47"
215,"55"
216,"49"
217,"41"
218,"69"
219,"47"
220,"68"
221,"67"
222,"78"
223,"75"
224,"89"
225,"122"
226,"122"
227,"141"
228,"168"
229,"178"
230,"187"
231,"211"
232,"227"
233,"227"
234,"208"
235,"206"
236,"203"
237,"152"
238,"106"
239,"105"
240,"88"
241,"82"
242,"72"
243,"69"
244,"57"
245,"60"
246,"63"
247,"69"
248,"61"
249,"60"
250,"59"
251,"57"
252,"48"
253,"48"
254,"60"
255,"66"
256,"46"
257,"55"
258,"60"
259,"58"
260,"65"
261,"67"
262,"67"
263,"57"
264,"68"
265,"77"
266,"65"
267,"74"
268,"69"
269,"81"
270,"86"
271,"76"
272,"70"
273,"77"
274,"78"
275,"61"
276,"56"
277,"45"
278,"64"
279,"56"
280,"68"
281,"54"
282,"55"
283,"61"
284,"69"
285,"53"
286,"68"
287,"54"
288,"61"
289,"57"
290,"78"
291,"72"
292,"84"
293,"75"
294,"83"
295,"91"
296,"91"
297,"95"
298,"102"
299,"101"
300,"121"
301,"134"
302,"133"
303,"205"
304,"186"
305,"269"
306,"419"
307,"654"
308,"1063"
309,"1735"
310,"2993"
311,"4734"
312,"7744"
313,"11618"
314,"16450"
315,"22390"
316,"28927"
317,"35388"
318,"40807"
319,"44570"
320,"46164"
321,"45117"
322,"42131"
323,"37259"
324,"30948"
325,"24727"
326,"18943"
327,"13606"
328,"9535"
329,"6348"
330,"4054"
331,"2597"
332,"1681"
333,"1047"
334,"685"
335,"498"
336,"370"
337,"348"
338,"306"
339,"345"
340,"398"
341,"459"
342,"618"
343,"895"
344,"1264"
345,"1774"
346,"2461"
347,"3332"
348,"4379"
349,"5315"
350,"6509"
351,"7125"
352,"7622"
353,"7859"
354,"7491"
355,"7110"
356,"6159"
357,"5186"
358,"4109"
359,"3053"
360,"2285"
361,"1568"
362,"1111"
363,"686"
364,"420"
365,"270"
366,"159"
367,"110"
368,"77"
369,"61"
370,"50"
371,"47"
372,"57"
373,"47"
374,"40"
375,"56"
376,"47"
377,"51"
378,"32"
379,"26"
380,"24"
381,"18"
382,"14"
383,"15"
384,"16"
385,"15"
386,"6"
387,"5"
388,"15"
389,"8"
390,"13"
391,"7"
392,"12"
393,"13"
394,"7"
395,"6"
396,"10"
397,"9"
398,"17"
399,"14"
400,"16"
401,"19"
402,"19"
403,"20"
404,"10"
405,"22"
406,"11"
407,"14"
408,"20"
409,"14"
410,"13"
411,"15"
412,"12"
413,"21"
414,"18"
415,"14"
416,"24"
417,"23"
418,"20"
419,"14"
420,"17"
421,"16"
422,"18"
423,"17"
424,"16"
425,"17"
426,"26"
427,"23"
428,"32"
429,"19"
430,"39"
431,"39"
432,"26"
433,"41"
434,"28"
435,"36"
436,"20"
437,"26"
438,"21"
439,"22"
440,"11"
441,"9"
442,"6"
443,"15"
444,"4"
445,"6"
446,"5"
447,"9"
448,"5"
449,"7"
450,"4"
451,"4"
452,"3"
453,"3"
454,"4"
455,"6"
456,"3"
457,"8"
458,"1"
459,"4"
460,"8"
461,"2"
462,"7"
463,"8"
464,"5"
465,"2"
466,"5"
467,"7"
468,"8"
469,"6"
470,"8"
471,"8"
472,"10"
473,"11"
474,"8"
475,"12"
476,"15"
477,"15"
478,"19"
479,"10"
480,"16"
481,"15"
482,"22"
483,"19"
484,"18"
485,"24"
486,"16"
487,"14"
488,"10"
489,"14"
490,"9"
491,"13"
492,"8"
493,"7"
494,"13"
495,"9"
496,"11"
497,"9"
498,"5"
499,"4"
500,"6"
501,"9"
502,"8"
503,"5"
504,"7"
505,"9"
506,"7"
507,"3"
508,"3"
509,"3"
510,"3"
511,"6"
512,"2"
513,"6"
514,"6"
515,"3"
516,"7"
517,"5"
518,"9"
519,"12"
520,"11"
521,"11"
522,"11"
523,"13"
524,"20"
