Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130215-KKH1.05-300sec-2"
Duration Time,300
Ambient Temperature,"96.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"525507"
Raw Accumulated Counts,"589041"
Valid Count Last Packet,"1722"
Raw Count Last Packet,"1950"
Live Time,281.731964
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"2"
20,"2"
21,"2"
22,"4"
23,"6"
24,"14"
25,"13"
26,"18"
27,"34"
28,"38"
29,"45"
30,"65"
31,"91"
32,"103"
33,"103"
34,"138"
35,"132"
36,"122"
37,"153"
38,"134"
39,"156"
40,"153"
41,"136"
42,"150"
43,"149"
44,"168"
45,"134"
46,"154"
47,"160"
48,"161"
49,"177"
50,"188"
51,"152"
52,"158"
53,"174"
54,"143"
55,"172"
56,"203"
57,"187"
58,"176"
59,"185"
60,"190"
61,"183"
62,"160"
63,"190"
64,"204"
65,"199"
66,"194"
67,"194"
68,"186"
69,"154"
70,"179"
71,"199"
72,"199"
73,"199"
74,"185"
75,"176"
76,"177"
77,"189"
78,"173"
79,"165"
80,"159"
81,"156"
82,"144"
83,"152"
84,"140"
85,"161"
86,"153"
87,"140"
88,"150"
89,"147"
90,"145"
91,"129"
92,"148"
93,"139"
94,"144"
95,"145"
96,"144"
97,"144"
98,"144"
99,"112"
100,"134"
101,"139"
102,"137"
103,"140"
104,"153"
105,"136"
106,"129"
107,"126"
108,"126"
109,"134"
110,"126"
111,"126"
112,"118"
113,"128"
114,"115"
115,"120"
116,"112"
117,"126"
118,"99"
119,"113"
120,"113"
121,"112"
122,"131"
123,"113"
124,"116"
125,"94"
126,"84"
127,"112"
128,"116"
129,"106"
130,"107"
131,"97"
132,"106"
133,"119"
134,"102"
135,"109"
136,"97"
137,"123"
138,"94"
139,"108"
140,"100"
141,"109"
142,"103"
143,"110"
144,"80"
145,"112"
146,"93"
147,"92"
148,"89"
149,"95"
150,"102"
151,"89"
152,"107"
153,"107"
154,"91"
155,"87"
156,"101"
157,"96"
158,"100"
159,"121"
160,"140"
161,"127"
162,"154"
163,"174"
164,"154"
165,"204"
166,"183"
167,"174"
168,"164"
169,"153"
170,"120"
171,"117"
172,"101"
173,"101"
174,"90"
175,"80"
176,"87"
177,"84"
178,"80"
179,"90"
180,"80"
181,"81"
182,"84"
183,"94"
184,"75"
185,"91"
186,"79"
187,"74"
188,"61"
189,"65"
190,"69"
191,"72"
192,"71"
193,"72"
194,"62"
195,"62"
196,"72"
197,"78"
198,"63"
199,"71"
200,"76"
201,"66"
202,"72"
203,"73"
204,"69"
205,"55"
206,"59"
207,"54"
208,"53"
209,"45"
210,"54"
211,"60"
212,"58"
213,"43"
214,"51"
215,"43"
216,"48"
217,"56"
218,"71"
219,"82"
220,"67"
221,"67"
222,"106"
223,"91"
224,"105"
225,"109"
226,"121"
227,"134"
228,"126"
229,"115"
230,"143"
231,"128"
232,"136"
233,"134"
234,"135"
235,"104"
236,"90"
237,"91"
238,"72"
239,"78"
240,"68"
241,"66"
242,"59"
243,"66"
244,"82"
245,"71"
246,"49"
247,"62"
248,"41"
249,"53"
250,"61"
251,"54"
252,"40"
253,"42"
254,"44"
255,"48"
256,"42"
257,"36"
258,"36"
259,"47"
260,"44"
261,"43"
262,"47"
263,"43"
264,"56"
265,"51"
266,"37"
267,"49"
268,"42"
269,"54"
270,"52"
271,"50"
272,"40"
273,"33"
274,"46"
275,"41"
276,"40"
277,"46"
278,"39"
279,"31"
280,"38"
281,"31"
282,"38"
283,"34"
284,"38"
285,"44"
286,"47"
287,"58"
288,"59"
289,"74"
290,"67"
291,"65"
292,"87"
293,"111"
294,"116"
295,"103"
296,"110"
297,"92"
298,"92"
299,"101"
300,"79"
301,"92"
302,"88"
303,"93"
304,"112"
305,"156"
306,"227"
307,"344"
308,"556"
309,"904"
310,"1486"
311,"2450"
312,"3784"
313,"5666"
314,"7973"
315,"10843"
316,"13861"
317,"16643"
318,"19558"
319,"20796"
320,"21583"
321,"20866"
322,"19743"
323,"17326"
324,"14683"
325,"11677"
326,"8857"
327,"6595"
328,"4608"
329,"3094"
330,"2136"
331,"1516"
332,"1034"
333,"706"
334,"569"
335,"410"
336,"362"
337,"341"
338,"340"
339,"325"
340,"406"
341,"440"
342,"455"
343,"647"
344,"752"
345,"1067"
346,"1311"
347,"1744"
348,"2186"
349,"2610"
350,"3051"
351,"3450"
352,"3677"
353,"3558"
354,"3440"
355,"3259"
356,"2815"
357,"2388"
358,"1864"
359,"1517"
360,"1066"
361,"770"
362,"589"
363,"398"
364,"247"
365,"196"
366,"125"
367,"98"
368,"99"
369,"80"
370,"90"
371,"65"
372,"79"
373,"84"
374,"79"
375,"79"
376,"87"
377,"65"
378,"53"
379,"69"
380,"46"
381,"60"
382,"53"
383,"49"
384,"45"
385,"37"
386,"36"
387,"29"
388,"34"
389,"44"
390,"26"
391,"27"
392,"26"
393,"17"
394,"31"
395,"14"
396,"13"
397,"29"
398,"26"
399,"24"
400,"26"
401,"23"
402,"29"
403,"25"
404,"33"
405,"22"
406,"20"
407,"30"
408,"30"
409,"16"
410,"14"
411,"19"
412,"21"
413,"18"
414,"26"
415,"21"
416,"23"
417,"20"
418,"19"
419,"17"
420,"16"
421,"22"
422,"18"
423,"25"
424,"22"
425,"10"
426,"22"
427,"21"
428,"27"
429,"28"
430,"28"
431,"31"
432,"42"
433,"32"
434,"33"
435,"24"
436,"26"
437,"23"
438,"13"
439,"15"
440,"18"
441,"15"
442,"13"
443,"11"
444,"15"
445,"11"
446,"9"
447,"12"
448,"16"
449,"18"
450,"13"
451,"12"
452,"8"
453,"12"
454,"6"
455,"3"
456,"10"
457,"7"
458,"6"
459,"8"
460,"11"
461,"9"
462,"11"
463,"7"
464,"10"
465,"8"
466,"6"
467,"10"
468,"9"
469,"11"
470,"10"
471,"4"
472,"9"
473,"12"
474,"10"
475,"18"
476,"12"
477,"13"
478,"20"
479,"14"
480,"21"
481,"21"
482,"24"
483,"22"
484,"11"
485,"17"
486,"14"
487,"20"
488,"12"
489,"13"
490,"17"
491,"18"
492,"16"
493,"8"
494,"9"
495,"14"
496,"10"
497,"11"
498,"8"
499,"6"
500,"9"
501,"8"
502,"7"
503,"6"
504,"7"
505,"8"
506,"5"
507,"4"
508,"8"
509,"7"
510,"5"
511,"7"
512,"2"
513,"10"
514,"4"
515,"4"
516,"16"
517,"12"
518,"5"
519,"5"
520,"10"
521,"11"
522,"21"
523,"7"
524,"25"
525,"17"
526,"10"
527,"26"
528,"21"
529,"22"
530,"11"
531,"13"
532,"11"
533,"11"
534,"10"
535,"6"
536,"11"
537,"7"
538,"5"
539,"9"
540,"7"
541,"6"
542,"7"
543,"8"
544,"7"
545,"7"
546,"3"
547,"3"
548,"5"
549,"3"
550,"4"
551,"5"
552,"6"
553,"2"
554,"5"
555,"8"
556,"7"
557,"5"
558,"8"
559,"8"
560,"6"
561,"9"
562,"8"
563,"9"
564,"11"
565,"6"
566,"3"
567,"12"
568,"6"
569,"9"
570,"3"
571,"9"
572,"7"
573,"7"
574,"7"
575,"7"
576,"8"
577,"9"
578,"8"
579,"5"
580,"6"
581,"7"
582,"6"
583,"4"
584,"4"
585,"11"
586,"8"
587,"13"
588,"11"
589,"13"
590,"5"
591,"15"
592,"17"
593,"19"
594,"16"
595,"15"
596,"22"
597,"12"
598,"13"
599,"16"
600,"18"
601,"11"
602,"12"
603,"12"
604,"11"
605,"8"
606,"6"
607,"4"
608,"4"
609,"6"
610,"3"
611,"15"
612,"6"
613,"6"
614,"4"
615,"5"
616,"1"
617,"6"
618,"5"
619,"6"
620,"7"
621,"4"
622,"12"
623,"8"
624,"12"
625,"10"
626,"11"
627,"7"
628,"8"
629,"5"
630,"12"
631,"7"
632,"10"
633,"12"
634,"15"
635,"18"
636,"22"
637,"22"
638,"35"
639,"25"
640,"22"
641,"20"
642,"22"
643,"12"
644,"20"
645,"16"
646,"15"
647,"11"
648,"15"
649,"9"
650,"6"
651,"9"
652,"8"
653,"9"
654,"9"
655,"10"
656,"9"
657,"9"
658,"9"
659,"9"
660,"16"
661,"12"
662,"15"
663,"19"
664,"15"
665,"18"
666,"24"
667,"21"
668,"29"
669,"21"
670,"27"
671,"25"
672,"26"
673,"23"
674,"24"
675,"13"
676,"7"
677,"12"
678,"10"
679,"5"
680,"6"
681,"5"
682,"3"
683,"9"
684,"5"
685,"6"
686,"9"
687,"3"
688,"1"
689,"7"
690,"11"
691,"7"
692,"5"
693,"3"
694,"7"
695,"6"
696,"7"
697,"11"
698,"5"
699,"7"
700,"14"
701,"15"
702,"18"
703,"8"
704,"13"
705,"12"
706,"15"
707,"12"
708,"9"
709,"19"
710,"18"
711,"11"
712,"19"
713,"14"
714,"12"
715,"9"
716,"8"
717,"4"
718,"8"
719,"7"
720,"5"
721,"5"
722,"9"
723,"5"
724,"10"
725,"8"
726,"8"
727,"9"
728,"11"
729,"7"
730,"5"
731,"7"
732,"8"
733,"8"
734,"5"
735,"12"
736,"9"
737,"13"
738,"10"
739,"10"
740,"4"
741,"8"
742,"11"
743,"21"
744,"13"
745,"16"
746,"15"
747,"16"
748,"13"
749,"25"
750,"10"
751,"16"
752,"11"
753,"11"
754,"9"
755,"14"
756,"10"
757,"8"
758,"5"
759,"11"
760,"11"
761,"11"
762,"12"
763,"5"
764,"7"
765,"9"
766,"8"
767,"12"
768,"9"
769,"6"
770,"9"
771,"7"
772,"6"
773,"7"
774,"5"
775,"11"
776,"9"
777,"11"
778,"11"
779,"16"
780,"9"
781,"18"
782,"20"
783,"10"
784,"21"
785,"22"
786,"17"
787,"34"
788,"23"
789,"18"
790,"22"
791,"25"
792,"23"
793,"20"
794,"18"
795,"20"
796,"12"
797,"11"
798,"10"
799,"13"
800,"8"
801,"11"
802,"13"
803,"9"
804,"5"
805,"9"
806,"7"
807,"6"
808,"8"
809,"6"
810,"7"
811,"7"
812,"12"
813,"10"
814,"9"
815,"16"
816,"11"
817,"8"
818,"12"
819,"12"
820,"15"
821,"6"
822,"7"
823,"17"
824,"13"
825,"9"
826,"14"
827,"13"
828,"14"
829,"5"
830,"16"
831,"13"
832,"10"
833,"20"
834,"11"
835,"13"
836,"11"
837,"12"
838,"12"
839,"12"
840,"13"
841,"12"
842,"8"
843,"16"
844,"9"
845,"15"
846,"13"
847,"15"
848,"11"
849,"15"
850,"11"
851,"14"
852,"12"
853,"15"
854,"15"
855,"11"
856,"16"
857,"20"
858,"14"
859,"22"
860,"25"
861,"14"
862,"13"
863,"21"
864,"21"
865,"19"
866,"19"
867,"26"
868,"18"
869,"22"
870,"22"
871,"22"
872,"29"
873,"16"
874,"31"
875,"25"
876,"24"
877,"25"
878,"31"
879,"26"
880,"24"
881,"25"
882,"16"
883,"20"
884,"25"
885,"22"
886,"21"
887,"33"
888,"34"
889,"33"
890,"20"
891,"26"
892,"20"
893,"19"
894,"26"
895,"28"
896,"31"
897,"25"
898,"27"
899,"20"
900,"25"
901,"34"
902,"30"
903,"37"
904,"32"
905,"35"
906,"34"
907,"29"
908,"36"
909,"37"
910,"25"
911,"29"
912,"40"
913,"36"
914,"38"
915,"43"
916,"34"
917,"16"
918,"51"
919,"43"
920,"47"
921,"38"
922,"37"
923,"56"
924,"38"
925,"44"
926,"55"
927,"46"
928,"56"
929,"66"
930,"57"
931,"61"
932,"61"
933,"70"
934,"69"
935,"75"
936,"70"
937,"77"
938,"83"
939,"82"
940,"84"
941,"93"
942,"88"
943,"103"
944,"93"
945,"117"
946,"111"
947,"97"
948,"119"
949,"158"
950,"134"
951,"138"
952,"114"
953,"134"
954,"146"
955,"136"
956,"120"
957,"126"
958,"157"
959,"152"
960,"127"
961,"138"
962,"154"
963,"114"
964,"111"
965,"121"
966,"101"
967,"115"
968,"99"
969,"99"
970,"104"
971,"110"
972,"91"
973,"115"
974,"87"
975,"103"
976,"93"
977,"72"
978,"83"
979,"92"
980,"96"
981,"88"
982,"64"
983,"89"
984,"87"
985,"74"
986,"72"
987,"74"
988,"96"
989,"74"
990,"89"
991,"81"
992,"91"
993,"76"
994,"96"
995,"93"
996,"99"
997,"122"
998,"113"
999,"121"
1000,"122"
1001,"130"
1002,"161"
1003,"150"
1004,"167"
1005,"172"
1006,"171"
1007,"189"
1008,"178"
1009,"162"
